Frame	DIST TA from COM [nm]
17745	1.2463869658938194
17746	1.3863227325374186
17747	2.3616095081003508
17748	2.3625878753498224
17749	1.3880638381392927
17750	1.479750052796082
17751	1.7208237035646647
17752	1.6171550540223403
17753	0.5982915781623543
17754	1.9383194557399457
17755	1.7076530129098246
17756	1.8610238613462216
17757	2.04883999192226
17758	2.3302332098955225
17759	0.9718136716984371
17760	1.9202238964506206
17761	1.2987194835202096
17762	0.4313937260496484
17763	1.6256375816506585
17764	1.251328812452985
17765	0.8392102220987301
17766	0.7954224015420996
17767	1.5389336557743485
17768	1.7586492108646927
17769	1.0410741823352516
17770	1.4018237953198602
17771	1.4192755028975128
17772	1.770544465164601
17773	0.5218136191448048
17774	1.6421654006600634
17775	2.25639246433882
17776	1.4588323080892454
17777	1.8387025869142066
17778	1.7640694297915251
17779	1.077869520454586
17780	0.9720376551991167
17781	1.1378679418654003
17782	0.6642226306932013
17783	1.7085774647715013
17784	2.4751802364928928
17785	0.8170124788673707
17786	1.4404719332999847
17787	1.5176865258099237
17788	1.1236320085441718
17789	1.075693678806842
17790	1.4025315114552697
17791	1.5839448035285164
17792	1.0059260115063116
17793	1.470151102990775
17794	0.6580011516897232
17795	2.4685448174228037
17796	2.1867275814844858
17797	1.6880085946537702
17798	1.8364959884587289
17799	1.0565772643895996
17800	1.6108873379678086
17801	1.834679561599247
17802	2.1775897441322596
17803	0.7803057693942783
17804	0.6711209605950356
17805	0.9910032006759584
17806	1.4366683137558214
17807	1.0323421640861135
17808	1.2660083308375176
17809	1.9015933491745793
17810	1.1035913037102987
17811	1.6932518317205545
17812	1.6010766738744928
17813	1.3089415631054706
17814	2.031706060340665
17815	0.9113052538118024
17816	1.099208244885838
17817	1.7043951685642011
17818	1.9695753706383001
17819	1.864253976963707
17820	1.8592610469283226
17821	1.6159996567527497
17822	1.158480099365111
17823	2.270500196129698
17824	1.7438695881931652
17825	2.5342726582295727
17826	1.980116134536048
17827	1.8190371508713072
17828	1.4942190790677246
17829	1.2918544446840754
17830	1.860783008910501
17831	2.4427771401112315
17832	2.187904169804977
17833	0.9004635698488873
17834	1.4425149533453672
17835	1.9397136104654693
17836	1.945815546403356
17837	1.6331603995398016
17838	2.2531953733808807
17839	0.9468152621419872
17840	1.3955863966895807
17841	2.32189786327909
17842	1.8779334885719465
17843	0.8953835421203583
17844	0.8212095880468004
17845	2.1638705339044613
17846	1.8066719922276995
17847	1.6934734091505568
17848	0.9945934785127046
17849	1.7237492839012274
17850	2.1855768903770034
17851	1.2871017223786185
17852	1.0224240038995562
17853	1.9143370507175557
17854	2.28439928509663
17855	1.7568643498432077
17856	1.101021727192518
17857	1.7369702969538623
17858	1.8247078704548834
17859	1.9200800276290548
17860	1.5116382875873449
17861	1.9471856132634124
17862	2.204102949614652
17863	1.4341528204832288
17864	1.3013620989178967
17865	1.6580756023550272
17866	2.1671309266227965
17867	1.874968453901292
17868	1.065020400332778
17869	1.3063067033147318
17870	1.2437215134928785
17871	2.656308190539084
17872	1.8581930613165603
17873	1.270182541015264
17874	0.7058308490707966
17875	2.482422946941148
17876	1.9411038579890534
17877	1.5455523891153
17878	1.5274181442879398
17879	2.2303494541214866
17880	0.9128541436067473
17881	0.7778800317208342
17882	1.3296703891378523
17883	2.3538707151731977
17884	2.0939032555851274
17885	1.718182788224234
17886	1.6505457714798466
17887	1.3364949845584875
17888	1.1694417872429566
17889	2.1298892320083276
17890	1.6770559443933282
17891	0.7383252268648193
17892	1.3532161285711133
17893	1.5846983595072623
17894	1.752787106474993
17895	1.6207986891113249
17896	1.2785042591344782
17897	0.9067274087342937
17898	1.2120633621019992
17899	1.939180779027576
17900	1.333623857671269
17901	1.5176884870585299
17902	2.4159668548533566
17903	1.2282633446252478
17904	1.5033054725337727
17905	1.2216709356451112
17906	2.2959241875549803
17907	1.010385755540922
17908	1.4166403477947394
17909	0.6187138878350815
17910	2.102417388388898
17911	1.8445221264598588
17912	1.8019052069961934
17913	0.8901746492964201
17914	1.5318803498478615
17915	2.1625033309222945
17916	1.423883038121463
17917	1.6924197636077172
17918	1.6157636449214952
17919	0.8655861633887167
17920	1.3257973662102338
17921	2.0982308619405976
17922	1.31314460361378
17923	1.4043413936789029
17924	1.4511315412463504
17925	2.4066334889218153
17926	1.7945006965727273
17927	0.6639056785417666
17928	1.6010249061148312
17929	1.9576056844076097
17930	1.564821001145178
17931	0.907712931286644
17932	1.7678366767393898
17933	1.3300534822423542
17934	1.3558872613993405
17935	1.953404659978324
17936	1.7189603007705014
17937	0.7297867625203903
17938	1.4286139152164248
17939	1.6578224328166196
17940	1.371855210563419
17941	1.513971009877667
17942	0.7222369547108515
17943	1.367031809706705
17944	1.209951019153251
17945	0.8503756614726262
17946	1.3400610119039351
17947	2.00971335409431
17948	1.7287376219730388
17949	1.19492615488364
17950	1.9370973815544241
17951	1.6821082056826784
17952	1.3453476374621542
17953	1.1679252838902012
17954	1.6208595616986687
17955	1.324627199913237
17956	1.6268946550867946
17957	1.2620663487907493
17958	2.2305560895772234
17959	0.9205984296912483
17960	1.23420671637696
17961	1.732181906224053
17962	1.2292459706055583
17963	1.5370279458259717
17964	1.4142226331981824
17965	2.0260287895906126
17966	1.4890780390060125
17967	0.8738180052219107
17968	1.3613957566593198
17969	2.086067584895082
17970	1.3458911429792528
17971	0.971489561832754
17972	1.54951862484773
17973	0.16149912925461996
17974	1.610317893693666
17975	0.4834841970013045
17976	1.7508000224897176
17977	2.3733493639001
17978	2.1254928141786307
17979	1.7874116630270103
17980	1.6767531729879022
17981	1.2635457859234909
17982	1.8571610600928
17983	1.5943393469161453
17984	2.4646909954647502
17985	1.373505830211505
17986	2.5081850541028663
17987	0.5612864826672734
17988	0.7486551379807672
17989	1.4738612606432815
17990	1.911637391249974
17991	1.2943853814166026
17992	1.440596843542635
17993	1.0322116198362614
17994	0.989087876846643
17995	1.3606156981767505
17996	1.8801510120532892
17997	1.1967474997362642
17998	0.9235961390808187
17999	1.044656559891814
18000	1.9270511353166
18001	1.7517202125696343
18002	2.103763818284985
18003	0.7161876172658952
18004	1.3643101564985154
18005	1.19449349229077
18006	0.679018190570032
18007	2.1085866600936747
18008	1.0123558925224856
18009	1.9259374827600177
18010	1.3534445638813584
18011	1.882251759861044
18012	1.6078066387162364
18013	1.107696342640889
18014	2.1454045510113002
18015	0.7893485842769351
18016	1.1644338484860364
18017	1.0723644727889832
18018	1.0111103117365579
18019	1.523459734453128
18020	1.4639614279413216
18021	1.7793151948151302
18022	1.7538999579508532
18023	1.4141840624543878
18024	1.6479608801485575
18025	1.2590384289706975
18026	1.8367470608728402
18027	1.509661970649393
18028	1.3524644230533418
18029	1.3988623111746912
18030	0.34296066192058117
18031	2.759213296507718
18032	1.7201576281332445
18033	0.6277429310633411
18034	0.9919048278438828
18035	1.3685564246679853
18036	0.4032749527307685
18037	1.4464766460264702
18038	1.7095030527904838
18039	1.3455075947388844
18040	1.0993019091678127
18041	2.3577466234998665
18042	2.4626190104490426
18043	0.8337169127617602
18044	1.2787167945346651
18045	1.268622536700728
18046	1.522541178630309
18047	1.7490268410247474
18048	0.7581359644714061
18049	1.4649548041236684
18050	1.9513469907028356
18051	1.4452314963787007
18052	2.1304385295344734
18053	0.9515768902852786
18054	1.4877701697926944
18055	1.7428730814735138
18056	1.812853297463691
18057	1.714498546405046
18058	1.0707789293897227
18059	1.2647924792727836
18060	1.8603508447669213
18061	1.2853923586302338
18062	1.7339008090502146
18063	1.3555513696002113
18064	0.5214170745430177
18065	1.4203537906539279
18066	1.8548518513954118
18067	1.390095011366135
18068	1.474911824694952
18069	1.7931648392228254
18070	0.9389287196720562
18071	0.8698035069054405
18072	1.4887972127274365
18073	0.9796546106919537
18074	1.4724058225401035
18075	1.674464737236949
18076	1.225275440972356
18077	2.202740487722055
18078	1.033108250015456
18079	1.2515953444504355
18080	0.7143972328123908
18081	1.5617243874960784
18082	0.34051000352412464
18083	0.7270952912101735
18084	1.8507876870403066
18085	0.9422446935377244
18086	1.2287888600162362
18087	1.0363778570096889
18088	1.833954896528262
18089	2.5910194331816605
18090	1.7059719233108717
18091	0.5319966664604219
18092	1.4344016010605272
18093	2.3711775983938876
18094	1.9472231390174535
18095	1.4744365714146515
18096	0.8216086070173562
18097	1.0308493918851596
18098	1.3303783179043456
18099	2.079977997179293
18100	1.5925506958178735
18101	0.9091927566528493
18102	1.768625304791836
18103	2.179436961407697
18104	1.3753503985348652
18105	1.537994844147731
18106	1.6923783237281786
18107	1.6736666754838023
18108	1.1293106926904566
18109	0.940420725327232
18110	1.8637386191805454
18111	1.146214700928672
18112	1.444260932319709
18113	1.3019825087630752
18114	1.5878661634800966
18115	1.9933689330189182
18116	1.3661247026260033
18117	1.6890104212600419
18118	0.9654248821762356
18119	1.380140736709489
18120	1.581858306905201
18121	1.8703568050307953
18122	0.6191864243707252
18123	1.3307480332974315
18124	0.5837084701501325
18125	0.950683347979232
18126	1.2994396208077503
18127	1.4595950048301067
18128	1.7468601341049013
18129	1.9252522034463455
18130	1.7498565075099768
18131	1.9224362269981836
18132	2.232981761429102
18133	1.5841287185311037
18134	1.736780152142173
18135	2.1400758273657017
18136	1.916652954208192
18137	1.9223665672160444
18138	0.5221424314782251
18139	2.302946529720134
18140	1.7077297704115888
18141	0.8269039960902353
18142	2.14244917530148
18143	1.7582846665855891
18144	1.7881440011223906
18145	2.1391759840239875
18146	1.326531526434636
18147	1.3422942637979962
18148	1.8286952016738576
18149	1.3864520873888893
18150	2.092576794439094
18151	1.333265873944502
18152	2.025272608965274
18153	2.073983915378805
18154	2.331192298213512
18155	1.2402884871069295
18156	1.7881302472834526
18157	1.5399677857831973
18158	1.6484939433464707
18159	1.9666854174600514
18160	1.560177243536777
18161	0.5662574778755753
18162	1.5270803126391186
18163	1.841082230985346
18164	1.5008317797974582
18165	0.9437665395901645
18166	1.5270708992217794
18167	0.9649068769834724
18168	2.3232356813827586
18169	1.158949861404714
18170	1.8724004062299293
18171	0.7541644590207089
18172	2.14618441221858
18173	1.0234533605641265
18174	1.7078807866036745
18175	1.6961967843531593
18176	2.0646614810302384
18177	1.3562877356501482
18178	0.9507220529024238
18179	1.231441400097865
18180	2.2243267907110593
18181	1.0875742144217033
18182	0.909951878878772
18183	1.2042201509171855
18184	1.886002365288819
18185	1.6711333635440333
18186	2.354724658797708
18187	1.8280513446700524
18188	1.3157713398421524
18189	1.8164913208573228
18190	1.754721550203908
18191	1.886362960500979
18192	2.4615490486175635
18193	1.8366619049582873
18194	1.9132271044298454
18195	1.43344984325403
18196	2.1424331852183904
18197	1.7561736682700235
18198	0.5145393115448039
18199	2.1218816421103663
18200	1.686668818448063
18201	1.3045149541592098
18202	1.1808411263269047
18203	0.5513678587159382
18204	1.482373777299439
18205	1.2351215590479352
18206	1.0294190184880967
18207	1.411346614274817
18208	1.5868715340647448
18209	1.5504056072121852
18210	1.8116195232098204
18211	2.055752185180644
18212	1.5324129002573033
18213	1.4402800237714206
18214	1.1472067367632617
18215	1.6198876648937806
18216	2.6268158570548876
18217	0.9017429130578201
18218	0.8184945212095153
18219	2.210829885190174
18220	2.3158756510767144
18221	2.0061436965606427
18222	1.5748721475884933
18223	1.4481624671458657
18224	2.0285872008001027
18225	1.6542602481925301
18226	1.265734556986575
18227	1.829001631696922
18228	1.6544407570989068
18229	1.5335330836829018
18230	2.61334507265114
18231	0.60408005988445
18232	1.0681063705221494
18233	1.3154608329878175
18234	1.2210229126126164
18235	1.7538578058454477
18236	2.779911006331859
18237	1.743081668518429
18238	2.140834931311845
18239	1.773782597480594
18240	1.833226173478058
18241	1.673941395890251
18242	2.119856256182245
18243	2.1876694898624436
18244	1.306838952157075
18245	2.055821197690838
18246	1.3135683449577327
18247	2.3668327036094023
18248	2.2888898612373203
18249	1.5588049559277775
18250	1.586163497444386
18251	0.795267967810217
18252	0.9145245434787402
18253	1.0629439734176969
18254	1.4432124378015196
18255	1.4382341223267463
18256	1.7826016494508825
18257	2.127742072744015
18258	1.5992493014302054
18259	0.8512071299777758
18260	0.8508215606841416
18261	1.1731312066964217
18262	0.5675518285804418
18263	1.5176786807901739
18264	1.839727242861018
18265	2.109933659354005
18266	2.2193434945665795
18267	0.31283909102764423
18268	1.1542347234748205
18269	0.7754511892279267
18270	1.4295264239862797
18271	2.125385799537346
18272	1.998509393741998
18273	0.9279844506375028
18274	1.7436961147588113
18275	1.6149030592035625
18276	0.618903175484658
18277	1.2738703390161084
18278	1.4745333636866345
18279	1.914432067383166
18280	1.2498804505331742
18281	1.8391038791011787
18282	2.38249844241817
18283	1.4720525052201752
18284	0.643879901942122
18285	1.052068238340553
18286	0.8310672825499738
18287	1.957338519041866
18288	1.5257975219946442
18289	0.3518577704485148
18290	1.7098096065424975
18291	2.4549790509544116
18292	1.5782572320838597
18293	1.9708145246635966
18294	1.0804181554495431
18295	1.1941478721770562
18296	0.8512359488561323
18297	1.272644232985009
18298	1.448445319558177
18299	1.3844682530668562
18300	1.6831980257087953
18301	1.4110813561768845
18302	0.45752114022195595
18303	2.1390062748271714
18304	1.5149871595990525
18305	0.4300695074636189
18306	1.6986622769844526
18307	1.8759699574486828
18308	0.9007678842243428
18309	1.049020629563596
18310	1.2167346798912213
18311	1.8053425661768445
18312	2.026739014093824
18313	2.049216469928204
18314	1.1695887698781149
18315	1.123527877101854
18316	1.3599297373853514
18317	1.9210893760116963
18318	0.9046277635718452
18319	1.5187159512644228
18320	0.7637775465572405
18321	0.6948245956714552
18322	1.018384489645241
18323	2.011018142322441
18324	1.6280147323504144
18325	1.009412808889407
18326	1.6978307391345016
18327	1.0060189952232477
18328	1.6946139586200775
18329	0.6039700685878411
18330	1.8800009557843322
18331	0.5303591648590629
18332	2.2378054749575558
18333	1.9045035032128446
18334	0.7241651011682353
18335	1.0588369061144371
18336	1.4392829269292393
18337	1.3291973376816575
18338	0.6780933287534964
18339	1.6846833715864884
18340	2.3085806380761373
18341	1.3553684231602885
18342	1.2102485540168955
18343	2.333000334869236
18344	1.8485548578551778
18345	1.1374613592337988
18346	2.0742983979529064
18347	0.7634168872575487
18348	1.4120409320377365
18349	1.3726771629738723
18350	0.7018419293188506
18351	1.2465407509383803
18352	1.4043096502374381
18353	1.3482651816315725
18354	2.143858437490685
18355	1.663897232403493
18356	0.8313284549442584
18357	1.1318241912947415
18358	1.5863703855027067
18359	2.126480895752411
18360	2.3160528923148527
18361	1.5144689147519657
18362	1.674384915050895
18363	0.8111164181238079
18364	2.2134118671747456
18365	1.4243733161464383
18366	1.1129780293204417
18367	2.287095995744385
18368	1.8995085795410356
18369	1.5495081628939582
18370	2.049910131414302
18371	1.362543319265485
18372	0.9808645660207079
18373	1.24478554252329
18374	1.8420040165197777
18375	0.7436676319936233
18376	1.303988706574947
18377	1.7459436291730654
18378	2.4201727533897257
18379	1.1027283918762578
18380	1.0098188729915905
18381	1.475883686558666
18382	1.0854595369013067
18383	1.831252073377663
18384	1.8145969679931662
18385	1.9647802437550097
18386	1.3234009809011031
18387	2.0914746965359137
18388	2.0690067438870297
18389	1.8707396682194994
18390	1.0711932161146291
18391	1.9562078509836314
18392	1.886060684667913
18393	1.9511825821152684
18394	1.960281349385847
18395	1.4364290684715384
18396	1.4935337186518478
18397	2.386068726744891
18398	1.496523293754559
18399	0.29139057766166526
18400	1.8089593607237215
18401	2.0479772642781002
18402	1.9103925970857396
18403	2.410004227174719
18404	2.1781238199422877
18405	2.3290891728313015
18406	1.6907608864058796
18407	2.087835092865335
18408	1.95962863190963
18409	0.6050759895459416
18410	0.8798735438260378
18411	2.2687514634981527
18412	2.360259191937404
18413	1.5758844193420427
18414	1.8184922884425412
18415	1.4898364685847212
18416	1.0281204711146448
18417	0.674002086421107
18418	0.9489537989280636
18419	2.271596533828141
18420	2.2469715869365223
18421	1.2126280602476556
18422	1.1827549672269346
18423	1.9195795926452186
18424	1.337492172874292
18425	0.8166102765395541
18426	1.1316214445431871
18427	2.624060706948297
18428	2.6413171134398072
18429	1.386535554448568
18430	1.5047932063077698
18431	2.0318597008036714
18432	1.6708715820642803
18433	1.8273403871816056
18434	1.09609734541463
18435	1.505514991830037
18436	2.2867762550422386
18437	2.3137313242087973
18438	1.438484233707481
18439	1.161281034300051
18440	0.41220309390517496
18441	1.8682236131550243
18442	1.8230128136549182
18443	1.2333114848852975
18444	1.4898479683343508
18445	1.823681158741847
18446	1.2317605159892064
18447	1.882552979002181
18448	2.1604805527358955
18449	1.1040587478707835
18450	2.023826257056171
18451	2.313911292325185
18452	1.104131318616586
18453	2.3165930736212577
18454	1.8205634344207826
18455	1.4549999892611702
18456	1.4353127599063578
18457	1.4410305340276472
18458	1.36515420374403
18459	1.8153649770776166
18460	1.039655712243242
18461	2.3772355794073055
18462	2.1719983885813554
18463	1.4655599612434866
18464	0.5390074210991951
18465	2.6519163295153176
18466	2.1827191685487155
18467	1.7153376398686089
18468	1.269997822340655
18469	2.1474869542677064
18470	1.9090284096235968
18471	1.9362765734135217
18472	1.4352228812104446
18473	1.7185571891851619
18474	2.035560319052226
18475	1.7098088526206703
18476	1.3594345561666468
18477	1.826170669050402
18478	2.3460486594484746
18479	1.4276050968317477
18480	1.2664818642602034
18481	1.8083486856107172
18482	1.9389324946346143
18483	0.8172776264831898
18484	1.6880049522291118
18485	2.4896260700655417
18486	1.7770094875239129
18487	0.33777798736744113
18488	1.2178628694356324
18489	1.2602776293837004
18490	2.1643447514490375
18491	1.9480341894137798
18492	1.5967840189346194
18493	1.3668085832057832
18494	1.6360110644873391
18495	1.3888592272527116
18496	1.3583015876914095
18497	0.533023935320923
18498	1.2169646731212065
18499	2.1920725958838654
18500	1.3993154632265767
18501	1.5674138782162745
18502	1.1163747200760994
18503	1.4841640797516253
18504	1.4736558335055667
18505	1.3082930852354888
18506	2.5960319810963393
18507	1.2875060376072018
18508	1.6580049900030418
18509	2.425134026579772
18510	1.5039508126514667
18511	1.896960805308061
18512	1.6153371310271414
18513	0.4394188100491374
18514	1.8241821155315057
18515	1.0247399136488233
18516	1.4893864141400641
18517	2.3612799263587942
18518	1.9560678389629034
18519	0.786904784980366
18520	0.8088444786391269
18521	2.0658736083374074
18522	1.4171525202408535
18523	1.7778405484252524
18524	2.030431485085132
18525	1.2327584985004165
18526	1.1325985677304151
18527	2.118286693444727
18528	0.995658207230269
18529	2.0075782363335226
18530	2.201910051523452
18531	1.7304535171451485
18532	1.6813694938947825
18533	2.440829136789382
18534	1.0502361044070037
18535	1.2862023071818807
18536	2.1069567805249325
18537	2.128551664277847
18538	1.5896276883283111
18539	1.340505012112969
18540	1.930030359217177
18541	1.4154847888621087
18542	2.1019326077445983
18543	1.3855972313410567
18544	1.3321184960430525
18545	1.4160645454480534
18546	1.7949406806006136
18547	2.3877458610319082
18548	2.0006007964796515
18549	1.9553756152910853
18550	1.9122548331420155
18551	1.8361733433624945
18552	2.110152849173492
18553	1.812277615667645
18554	1.8165210998636916
18555	0.3100224286241238
18556	1.4892619501786755
18557	1.6816337015682132
18558	0.8315808176298933
18559	1.2708433838400395
18560	2.497654731192844
18561	1.6976029469887808
18562	1.4518599331977584
18563	0.825170900859332
18564	1.7108264130603659
18565	1.3178106903592055
18566	0.5985731080035265
18567	1.6152134582230921
18568	0.8280763948000242
18569	0.6974172217905135
18570	1.2770334886955796
18571	1.2479837864531793
18572	1.6900448311361482
18573	1.0286524103165238
18574	1.4964392841842897
18575	1.3287619355061315
18576	1.7642127936419663
18577	0.8373466277474334
18578	2.141796296336322
18579	0.810301718497501
18580	1.3702211044207435
18581	1.239331826025622
18582	1.0410033021081162
18583	1.7011342907013567
18584	1.9698736951896192
18585	1.6985205097010174
18586	1.3349319914793363
18587	1.9388799400362537
18588	1.2286192135381049
18589	2.164999866483831
18590	2.097724760752711
18591	1.238361284874089
18592	1.0812601083342464
18593	1.8890310057341513
18594	1.479499371620344
18595	1.5742648730836235
18596	1.9313610202717189
18597	2.025134783323077
18598	1.8113550564770533
18599	1.2826701215140985
18600	0.8692648564304176
18601	1.7136437284701256
18602	1.426038508640279
18603	2.343848934578547
18604	0.7700927399508435
18605	1.66577169147666
18606	1.7753924434121613
18607	1.2810542838322672
18608	0.6353198628446933
18609	0.922691426615638
18610	1.7639325295345045
18611	2.1185915648727556
18612	1.0717739821202965
18613	1.4963013462367758
18614	1.3331954915727815
18615	1.38050514984552
18616	1.7265001357515126
18617	1.3291138730372145
18618	1.5054576339107004
18619	2.295961712986516
18620	1.9824806903221013
18621	1.7624629606037163
18622	1.0930753347779887
18623	2.0967451412844618
18624	1.0175139741055121
18625	1.024653851612827
18626	1.3724364340926662
18627	1.2304260504495963
18628	2.5421922164983886
18629	2.246722950349023
18630	1.5917235204723885
18631	1.4540526179010875
18632	0.9254357166356826
18633	1.1562261551595323
18634	2.075533948620212
18635	1.9352137922914356
18636	1.3574649799810683
18637	2.200800518419372
18638	2.0812751912889818
18639	1.9193668023270074
18640	1.0141664912010273
18641	1.796719619368868
18642	0.7408728910042528
18643	0.7497412157704804
18644	1.7209759994331708
18645	1.9147476702231523
18646	0.6341970440052532
18647	1.2097051874837073
18648	0.5397410403378662
18649	1.3464091479747153
18650	2.3777469048975766
18651	0.741390479942925
18652	1.3705378848284333
18653	1.5588516105614416
18654	1.7839775345418434
18655	1.9267737526108253
18656	0.940830534022999
18657	0.6842153466745632
18658	1.9768337412703643
18659	1.8537624957434538
18660	1.351322459898078
18661	1.4548342313215616
18662	1.6689115886184684
18663	1.647924343113178
18664	1.2971833488851905
18665	0.8220731985352636
18666	1.0020267430313436
18667	1.8904744361535277
18668	2.5981517168460346
18669	1.6121347163776354
18670	1.489051155518172
18671	1.2030129233511984
18672	1.3063298181355252
18673	1.7333027811810613
18674	1.7353558802879623
18675	1.6523858602790065
18676	1.7472952759193283
18677	2.0514296310743894
18678	1.251609076848678
18679	2.2134542645489623
18680	2.1586548545911612
18681	1.773509519462752
18682	1.8569450087778594
18683	1.7457747608511827
18684	1.5939902809066921
18685	1.072520170264877
18686	1.7102828028209238
18687	2.175362444657207
18688	1.9451897119882697
18689	1.515547034077133
18690	1.319390886924714
18691	1.4922123885358913
18692	1.322101854056632
18693	1.3982520561400962
18694	1.3519165331114216
18695	1.889782874432937
18696	2.358892285056701
18697	0.685467917283517
18698	1.1929493977637935
18699	1.728398034488872
18700	1.5818654385329387
18701	1.9421527400348797
18702	0.47495422476802623
18703	1.5556231116902979
18704	1.6271724756844335
18705	0.9076273757027199
18706	1.7299546101343277
18707	2.3327245236257554
18708	1.617452766891512
18709	1.1530636162523715
18710	2.045236649663067
18711	2.129025470285636
18712	1.640227332757561
18713	1.3706857430680512
18714	1.854473215295924
18715	1.6413184201275477
18716	1.3841769779367032
18717	1.4824431376110188
18718	2.27644600336797
18719	1.4206487624497555
18720	0.8271707237626327
18721	2.5206885034152933
18722	1.404636885906821
18723	1.2734650687199833
18724	0.5727925289753713
18725	2.590809339038668
18726	1.8456127793364396
18727	0.47788652549532756
18728	1.2437575251028663
18729	2.6424942821603272
18730	1.4898448010615088
18731	0.9355692284646786
18732	1.0828213293290818
18733	1.0007197566002148
18734	1.6150700545951537
18735	1.5457039759442919
18736	1.2468513468934483
18737	2.527418720874128
18738	2.541626229528056
18739	0.9836039043359865
18740	0.5422516856820282
18741	1.4337086142675577
18742	1.804563490328063
18743	2.0067200578618336
18744	0.982991297329228
18745	1.6864713392539503
18746	1.512709845980057
18747	1.8754229731249925
18748	1.6258055935827613
18749	1.4461656468485864
18750	2.076295156793703
18751	1.1670584081891564
18752	1.2117180274820567
18753	1.6364842269328495
18754	1.870470963420713
18755	1.4727060551922746
18756	1.6115413817212398
18757	1.8873849964964746
18758	1.5369338388492828
18759	1.1951320533731806
18760	1.2686321866482824
18761	1.5242015430217881
18762	2.0004780288096153
18763	1.5478810011593298
18764	1.274116201038974
18765	2.2954211691430424
18766	1.9569491801653969
18767	0.9069100527340043
18768	1.5701065549031974
18769	1.1121836628902604
18770	1.8441376033257388
18771	1.3103425124752708
18772	1.786732912329092
18773	1.9539924513671998
18774	1.7311335881439074
18775	1.4216344466845183
18776	1.1069460239776783
18777	2.2037544597232217
18778	2.579421731464239
18779	1.0152168333661504
18780	1.0935094735529314
18781	0.9012646496728913
18782	1.2394122472970872
18783	1.8708090412305622
18784	2.202984956541921
18785	1.1920991792317501
18786	1.6264644026614914
18787	2.0831068031008364
18788	2.0196707536440144
18789	1.9240925661529404
18790	1.0914114499697194
18791	1.4004027824611796
18792	1.1549179421608295
18793	1.4098320489512215
18794	1.4650149849916163
18795	2.1662533684336176
18796	1.4558385577563202
18797	1.0555379700655059
18798	1.107899659829355
18799	1.9622562030096904
18800	1.5520394345022326
18801	1.2676341213556044
18802	2.434848253100181
18803	1.6812841864554051
18804	1.5675601314224006
18805	2.4099476686486376
18806	1.5407913601863812
18807	1.4833724298452475
18808	1.8374149682706336
18809	1.3829226354445852
18810	1.261960484969713
18811	2.253389006724093
18812	1.7474947111865622
18813	2.0447983435109207
18814	1.4578262124221126
18815	0.9077553445863085
18816	0.5899733177229284
18817	1.7632008668540855
18818	2.0022064820779586
18819	1.352884990261548
18820	1.5801276995467741
18821	1.952210810049724
18822	1.3430672160673867
18823	0.8225412128732565
18824	1.7124539546729454
18825	0.9068883183033047
18826	0.965960621285875
18827	2.2707620795395957
18828	1.678644221350967
18829	2.2719209761510175
18830	2.538374415226211
18831	0.6351011115365813
18832	1.1632159824705848
18833	2.102530848465728
18834	1.7631456884642256
18835	1.4181163452798893
18836	1.0510153275523604
18837	1.496073099400564
18838	1.6079607329627168
18839	0.9251233532616094
18840	0.618328972918138
18841	2.1037484848479355
18842	1.0233639076594387
18843	2.4401342560400217
18844	1.468569946410453
18845	1.4206446380076911
18846	1.0699010176179895
18847	1.656344525604502
18848	2.1602462099260866
18849	0.5639713257338512
18850	1.0068103874364867
18851	1.9540257562913514
18852	2.3469805402367507
18853	1.6281478453291642
18854	1.9453152459819987
18855	1.2401201176700647
18856	1.228464450543854
18857	0.6696463035625628
18858	1.2916299477307713
18859	2.180924900558249
18860	2.1634931642773907
18861	1.2380823566608927
18862	1.250076366417269
18863	2.25664179077562
18864	1.967830892601042
18865	1.4227222420855727
18866	2.298770612332817
18867	1.6300859112712442
18868	1.2961518345182406
18869	1.890474167537074
18870	2.521446871961611
18871	1.0076507719071113
18872	1.1314339698475555
18873	1.4649724720109925
18874	1.6780557481055305
18875	1.60973129551177
18876	1.5250278993349626
18877	1.8148438896362362
18878	2.4884111585005373
18879	0.9383010411110074
18880	1.1968557113328258
18881	1.5524658057828482
18882	1.3339945007851388
18883	1.9216065097009334
18884	0.9643384147305416
18885	2.270189216370518
18886	1.4578555580457873
18887	1.0149566878074179
18888	1.481237937714605
18889	0.5698767136407672
18890	2.050338988740644
18891	2.060573395623169
18892	1.5234216319686424
18893	1.9888974882456858
18894	2.195956504293746
18895	0.890412667671567
18896	1.9700268319873189
18897	2.4743944871675203
18898	1.3846151371861417
18899	1.9983826780987166
18900	1.2130687647965361
18901	1.70436376050566
18902	1.7372892902809849
18903	1.715217501696215
18904	1.8025468310490542
18905	1.9769454263459063
18906	0.8912753327395502
18907	1.9578256992771355
18908	2.5714495364968766
18909	2.1596425557832495
18910	2.0292777579104344
18911	1.62218424315797
18912	1.5327476043856652
18913	1.554310226836972
18914	2.345676295069292
18915	1.2712112457219695
18916	1.0879823212028747
18917	1.0857157921159664
18918	1.588265494572618
18919	1.7760761614440972
18920	1.9346296884029242
18921	0.8736707850357572
18922	2.168626037523526
18923	2.1312411620051352
18924	1.606483236957361
18925	2.10550917609613
18926	1.6547836386141255
18927	0.8367262937335004
18928	0.6926372720443212
18929	1.2846959331394319
18930	1.632674918844839
18931	1.9499000334953087
18932	2.0551488731050633
18933	2.1195183746844495
18934	1.873187294593094
