Frame	DIST TA from graftin pt [nm]
18882	1.6818587931214686
18883	2.867847624961969
18884	1.931042723504585
18885	3.399479518985223
18886	2.9419485039680784
18887	1.4956503602112399
18888	2.2497377624958883
18889	2.0384059948891435
18890	3.014996019897869
18891	3.003906456599472
18892	3.0875877315470723
18893	1.596834681487099
18894	1.4222601731047682
18895	2.4492433525478847
18896	2.41227485996103
18897	2.8921834312505164
18898	1.5526084503183666
18899	3.4872988114011685
18900	2.6049431855608662
18901	2.044680170589032
18902	2.2553948656499143
18903	1.7295025296309916
18904	1.7603956941551486
18905	2.457560782564695
18906	0.8828623901832018
18907	1.567117098368849
18908	2.8087879948475996
18909	2.6606232352589863
18910	3.0926016555644513
18911	2.538446178275205
18912	1.766830212555807
18913	2.2858593570034023
18914	1.355790544295102
18915	0.8912182673172745
18916	2.3045244628773203
18917	2.9482623696001022
18918	3.0422153112493553
18919	3.0388376067174128
18920	3.0526652289433898
18921	2.1568959177484666
18922	2.8305826255384257
18923	1.4451190262397062
18924	0.7415429859421477
18925	2.9270090536245363
18926	2.8796324418230874
18927	1.7616509302356134
18928	1.6789297186005148
18929	2.393406985867637
18930	1.3242001359311233
18931	2.396613235380295
18932	2.682206181485682
18933	2.7218717824320855
18934	3.199789680588398
18935	2.29104190271588
18936	2.9142343762985177
18937	2.4615848553320268
18938	3.215466062641616
18939	2.9762249578954862
18940	2.733191175165031
18941	3.0865147010827605
18942	3.276667361817491
18943	2.7907260703981676
18944	2.330748806714274
18945	2.7531779818965543
18946	3.165870812272667
18947	3.0685120172487514
18948	2.4368095945313417
18949	2.0933623671022645
18950	1.4421976286209877
18951	2.7788423848789963
18952	2.491779484625392
18953	1.819198724713713
18954	2.7577701136969304
18955	2.6008823502803766
18956	2.3510925120037305
18957	2.3756369672153186
18958	2.0647125707952694
18959	2.4888408948745604
18960	1.6531140311545387
18961	2.6781067939871264
18962	1.4183010963825728
18963	2.9989664886423806
18964	2.4991042395226355
18965	2.8094882096211022
18966	2.9242128855471488
18967	2.160009722200343
18968	1.868339904835305
18969	2.1827400211660577
18970	3.129828909061967
18971	2.773636782277017
18972	2.48020866057677
18973	2.243532259629891
18974	2.1028043180476867
18975	1.8228623096657657
18976	1.9609390607563517
18977	2.6014248019114383
18978	2.5014213959267217
18979	2.3651987231520297
18980	2.9018216692277945
18981	2.3092537755733993
18982	2.722292783666001
18983	2.2478856732494172
18984	0.6919841038636585
18985	2.8985151371003743
18986	2.7716504108563194
18987	2.348024275854066
18988	2.6590774716055208
18989	2.480964731712241
18990	2.485288916806255
18991	1.9140339599913063
18992	2.9650317030345574
18993	2.222076731348403
18994	3.0955558466937734
18995	2.9870778362808057
18996	3.1405485189692595
18997	2.639835790347575
18998	2.180072934559759
18999	1.730755326439874
19000	2.9304875021060917
19001	1.9765682381339638
19002	2.1709679868666907
19003	2.152451160886119
19004	3.088743757581714
19005	3.0840606349421855
19006	2.279808105959797
19007	2.5596134473783327
19008	2.7915354198003652
19009	1.9975109511589673
19010	1.7218641061361377
19011	2.5675632416748795
19012	2.7765085989422054
19013	2.369898310054675
19014	1.748808165580205
19015	3.1612601917589753
19016	3.066874793662106
19017	2.5086372794806358
19018	1.7123054634030705
19019	2.6407582244499412
19020	2.5885521049420683
19021	2.752442188312043
19022	2.1714073777161205
19023	1.0339410041196735
19024	2.1659838411216272
19025	2.662568872348656
19026	3.1071132904997216
19027	1.9933991070530792
19028	2.3533444286801704
19029	2.4814036350420725
19030	1.8600249998319913
19031	2.771580415575204
19032	2.134615656271641
19033	2.3835985400230433
19034	2.508417429376535
19035	2.3338388976105433
19036	3.3126506003501186
19037	2.4813048986370094
19038	2.5685612704391523
19039	2.821770011889701
19040	1.6333214625418986
19041	2.7517794242998455
19042	2.7733335536858874
19043	2.039577407209642
19044	1.7683147344293666
19045	3.0651239779167163
19046	2.9468187932073477
19047	0.810393731466378
19048	2.285049890046167
19049	2.282884359751931
19050	3.188209685701364
19051	2.778582732257581
19052	1.5352035695633304
19053	2.015240432305781
19054	2.4605572539569156
19055	2.8042890364582576
19056	2.9061013402839224
19057	1.741277978956833
19058	2.3181296339937503
19059	3.195300298876461
19060	2.1314347280646424
19061	2.4451079730760354
19062	3.137021676686343
19063	1.797280723760204
19064	2.39340886603188
19065	2.2587025036511523
19066	2.6873952072592524
19067	2.8468575658083077
19068	2.7601570607485377
19069	2.020810233544951
19070	1.9576930300739186
19071	1.4073535447782861
19072	2.028787322515597
19073	2.6085405881450288
19074	2.475250694374205
19075	1.8309653191691
19076	3.0354294589069277
19077	1.6592266270766047
19078	2.8085699207959927
19079	2.6919290480991505
19080	3.1332101748845362
19081	3.023454150470949
19082	2.331647700661492
19083	2.4937042727637135
19084	2.0769973519482416
19085	1.716551484809006
19086	2.404139970966749
19087	2.0094143425386384
19088	2.3812757085226366
19089	2.294791058026849
19090	1.7784895276610435
19091	1.6598147486993842
19092	2.3377780048584587
19093	3.1975535961106276
19094	2.8799147556828824
19095	3.0217144140371706
19096	1.8033399568578314
19097	0.7896638525347319
19098	1.9297398788437794
19099	2.329500160978746
19100	2.148894366877999
19101	1.4866384900169876
19102	2.517516434901667
19103	1.6992307082912508
19104	2.893647352391094
19105	2.515951311134621
19106	3.1837124556090193
19107	2.944776052605701
19108	2.6781385326379272
19109	2.831340495242495
19110	2.7463091595812763
19111	2.3211441144401164
19112	2.86028827218517
19113	2.9137052012858145
19114	2.688916696366776
19115	2.053967380461533
19116	2.2185312709087524
19117	2.71142674619839
19118	2.182365001552216
19119	2.9629881876241053
19120	3.273748615883634
19121	1.2116175139044547
19122	2.3187196898288565
19123	0.8703367164494423
19124	2.105509914486276
19125	2.6271543540492655
19126	1.8198741714745048
19127	1.7414172389177738
19128	2.3922353563142558
19129	2.1953218442861653
19130	2.3718714130407683
19131	2.8027131497889703
19132	2.5476524488242123
19133	3.4959866990593653
19134	3.0535168249086166
19135	3.283945645104376
19136	1.5599634611105468
19137	2.3430998698305627
19138	3.0855894088488203
19139	1.9651905760002022
19140	2.3217859505130956
19141	3.0004487997631295
19142	2.734924861856357
19143	3.069903744419358
19144	2.3485897896397314
19145	3.3418050511662094
19146	2.5758511214742192
19147	2.7201948459623244
19148	2.718223500744554
19149	2.497375822738739
19150	2.231441238303174
19151	2.1915213893548935
19152	2.97891893142462
19153	2.419527226546541
19154	3.014998175787176
19155	2.59015076781256
19156	2.8853689538774754
19157	2.336114081118472
19158	1.8144423385712771
19159	1.508007294412065
19160	2.3402809660380526
19161	2.831322835707718
19162	2.5372569834370333
19163	2.9452602601468
19164	1.5923331937757252
19165	2.754285025192564
19166	2.320605308965745
19167	1.6159767943878434
19168	1.9707036814295567
19169	2.8346140830807998
19170	2.925370062060527
19171	1.449360203676093
19172	1.3402387846947301
19173	2.6670249342666463
19174	1.7406283348262475
19175	3.0588494569036917
19176	2.2208946395540714
19177	3.17616891868175
19178	2.6789053734687966
19179	1.711449385754657
19180	3.009653302292475
19181	2.914962263906685
19182	2.4516292541899527
19183	2.3895346827363664
19184	1.975677352201011
19185	2.5456578717494596
19186	3.085291882464282
19187	2.67259892239745
19188	2.5922063961035215
19189	2.4214782675052056
19190	3.019516848769023
19191	2.886879630327526
19192	3.2086255624488196
19193	1.8759045817951387
19194	2.7301915683702456
19195	1.7753112403181597
19196	2.3115953365587143
19197	3.189872724733701
19198	3.234089207180283
19199	2.9597413738365717
19200	2.637702219735958
19201	2.3751922027490737
19202	2.07817612343131
19203	3.18474818470786
19204	2.838468072746284
19205	2.97627434891342
19206	3.2371532246713337
19207	1.7272342053120664
19208	2.819252560520252
19209	2.6811434127998455
19210	1.787080580164198
19211	2.0213055187180413
19212	2.2300354257275834
19213	3.321469704814418
19214	2.651413773819544
19215	1.6480731173100298
19216	2.699600526003797
19217	2.456234720054255
19218	2.6977305276843366
19219	3.068409522863592
19220	1.9163449585082533
19221	2.72398696766339
19222	3.1785924557891954
19223	1.5094903113302829
19224	2.1947507831186672
19225	2.552878375481294
19226	2.381682388564857
19227	2.2212091301811276
19228	2.7673955264833405
19229	3.2832948390298418
19230	2.179702961414695
19231	2.5097683160005033
19232	2.1528940986495355
19233	2.784569266511427
19234	1.7153571056779988
19235	2.803475343212418
19236	2.5908957910344426
19237	2.6462360061037637
19238	2.1305177774428437
19239	2.0287851044405865
19240	2.6544472117561506
19241	1.8386456972456684
19242	2.782356195744894
19243	2.2808553220228585
19244	2.8188575700095253
19245	1.312017530370689
19246	2.54530960788663
19247	3.028281690992436
19248	2.8679571126500463
19249	2.655756954241107
19250	2.6110059364160794
19251	2.3475804565552196
19252	2.1756966700346854
19253	1.2062259324023854
19254	2.3124608104787407
19255	2.2884309034795005
19256	2.596078773843351
19257	2.823660921569728
19258	2.187240498893528
19259	2.816888709196727
19260	3.0549600652054307
19261	1.048100663104452
19262	1.9396620839723586
19263	2.4997937914956085
19264	2.8274345262092275
19265	2.5175664837298757
19266	2.878904305460675
19267	2.576502474285639
19268	3.2743765818854738
19269	2.7338944749203447
19270	3.003504286662497
19271	2.6650144464899257
19272	2.209942533189495
19273	2.160240958782144
19274	2.7391241300824616
19275	1.3623718288338176
19276	2.351723835827672
19277	2.7075470448359753
19278	2.1196193054414336
19279	2.8280892843048693
19280	2.8130190187768007
19281	1.0183447353426043
19282	2.4245694463141265
19283	2.6958243637151154
19284	1.9864083165351476
19285	2.9822328882902505
19286	2.1586162234172157
19287	1.8066325027520103
19288	3.069413298987283
19289	2.21408784830232
19290	1.5832731918402458
19291	2.3979478726611245
19292	2.4383098654600914
19293	2.634390631626224
19294	1.8242113364410377
19295	2.765230189333253
19296	2.650498255045647
19297	3.480164507605926
19298	2.6054805698757413
19299	2.560855521110086
19300	2.061789028974592
19301	2.7762977145832175
19302	1.6022849309657763
19303	2.7623710829647763
19304	1.9340289553158174
19305	1.5901138324032047
19306	2.1659122789254446
19307	1.7141744368645806
19308	2.8016254210725595
19309	3.3595456538049904
19310	2.790119173082038
19311	2.961905130148502
19312	2.5330207263265714
19313	2.527899918905016
19314	2.8043632075749367
19315	2.556299278253624
19316	2.547142320326841
19317	1.8704993985564382
19318	2.3351361844654788
19319	1.5174383018758937
19320	2.6693064642337347
19321	2.8492934211835714
19322	2.662039819386628
19323	3.292415678495048
19324	2.2949366004314777
19325	3.1355109631446045
19326	3.059435568859066
19327	2.5883386563585526
19328	2.8591080777053524
19329	2.6207769840259205
19330	3.171738009357015
19331	2.130529042280341
19332	2.6806249271391875
19333	1.8740699026450425
19334	2.9037241604532613
19335	2.461990454896199
19336	2.955430256324792
19337	2.564272996387086
19338	2.9219941820612845
19339	2.5574743400472255
19340	2.843250252791689
19341	3.0246741973310125
19342	3.122451600905929
19343	2.5374093087241536
19344	2.022804736003948
19345	2.449308882113484
19346	2.8196790597513024
19347	3.083926393414728
19348	2.427347729518783
19349	2.822352564794127
19350	1.9646847075294283
19351	2.806262995515564
19352	2.2577187601647792
19353	0.9626557016919394
19354	2.0999490470009023
19355	2.972516442343088
19356	2.6454086640819776
19357	1.7274481178895087
19358	0.9897939179445412
19359	2.7554955997061583
19360	3.2052453884219227
19361	2.351502711033946
19362	3.0244394521960594
19363	2.0598225651740014
19364	2.179648136741343
19365	2.3376158794806305
19366	2.78881731205183
19367	2.203203349670657
19368	2.9529950897351647
19369	1.1200093749607603
19370	1.8753786284374667
19371	2.1325254980890658
19372	2.999157715092695
19373	1.9454804033965467
19374	2.8892412498785878
19375	2.696300057486184
19376	2.3886487812150214
19377	2.324306993492897
19378	1.920738920311659
19379	2.8237432602841213
19380	2.6575360768952865
19381	2.91750801198557
19382	2.602852665826476
19383	2.9165126435522275
19384	3.2225705578000907
19385	2.773547187267597
19386	1.8544376506100175
19387	3.3644048507871345
19388	3.0251915641823364
19389	2.786030509524255
19390	2.497862686378093
19391	2.3553802240827246
19392	0.9928262687902649
19393	3.3324581017621213
19394	3.1278609304123495
19395	1.5135078460318607
19396	2.9435211906830236
19397	0.9684601179191638
19398	2.4960663052090575
19399	3.0717079939343157
19400	2.609098120040717
19401	1.9626731770725343
19402	2.766970003451427
19403	2.5948714804398296
19404	2.2424693977845056
19405	1.861238297478319
19406	2.9746315738255724
19407	3.271260460434175
19408	2.4837173752260937
19409	1.709871925028305
19410	2.0678312310244267
19411	2.4394044355128965
19412	1.8054102026963268
19413	2.7891116865410743
19414	2.77209830273026
19415	3.2357685331308863
19416	3.011074891131069
19417	1.9137400554934318
19418	2.7136090359519365
19419	2.581922345850082
19420	2.797864542825473
19421	2.782486118563757
19422	1.9111991000416466
19423	2.8764528503001743
19424	3.0651508935124223
19425	3.1428950030187126
19426	2.5262109967300836
19427	2.312966493488394
19428	2.1302021030878757
19429	2.0327041102924945
19430	2.550339977336355
19431	2.4065739132634176
19432	2.9627380916982866
19433	2.2085257526232294
19434	2.546828223496828
19435	2.052303583780918
19436	2.4168992531754427
19437	2.35921194469679
19438	2.902775568313885
19439	3.034687628076408
19440	2.502439010245805
19441	2.3083660888169395
19442	2.6096813981787133
19443	2.85032927922372
19444	2.567281246766702
19445	3.0690988905540357
19446	2.4610107679569393
19447	2.0625520599490335
19448	2.061541413602937
19449	1.8951738706514503
19450	2.5219684772018875
19451	1.8456134481521334
19452	3.3024727099553712
19453	1.99547037061441
19454	2.727151627614426
19455	1.9333564079082783
19456	2.8516712643641076
19457	3.329385228536944
19458	2.46736681504798
19459	2.8280852179522458
19460	1.2222904728418695
19461	2.7144555623549973
19462	3.25186377328448
19463	1.7122975792776187
19464	2.3464716064764084
19465	2.456131307564802
19466	2.993572280737513
19467	2.6013777119057524
19468	3.130661431710557
19469	1.4448480889006974
19470	2.9503091363448686
19471	1.8347623824353927
19472	1.9293379693563288
19473	2.856295502919819
19474	3.3059112208285306
19475	2.1165020670908867
19476	3.0484230349477417
19477	3.0565714452634665
19478	3.060870791131178
19479	1.6296778822822648
19480	2.0323050952059356
19481	2.7066372124834155
19482	2.6113555866637546
19483	3.2711947358725095
19484	1.6564015213709502
19485	3.046941745422778
19486	2.2507929713769745
19487	2.702462580684515
19488	1.895906379545149
19489	2.7889345635923384
19490	2.8909794188129387
19491	2.3097692525445064
19492	3.0363328210194584
19493	2.438867770093325
19494	2.925052649098811
19495	3.0838628374167354
19496	3.132861311963871
19497	2.516629889355998
19498	2.746336104703868
19499	1.791810536859295
19500	1.6530350873469082
19501	2.654825982997758
19502	2.335695613730525
19503	1.1502021561447373
19504	0.926337411529943
19505	2.359705490098289
19506	1.514480769108674
19507	1.9484937772546238
19508	2.8483793637786357
19509	2.0420834948649835
19510	2.847601271245677
19511	1.3936678226894643
19512	2.211275876049845
19513	2.029411244671717
19514	2.261789114838075
19515	1.598144236294084
19516	2.3491483563197977
19517	2.68502774659779
19518	3.16303698998289
19519	2.6216920108967816
19520	2.6841417622770978
19521	2.1871289399575877
19522	1.6156998483629288
19523	2.483438140965056
19524	2.8219039671824366
19525	2.8931322126719303
19526	2.7220922100472613
19527	1.9104682672057103
19528	2.7242118126166295
19529	2.3296158481603784
19530	3.1549546747932826
19531	2.8299222604163483
19532	2.7293021085984583
19533	3.3400661670092684
19534	2.627595859336055
19535	1.6083718475526707
19536	2.8083363402555586
19537	3.301212050141583
19538	2.627967085029797
19539	2.1018113616592706
19540	2.8589314437390763
19541	2.630053041290233
19542	2.9278855851962553
19543	3.235747363438625
19544	2.3385835456532242
19545	2.64409927952791
19546	2.2385982221023957
19547	2.7078413912192127
19548	2.3092856038177687
19549	2.97450567321698
19550	2.930989764567593
19551	1.5944964722444546
19552	1.9234370278228512
19553	3.258880942900492
19554	2.715603247899071
19555	1.9449920308320032
19556	2.798185662174689
19557	3.205008892343358
19558	3.533912987044244
19559	2.8177343735703673
19560	1.1848316336087579
19561	1.6364980904357924
19562	2.1891758723318686
19563	3.435884020161333
19564	2.6462603802347187
19565	2.4992448859605574
19566	2.7960760003977
19567	2.9405696726994934
19568	2.816501908396301
19569	2.147809349081056
19570	3.1016463370281273
19571	2.7804154365849696
19572	2.9033584001979498
19573	2.1673398441407365
19574	2.7103413069205837
19575	1.9784668306544861
19576	2.595846682683706
19577	3.0952502322106383
19578	1.9453035752807315
19579	2.550929830473587
19580	2.2473008254348166
19581	2.8372241716156297
19582	2.0093367064780345
19583	2.810709163182843
19584	2.9488862304266688
19585	3.2391508146426276
19586	3.1526552301195254
19587	2.9901943080676214
19588	2.531836487611315
19589	3.0703411862527608
19590	2.6345665677678376
19591	2.408086584822067
19592	2.0877878244687587
19593	2.914887647920587
19594	2.171072085399284
19595	2.509043044668623
19596	2.8943258282370357
19597	2.1198436263083185
19598	2.77205808019962
19599	2.656649393503024
19600	2.06851009182938
19601	2.1149224572073555
19602	2.9556402013776997
19603	1.8773981996369364
19604	2.463364163090793
19605	3.1613802365422594
19606	2.870636166427226
19607	2.71080670649901
19608	1.4495278541649343
19609	2.876726264349813
19610	2.0945538904501877
19611	3.4511587908990826
19612	2.4349687883009916
19613	1.5436158848625532
19614	2.154660530106776
19615	1.26672017430844
19616	1.764735957586858
19617	2.307346961338931
19618	2.9002334388803948
19619	1.9618292484311681
19620	0.5936000336927221
19621	2.743357249794492
19622	2.9043963228182177
19623	2.4200126032729625
19624	2.849609622386894
19625	2.8429263092806294
19626	2.8455695387742654
19627	2.526791245829381
19628	2.818485054067164
19629	2.0255907780200793
19630	2.1927562564042553
19631	2.0627103529094923
19632	2.518674651478429
19633	2.136818663340435
19634	1.8447365665590296
19635	2.1602745195923627
19636	2.8491010863077495
19637	2.409870743421729
19638	2.4680654367338004
19639	1.48307450925434
19640	2.506400007979572
19641	2.269430765632652
19642	2.5416587103700623
19643	1.7913874511115684
19644	1.8420670454682149
19645	1.7198049307988392
19646	2.84000299295617
19647	3.1320608231642013
19648	2.4417495776594325
19649	2.8772121923834533
19650	2.290533998874496
19651	1.7517034566387073
19652	1.186634316038433
19653	2.159141959205091
19654	2.672147825252189
19655	1.7457554238781567
19656	1.5751358671555924
19657	3.082140489984195
19658	1.7079675055457055
19659	2.7759528093971633
19660	3.1990779921721204
19661	1.7276394299737456
19662	2.086360467416883
19663	2.6149330775375543
19664	2.4654153808232833
19665	2.819544998754232
19666	1.9192691317269706
19667	2.8876048898698037
19668	3.2629417708564765
19669	2.1412335229955652
19670	2.734482217897931
19671	2.3856825019268593
19672	1.6660555212837294
19673	2.826110401240548
19674	2.4374119471275235
19675	2.957420159530933
19676	2.4832819010333873
19677	1.4716837296104048
19678	0.9846705032649243
19679	2.544103968001304
19680	2.9565880673506046
19681	2.6001249969953357
19682	2.7151732909705757
19683	3.1478927872467333
19684	2.7826343633327015
19685	1.6656908476665147
19686	2.3595662737037073
19687	3.0320826176079065
19688	2.2595278267815164
19689	3.0656648544809975
19690	2.6723484054292035
19691	1.4615898877592175
19692	1.5797914419314967
19693	2.7013054251602155
19694	3.1773902813472596
19695	2.507979465625667
19696	2.7020299776279324
19697	2.5294942182183373
19698	2.772863141231459
19699	1.1034518566752258
19700	1.8241732373872848
19701	1.6030112289063976
19702	2.766726224258558
19703	2.472981399040439
19704	1.5624784798518032
19705	2.4546305220949263
19706	1.8443321284410805
19707	1.5986544342039708
19708	2.7755844429597185
19709	1.8746354312238986
19710	2.1769717499315435
19711	2.32430828419984
19712	2.556957762654676
19713	2.7269171237864946
19714	2.5241198466000014
19715	3.1839720476159994
19716	3.2391378482553024
19717	1.8602714855633284
19718	2.562212325315761
19719	3.4473557982894647
19720	2.3492830821337787
19721	2.830509671419613
19722	3.2370522084143136
19723	2.390887701252402
19724	1.5550614135782534
19725	2.783552765801286
19726	3.2000303123564264
19727	1.2853240836458324
19728	1.7620082292656853
19729	2.659196871237628
19730	2.1022071734251107
19731	2.2762128635081567
19732	2.0680323981988287
19733	2.9126886205016813
19734	1.9247776494961704
19735	2.3368091492460406
19736	2.5084850009517687
19737	1.853389597467302
19738	2.13042484026074
19739	1.7429176687382546
19740	2.6534780948784937
19741	2.1507752090816
19742	2.4824781972859316
19743	2.7196814151661237
19744	2.5375748264829565
19745	2.7292947807080115
19746	2.296405234273776
19747	2.7999894642658893
19748	1.8405531777158772
19749	2.1803690054667326
19750	3.09513731520913
19751	2.981447467254785
19752	2.6883299648666625
19753	2.2653834112573525
19754	2.1294903146058224
19755	2.5324703354629827
19756	1.810963831775775
19757	2.884552131614195
19758	2.9334467781093276
19759	2.8024705172401014
19760	2.0478481389009313
19761	3.023953868695752
19762	1.9226198272149404
19763	2.650094715288496
19764	2.5359791008602595
19765	2.7312725971605274
19766	2.437053343691925
19767	2.837593522687845
19768	2.5557906800049195
19769	1.675537227279662
19770	2.6825528885746115
19771	2.463657646670902
19772	2.399831244066967
19773	2.762552985917193
19774	2.7856640141984066
19775	2.0029470786818133
19776	2.0031697381899507
19777	3.134489591624129
19778	3.131971423879854
19779	3.181846319356106
19780	3.1111305019236974
19781	2.9486495213911033
19782	3.0154021290700186
19783	3.194085941235772
19784	3.1196028593396283
19785	2.35499596602627
19786	2.5779390993582503
19787	2.8517371898546324
19788	3.0900771835020557
19789	2.821632328989731
19790	1.9118749959136987
19791	2.842775228539888
19792	2.137838628147598
19793	2.353939251552598
19794	2.5806144617125626
19795	3.002363402388192
19796	2.861450506299212
19797	2.567640356436235
19798	2.626283495740705
19799	1.703280658024389
19800	2.660213901174114
19801	2.2776340794780867
19802	2.5502135204723553
19803	2.214469913997477
19804	2.0594096241398896
19805	2.6610095828463307
19806	2.564974073943046
19807	1.596668093249187
19808	2.4880444127868784
19809	2.6750530835854476
19810	2.568906771371824
19811	2.8790057311509485
19812	2.463961444503547
19813	2.7530050853567274
19814	2.15644986030281
19815	1.921597772688133
19816	2.5965989293689526
19817	3.169621270751446
19818	2.363015234821814
19819	1.790215908766315
19820	2.604946448585846
19821	1.9687376666280354
19822	2.228738656729405
19823	2.3190178955756235
19824	2.710452360769324
19825	2.6887517549971047
19826	2.0162422969474703
19827	1.2964891052376795
19828	2.262217717196998
19829	2.2571863015710503
19830	2.7781556831826384
19831	2.746554204817373
19832	2.5238648933728616
19833	2.613315135991064
19834	1.996602364017432
19835	2.106431342341831
19836	2.34253409793753
19837	2.444112927014626
19838	2.9596124746324475
19839	2.4521154132707546
19840	1.8279075468961765
19841	2.364490219899421
19842	2.8512407825366144
19843	2.3888158154198504
19844	2.49438930401812
19845	2.884598065589034
19846	3.221666649422315
19847	1.8920153276334766
19848	2.6312052371489414
19849	3.016677145469831
19850	2.26827533602074
19851	2.8372100732938312
19852	1.651397589921942
19853	3.0013978410067557
19854	2.5634067176318345
19855	2.5371795364144005
19856	2.0754406760974877
19857	2.653272319231485
19858	2.0270111001176097
19859	2.9865610658414474
19860	2.6385986811184496
19861	3.1663085762445875
19862	2.8464704460085346
19863	2.6782359866150736
19864	3.013774377752922
19865	2.591835064196798
19866	2.5030707141429316
19867	2.859836009284451
19868	1.6674213624636154
19869	2.33823929485414
19870	2.23289431008277
19871	2.30996233735531
19872	2.3112094236568006
19873	3.1913718053526785
19874	3.0122313988138436
19875	2.4353763569518376
19876	1.541406176191078
19877	2.240891340516093
19878	2.2018156144418692
19879	2.6110842575451283
19880	2.451980627982205
19881	3.2235150069450595
19882	2.1136749986693797
19883	2.7345226274434093
19884	2.3831537927712523
19885	2.8425907197484475
19886	2.2379186759129572
19887	2.8400385560763093
19888	3.0274302634412558
19889	2.559589810887672
19890	3.0677930177898243
19891	3.001977681462674
19892	2.6164376545218917
19893	2.8665944952155313
19894	2.731199187170351
19895	3.430794222916902
19896	3.211570021033328
19897	0.9386218620935695
19898	2.1534021918814883
19899	1.7937575086950854
19900	2.0345830039592885
19901	2.1571761634136406
19902	1.2074079675072547
19903	2.9384744341239375
19904	2.4291901942828598
19905	2.439911678729375
19906	3.07911902985253
19907	2.3944396004075776
19908	2.8902347655510634
19909	1.3714350148658159
19910	2.8532188839975086
19911	2.5515356160555553
19912	2.8434185411226376
19913	2.7341347808767593
19914	2.2259483372261784
19915	2.064195969378874
19916	3.043607070566105
19917	2.744180387656757
19918	2.122099667781889
19919	1.8891820981578233
19920	2.4281554727817567
19921	2.3188775301856706
19922	2.7585169928786013
19923	1.6097518442294172
19924	2.5038408495749067
19925	3.0345151177741716
19926	2.5747941665305984
19927	1.7070193320522171
19928	2.3052051969401752
19929	2.141865775439721
19930	0.5523504322438774
19931	2.7181778823322076
19932	3.1246084554708604
19933	1.9853430434058483
19934	0.8773106633342608
19935	1.7209262041121909
19936	2.449896732517514
19937	2.1723316965877952
19938	2.8752505977740492
19939	2.748547798383722
19940	2.282695117618647
19941	2.8137999218139194
19942	2.938212041361212
19943	2.770424877162345
19944	2.548166792029128
19945	1.7663623637294812
19946	2.7616600080386418
19947	1.9247942747213302
19948	2.4843868458837095
19949	2.3280195445914975
19950	2.4337808036057775
19951	3.2682167920748464
19952	2.3281325134106936
19953	2.460975822717484
19954	2.0586223548771643
19955	2.529107747803562
19956	1.938225219111546
19957	2.590534693842179
19958	1.3848313976798767
19959	1.5536495743892822
19960	2.4761068232206793
19961	2.2998471688353552
19962	2.571638582693921
19963	2.4165436060621786
19964	2.682833203909627
19965	1.9606702935475917
19966	2.9600523644016876
19967	2.8478012571104787
19968	1.660347553977784
19969	2.7414643897012425
19970	1.926310722599033
19971	2.5903540298576955
19972	2.72324420498787
19973	2.162980813599601
19974	2.8211751097725197
19975	2.5618653360393475
19976	1.6967465927474263
19977	2.629997908744417
19978	1.6620703956210745
19979	2.818141231379295
19980	2.7360316153144155
19981	1.1815489833265487
19982	2.2351621865090703
19983	2.7167504486058345
19984	2.9145162548869066
19985	0.9208528655545356
19986	2.5595167512638004
19987	2.7832610369852087
19988	1.3094537028852915
19989	2.7732356553311535
19990	3.325861392180979
19991	2.7964044771813685
19992	3.128472151066714
19993	3.2049592821126427
19994	3.253918560751023
19995	2.7263963394928483
19996	2.4412902326433894
19997	2.769187787059592
19998	3.217326529900254
19999	2.807751591576434
20000	1.8794496534890246
20001	1.9680215954099691
20002	1.1280815573352883
20003	2.8191739925020634
20004	2.6036303501073292
20005	2.216111233670367
20006	2.0440288647668376
20007	2.2404294231240587
20008	2.679421579371191
20009	2.45961887291507
20010	2.762828984935549
20011	2.6600251878506715
20012	2.6493208563705535
20013	3.169505639685785
20014	2.1383559105069483
20015	3.274627459727284
20016	3.109434996908601
20017	2.952223907497533
20018	2.7532193882798355
20019	2.9283500473816337
20020	2.7127797551589037
20021	2.9073073452939235
20022	2.443707429296721
20023	1.661396099670395
20024	2.6741615508416823
20025	2.5691409069959525
20026	2.357690819424805
20027	2.890211929945619
20028	1.2922778339041467
20029	2.6131002659676072
20030	2.740447226275304
20031	3.1028802748414273
20032	2.2028540578077327
20033	2.9152312086693914
20034	3.011867360957322
20035	1.9322988899236078
20036	2.675498271350594
20037	2.2328322821027102
20038	2.6124289464021757
20039	2.432926016137769
20040	2.7339564736842434
20041	1.3985370928223546
20042	2.9158806559940027
20043	2.954362198512568
20044	3.139509993613654
20045	3.2912055542004683
20046	2.3303420349811335
20047	2.132295242221397
20048	1.6977458584841272
20049	2.8405735336371762
20050	2.1114236903094548
20051	2.6459739227739942
20052	2.89882786656952
20053	2.358852263283991
20054	2.459061202979705
20055	2.574659006548247
20056	2.500795273508011
20057	2.6024953410140776
20058	2.2242315526940986
20059	2.6685668438320964
20060	1.7885960975021689
20061	2.3611230378783747
20062	1.9679870426402768
20063	2.5892410084810558
20064	2.6986874587473064
20065	3.5577883579549825
20066	3.146769931215183
20067	2.7265694562948504
20068	3.058993788813572
20069	1.8386456972456664
20070	2.8128300695207336
20071	1.7703934590932033
20072	3.0041914053535286
20073	0.9491348692361903
20074	1.9589535471776764
20075	1.9132626583927266
20076	2.552231572565467
20077	2.7684643757866936
20078	2.58098895774469
20079	2.2157840598758765
20080	1.8696173405272012
20081	2.5684582924392596
20082	2.4874263808201467
20083	2.694133255798607
