Frame	DIST N0 from grafting point [nm]
15265	1.4538851398924186
15266	2.2808772435183786
15267	2.0790531498737597
15268	0.9351801965396861
15269	1.1765712898078031
15270	1.8301193950122532
15271	1.8612734887705258
15272	1.6422244061028923
15273	2.4097640963380664
15274	2.43948560151521
15275	0.9688477692599594
15276	1.1440354015501448
15277	1.6295750979933388
15278	1.8158444316625788
15279	1.8119881346189908
15280	2.2678207601131093
15281	1.9078120976658033
15282	0.8075828130910151
15283	1.174124780421569
15284	1.1766078361119348
15285	2.0147024594217386
15286	1.4035081047147562
15287	1.3582212632704629
15288	1.9780315973209335
15289	0.9595149816443728
15290	1.7452395251082298
15291	0.9754229851710458
15292	2.2166661904761376
15293	2.51556236257422
15294	1.7604732318328478
15295	1.7173962850780775
15296	0.8374419382858733
15297	0.9957841131490301
15298	1.6162332752421604
15299	1.717409677392089
15300	1.865270489768174
15301	2.146325464602234
15302	2.281882994371099
15303	0.8432490735245433
15304	1.5061145374771483
15305	1.7033067838765843
15306	1.997815306778881
15307	2.209177448735161
15308	2.0822317354223556
15309	2.374482680501164
15310	0.9296978003631071
15311	1.7617119514835577
15312	1.601432171526476
15313	2.554123528727618
15314	2.2386625471472956
15315	2.035815806992368
15316	2.064842366864839
15317	0.9073433749138181
15318	1.669665235908088
15319	1.796216301006089
15320	2.267383293578747
15321	1.6764605572455293
15322	2.353188687717158
15323	2.4832533096726186
15324	0.803949003357803
15325	1.616495901634148
15326	1.380052897536902
15327	2.490090159010312
15328	2.3000010869562635
15329	2.034741752655603
15330	2.122457302279603
15331	0.8839213765940974
15332	1.7131684097017434
15333	1.5634788134157767
15334	2.1617444344787855
15335	2.417208513968129
15336	2.3561328485465354
15337	2.2343010092644184
15338	0.9029961240226901
15339	1.6259612541509088
15340	1.537589346997436
15341	1.5894244241233986
15342	2.5587248777467266
15343	2.3661961034538117
15344	2.1141069036356708
15345	0.9791506523513128
15346	1.3544423206619025
15347	1.7876202057484167
15348	2.1182289772354648
15349	1.8854060570603923
15350	2.3047926153994878
15351	2.412515284925672
15352	0.9342301643599418
15353	1.7151061191658141
15354	1.6085564957439331
15355	2.281025208102711
15356	2.159817816391003
15357	2.3107823350545176
15358	1.8636424013205972
15359	0.8823701037546554
15360	1.5288904473506266
15361	1.6483789006172085
15362	2.351276461839398
15363	1.5059820716064307
15364	1.9797307897792575
15365	2.239472035994199
15366	0.9247415855253839
15367	1.8391272386651232
15368	1.1932732293988677
15369	2.6505523952565047
15370	1.8069604312214491
15371	1.9290961614186064
15372	1.8065777038367357
15373	0.9211264842571818
15374	1.732128459439424
15375	1.7865245590251468
15376	2.5145120799073513
15377	1.8553563000135558
15378	2.630580734362658
15379	2.55224195561471
15380	0.955248135303074
15381	1.7123772948740004
15382	1.6191460712363177
15383	2.4918204188905735
15384	1.7419202048314384
15385	2.243614048806078
15386	2.0535717664596005
15387	0.9328177742731972
15388	1.6055743520622152
15389	1.8184985565020375
15390	2.4708931583538774
15391	2.2056407232366766
15392	2.528316633651728
15393	1.7307319260936969
15394	0.9036669740562607
15395	1.7572996329596147
15396	1.3192437227442078
15397	1.6763752563194179
15398	2.6517034147883107
15399	1.4387904642441864
15400	2.148816883775814
15401	0.950446737066316
15402	1.7953595740129622
15403	1.6171335751879
15404	2.439757979800457
15405	2.286014873092475
15406	2.232687394150824
15407	1.871245841678749
15408	0.8667629433703299
15409	1.6174628280118213
15410	1.7566621758323357
15411	1.3605491538345844
15412	2.378487965073609
15413	2.5407512668500214
15414	1.7960114142176264
15415	0.9164785867656711
15416	1.320197333734619
15417	1.668011091090224
15418	2.135316838316975
15419	1.6020252806994
15420	2.068380284183736
15421	2.4280714569386124
15422	0.964655378878903
15423	1.7116579681700443
15424	1.6910026611451572
15425	2.241874438946126
15426	2.554489381461588
15427	2.472305401846624
15428	2.1659023523695624
15429	0.8577039116151911
15430	1.625890832743704
15431	1.6024821371859335
15432	1.9330106052476808
15433	2.037366191925254
15434	2.398882656571598
15435	1.8757881010391357
15436	0.9351513246528582
15437	1.650417522931697
15438	1.5592674562114088
15439	2.2439483059999397
15440	2.5127502860411752
15441	2.19158504284
15442	2.193347669659327
15443	0.837368497138505
15444	1.682396207794107
15445	1.3800887652611344
15446	2.4029627546010786
15447	2.07589811888734
15448	1.9907270028811102
15449	1.819280352227222
15450	0.8602656566433413
15451	1.6761088866777123
15452	1.4197468084133869
15453	2.0729650262365746
15454	1.8948461678985986
15455	1.8914729709937708
15456	1.6861897876573675
15457	0.8767491089245536
15458	1.779872186422382
15459	1.2330587982736276
15460	2.4364264815503875
15461	2.3342266385250565
15462	1.5103062603326518
15463	1.8839654986225176
15464	0.9987316957021044
15465	1.7018630967266457
15466	1.5750996793854037
15467	2.2979305907707497
15468	2.072214998497984
15469	1.7670724376776439
15470	2.498381275946492
15471	0.8695751836385388
15472	1.425082102897934
15473	1.7515810001253154
15474	1.9710111618151736
15475	2.2290890516083017
15476	2.2892693157424704
15477	2.5422840124580883
15478	0.9196107872355564
15479	1.4447321551069587
15480	1.5885657052825992
15481	1.6923634361448492
15482	1.5593864177938705
15483	2.305153790964932
15484	1.5710980236764343
15485	0.9495662167537321
15486	1.6217484391853128
15487	1.547171936146722
15488	1.918280740663369
15489	2.5010225908615857
15490	1.9291334842358585
15491	2.0454410282381645
15492	0.9489467845985883
15493	1.7241916946789877
15494	1.041235324026225
15495	2.1020632721209895
15496	2.6371131943851043
15497	1.357327889641995
15498	1.5895260299850402
15499	0.8981614554187916
15500	1.4361643360005845
15501	1.6870305272875152
15502	1.3352524105950891
15503	2.2510017769873034
15504	2.4094584453773
15505	2.2322905276867497
15506	0.8637007583648412
15507	1.6483197505338614
15508	1.2674797828762414
15509	2.3895658601511713
15510	2.3881880160489852
15511	1.4599428070989642
15512	1.6275192779196193
15513	0.8856528665340623
15514	1.7051102603644146
15515	1.0654097803192921
15516	2.373224810252919
15517	1.7410818475878742
15518	1.982976802688322
15519	0.9368938040140926
15520	0.9517930447318875
15521	1.5576732648408644
15522	1.8449810297127691
15523	2.054807290234292
15524	1.9175489563502672
15525	2.1765720755352893
15526	2.3889204674915376
15527	0.9459857292792524
15528	1.6288394641584543
15529	1.7245869070591957
15530	1.707685275453295
15531	2.2641364799852504
15532	1.4874827730094897
15533	2.3019376620577714
15534	0.9733519404614108
15535	1.1957411927336108
15536	1.6012239068912266
15537	1.098261808495589
15538	1.9784097148972948
15539	1.80975827115115
15540	1.6454121064341292
15541	0.8787161088770362
15542	1.5185802580041667
15543	1.237501111110612
15544	1.9508882592296275
15545	2.2208246216214365
15546	2.125777504820295
15547	1.583371718832946
15548	0.8668575430830593
15549	1.3514999075101726
15550	1.3853295636779035
15551	2.241205479200868
15552	1.2960536254337645
15553	2.280861898493635
15554	1.7588172161995723
15555	0.8667715962120569
15556	1.4711512498720178
15557	1.6690158776955941
15558	1.9695618802160049
15559	2.313902763730573
15560	2.4587498856126047
15561	1.7751354877867775
15562	0.9528919141224778
15563	1.6726245842985823
15564	1.6516397912377894
15565	1.5304920777318665
15566	2.0764876594865664
15567	1.9380175437802443
15568	2.343773453215988
15569	0.8395337992004834
15570	1.6710733077875417
15571	1.5894083804988557
15572	2.5158165672401482
15573	2.143792433982357
15574	2.0622921713472104
15575	2.4856536363701185
15576	0.8992513552950597
15577	1.8312820645656958
15578	1.2238304621147464
15579	2.471313415979447
15580	2.4347502952048274
15581	1.9091414300674516
15582	2.1224238502240786
15583	0.9538018662175067
15584	1.5871814641054744
15585	1.8926280670010152
15586	2.450162443594302
15587	1.2008472009377373
15588	1.8237710930925524
15589	2.423587629940374
15590	0.9706935664770813
15591	1.5064388470827468
15592	1.7357790758042904
15593	2.117671126497216
15594	2.210280298966624
15595	2.133509315658123
15596	2.494636045598635
15597	0.9667305726002464
15598	1.4858728074771421
15599	1.784722387375697
15600	2.293177053783679
15601	2.2525916185584998
15602	2.5189579194579625
15603	2.1879590946816196
15604	0.9543102220976154
15605	1.6310990160011745
15606	1.6420675990957245
15607	1.6173775069537721
15608	1.1661895214758171
15609	1.761258924746727
15610	2.3147865992354464
15611	0.8694584521413339
15612	1.6177317453768412
15613	1.5580301665885652
15614	2.042809340100049
15615	2.1154198164903337
15616	1.59294224628516
15617	2.3468640778707224
15618	0.8342739358268341
15619	1.6984513534393582
15620	1.4763908696547814
15621	2.334976231142406
15622	1.9082633466060195
15623	1.5734608352291484
15624	2.0451515836240644
15625	0.8969152691308149
15626	1.1664866051524143
15627	1.6912859013188748
15628	1.9176947098013288
15629	1.8711859875490768
15630	2.5045386800766334
15631	2.124710568524574
15632	0.8766858046073298
15633	1.7259608917933233
15634	1.5169195759828544
15635	2.239611796718354
15636	2.453393568101132
15637	1.885057558802916
15638	2.0319685036929083
15639	0.9720360075635065
15640	1.680273192073244
15641	1.7816613033907436
15642	2.210356079911109
15643	2.348075169154515
15644	2.4124870984110984
15645	2.4411517773379035
15646	0.8741933424592051
15647	1.6409917732883363
15648	1.3913745002694258
15649	2.2103639971733156
15650	2.3441546450693043
15651	1.9468903410310483
15652	1.5364693293391825
15653	0.9336219791757281
15654	1.6712450448692469
15655	1.8562085012196243
15656	1.3376251343332366
15657	2.3684955140341755
15658	2.586973134765804
15659	2.4588495277263323
15660	0.9521985087154892
15661	1.3758757211318184
15662	1.7767883948292786
15663	1.4941194731345921
15664	1.6356191488240759
15665	2.076563507336099
15666	2.519124649555874
15667	0.8703137365341332
15668	1.6611619427376754
15669	1.695466307539024
15670	2.5899023147601543
15671	2.198532919926378
15672	2.48715761462759
15673	2.0532593601393874
15674	0.8892620536152446
15675	1.6957084065369272
15676	1.6426615597864351
15677	2.346389993159706
15678	1.9433242138150788
15679	2.409673214359162
15680	2.2513065095628395
15681	0.9158111158967215
15682	1.6041876448844754
15683	1.4794029200998622
15684	2.1511826979594275
15685	2.4921793675415893
15686	2.289939955544687
15687	1.4050765103723
15688	0.8795669388966345
15689	1.7023988956763327
15690	1.4455192838561457
15691	2.6232005260749705
15692	2.101840384044421
15693	2.2713575235968433
15694	1.8867199050203494
15695	0.9382739472030562
15696	1.4148088210072798
15697	1.6440878930276204
15698	2.000798340663046
15699	1.8636826446581527
15700	2.5102119432430396
15701	2.1139992904445357
15702	0.9408363300808449
15703	1.7961227686324797
15704	1.4362795688862244
15705	2.2340011190686533
15706	2.464609705409759
15707	1.971746941166638
15708	1.9061579158086575
15709	0.9149896174274332
15710	1.592943815707258
15711	1.420665689034545
15712	1.3753864911362186
15713	1.8466542719198973
15714	2.2493330122505175
15715	1.935546951122603
15716	0.9678166148604797
15717	1.5838519501519022
15718	1.6499954545391933
15719	2.1568377314948797
15720	2.0249345668440717
15721	1.6934500287873884
15722	1.9092234023288088
15723	0.9110971408143033
15724	1.7790562104666618
15725	1.8304111559974727
15726	2.19702958559961
15727	2.571983864646122
15728	1.703441809983541
15729	2.7746727734996086
15730	0.891866581950463
15731	1.7290002891844782
15732	1.3666232106912295
15733	2.263300687049777
15734	2.553437291182224
15735	1.672594391955205
15736	2.2301807101667803
15737	0.9263444283850382
15738	1.5833057190574409
15739	1.781940795873982
15740	1.9167767214780138
15741	2.485875700834617
15742	2.2492998910772193
15743	1.4752986138406017
15744	0.9215693137252353
15745	1.6921592714635345
15746	1.763283584679449
15747	2.4247905064149347
15748	2.2298726421031305
15749	2.1382736026991513
15750	2.4562227097720606
15751	0.8526669924419488
15752	1.791671286815748
15753	1.3457815573115828
15754	2.3848534546172844
15755	2.470111535943266
15756	1.5859675280408476
15757	2.2002352146986466
15758	0.8406598598719942
15759	1.7220769436932843
15760	1.4922985626207665
15761	2.3557194230213425
15762	2.2121756259393153
15763	2.2227806909364696
15764	2.2219855985131884
15765	0.8953686391648964
15766	1.5814758929556887
15767	1.0750916240023478
15768	1.986021651442901
15769	2.338904230617405
15770	1.7284666615240234
15771	1.677145491601727
15772	0.9681704395404784
15773	1.788397327217863
15774	1.6825082466365513
15775	2.2983879132992326
15776	2.148733115116906
15777	2.295946210171311
15778	1.7213962356180523
15779	0.8059708431450866
15780	1.604134034300127
15781	1.6356017241370209
15782	1.5031603374224585
15783	2.062332902322026
15784	2.299996739128122
15785	1.8348585776565982
15786	1.0051452631336428
15787	1.8057369686640412
15788	1.5948921593637633
15789	2.1057680309093896
15790	2.4386051340879282
15791	1.7308873446876907
15792	1.9177554588633021
15793	0.9280721954675727
15794	1.715213689311043
15795	1.197065578821811
15796	2.2149018036924337
15797	2.288388297470511
15798	2.202526957837293
15799	1.5323605972485719
15800	0.91323709955301
15801	1.634845864294245
15802	1.3895304962468398
15803	2.320795984139924
15804	2.269693591655048
15805	1.7210174316374605
15806	2.084933811899072
15807	0.9385142513568984
15808	1.5776837452417385
15809	1.5975509381550241
15810	2.420530933493725
15811	2.3184947703197425
15812	2.2430251893369357
15813	2.3430548435749388
15814	0.8918643394597674
15815	1.6077935190813535
15816	1.630251821038703
15817	2.1705706622913707
15818	2.342037787910349
15819	1.8449552840109757
15820	1.4625231622097479
15821	0.921925159652344
15822	1.6772623527641692
15823	1.603860966542923
15824	2.59030828281114
15825	1.7011813542359309
15826	2.5068005505025717
15827	1.9334205440100185
15828	0.9474671498263127
15829	1.7016465555455411
15830	1.679791653747572
15831	1.8406395627607273
15832	2.3339747213712494
15833	2.26747194028945
15834	2.3952747232833227
15835	0.9286985517378609
15836	1.5596377784601132
15837	1.5546214973426822
15838	2.251543914739396
15839	2.037210347509555
15840	2.2288485816672257
15841	1.252661566425665
15842	0.8926415854081605
15843	1.5386997757847376
15844	1.4179640333943628
15845	2.3609415494670776
15846	1.7109932787711355
15847	2.277298618978197
15848	1.7766623201948104
15849	0.881855430328578
15850	1.4798624936121612
15851	1.7658986380877006
15852	1.8232087099397039
15853	2.302488002140292
15854	2.299663888484575
15855	2.339418944951929
15856	0.9955927882422617
15857	1.687960011374675
15858	1.6594679870368103
15859	2.426714033420501
15860	2.31968338356768
15861	1.8468080571624117
15862	1.9174196202187976
15863	0.9029512722179432
15864	1.3058679106249624
15865	1.6832153754050618
15866	2.1126187540585737
15867	1.968189777435092
15868	1.925381260945479
15869	1.7664215238724885
15870	0.9604040816239792
15871	1.440575579412619
15872	1.4301954411897675
15873	2.366801005576937
15874	1.434048116347567
15875	2.0904291425446573
15876	1.6726604556813036
15877	0.9524772963173466
15878	1.620675476460357
15879	1.5992704586779596
15880	2.460127232482093
15881	2.0702033716521693
15882	2.3734114687512555
15883	1.9848521355506603
15884	0.9377190410778716
15885	1.635182252839113
15886	1.8282343941628483
15887	2.5148147049037255
15888	2.439784006833392
15889	2.4326335523460965
15890	2.673406254200808
15891	0.8808779711174519
15892	1.4762133992075814
15893	1.5221291009635123
15894	2.342871315288144
15895	2.092046366598984
15896	2.229934976630484
15897	1.8346904371037607
15898	0.9277165515393176
15899	1.7641383165727098
15900	1.7970077907454955
15901	2.267531036171278
15902	2.044478662153264
15903	2.466991082270062
15904	2.4197070070568474
15905	0.8485310836969957
15906	1.6596969602912446
15907	1.4677963073941847
15908	2.2791502802579746
15909	2.1596747440297595
15910	2.1022533148980926
15911	2.085345295148981
15912	1.017952356448964
15913	1.8719922542574785
15914	1.725794020154204
15915	2.6644153204783994
15916	2.401479752152828
15917	2.5042837299315757
15918	1.5836899949169363
15919	0.896850043206781
15920	1.5915052623224362
15921	1.7317589324152471
15922	1.553131675035961
15923	2.3416137597819175
15924	2.1196181259840197
15925	2.500414965560718
15926	0.8819348048467088
15927	1.6746880306492922
15928	1.4946250365894451
15929	1.9496938221166942
15930	2.502266172892085
15931	2.1345306275619484
15932	2.2714182794016606
15933	0.9184013283962508
15934	1.7371381637624557
15935	1.5021351470490267
15936	2.5283633045905405
15937	2.190378962645505
15938	2.2592830721270842
15939	2.214742874466469
15940	0.8959520076432642
15941	1.7269499124178411
15942	1.546482460294975
15943	2.3742386147984376
15944	2.2456578100859432
15945	1.6396466082665486
15946	2.1908153733256492
15947	0.9232556525686726
15948	1.674644439873733
15949	1.5755484759283085
15950	2.4936122393026574
15951	2.1263680302337176
15952	2.34137438270773
15953	2.1447783102222986
15954	0.9944571383423212
15955	1.4583737518208404
15956	1.779218367710947
15957	1.8954635316987747
15958	2.2277445993650153
15959	1.2842016975537784
15960	2.3284746079783645
15961	0.8716168883173387
15962	1.5097953503703738
15963	1.6004140089364374
15964	2.3050869831743888
15965	2.018870228617977
15966	2.3933938246765822
15967	2.369276260802019
15968	0.9397861458863921
15969	1.6211329371769598
15970	1.6897946620817583
15971	2.45957984216817
15972	1.9900907014505624
15973	2.4340160229546584
15974	2.4779527840538034
15975	0.7905169194900239
15976	1.3428361776478899
15977	1.4352386561126314
15978	1.9755174005814253
15979	2.253791694012559
15980	2.332806249991625
15981	1.8578030035501591
15982	0.9346025893394511
15983	1.6831354669188145
15984	1.7549091144557898
15985	2.5395474006208265
15986	2.286292632188627
15987	2.3295692734924227
15988	2.572182925065791
15989	0.949472485120029
15990	1.7396749696423182
15991	1.5811470519847297
15992	2.4401920006425732
15993	2.2388483646732333
15994	2.092850926368144
15995	2.3478341082793754
15996	0.9436906272714598
15997	1.7243274051061186
15998	1.7792546192155874
15999	1.5944707585904478
16000	2.550626197622851
16001	2.4274391856440016
16002	2.5021360874261034
16003	0.9809429137314764
16004	1.6126196079671093
16005	1.6419226534767075
16006	2.1264491529307734
16007	2.21855673806193
16008	1.6735632644151817
16009	2.3947937280692866
16010	0.9550225128236515
16011	1.7821540337468045
16012	1.6127594364938649
16013	2.586792028749122
16014	2.2570228177845255
16015	2.166555099691677
16016	2.1705644427199124
16017	0.8908479107008104
16018	1.5619891164793676
16019	1.3127075074059704
16020	1.8293072459267188
16021	1.6964238857078144
16022	2.1849162455343674
16023	2.0460794217234106
16024	0.9494898630317197
16025	1.4019407976088007
16026	1.4991934498256052
16027	2.0654737955248907
16028	1.6633622575975424
16029	1.5317408396984107
16030	2.40959830677231
16031	0.9205704753032254
16032	1.7746008001801445
16033	1.5444905308871288
16034	2.084964028466681
16035	2.04043647291456
16036	1.898243925316239
16037	2.4148577597862806
16038	0.8709540745642125
16039	1.678671498536863
16040	1.4453771134205775
16041	2.2976844866082007
16042	2.417033098656285
16043	2.1051149612313345
16044	2.1417744979338984
16045	0.8668315868725581
16046	1.4080603680240416
16047	1.6814588903687195
16048	2.175655763212555
16049	1.8801994575044425
16050	2.322182378711884
16051	2.3404157750280183
16052	0.9638371231696788
16053	1.6482857761929515
16054	1.3953300684784251
16055	2.0318498960307094
16056	2.2926214253557005
16057	2.1454248996410974
16058	1.741323921618262
16059	0.9699701026320297
16060	1.554376080618845
16061	1.5531471276089657
16062	1.8312722353598876
16063	2.392010869540516
16064	2.3084986463067296
16065	2.087435268457442
16066	0.9690995820863801
16067	1.3975242395035568
16068	1.734866853680706
16069	2.0688569307711915
16070	2.103134327616759
16071	2.4537355195701087
16072	2.376320054201452
16073	0.9283453021370864
16074	1.7194115272383113
16075	1.4399642356669837
16076	2.5764956821232943
16077	1.6826544505631544
16078	1.069645735746187
16079	2.2536434944329593
16080	0.9254290896659776
16081	1.3762841276422508
16082	1.728792931498734
16083	1.8715151615736376
16084	2.213141884290293
16085	2.286909705257291
16086	2.1625202889221624
16087	0.9142308242451681
16088	1.765761875225537
16089	1.6316660197479145
16090	2.153377811718139
16091	2.6077402094533895
16092	2.2067165653975636
16093	1.505542427167032
16094	0.9559361903390807
16095	1.2954126755594146
16096	1.7698966071496922
16097	1.9347470118855354
16098	1.766102205423006
16099	2.5529298854453475
16100	2.332342384814033
16101	0.9095652807797788
16102	1.6632489290542192
16103	1.3910733266079138
16104	2.1974878839256444
16105	2.4974502998057857
16106	2.2661176050681937
16107	1.6034481594364067
16108	0.8571785111632221
16109	1.6873452521638828
16110	1.5289555258410872
16111	2.5243157488713646
16112	2.2555895016602645
16113	2.099595675362281
16114	2.1698188864511234
16115	0.9274799189200829
16116	1.5915545859316276
16117	1.792620986154072
16118	2.2408259637910315
16119	1.5347853270083096
16120	2.601873747897848
16121	1.809638085364032
16122	0.8863199196678367
16123	1.4213887575185062
16124	1.3822492539336033
16125	1.7608875602945255
16126	2.3282274373436986
16127	1.998287516850365
16128	2.1766731495564504
16129	0.8853479541965422
16130	1.5630543816515161
16131	1.5863480072165745
16132	2.1300610319894604
16133	2.250874718859314
16134	2.147130177702323
16135	1.835915847744663
16136	1.0096692527753834
16137	1.4937851251100334
16138	1.8320731426446937
16139	2.274919119441391
16140	2.1167578982963544
16141	2.5764217434263372
16142	2.0694938994836423
16143	0.9631728816780493
16144	1.509518466266641
16145	1.5510635061144322
16146	2.0217203070652454
16147	1.8756732124759876
16148	2.1300793412452994
16149	1.9857817100577797
16150	0.9444246926039181
16151	1.4791392767417186
16152	1.776085020487482
16153	1.7437270428596388
16154	2.3176671460759874
16155	2.019406843605322
16156	2.1738511908592115
16157	0.9447692840053584
16158	1.679084869802595
16159	1.610161482584898
16160	2.0531597599797236
16161	1.917153097694599
16162	2.0114574318140557
16163	1.802801708452706
16164	0.9296994137892085
16165	1.6770363740837593
16166	1.4355211597186583
16167	1.3743656718646622
16168	2.5991186967893567
16169	2.2666570097833514
16170	1.747941932673966
16171	0.8935849148234329
16172	1.5557724769387058
16173	1.5552096321718183
16174	2.0181238812322713
16175	2.2730978861456883
16176	1.9615570346028695
16177	2.263173435687155
16178	0.9341621914849678
16179	1.3680146198049201
16180	1.6573913237373972
16181	1.8099085612262291
16182	1.699503751099126
16183	1.5242063508593564
16184	1.8484536780779761
16185	0.9075004132230483
16186	1.6407135642762265
16187	1.625802571039917
16188	2.1001233297118542
16189	2.448117031516264
16190	1.9829432669645393
16191	2.5190127034217187
16192	0.911443360829403
16193	1.7653942902366029
16194	1.6350593261407986
16195	1.9969829743891157
16196	1.9895936771109806
16197	2.492705558223832
16198	1.8533628894525733
16199	0.9290484379191425
16200	1.6737822439015173
16201	1.6892376978980768
16202	2.3923789415558745
16203	2.3514563572390608
16204	2.2633296268992718
16205	2.288377154229608
16206	0.9576069130911701
16207	1.3408556969338665
16208	1.726106601574771
16209	1.5677324389065892
16210	2.0501526772413823
16211	2.517422888590631
16212	1.869515712691391
16213	0.8145262426711622
16214	1.4526637601317116
16215	1.5596480372186532
16216	2.1474144918948452
16217	1.8181993840060553
16218	2.2246552541910836
16219	1.5360553375448434
16220	0.9691614932507377
16221	1.263219300042553
16222	1.7747715345925517
16223	2.1539558955558955
16224	1.7314771150667874
16225	2.5755523679397405
16226	1.8310177497774318
16227	0.9602088314528241
16228	1.744677047478988
16229	1.6463693388787333
16230	2.3669999999999987
16231	2.2674732633484336
16232	2.267912255798269
16233	2.3502880674504563
16234	0.9494951290027767
16235	1.5629654506738164
16236	1.5578915238231448
16237	2.306713246157832
16238	1.4156927632788148
16239	2.451617221345942
16240	2.0274676322940404
16241	0.9144118328193257
16242	1.620724837842622
16243	1.2690350664973755
16244	2.067252524487513
16245	2.4273648263085628
16246	1.7941566263846649
16247	2.01078318075321
16248	0.9164169356793886
16249	1.461822834682777
16250	1.8282467010772923
16251	1.8785403908353964
16252	2.0972555876668912
16253	2.580512545987714
16254	2.3192735931752444
16255	0.8680357135510015
16256	1.4500306893304007
16257	1.5099728474379908
16258	2.3599705506637156
16259	1.3822796388574938
16260	1.794864618850123
16261	2.2662892577956577
16262	0.8499376447716582
16263	1.6291239977362064
16264	1.6227575296389756
16265	2.506007581792203
16266	1.731075099468537
16267	1.4229075865986531
16268	2.3050075921783857
16269	0.8461855588462835
16270	1.6744664821966428
16271	1.2452574031098937
16272	2.27117018296736
16273	2.053253272248702
16274	2.129713830541556
16275	1.7183998370577178
16276	0.8249424222332111
16277	1.5611972969487233
16278	1.568478562174184
16279	2.338847793252054
16280	2.2090090538519744
16281	2.1517604420566894
16282	2.2061842624767305
16283	0.9505829790186672
16284	1.5805173203733074
16285	1.7914949064956929
16286	1.8946395435543943
16287	1.9212704130340452
16288	2.1951109311376515
16289	2.676565149590051
16290	0.9085004127682047
16291	1.3048179949709484
16292	1.825389821380628
16293	1.6205165843026725
16294	1.736235583093492
16295	2.3227470805061836
16296	1.7020587533924916
16297	0.9120307012376264
16298	1.7272281262184188
16299	1.4838824077399086
16300	2.115577226196195
16301	2.60217793396224
16302	1.7211580403902464
16303	2.30962572725539
16304	0.9650647646660809
16305	1.6049233626562969
16306	1.7339227203079137
16307	2.0049044865030323
16308	2.4348657047155604
16309	2.638444049056187
16310	2.4045716874320893
16311	0.9892790304054782
16312	1.7505550548326105
16313	1.5895301192490838
16314	2.353058435313496
16315	2.371201383265453
16316	1.749800845810748
16317	2.1854544149901654
16318	0.9119347564381998
16319	1.62967665504541
16320	1.7219332158942766
16321	1.777092287980563
16322	2.1933355876381504
16323	2.1375345611241
16324	1.830490917759497
16325	0.8911256925933645
16326	1.6803419294893533
16327	1.458628465374238
16328	1.8619736840245606
16329	2.510624225167918
16330	2.205785801024207
16331	1.710517173254921
16332	0.8597918352717715
16333	1.4492408357481525
16334	1.6842473096312196
16335	2.140467705899811
16336	1.6936032593261032
16337	2.0301650179234234
16338	2.3876073797842072
16339	0.9442849146311735
16340	1.528291529780886
16341	1.760970187141168
16342	2.042404954948945
16343	2.43356138200786
16344	2.1867823394201835
16345	2.539070302295706
16346	0.9106102349523654
16347	1.7393441292625207
16348	1.5412027770543386
16349	2.0860004793863287
16350	2.4113226660901264
16351	1.9902308911279614
16352	2.1238297954403076
16353	0.9947869118560055
16354	1.849815396194984
16355	1.7155832827350592
16356	2.1992357763550556
16357	1.9938916720825166
16358	2.246069010515932
16359	2.1895846638118397
16360	0.8987430110993909
16361	1.7235329993939774
16362	1.4419798889027535
16363	2.5235794023568996
16364	2.190942034833418
16365	2.312614753909522
16366	1.241522452475184
16367	0.8492543788524182
16368	1.324796588159863
16369	1.706382430758123
16370	1.8408259015996056
16371	2.033730316438248
16372	1.797702978803787
16373	2.251242767895103
16374	0.9347780485227494
16375	1.671707510301968
16376	1.6035376515691793
16377	2.1323231462421477
16378	1.9108328027328823
16379	2.4178316732146587
16380	2.2748962613710515
16381	0.9224998644986384
16382	1.6769713772154862
16383	1.6605700828330008
16384	2.158967808930926
16385	2.2204073950516388
16386	2.5365839233110337
16387	1.7281394619648047
16388	0.9834231032470204
16389	1.4625833309592995
16390	1.9067839416147796
16391	2.1942636578132535
16392	1.945672891315498
16393	2.5819235077747735
16394	2.6102072714633215
16395	0.9333734515187373
16396	1.6379307067150293
16397	1.7423168483372913
16398	2.365756327266187
16399	1.2082652854402447
16400	2.01647439854812
16401	1.9885849240100382
16402	0.9552203934171413
16403	1.8461852561430538
16404	1.498263661709781
16405	2.304383214658534
16406	2.652156481054615
16407	1.7142196475364484
16408	1.8985821025175602
16409	0.9505761410849746
16410	1.695233907164436
16411	1.2652825771344522
16412	1.9665945184506117
16413	2.297298195707295
16414	1.6272473690253728
16415	2.103811303325466
16416	0.9677778670748766
16417	1.6786574993130654
16418	1.53610188464177
16419	2.3912760191997893
16420	1.643194754129893
16421	2.0333017483885665
16422	2.4624041098081353
16423	0.8502176192011117
16424	1.5253825749627563
16425	1.471091431556856
16426	2.167411589892425
16427	1.7485382466506134
16428	2.1501927820546722
16429	2.0565726342631345
16430	0.9168396806421502
16431	1.5727167577157686
16432	1.63241814496164
16433	2.076566637505286
16434	2.305094575066284
16435	2.355607352679988
16436	2.174141899692842
16437	0.8003730380266443
16438	1.6644356400894562
16439	1.5475638920574477
16440	2.0411697626606173
16441	2.352351589367541
16442	2.1429666352978973
16443	1.6270030731378466
16444	0.8025123052016107
16445	1.4030858847554573
16446	1.4168563794541782
16447	2.0899246397896745
16448	1.8092973774368868
16449	1.7275248189244643
16450	2.2551164049778025
16451	0.8892519328064461
16452	1.5347667575237618
16453	1.8212987124576798
16454	2.4373608678240495
16455	1.4554157481627028
16456	1.6617262109023874
16457	2.3738820526723723
