Frame	DIST TA from graftin pt [nm]
27475	2.5197980077776085
27476	2.47047728182228
27477	2.7525851485467228
27478	2.8958732707078134
27479	2.3753913361802064
27480	2.5268658452715664
27481	2.1073265053142576
27482	3.1209424858526322
27483	2.9858481207188015
27484	2.434726473343567
27485	2.7484280962033534
27486	2.5783446239787278
27487	2.9184401655679006
27488	2.36470167251601
27489	2.3307614635564917
27490	3.157795908541272
27491	2.5963374202903586
27492	2.7687856543979708
27493	1.7393918477444936
27494	1.9887317566730809
27495	1.6247058195254918
27496	2.9056861496039117
27497	2.4488186947995962
27498	2.602996734535023
27499	2.6304108044181977
27500	1.9499715382538259
27501	3.2612002391757575
27502	1.9816319032554968
27503	3.107149336610651
27504	3.27685230060801
27505	1.4866374810289176
27506	2.409314840364372
27507	1.400970021092529
27508	2.347121002419773
27509	2.3666112904319547
27510	2.741258470119154
27511	3.062599222882418
27512	2.9221750460915223
27513	2.100461853974027
27514	2.9340076687016348
27515	2.1699006889717323
27516	1.8706683297688038
27517	2.7962771679502723
27518	2.4001004145660247
27519	1.64481883500889
27520	2.629209196697745
27521	2.2320262095235357
27522	2.169133928553052
27523	1.4022489080045673
27524	3.0302636848960876
27525	2.9010153394975355
27526	2.8406678792143216
27527	1.5531278118686804
27528	0.8909107699427571
27529	1.4649126253807763
27530	2.5692508635787203
27531	2.599368000110795
27532	2.9047295915454834
27533	1.9701170016016805
27534	2.784422740892627
27535	2.4177936222928524
27536	3.2700925063367876
27537	2.9029538404873056
27538	2.6990253796509562
27539	3.2679562420571076
27540	3.055845709455897
27541	3.0965585736426835
27542	2.6112295954205194
27543	2.845391712928116
27544	2.7994136886140986
27545	2.9270302355800815
27546	2.62572085340388
27547	2.7836556899156917
27548	2.113695815390661
27549	2.651339849962657
27550	2.830239742495325
27551	2.0180193259728703
27552	2.6698634796558416
27553	3.2271876301200733
27554	2.621104728926338
27555	2.6582437811457407
27556	2.606389648536845
27557	2.6778383072919105
27558	1.5770009511728267
27559	2.723152768391814
27560	2.4476329381669952
27561	2.894580107718564
27562	1.7263632294508615
27563	1.812488344790112
27564	2.263440301841426
27565	3.3640246729178442
27566	2.1449419572566546
27567	0.9788411515664855
27568	2.522334434606165
27569	2.3553857433550034
27570	2.50212030086485
27571	1.8617239322735248
27572	2.6298809859003116
27573	2.665010318929363
27574	2.3527747448491523
27575	2.1995872340055054
27576	2.5114049852622338
27577	2.810475226718785
27578	3.2146399487345403
27579	2.5497962663710965
27580	2.269217045590834
27581	2.5808056881524433
27582	2.01023779687877
27583	2.564277091111646
27584	2.184833632110233
27585	2.5701159506917217
27586	2.1523208403953156
27587	2.6884361625301794
27588	1.4727708579409087
27589	2.018673326717324
27590	2.6811663506765093
27591	2.5733262521491502
27592	2.0068293400286943
27593	1.7927492853157159
27594	2.388504134390393
27595	2.2592000796742204
27596	2.941133114974567
27597	2.6311544994545635
27598	2.8746549358140387
27599	2.6027838942178843
27600	2.5338003078380082
27601	2.7228911105661218
27602	2.9544598491094765
27603	3.10642463291804
27604	3.2386199221273224
27605	1.0477790797682491
27606	2.220890812264303
27607	1.9172714987711046
27608	2.3613559663888037
27609	3.138977221962595
27610	2.3961187366238765
27611	2.7862896475420516
27612	2.964085862454057
27613	2.078444129631588
27614	1.4109291264978536
27615	2.2725749712605756
27616	1.2751709689292632
27617	2.6065030212911715
27618	2.3733878739051524
27619	2.530606646636336
27620	2.1061778177542387
27621	2.5327425846303484
27622	3.0062464968794558
27623	2.9509840731525494
27624	2.47478180856414
27625	2.0037232842885246
27626	2.7506639198564398
27627	2.1172373508891242
27628	2.639603947564862
27629	2.087711665915578
27630	2.4774125615246243
27631	1.9684481197125836
27632	1.5712587310815478
27633	2.1965106419045624
27634	2.5353591461566163
27635	2.649237059985384
27636	2.5934598512411973
27637	2.9351832992165945
27638	2.6378115929686854
27639	2.0002632326771397
27640	2.412116705302626
27641	2.6020516904934863
27642	3.0444656345572394
27643	2.710148704407196
27644	1.9087485428940107
27645	3.0870388724471893
27646	2.755760149214731
27647	1.4826412243020932
27648	1.9481658040320915
27649	2.843610029522333
27650	3.1851802146817385
27651	2.4171059141047158
27652	3.1525243853140945
27653	1.8483219416541046
27654	2.4453500771873116
27655	2.8032186857253936
27656	2.7131290054105435
27657	3.2999946969654386
27658	3.170253144466543
27659	3.355574615471993
27660	2.915871910767002
27661	2.507254474519887
27662	2.7178198983744326
27663	2.3267784595874215
27664	3.0918638391753306
27665	1.5230899513817295
27666	1.69390259460218
27667	3.1379850222714594
27668	1.899169818631287
27669	2.988239280914435
27670	2.850262093211781
27671	2.7792158966154488
27672	1.6157998019556787
27673	2.1917689203015915
27674	1.5342776802130709
27675	2.764978480928921
27676	3.120353986329115
27677	1.7349769450917765
27678	2.752771330859139
27679	2.3462866406302547
27680	1.7492429791198245
27681	3.066405387420263
27682	2.6804641389132584
27683	2.8634334285958176
27684	1.9494258128997881
27685	3.0134113559220554
27686	2.765434143131957
27687	1.8669584890939588
27688	2.5442478259792245
27689	2.693192529322772
27690	3.181414936785204
27691	2.684177900214514
27692	3.2240662214042684
27693	3.203527118661554
27694	2.3266692932172375
27695	1.684181700411212
27696	1.1974443619642636
27697	2.1349796251955198
27698	1.5038650205387454
27699	2.6493880425486958
27700	2.2296517665321636
27701	2.241177146055174
27702	2.3281806201409734
27703	3.2771836994590333
27704	2.9873990359508396
27705	2.390960894703215
27706	3.143310038796683
27707	2.1355397444206
27708	2.7056697876865905
27709	2.776836509411383
27710	2.919761291612724
27711	2.0100661680651233
27712	0.8802119063043847
27713	2.272978882435998
27714	1.4442070488679934
27715	2.697615613833816
27716	2.4193769859201373
27717	2.7849104114854395
27718	1.682606608806703
27719	2.728787459660429
27720	2.569197150862503
27721	1.403711152623644
27722	2.8631927982586127
27723	3.1321815081505084
27724	2.7788938446799287
27725	3.1896734942623852
27726	2.4062154932590687
27727	1.950348943138123
27728	1.8360724386581269
27729	2.490806696634647
27730	2.5966538082694046
27731	2.2291536510523464
27732	1.4474978411037447
27733	3.0530000000000004
27734	1.9926698171046817
27735	2.403884772612866
27736	1.8585612715216062
27737	2.3642271464476514
27738	1.5202292590264168
27739	2.459500355763341
27740	1.8336196443101296
27741	3.185125586221052
27742	2.8277938397273585
27743	2.786220378936311
27744	2.3371705115374013
27745	1.8429522511448853
27746	3.1280218989003266
27747	2.326364115954337
27748	0.765022221899469
27749	1.9771039426393342
27750	2.674352258024361
27751	3.193933781404991
27752	2.6995699657538057
27753	2.4374794358106895
27754	1.0783274085360157
27755	1.7033405414067946
27756	2.923430519099095
27757	2.819022702994779
27758	2.828147450187137
27759	2.184196190821694
27760	3.1545126406467277
27761	2.701627842616373
27762	2.3042224284994695
27763	2.9735522527778113
27764	2.110592333919556
27765	2.967261532120144
27766	2.9087725933802413
27767	2.20752463179916
27768	1.6186945357293328
27769	2.9883135712304356
27770	2.8776537317752457
27771	1.7148836695239702
27772	1.6304471779238978
27773	3.065829088517491
27774	1.8641357246724277
27775	2.801672536182627
27776	2.807717400309369
27777	3.3657874264427337
27778	2.9110139127115167
27779	2.6220568262339397
27780	3.424051839560841
27781	3.2074560012570736
27782	2.0502065749577563
27783	2.9688773972665157
27784	2.217444249581033
27785	2.158464732164967
27786	2.7438128580499033
27787	2.9791211791399106
27788	3.030315000127871
27789	2.165029330055368
27790	2.005286513194558
27791	2.7480343884311154
27792	2.5628942623526196
27793	1.989047259368164
27794	2.906204569537389
27795	1.9525552488982219
27796	2.961791856292403
27797	2.5837592767129043
27798	2.7329928649742197
27799	2.3379816081398075
27800	2.727049137804449
27801	2.4537499872643895
27802	1.3749825453437567
27803	2.81017899785761
27804	2.2511277173896636
27805	2.8239938031093508
27806	2.73191855661914
27807	1.864045600300595
27808	2.5816618678672865
27809	3.0147432726519185
27810	2.4598890218869607
27811	2.4996847801272857
27812	1.3265477752421888
27813	2.6097227822127014
27814	3.0674070483064364
27815	1.5413633575507086
27816	2.5948389160023
27817	2.5281576295792925
27818	2.0417507193582676
27819	2.6124413869022955
27820	2.244521552580863
27821	3.03972860630682
27822	2.9088769310508833
27823	2.236801958153647
27824	1.8981591081887734
27825	1.7782390165554225
27826	2.0392493717051874
27827	2.351633474842541
27828	2.8422163886657197
27829	1.7172387719825086
27830	2.5666735281293565
27831	1.1229234168009872
27832	1.0783886126995221
27833	2.290555172878402
27834	3.305309819063866
27835	3.292950500690832
27836	2.2766372130842463
27837	2.5811259171144663
27838	2.9347746080406236
27839	1.9659699895980103
27840	2.257172346100315
27841	2.52060389589479
27842	2.5462376165629155
27843	2.797156770722727
27844	2.8043648122168423
27845	1.9079481125020146
27846	2.351104846662523
27847	2.962313622829291
27848	2.1346470434242732
27849	2.7867217299185087
27850	1.3520717436585996
27851	3.2432084422682426
27852	2.206543224140422
27853	3.0072743473118697
27854	2.130216890365864
27855	2.5644993663481395
27856	2.5858834080445323
27857	2.4577756203526793
27858	1.7008674257566325
27859	2.4414004177930346
27860	2.9647669385636384
27861	2.667832453509776
27862	1.5699089145552343
27863	2.212271457122747
27864	2.603619403829984
27865	2.808738506874578
27866	2.680473465639978
27867	2.7815565786084595
27868	1.6102093031652756
27869	3.0238325019749386
27870	2.2070892596358673
27871	2.751909155477337
27872	1.1848970419407743
27873	2.885044540384081
27874	2.815295899190702
27875	2.927848527502747
27876	2.8020822614619996
27877	2.5846026773955018
27878	2.2104501803931247
27879	1.4879280896602498
27880	3.107673406263922
27881	2.3452950773836534
27882	3.1583370624428295
27883	2.910410452152758
27884	2.60862147503236
27885	2.6787610942374074
27886	2.548019819389165
27887	2.266489797020931
27888	2.249865329303068
27889	1.2808317610053253
27890	2.4646985616906596
27891	2.7943834740421742
27892	1.801949499847318
27893	1.94164131600046
27894	2.601505717848801
27895	2.9042797730246286
27896	2.871181464136322
27897	1.316778645027328
27898	2.567208016503534
27899	2.8431155446094722
27900	2.3193111046170585
27901	2.5978502651230695
27902	2.235858000857837
27903	2.5201853106468195
27904	1.4076100312231357
27905	2.9925134920330776
27906	2.4057892675793506
27907	2.9204263387389156
27908	2.98401508039085
27909	2.412607303313159
27910	2.9303119287884685
27911	2.5232197684704345
27912	2.985433134404454
27913	2.6539120181347373
27914	2.587526038516327
27915	2.7093624711359663
27916	1.8118247707766844
27917	2.499821993662751
27918	2.018341150549133
27919	2.7751868405568634
27920	2.4361925211279973
27921	3.0298844862469587
27922	2.2494457095026785
27923	2.9297757593372236
27924	2.0446033845222895
27925	2.8393707049274126
27926	1.848671144362892
27927	2.7443339811327596
27928	2.1599678238344175
27929	2.6165842237543213
27930	2.7693598538290414
27931	2.2308171148706957
27932	2.5609424046627858
27933	1.922318652044971
27934	2.6108467974969307
27935	3.0486931626518277
27936	2.6392207183181937
27937	2.157643622102592
27938	3.0113282783515976
27939	3.1010902921392023
27940	3.048773851895214
27941	2.168512162751226
27942	2.722921409075187
27943	2.8779925295247017
27944	2.2469666219149746
27945	2.7487238857331584
27946	2.1516554092140305
27947	2.6532449943418346
27948	3.1834162467387133
27949	3.141927593054938
27950	2.559263565950172
27951	2.9624921940825435
27952	2.8088469164409786
27953	2.695078663044921
27954	2.7474930391176624
27955	1.885237385583044
27956	2.5086063860239234
27957	3.129225623057565
27958	2.2547775943538197
27959	2.171984806576695
27960	1.576047588114014
27961	2.5025129370295
27962	2.549045703787991
27963	2.005495948637143
27964	1.0341760004950826
27965	2.69459551695612
27966	1.924907530246584
27967	3.1059608819172198
27968	2.5666279434308334
27969	3.2117823712076143
27970	2.694666769750947
27971	1.6954952078964998
27972	2.420298741891177
27973	2.3666854459348854
27974	3.0171320819612792
27975	2.6601926621957293
27976	2.8786055651999285
27977	3.036269092158991
27978	2.9913654073014877
27979	3.095373321588209
27980	2.0947097650987363
27981	2.4238032098336713
27982	3.066452999802868
27983	1.455790506906816
27984	1.4654924087145609
27985	2.768403330441574
27986	2.058848221700672
27987	2.925115724206482
27988	3.1599768986497345
27989	2.8414688103162407
27990	1.874589288350917
27991	3.270703899774483
27992	2.72001507348765
27993	2.81618554076254
27994	2.379885081259178
27995	2.6790731606285036
27996	2.2161416922209645
27997	1.8460893802847103
27998	3.154550522657706
27999	2.847724881374602
28000	1.723404769634802
28001	1.850512091287164
28002	2.732673782214042
28003	2.763829589536951
28004	2.371308921250032
28005	2.7599711955018655
28006	2.2635832213550278
28007	2.69398756493047
28008	2.3852945310799645
28009	3.0045475532931736
28010	2.8902627908202385
28011	2.1323597257498577
28012	2.815919388050731
28013	2.4185171076508865
28014	2.8927953608922987
28015	2.078668083172492
28016	2.8604088868551654
28017	2.613206650841069
28018	2.203976860132611
28019	2.122837252358271
28020	2.9082382983517707
28021	2.6856528070471066
28022	2.0946336195144
28023	3.0681396643568863
28024	2.0695453607012375
28025	2.3179225612604077
28026	1.4099851063043198
28027	2.6677235613908703
28028	2.777644685700459
28029	2.3696624232155936
28030	2.0429395487874826
28031	2.3993286561036236
28032	2.241383055169287
28033	2.992757591252587
28034	2.135827942508477
28035	2.3673111329100793
28036	2.6007910335126865
28037	3.0928840909416566
28038	1.8296636302883635
28039	3.214692675824548
28040	2.9584430026620394
28041	2.9616930968619966
28042	3.1601109157749523
28043	1.438617044247705
28044	2.7857718858513874
28045	1.6839970308762424
28046	2.813697034152755
28047	2.9729665319340532
28048	3.031334524594738
28049	1.7922460768544055
28050	2.9653689483772516
28051	2.542779188211199
28052	1.8770554067474952
28053	2.475505200964038
28054	3.012076692250716
28055	2.866039950872981
28056	2.2212107058989257
28057	3.1286139103443285
28058	3.0891943933653683
28059	1.2749031335752539
28060	1.3557868564047995
28061	3.0470159172541305
28062	2.7962827110290567
28063	2.4046694159488964
28064	2.232472620212843
28065	2.088814256941002
28066	2.7883604501570454
28067	2.6489093982241076
28068	2.0029478275781436
28069	2.5723990747938013
28070	2.9571203898387406
28071	2.750873861157583
28072	1.832284366576326
28073	3.06004003241788
28074	2.9620204253178297
28075	2.859243431399298
28076	2.420358857690325
28077	2.05611818726453
28078	2.0648246898950013
28079	1.1169735896609168
28080	0.9173183743935363
28081	2.4404692171793525
28082	3.122979666920678
28083	2.5697503769821703
28084	1.938838054093224
28085	2.7564437233507944
28086	1.0965874338145585
28087	2.4823782951033073
28088	2.0762422787333836
28089	3.0016838607688197
28090	3.0877240809372797
28091	1.6401481640388462
28092	0.7299561630673459
28093	2.468725582157723
28094	3.056296615186427
28095	3.0232555300536554
28096	3.0338889234775896
28097	2.5754521933050922
28098	1.7687976142001047
28099	2.1620911174138775
28100	2.488054058898239
28101	2.4668777837582456
28102	2.8165903145470077
28103	2.930000170648462
28104	3.133942245798413
28105	3.1022198503652225
28106	3.2114747391190877
28107	2.809400469851177
28108	2.414877222551904
28109	2.613872988498107
28110	2.1891228837139325
28111	2.3924017221194274
28112	2.9927220051317867
28113	2.284601934692348
28114	1.1663194245145747
28115	2.622250178758696
28116	2.608963587327352
28117	2.872671926969734
28118	3.0706051520832194
28119	2.7246324522768224
28120	2.2188113935168117
28121	2.1243881472085095
28122	2.8314678172283743
28123	1.8764567674209822
28124	1.5624650396088873
28125	2.180154352333795
28126	2.5127455103929623
28127	2.330669002668549
28128	2.507246298232386
28129	3.035603564367387
28130	2.907038011447389
28131	2.171391489345024
28132	2.7573097395831314
28133	2.1168736381749396
28134	2.4772313174187
28135	3.042789180998249
28136	1.8621280836720135
28137	1.9337013730149761
28138	2.9800499995805443
28139	1.8318204060442163
28140	2.57252502417372
28141	2.556724662532125
28142	1.5616292773894833
28143	2.390466690836751
28144	2.979417728348947
28145	2.2481236620791116
28146	2.5749300961385315
28147	2.2738526777256256
28148	2.6377283787380374
28149	3.0722896998818294
28150	2.264843040919168
28151	2.8942961147747086
28152	2.714404722954921
28153	1.5987495113369061
28154	2.271872575652078
28155	2.565131770494452
28156	3.1126474262273915
28157	1.506012616149016
28158	2.046720791901034
28159	2.611694852007029
28160	3.0661407338868223
28161	1.5119355144978905
28162	0.9337007015098574
28163	3.025848806533465
28164	2.8178688755866537
28165	2.9317975714568028
28166	2.247050066197904
28167	2.0256734682569166
28168	2.962028021474478
28169	3.098388290708573
28170	1.9247329684919925
28171	3.0646869334403433
28172	1.9537415386892898
28173	2.749391750915099
28174	2.9831671089632237
28175	1.5458130546738171
28176	2.855180904951558
28177	3.1757811637453885
28178	3.283053456768562
28179	1.8283188999734141
28180	2.6539958553094984
28181	2.692843849910349
28182	2.84309074776026
28183	2.4051673538446345
28184	2.4918158037864666
28185	2.445538590985637
28186	2.8155564281328145
28187	2.677121775340078
28188	2.608176949518575
28189	2.800533699136649
28190	2.822109317514117
28191	1.9894333364051173
28192	2.4436403172316514
28193	3.140971028201311
28194	2.229506671889547
28195	1.8170836524497178
28196	2.363124626421555
28197	3.1180246952197157
28198	2.8533953458993375
28199	1.7414508319214765
28200	2.580723154466595
28201	1.5660300124837956
28202	2.6977357172265775
28203	2.7145262938494437
28204	2.783047430425862
28205	1.364619727250051
28206	2.5479819465608466
28207	1.7930750123739951
28208	2.217650558586723
28209	2.5179090531629593
28210	3.130042172239857
28211	3.245926062004492
28212	3.0785628140416437
28213	3.097936248537083
28214	2.481532792449058
28215	2.3381526896248688
28216	3.2805743399593914
28217	2.740507617212549
28218	2.808993592018323
28219	2.6413780494279875
28220	3.0532202671933115
28221	2.795587415911009
28222	2.0540304282069415
28223	1.721325361458431
28224	3.1528471260116615
28225	2.8672680376972073
28226	2.3487400877917484
28227	2.621595315833472
28228	2.709962361362237
28229	2.5570195540902683
28230	2.5827218200959994
28231	2.8470259921539163
28232	3.1227668821095182
28233	1.931922876307436
28234	1.2137190778759284
28235	1.8040335362736453
28236	2.4788638526550812
28237	2.589820650160933
28238	3.111445484015425
28239	3.2127486674186025
28240	2.605680717202319
28241	2.442253058141189
28242	3.2526313962697966
28243	2.7276828994588054
28244	2.360667066741941
28245	1.8742886650673616
28246	2.541115699845246
28247	1.8058961764176815
28248	2.93577792075627
28249	2.5117127622401423
28250	2.1713438235341744
28251	2.224931684344488
28252	1.992827639310533
28253	2.5552115372313122
28254	2.9460044127597675
28255	2.8697508602664463
28256	1.5482070274998783
28257	2.4187447157564996
28258	1.629808884501492
28259	2.7723553163330275
28260	2.4700919011243267
28261	2.726841579556832
28262	2.611403645551563
28263	1.6744826066579483
28264	2.1066031899719486
28265	3.107919239619975
28266	2.520716366432367
28267	3.163479255503346
28268	2.038409674231357
28269	3.0988489798633276
28270	2.9693367946395
28271	2.0059573774135844
28272	3.2647251032820477
28273	2.311324295723124
28274	3.0269091496111993
28275	3.084598028917221
28276	3.0974820419172717
28277	1.5995840084221928
28278	2.436845501873274
28279	2.7291920049714364
28280	2.0104621359279573
28281	3.3914802078148725
28282	3.1269571471320163
28283	3.0900114886517818
28284	3.2162072383476783
28285	2.7028410978080077
28286	1.245947430672739
28287	2.5149799203969803
28288	2.176530725719259
28289	2.361020542053799
28290	2.7646406638114853
28291	2.2940492584075005
28292	2.792301022454423
28293	2.6074111681896257
28294	2.8057232579140794
28295	3.184823072008867
28296	2.958405144668322
28297	1.375932047740729
28298	2.7077455567316493
28299	2.7773593573752735
28300	2.8607324236985168
28301	2.364347901642226
28302	2.462749073697927
28303	3.1942081960949253
28304	2.3511401489490145
28305	2.0698664208107718
28306	2.6383015369741165
28307	2.9361754034798384
28308	2.453708417885059
28309	1.8611638831655846
28310	2.127336832755922
28311	1.5916296679818471
28312	2.0995156584317214
28313	2.468785531389876
28314	3.0276396747301355
28315	2.6414931383594378
28316	2.2897482394359416
28317	3.0813519760001453
28318	2.1136485043639595
28319	1.3870922824383434
28320	3.175231802561827
28321	2.745595199587878
28322	3.047831032061981
28323	2.739443374118181
28324	2.655489408753122
28325	2.2764349320813015
28326	1.9993739020003247
28327	2.6483068175723146
28328	1.692914055703951
28329	2.248162583088689
28330	2.5544809648928704
28331	3.0393369342670784
28332	2.956753963386201
28333	3.210692915867232
28334	2.7573775584783493
28335	2.7624852940785063
28336	2.902596251634047
28337	2.199989545429708
28338	2.134187901755609
28339	2.4507005120985315
28340	2.418100080641825
28341	2.9320167120942515
28342	2.3265495911327583
28343	1.3730116532644578
28344	2.640356983439926
28345	2.4692990908352916
28346	1.8504826397456409
28347	2.889464656298809
28348	3.080006493499649
28349	2.311754961063133
28350	2.2715171141772186
28351	1.2666072793095742
28352	2.4960036057666244
28353	2.699916109807855
28354	2.0490436793782596
28355	1.5177555797953763
28356	2.2339879140228107
28357	2.683565911245707
28358	3.043952857716424
28359	1.713452071112582
28360	2.8748791278939017
28361	2.038919566829449
28362	2.7775105760374683
28363	2.7532491714336365
28364	2.876952206763261
28365	2.1343725073191897
28366	1.094076322749013
28367	2.9164833275710715
28368	1.2754140504165685
28369	2.5977517202381
28370	2.742623014561062
28371	2.6356429955515606
28372	3.106965883301586
28373	2.304754650716646
28374	1.8751527937744188
28375	2.851546247213959
28376	2.774106883304969
28377	2.3582459583342867
28378	2.0693047141491747
28379	2.58278086565624
28380	3.077576156653154
28381	2.170017741862956
28382	3.033408973415883
28383	2.2215006189510738
28384	2.9120798409384325
28385	2.5973226599712236
28386	2.8983177879590762
28387	3.0520458712149128
28388	2.563670415634581
28389	2.275321955240617
28390	2.59623785505103
28391	3.0735699113571466
28392	2.781940689518736
28393	2.7339222739500126
28394	3.157206518427329
28395	2.6082342686192903
28396	2.380013865505834
28397	2.7467194978737837
28398	2.470887492380017
28399	3.226108181695093
28400	2.4744466047987377
28401	2.9459278674129123
28402	2.6618957530301586
28403	2.2650785858331717
28404	2.5951994143032637
28405	3.156323335781682
28406	2.6553133525066275
28407	3.691825158373564
28408	3.3855488476759548
28409	2.437470204946102
28410	2.866199748796305
28411	2.2152458102883283
28412	0.7262155327449273
28413	2.37194898764708
28414	2.3437007061482933
28415	1.538598063173095
28416	1.627013214451561
28417	2.1042922800789814
28418	2.880473225010086
28419	2.7838448232615276
28420	2.9293722877094335
28421	2.785691296608438
28422	2.9389991493704133
28423	2.7274950045783766
28424	2.8829937564968806
28425	2.5819384190952346
28426	2.7187315056842234
28427	1.4092260287122147
28428	2.0929311981047047
28429	3.0074342885589362
28430	2.867285998989288
28431	3.214590798219891
28432	1.915758596483387
28433	2.5714511467263015
28434	1.6870243033222732
28435	2.7523855107887787
28436	3.0086835991842036
28437	1.7723966824613513
28438	2.7303871520354055
28439	3.178630837326035
28440	3.2009904717134074
28441	2.708146783318804
28442	1.9628107397301446
28443	2.1555382158523657
28444	1.4327742320407624
28445	2.96733735864327
28446	3.24896244976762
28447	2.6691777760201743
28448	1.3238194740975842
28449	2.2156193265089574
28450	2.97564127542283
28451	1.826992063474826
28452	2.7848754011625005
28453	3.275845081807134
28454	2.3340586967769266
28455	2.793086822853883
28456	2.1500339532202726
28457	3.186500588419846
28458	2.959274404309276
28459	1.618048824974082
28460	2.9980982305454957
28461	2.4164873266789577
28462	3.0553368063112143
28463	2.823255390502251
28464	2.7783018194573486
28465	3.14548279283165
28466	2.443210387993635
28467	2.2317414724828724
28468	1.8223635751408147
28469	1.5478514140575652
28470	3.0751941402129415
28471	2.9938647264029843
28472	3.1361965818487887
28473	2.43334563923829
28474	1.731206804515281
28475	2.481424187840524
28476	2.9408593982031856
28477	2.90050392173498
28478	2.9370478375402755
28479	3.0816132138865195
28480	2.3367237748608627
28481	2.3233447871549333
28482	2.394392198450371
28483	2.549487399458959
28484	1.6539860942583522
28485	1.7122096834208134
28486	2.9503593001531194
28487	2.4877962135191063
28488	1.9730681691213796
28489	2.681725936780266
28490	2.750382155264975
28491	2.3972179708987658
28492	2.9677966574548176
28493	2.06981279346708
28494	2.18100573130838
28495	2.7531069721316688
28496	2.016320659022269
28497	2.757373025181757
28498	2.411667058281469
28499	1.7964804479871188
28500	1.1919911912426187
28501	3.0381657295150943
28502	2.462762879369429
28503	2.5461698686458445
28504	2.0239441691904427
28505	0.9993087610943868
28506	2.6828648866463642
28507	2.0911396414395673
28508	2.652610035417946
28509	2.397935778956559
28510	2.2186428283975763
28511	1.4926329086550367
28512	0.8247526902047679
28513	2.936599053326825
28514	2.3233327355331648
28515	2.370043459517145
28516	2.7338593599525223
28517	2.612560621306231
28518	2.856011904737095
28519	2.175944392671838
28520	2.9431038038098496
28521	2.587083493047723
28522	2.7212939936728646
28523	1.4485389190491245
28524	2.7162144613413726
28525	2.6421163865356116
28526	3.2195692258437303
28527	3.2683472887684393
28528	2.7161520575991327
28529	2.669159230918985
28530	2.7543400298438097
28531	3.2753431881254857
28532	3.0235717289325232
28533	3.216422391415655
28534	2.683584356788511
28535	3.0950369949323733
28536	3.209444811801572
28537	1.808766706902804
28538	2.281746918481541
28539	2.063000000000001
28540	2.6640859595741335
28541	3.135489276014192
28542	2.516303042163247
28543	2.8658696760320415
28544	3.0904708379145105
28545	2.0926750822810516
28546	2.552472722675012
28547	3.1544690519959153
28548	2.8479399572322435
28549	2.7398293742494246
28550	2.528389803807951
28551	2.8881007600151314
28552	2.327824091292121
28553	2.2743638671065827
28554	3.336002697840636
28555	2.696388881448666
28556	3.301044228725207
28557	2.56641890579071
28558	2.800832019239997
28559	2.4629908647820855
28560	2.4883667334217425
28561	2.248223520916014
28562	2.8037155704528933
28563	1.96768213896452
28564	3.0623293421838187
28565	3.1169427328714274
28566	2.452183924586408
28567	2.0689342667180117
28568	2.8413912085455597
28569	1.2790312740507972
28570	2.0556590184172108
28571	2.8759921766235754
28572	2.822019666834378
28573	1.7101657814375804
28574	2.618955135163639
28575	2.6294980509595383
28576	3.2493964054882585
28577	2.0891053108926814
28578	3.0027797122000157
28579	1.5281714563490594
28580	2.2197702583826127
28581	2.8470855273419517
28582	2.1373050788317522
28583	1.1937223295222408
28584	2.2159535193681323
28585	2.387094677636393
28586	2.2104311796570366
28587	2.5164872342215454
28588	2.5193945701298937
28589	2.8550910668488334
28590	1.566599182943743
28591	1.0878515523728423
28592	2.4663057393599876
28593	2.952038109510105
28594	2.92476340923501
28595	2.6599748119108155
28596	2.0950883036282737
28597	2.5705691976680956
28598	2.5931451945465764
28599	2.034265960979536
28600	2.646415878126488
28601	1.697493740783748
28602	2.620127096153922
28603	1.3656269622411537
28604	2.036990672536327
28605	2.7846479131121775
28606	2.786076991039555
28607	2.812751322104391
28608	2.2864137858226794
28609	3.111484854534883
28610	2.8574278643563313
28611	2.703176834763125
28612	2.5086916909018497
28613	2.5409801258569495
28614	2.603377421735082
28615	2.4915449022644562
28616	2.380839557803088
28617	1.0388777598928602
28618	2.0787549158089824
28619	2.755030489849433
28620	3.290820414425558
28621	2.5082450039818687
28622	2.0864697457667596
28623	3.1297089321532754
28624	2.5461076175213018
28625	1.887465231467856
28626	2.6488131304416305
28627	1.9847513698194044
28628	2.3238261552878674
28629	2.529234864539075
28630	0.8928140903906
28631	3.117204677270968
28632	1.778664105445428
28633	3.085322997677879
28634	3.4074817681096996
28635	2.3976100600389567
28636	1.8933224764946952
28637	1.6777571337949944
28638	2.798511926006391
28639	2.040707230349321
28640	1.9802812931500426
28641	3.0874951012106884
28642	2.6485847164098812
28643	2.4175553768218014
28644	1.165875636592516
28645	2.1205195118178004
28646	0.9767706998062559
28647	1.8271532502776036
28648	2.5735627056669945
28649	2.7011780763215154
28650	1.7409589311640878
28651	2.067169562469416
28652	2.5055135202189582
28653	2.6301929587009396
28654	3.194462396084827
28655	2.511559873863254
28656	1.345018958974186
28657	2.469899997975625
28658	2.612994068114199
28659	2.8927015055134886
28660	2.9611897946602457
28661	2.482832455080286
28662	2.7069172503052275
28663	2.278576309891771
28664	1.096101272693357
28665	3.0220105889953417
28666	1.5083782682072784
28667	2.8554947031994304
28668	2.654050489346423
28669	2.8018117352884335
28670	3.1694991717935492
28671	2.8464913490119708
28672	3.382994827072602
28673	2.0861627453293283
28674	2.1316540526079755
28675	2.39440055128627
28676	1.8879059828285953
28677	1.648428342391627
28678	2.8587560231681226
