Frame	DIST P3 from grafting point [nm]
57147	2.7368741293672985
57148	2.810741005500152
57149	2.1995701852862064
57150	2.700347570221285
57151	0.46058875366209123
57152	1.0306813280544087
57153	1.164728294496188
57154	1.532202662835436
57155	1.5263335153235666
57156	1.8939081287116335
57157	2.0557823328358475
57158	1.8837988215305785
57159	2.1634213644133213
57160	2.175892000996374
57161	1.909287563464446
57162	2.643960287145025
57163	1.9459026183239492
57164	2.6518457722876723
57165	2.7395198484406005
57166	0.4277347308788461
57167	1.0429889740548544
57168	1.1582681036789366
57169	1.701429986805214
57170	1.8090464338982577
57171	1.9917354241966956
57172	1.6390732137400088
57173	1.8662298893759017
57174	2.4478917459724396
57175	2.431147260039999
57176	2.085326353355754
57177	2.549853525204929
57178	2.7612761542446274
57179	2.4603914322725173
57180	2.31958983443194
57181	0.4498855409990412
57182	1.1347572427616417
57183	1.2628040228000543
57184	1.6007379548195892
57185	2.02441843500794
57186	1.9865006921720418
57187	1.9595435693038303
57188	2.058734805651277
57189	2.3395824413770963
57190	2.6296752651230526
57191	2.0297756033611223
57192	2.786720294539799
57193	2.705135301606928
57194	2.086114570199823
57195	2.773089612688346
57196	0.47970303313612483
57197	1.2511254933059262
57198	1.1145115522057178
57199	2.0445402906276984
57200	1.9238302939708587
57201	1.8580217975039988
57202	2.089206787275974
57203	2.740819038170888
57204	2.8607616118789045
57205	2.4049484401957555
57206	2.1319280006604338
57207	2.6336524068297242
57208	2.3021802709605494
57209	2.83008215428457
57210	2.3608737789216927
57211	0.4454144137766485
57212	1.2344865329358587
57213	1.1936201238249906
57214	1.7408107306654546
57215	1.7238253971907929
57216	1.7241986544479118
57217	1.4233060106667146
57218	2.324131235537269
57219	2.017644914250272
57220	2.3637982147383068
57221	2.0607923233552663
57222	2.293385488748015
57223	2.2935564087242284
57224	2.068070598408089
57225	1.6333554420272411
57226	0.4348643466645697
57227	1.154884409800394
57228	1.1882365084443425
57229	1.471250148683087
57230	1.8498416148416594
57231	1.6875843682613332
57232	1.888170807951442
57233	1.245613904867796
57234	1.318467291972009
57235	2.43874086364255
57236	2.3467245258018705
57237	1.8054190649264816
57238	2.0977759651592955
57239	2.608043711290135
57240	2.6703859271648387
57241	0.4688603203513803
57242	1.2442684597786746
57243	1.1577689752277858
57244	1.8685494373978981
57245	1.9852186277586639
57246	1.332653368284489
57247	1.742880948315176
57248	2.467190507439587
57249	2.1438558720212497
57250	2.707357752495963
57251	2.6375482933967294
57252	1.8714710791246572
57253	1.5439630824601989
57254	2.2903597970624636
57255	2.4676300371003723
57256	0.4805808984968062
57257	1.3021704957493054
57258	1.2916864944714717
57259	1.6050775682190561
57260	2.0139796423995935
57261	2.1599712961055757
57262	1.9988118971028763
57263	2.071818042203512
57264	1.411816560322196
57265	2.3734165247591914
57266	2.544328988161711
57267	2.94692534686578
57268	2.8969428713732
57269	2.254124663810766
57270	2.2395421407064426
57271	0.4528807790136383
57272	1.2537057070939726
57273	1.3313188949308863
57274	1.943003345339374
57275	1.796632683661299
57276	2.0527128391472558
57277	1.9225163198267012
57278	2.421203213280536
57279	2.3824235559614495
57280	1.5886664218771664
57281	2.2185943748238435
57282	2.9092456066822527
57283	2.5128720620039524
57284	2.1766437466889235
57285	2.3236736001426683
57286	0.5032186403542681
57287	1.3112448283978082
57288	1.3187012550232904
57289	1.8447671939841088
57290	1.8266277672257143
57291	1.988315115870722
57292	1.9985789951863282
57293	2.2805012606880966
57294	2.2395946061731777
57295	2.4097910697817766
57296	1.5327012102820305
57297	2.4545620790682796
57298	2.9051478447748575
57299	1.9147652597642362
57300	2.381988455051787
57301	0.44793861186551
57302	0.8582109297835839
57303	1.3465801127300239
57304	1.107865063985683
57305	1.3259932126523144
57306	1.9989349664258707
57307	1.833241391633957
57308	1.8585219934130481
57309	1.4244753420119267
57310	2.0996325869065746
57311	2.103294796266088
57312	2.804307579421346
57313	2.8039532806378915
57314	1.5149805279276711
57315	1.8878056043989309
57316	0.4565019167539196
57317	1.0372058619194184
57318	1.2890934799307634
57319	1.012138824470242
57320	1.6904511232212547
57321	1.2793459266359513
57322	1.5680012755096853
57323	1.0049815918712144
57324	1.025055608247669
57325	2.34009059653681
57326	2.146107872405299
57327	1.7574507105463881
57328	1.2802441173463759
57329	2.25915205331558
57330	2.3596781560204354
57331	0.47911689596590223
57332	1.061187071161351
57333	1.2323347759436172
57334	1.5002406473629513
57335	1.8015573818227397
57336	2.059650698540898
57337	1.8433833025174127
57338	2.130526226076555
57339	2.003617728011008
57340	2.081348361039066
57341	1.9671944489551605
57342	2.7756586605704965
57343	2.7804692050083952
57344	2.415455650596802
57345	2.582145425803901
57346	0.498425521015928
57347	1.0461285771835132
57348	1.1833862429485997
57349	1.669783219462933
57350	1.7160725509138588
57351	1.6934993356951742
57352	1.61475942480606
57353	2.5662745371452385
57354	2.2443194959719985
57355	2.2293187300159665
57356	2.5380760429900455
57357	2.3021392225493247
57358	2.497078693193307
57359	2.202934860589393
57360	2.007272029397112
57361	0.4568172501121237
57362	1.0156815445797982
57363	1.1783030170546167
57364	1.5550038585161148
57365	1.5983785534096766
57366	1.9746645284705995
57367	1.5790015832797675
57368	2.0054817376381164
57369	1.4899832213820385
57370	2.200931620927834
57371	2.209273409969899
57372	2.4440349833830117
57373	2.714027265891042
57374	1.875746784616734
57375	2.113030525098967
57376	0.48237848210715367
57377	1.0720764898084456
57378	1.2266592843980793
57379	1.7014952247949464
57380	1.9690203147758585
57381	1.966949160502123
57382	1.6561346563610113
57383	2.1626234068834136
57384	2.5657499878203303
57385	2.7031821988168003
57386	2.6362446775669364
57387	2.5628712414009427
57388	2.4527329654897216
57389	2.249297890453821
57390	1.9969056061817232
57391	0.47002446744824333
57392	1.2272281776426117
57393	0.8951050217711861
57394	1.864076446930219
57395	1.6620917543866207
57396	1.5659913792866156
57397	1.5339872880829217
57398	2.6667287076116315
57399	2.3858484863880194
57400	1.5984883484092116
57401	2.1685684217935144
57402	2.0931385525091275
57403	2.2674972987856004
57404	1.6141939164796755
57405	2.212569546929541
57406	0.4375854202324398
57407	1.1127578352903207
57408	1.1794087501795139
57409	1.872721548976246
57410	1.7473849032196667
57411	1.921809563926668
57412	1.6588945114141544
57413	2.5723802207294297
57414	2.4999787999101115
57415	2.277715083148026
57416	2.4271353485127287
57417	2.4073159327350475
57418	2.646742337289371
57419	2.116598214116229
57420	2.336203330191961
57421	0.4671359545143142
57422	1.4502844548570437
57423	0.9224998644986374
57424	2.194347283362414
57425	2.042932451159361
57426	1.6601234893826435
57427	1.2592720119180003
57428	2.4310071986730093
57429	2.753173260076454
57430	2.8682860735986573
57431	2.5347232590561046
57432	1.8943980574314347
57433	2.5314197597395816
57434	2.024717758108523
57435	1.9068361230058561
57436	0.4887678385491419
57437	1.2837811339944187
57438	1.2905142385886315
57439	1.6470670903153866
57440	2.0851616244310667
57441	2.1005782537196764
57442	1.7116754949463975
57443	2.2261567779471405
57444	1.932523997263682
57445	2.4632634857034654
57446	2.7393825946734784
57447	2.9165140150529
57448	2.3169939576960488
57449	2.0912474745950065
57450	1.7983297806575946
57451	0.4893362851863795
57452	1.3334875327501223
57453	1.4145547002502274
57454	1.6465245215301285
57455	1.9270262063604644
57456	1.740902352230019
57457	2.19968656858199
57458	1.3162818847040356
57459	1.8125711020536577
57460	2.4582931070155194
57461	2.363689700447162
57462	1.9650928731233066
57463	1.8853291489816868
57464	2.947843449031855
57465	2.696058419248369
57466	0.5004777717341697
57467	1.1546025290116069
57468	1.1918947101149502
57469	1.6776370286805218
57470	1.6742726779112154
57471	1.8091326651188409
57472	1.975744163600137
57473	2.3640475883535026
57474	2.3897100242498057
57475	2.294607809626732
57476	2.2659042345165417
57477	2.3977489443225686
57478	2.0859110719299636
57479	2.70884089602915
57480	2.561574125415857
57481	0.49576809094575863
57482	1.1955789392591356
57483	1.2040124584073064
57484	1.974152223107429
57485	1.5240006561678372
57486	1.9117996756982671
57487	1.6589445439796955
57488	2.761476416701762
57489	2.2466833332715144
57490	1.7557032778917956
57491	2.2427728373600377
57492	2.685529370533864
57493	2.1263090085874183
57494	2.1220313381286355
57495	2.2986322019844754
57496	0.46259593599598336
57497	1.2922639049358278
57498	1.2128680884580993
57499	1.8396081104409179
57500	1.81171106967971
57501	1.3706717331294194
57502	1.6425084474668632
57503	2.0702200366144683
57504	2.5061137244746106
57505	2.5915140362344204
57506	2.6225378929578897
57507	1.8159262099545797
57508	2.0073300675275108
57509	2.4278535787810602
57510	2.1307533878888947
57511	0.5148242418534709
57512	1.2132625437225044
57513	1.2842495863343704
57514	1.9744376414564233
57515	2.0143805499458143
57516	2.0854853152204162
57517	1.6991812734372989
57518	2.725043852858154
57519	2.3506205563637876
57520	2.359217031135541
57521	2.7026483308044353
57522	2.8318144360109483
57523	2.774345868849087
57524	2.437860127242743
57525	1.9769883661772025
57526	0.4833404597175817
57527	1.4339156181588966
57528	1.298276164766186
57529	1.9214916081003326
57530	2.188621940856851
57531	1.952624899974391
57532	2.1900741996562605
57533	2.685668073310622
57534	2.390167148966782
57535	2.790749899220635
57536	2.9098876266962583
57537	2.5219724423553878
57538	1.7951080747409076
57539	2.7613304764189297
57540	2.030008128062548
57541	0.46140437795928885
57542	1.3485236371676976
57543	1.2664817408869316
57544	2.1963405928953708
57545	2.1450748238697877
57546	1.8739877267474288
57547	1.4744999152254972
57548	2.7908702943705554
57549	2.803088653610513
57550	2.9173957564924224
57551	2.8007722149435845
57552	2.2530568124217365
57553	2.6858404643612013
57554	1.557708573514313
57555	1.2901589049415574
57556	0.48252979182636435
57557	1.2961037767092536
57558	1.1946936845903198
57559	2.1111849753159944
57560	1.9657502384585825
57561	2.060076212182452
57562	1.8174206997830709
57563	2.8252037094694598
57564	2.6817415982901847
57565	2.528251174230913
57566	2.6665140164641907
57567	2.7636745466859876
57568	2.86243951901171
57569	2.398709236235186
57570	2.2014322610518806
57571	0.5029612311103101
57572	1.185140498000131
57573	1.1339320967324262
57574	1.9359369824454502
57575	1.9840788794803528
57576	1.8254796629927161
57577	1.5124344613899818
57578	2.5778853737123377
57579	2.236528112946491
57580	2.3701620197783955
57581	2.497286126978644
57582	2.4658586739714043
57583	2.36042729182663
57584	1.8235860275841105
57585	1.3563380846971744
57586	0.4293495079768935
57587	1.1684596698217689
57588	1.2113731877501668
57589	1.7453587023875634
57590	1.7537303099393589
57591	1.9940885135820827
57592	1.8051540100501136
57593	1.7587179989981374
57594	2.356064090809079
57595	2.4441659108988487
57596	2.0333317486332625
57597	2.1066319089959684
57598	2.10993293732289
57599	2.0957485536199267
57600	2.4425636122729744
57601	0.49329605715026736
57602	1.420645627874876
57603	1.26528731914929
57604	1.976775151604248
57605	2.2726429547995437
57606	2.0010302346541398
57607	1.9392921389001712
57608	2.2983250422862307
57609	1.6604231388414208
57610	2.735520974147336
57611	2.7339233712743303
57612	2.3319738420488347
57613	2.55065422980066
57614	2.155677387736856
57615	2.472863522315778
57616	0.5339410079774696
57617	1.3620550649661687
57618	1.1245394612907087
57619	2.1743714034175463
57620	2.0621304517415955
57621	1.7038747019660807
57622	1.5720731535141725
57623	2.6750596255036987
57624	2.9500374573893127
57625	2.3206042316603646
57626	2.4002945652565226
57627	2.4799647174909567
57628	2.2765528766097223
57629	2.1427739031451742
57630	2.0614329967282456
57631	0.4711040224833554
57632	1.1949510450223448
57633	1.331576509255098
57634	1.588623618104676
57635	2.084902155977584
57636	2.168160049442845
57637	2.1028159691233044
57638	1.922041622858356
57639	1.80690010791964
57640	2.8044901497420156
57641	2.747058608766835
57642	2.7944970925016173
57643	2.8762110492799344
57644	2.242918857203709
57645	2.794104686657243
57646	0.4887504475701269
57647	1.328248470731285
57648	1.0959402355968126
57649	2.086623588479722
57650	2.099398485280963
57651	1.7585857954617943
57652	1.8989486564939009
57653	2.7301820452123695
57654	2.2110730426650296
57655	2.331993996561739
57656	2.84374365933359
57657	1.4312187114483905
57658	1.949882560566147
57659	2.696225695300744
57660	2.772762341059904
57661	0.5201163331409651
57662	1.396121771193333
57663	1.241592928459244
57664	2.1380860600078777
57665	2.0420220370995046
57666	1.6122267210290273
57667	1.7145567940432922
57668	2.894876163154482
57669	2.8312705628392374
57670	2.5834434385138003
57671	2.5637388712581495
57672	1.434300177787063
57673	2.0279797829367054
57674	2.542765030434389
57675	1.9268892028344582
57676	0.4589487988871971
57677	1.2540007974479133
57678	1.1732454986063245
57679	2.0506764737520156
57680	1.8824595613186494
57681	1.947790029751667
57682	1.935356556296538
57683	2.6327214056941157
57684	2.4951611170423447
57685	2.587218003957149
57686	2.6229353785406158
57687	2.215856944840979
57688	2.5332471257261893
57689	2.4659401858114904
57690	2.357802578673625
57691	0.46313388992817306
57692	1.2409053146795677
57693	1.3978343964862214
57694	1.580684345465597
57695	2.053449780247863
57696	2.211903252857142
57697	2.15043274714649
57698	1.605238300066381
57699	1.3798278878178991
57700	2.8989523969875757
57701	2.8143676021443946
57702	2.5825417712013885
57703	2.5534012610633696
57704	2.3913295465075497
57705	2.601996348959777
57706	0.4894282378449363
57707	1.3021900782911837
57708	1.227314548109001
57709	1.869418626204416
57710	2.1571457994303462
57711	1.3950964124389391
57712	1.958410835345845
57713	2.6337475201696887
57714	2.4471949248067686
57715	2.550834765326829
57716	3.004003661782055
57717	1.7293576842284513
57718	1.0880202204003395
57719	2.852325016543523
57720	2.342220527619038
57721	0.4422397539796709
57722	1.413228219361614
57723	1.0320998013758176
57724	1.6932412704632513
57725	2.249028456912006
57726	1.5853539037073097
57727	1.9161599620073484
57728	1.6765491343828847
57729	1.7864839769782435
57730	2.767930815609379
57731	2.9858549864318586
57732	1.8127763237641867
57733	2.020479398558669
57734	2.6030676134130677
57735	2.5176935873930337
57736	0.516957445057136
57737	1.342867826705222
57738	1.3266401169872717
57739	1.7910829126536842
57740	2.093135685998403
57741	1.869994919779196
57742	1.9400373707740786
57743	1.883206042895999
57744	1.7172460510946002
57745	2.7042520222789896
57746	2.560175970514529
57747	2.4706804730681005
57748	2.297996736290111
57749	2.197533617490299
57750	1.5379483086241872
57751	0.5003708624610346
57752	1.2690130022974553
57753	1.3378280906005817
57754	1.5072760198450716
57755	2.1213366069532666
57756	1.881047048853377
57757	1.9253189346183652
57758	1.9667996847671088
57759	1.9072312392575779
57760	2.396755723890108
57761	2.99769544817348
57762	2.290506712498351
57763	2.2822782477165218
57764	2.530287533068131
57765	2.2867052717829637
57766	0.5287315008584242
57767	1.2044500819876287
57768	1.225799331048929
57769	1.7334283948291622
57770	2.0351412727375946
57771	1.8909590159493155
57772	1.8067349003105033
57773	1.748247980121815
57774	1.3888707643261853
57775	2.499141052441821
57776	1.7522876476195355
57777	2.6006664530462196
57778	2.6725519639475688
57779	2.5293479396872214
57780	1.8745967566386126
57781	0.49252005035328406
57782	1.1989482891267647
57783	1.3483831057974565
57784	0.9558294827007596
57785	1.682065694317555
57786	2.1875879410894523
57787	1.855019676445508
57788	0.6244277380129749
57789	1.2453830735962326
57790	2.120496404146914
57791	1.966504004572582
57792	2.7164979293200258
57793	2.532369838708399
57794	2.314885958314144
57795	1.4817263580027176
57796	0.4647321809386561
57797	1.1958352729368729
57798	1.316712193305733
57799	1.878311475767531
57800	1.9339462246918875
57801	2.019695521607155
57802	2.0002342362833385
57803	2.4680488244765346
57804	1.9001489415306365
57805	1.931561544450501
57806	2.648817472005201
57807	2.339790802614624
57808	2.416408491956601
57809	2.582313884871473
57810	2.7270174183528773
57811	0.5184467185738539
57812	1.1631268202565017
57813	1.2413508770690094
57814	1.72625693336768
57815	1.6550655576139526
57816	1.9682504921884307
57817	1.897417718901137
57818	2.440859070081678
57819	2.4098742705792753
57820	2.143547526881546
57821	2.2622758452496425
57822	2.3626743321922303
57823	2.5994682148470285
57824	2.5829730931622183
57825	2.782894356600694
57826	0.4662938987376952
57827	1.307660506400649
57828	1.2319395277366487
57829	1.8920354119307612
57830	2.120078772121453
57831	1.9532017304927813
57832	1.4804225748076105
57833	2.453852685064856
57834	2.653591340052195
57835	2.614038063992184
57836	2.673436178404113
57837	2.4574899796336944
57838	2.785767757728559
57839	1.7424712336219494
57840	1.7642871081544529
57841	0.47144140675167534
57842	1.0077251609441935
57843	1.06114042426062
57844	1.3771858988531627
57845	0.9011553695118301
57846	1.7763800269086578
57847	1.5285797329547484
57848	1.240856558994633
57849	1.7131018650389738
57850	1.4023073842777818
57851	1.6029026795161365
57852	2.2987042001962785
57853	2.4526791473814935
57854	2.099486603910586
57855	1.8470798575048135
57856	0.449570906531997
57857	1.3954819955843223
57858	1.0210048971479022
57859	2.1609724662753136
57860	2.009627577438169
57861	1.6223073075098957
57862	1.552540176613799
57863	2.671172027406696
57864	2.610134287733105
57865	2.7193449578896756
57866	2.6944750880273522
57867	1.5571634467839306
57868	2.149454349364044
57869	1.9680561475730325
57870	1.8903719210779668
57871	0.43684551044963094
57872	1.1736907599534026
57873	1.2916520429279696
57874	1.8596540000763584
57875	1.4994028811496927
57876	1.9285243063026167
57877	2.0819966378455064
57878	2.3569526936279366
57879	2.702266641173664
57880	2.115409180276949
57881	1.8198708745402794
57882	2.591279413725969
57883	2.1779350311705796
57884	2.1484461827097263
57885	2.7217305156829883
57886	0.4305670679464458
57887	1.0842296804644314
57888	1.201001248958552
57889	1.5779778198694687
57890	1.7352080566894583
57891	1.7515670127060503
57892	1.4471008948929633
57893	2.097121121919285
57894	1.9892616720783605
57895	2.5066200350272467
57896	2.541000983864431
57897	2.0346808103483958
57898	2.385588606612634
57899	2.1313338546553444
57900	1.960890358995119
57901	0.48408883482269865
57902	1.3480270768793938
57903	1.0313685083421922
57904	1.616443936547135
57905	1.9859838871451096
57906	1.7576421706365588
57907	1.738459375424113
57908	1.7711089746257866
57909	2.166593870571962
57910	1.8287944116275068
57911	2.5739496887079985
57912	2.2252896440688343
57913	2.3508692009552536
57914	2.4477166911225656
57915	2.162685830165813
57916	0.5288979107540508
57917	1.3879899135080207
57918	1.164826596537011
57919	2.0810874561151933
57920	2.0179271542848127
57921	1.088684068038105
57922	1.8854638686540748
57923	2.695732553500068
57924	2.361258350964586
57925	2.805862434261522
57926	2.8634280155086818
57927	1.1435606673893568
57928	0.5696367263440769
57929	2.610948678162784
57930	2.028956628417669
57931	0.46928669275827894
57932	1.2119628707184116
57933	1.334447451194692
57934	1.5793090261250335
57935	1.801042198284097
57936	2.0680502895239288
57937	1.7957015342199847
57938	2.1106302376304593
57939	1.8858732725185996
57940	1.313110048701174
57941	2.071263865373026
57942	2.8815506242299516
57943	2.54438774560797
57944	1.6752116284219172
57945	2.1679356540266608
57946	0.48734997691597287
57947	1.1937160466375547
57948	1.2473175217241195
57949	1.6114223530781697
57950	1.7108626479060212
57951	1.8374030586673125
57952	2.136311306902625
57953	2.1802362257333483
57954	2.1675963646398744
57955	1.859334558383725
57956	1.803441432373115
57957	2.7293211610215478
57958	2.4937670300170405
57959	2.7700564976187767
57960	2.160935445588319
57961	0.5178233289453079
57962	1.4066591626972063
57963	1.18265337271747
57964	2.1303626451850866
57965	1.9571131801712447
57966	2.007572165577119
57967	1.7570779720888887
57968	2.8309752736468767
57969	2.3478505063142348
57970	2.148342616995716
57971	2.651021878446121
57972	2.502387659816121
57973	2.7705701579277897
57974	2.4845251055282183
57975	2.3041065513556465
57976	0.48999285709079426
57977	1.2542412048724911
57978	1.1209143589052637
57979	2.0263607773543186
57980	1.8558485929622612
57981	1.8932707149269496
57982	1.7808396895846645
57983	2.863401823007033
57984	2.315255061542896
57985	1.6242776856190575
57986	2.161890145220152
57987	2.581148000406021
57988	2.6357587142984085
57989	2.355865446072842
57990	1.8579459087928272
57991	0.48805225130102703
57992	1.2684356507131151
57993	1.3968138745015377
57994	2.006554011234186
57995	1.6393096107813194
57996	2.1159907844789885
57997	2.093385296594971
57998	2.798411692371229
57999	2.4490563488821566
58000	2.1166305771201555
58001	2.345397407690218
58002	2.788557691710896
58003	2.70992601375019
58004	2.7411008737366815
58005	2.6218369514521687
58006	0.4651247144583951
58007	1.4007619355193812
58008	0.9556327746577158
58009	1.8600220428801395
58010	2.3732450358106756
58011	1.0224607571931545
58012	1.2956430835689283
58013	1.6316283277756634
58014	2.214875843021457
58015	3.04808546468107
58016	2.7842848273838667
58017	0.9742515075687576
58018	1.4419192071680016
58019	2.1237914210204374
58020	2.0505128626760674
58021	0.5117841341815887
58022	1.2531835460139138
58023	1.3329043476558995
58024	1.7228218131890534
58025	2.0762588952247727
58026	1.7541106008459095
58027	1.7929877300193642
58028	1.9920594870635793
58029	2.487358036150006
58030	2.7940125268151585
58031	2.8619039117342844
58032	2.086880446983006
58033	2.2058426961141198
58034	1.7108682006513494
58035	2.0231482891770405
58036	0.48393078017419144
58037	1.292455415091756
58038	1.3198765093750273
58039	1.8707658859408358
58040	1.9866884506635671
58041	1.642883745126234
58042	2.02711741149841
58043	2.3919193130204035
58044	1.7044614985384692
58045	2.623369017122831
58046	2.5224434582364803
58047	2.5552416715449855
58048	2.323900385128418
58049	2.425274211300653
58050	2.6369594232752247
58051	0.5274950236732098
58052	1.2256308579666253
58053	1.0922312026306544
58054	1.830159555885771
58055	2.1485534668702133
58056	1.753740288640253
58057	1.6715196678471986
58058	2.0290869867997263
58059	2.626612076420877
58060	2.4024250248446863
58061	2.6647467046606876
58062	2.499193870030894
58063	1.8820456955132627
58064	1.82423408585631
58065	1.3932074504538106
58066	0.5062064796108399
58067	1.3009323579648546
58068	1.2888060366090779
58069	2.0151697198995397
58070	2.098289064928851
58071	1.9481634941657238
58072	1.8076069816196194
58073	1.8378860138757236
58074	2.4753452284479436
58075	2.8336748225581534
58076	2.7320106149134893
58077	2.3490670488515217
58078	1.9475366492058621
58079	1.8144437164045601
58080	2.3533699241725676
58081	0.47840568558494423
58082	0.9881421962450535
58083	1.325561767704546
58084	1.5894244241233986
58085	1.0180245576605695
58086	1.7534520238660647
58087	2.169363270639568
58088	1.9624754775537945
58089	2.2175775071009354
58090	1.3653204751998709
58091	0.7149923076509288
58092	2.396578602925427
58093	2.0313350289895555
58094	2.638898633900135
58095	2.995740142268684
58096	0.4512925880180154
58097	0.9651124286838294
58098	1.28909968582728
58099	1.6915655470598807
58100	1.6525888780940012
58101	2.0589660026333596
58102	1.8025498606141224
58103	2.4413746127950144
58104	2.4342922996222134
58105	2.0622366498537423
58106	1.5842004292386713
58107	2.6910607573966034
58108	2.5773305957909245
58109	2.5247364218864496
58110	2.211966319815921
58111	0.4678717773065643
58112	1.3280530862883506
58113	1.1650999957085237
58114	1.9511996309962767
58115	1.2419798710124084
58116	1.7082183701154827
58117	1.9804976647297512
58118	2.7674228083182397
58119	2.287558305267871
58120	1.049032411320073
58121	1.7603073595256036
58122	2.42088599483743
58123	1.655966787106554
58124	2.806202237900897
58125	2.691761505037175
58126	0.43430519223237285
58127	1.2361007240512374
58128	1.2534085527073744
58129	1.473288159186789
58130	2.122861747735822
58131	1.54638513960785
58132	2.1911946513260734
58133	1.0387444344014534
58134	1.5763521180243951
58135	2.824594838202461
58136	2.6089731696588965
58137	1.6628860454041918
58138	1.2123002928317712
58139	2.6161395222732278
58140	2.981127471276596
58141	0.462613229382821
58142	1.1924386776685858
58143	1.2220298687020683
58144	1.9005864884292976
58145	1.7731187213494777
58146	1.843823744287944
58147	1.9284237086283709
58148	1.836488224846541
58149	2.4654579696275545
58150	1.8171882125965932
58151	2.3939018359155844
58152	2.3484761016454945
58153	2.6240931766993314
58154	1.8535409356148582
58155	2.5955710354370978
58156	0.4717297955397763
58157	1.3178911184160866
58158	1.0452028511250804
58159	2.1117902357952123
58160	1.977153003689901
58161	1.662815082924136
58162	1.7221956915519199
58163	2.703560985071355
58164	2.6873263664839815
58165	2.7425799897177137
58166	2.4952440762378356
58167	1.6831131869247549
58168	2.195247822000971
58169	2.617470152647402
58170	2.2676736978674863
58171	0.479218113180209
58172	1.0656157844176302
58173	1.292644576053293
58174	1.0598377234275065
58175	1.5297561897243608
58176	2.0948205173713577
58177	1.8894710900143452
58178	1.3158844934111797
58179	1.4259614300534214
58180	1.9629103392666718
58181	2.1198924501021286
58182	2.6749042973534585
58183	2.7249618345951196
58184	2.1894140768707953
58185	2.403606248951769
58186	0.4593136183480793
58187	1.380213389298918
58188	1.1955107695039826
58189	2.2458782246595685
58190	2.156884326986504
58191	1.6707249923311733
58192	2.0632646461372848
58193	2.7459777857805077
58194	2.901511847296163
58195	2.8965650346574345
58196	2.7851113083681285
58197	1.6727369787267838
58198	2.271753067566987
58199	2.5405916633729277
58200	2.5212826101014576
58201	0.4838191810997149
58202	0.9872183142547547
58203	1.3165420616144392
58204	1.712446203534581
58205	1.378196647797405
58206	2.0918056793115354
58207	1.7263026965164603
58208	2.5353613154735952
58209	2.4348675528660704
58210	1.9935006897415422
58211	1.8848153755739574
58212	2.7495834229933798
58213	2.202813201340503
58214	2.4007355122961807
58215	1.5327990735905344
58216	0.4432877169514195
58217	1.3731008702932208
58218	1.1622968639723656
58219	2.1810761105472674
58220	1.9914017675998978
58221	1.7139399055976217
58222	1.9758871425261098
58223	2.8013348603835286
58224	2.987780112391138
58225	2.6006358837791965
58226	2.5843939328206145
58227	1.9419899587793923
58228	2.491405627351753
58229	2.4130522165920896
58230	2.538226546232624
58231	0.4686011096871199
58232	1.2719551878898905
58233	1.1834132836841058
58234	2.000420205856761
58235	1.9423905374563597
58236	1.942594399250654
58237	1.8774069883751934
58238	2.843709021682776
58239	2.6808065950381432
58240	2.333588224173236
58241	2.677323476907488
58242	2.5879706335273585
58243	2.3485037790048366
58244	1.8152490187299386
58245	1.5979727782412354
58246	0.48182258145503626
58247	1.2578720125672553
58248	1.1555245562081298
58249	1.9663992473554248
58250	2.1408801928178955
58251	1.8978061017922763
58252	1.9739300899474626
58253	1.881129713762451
58254	1.83631832752385
58255	2.8359987658671466
58256	2.9340207906557136
58257	2.136779352202748
58258	2.618585496026431
58259	2.740419128527604
58260	2.319845253459807
58261	0.49488988674249773
58262	1.303732334492016
58263	1.0929542533884977
58264	2.188352805193899
58265	2.036628832163586
58266	1.9210260279340359
58267	1.526224754090959
58268	2.890700607119322
58269	3.0148754534806246
58270	2.4869943707214186
58271	2.117762026290965
58272	2.6728510994816053
58273	2.252592728391
58274	1.6244189730485188
58275	1.7030798571998953
58276	0.47967801700724244
58277	1.0666400517512915
58278	1.2405506841721539
58279	1.6663901103883227
58280	1.9891581133735947
58281	1.6682556758482787
58282	1.7566231809924362
58283	2.252049955040962
58284	2.3851813348255093
58285	2.0141685629559403
58286	2.6335559610534207
58287	2.1680592704075226
58288	2.036900586675745
58289	2.5774019864972524
58290	2.3329665664128134
58291	0.46860857866667216
58292	1.3057982233101684
58293	0.9402255048657213
58294	1.8847352599237905
58295	2.1622203865471232
58296	1.649773620834082
58297	1.71811902963677
58298	2.457965418796611
58299	2.28436643295247
58300	2.872647733363766
58301	2.5023167265556125
58302	2.303678362966497
58303	2.210382319871383
58304	2.3989360141529392
58305	1.740737200154003
58306	0.48310764845942883
58307	1.4217264153134386
58308	1.2137664519997224
58309	1.9990582782900541
58310	2.1438421117237154
58311	1.977100149208428
58312	1.7875687399370124
58313	2.0099726366296626
58314	2.798396326469857
58315	3.017113521231839
58316	2.6212724009533974
58317	2.286092955240444
58318	2.6010371008503497
58319	1.9622451426873257
58320	1.2937928736857385
58321	0.4882755369665774
58322	1.1454361614686337
58323	1.2992109143630222
58324	1.4615584148435516
58325	1.1448729187119415
58326	2.2591266011447875
58327	2.0210160810839684
58328	1.944761939158619
58329	2.3392205966945494
58330	1.7992178856380894
58331	1.3428812307869982
58332	3.0031405228527026
58333	2.817491614894354
58334	2.8035614849687147
58335	2.261302721884002
58336	0.5030447296215327
58337	1.279719891226203
58338	1.2538592424989343
58339	1.570540671233954
58340	1.9746597175209746
58341	1.9032892581003042
