Frame	DIST N0 from grafting point [nm]
15054	2.234751440317247
15055	2.250321310391032
15056	2.0803627087601844
15057	1.9682774194711519
15058	0.9809347582790585
15059	1.3204942256594676
15060	1.8349749317088762
15061	1.8401950983523467
15062	2.028412679905153
15063	2.2388564045065493
15064	1.9988031418826606
15065	0.8879538276284425
15066	1.4668807040792389
15067	1.667325103271704
15068	2.1651976815062417
15069	2.2872009094087042
15070	2.2944554909607633
15071	2.3371596008830893
15072	0.8681612753400128
15073	1.4227747537821989
15074	1.2550701175631576
15075	2.32202799294065
15076	1.8624859731015406
15077	1.930700908996521
15078	2.0284439849303175
15079	0.955580451872057
15080	1.6814520510558737
15081	1.85626883828825
15082	2.0301738841783976
15083	1.857996232504252
15084	2.3827314158335184
15085	2.4573638314258655
15086	0.9176459012059107
15087	1.652818501832557
15088	1.7041379052177676
15089	1.8299784151732528
15090	2.5032500873863968
15091	2.102559868350959
15092	2.4512810936324705
15093	0.9576043024130575
15094	1.7815462385242764
15095	1.4936964216332564
15096	2.181886798163461
15097	2.4882867600017455
15098	1.8983598183695312
15099	2.384328207273486
15100	0.9038926927462133
15101	1.5466185696544605
15102	1.5871424006685726
15103	1.9655579360578508
15104	2.101663626749062
15105	2.179703649581752
15106	2.2640353354132974
15107	0.8883524075500674
15108	1.6512728423855365
15109	1.4193230780903971
15110	2.3169587825423226
15111	1.8500967542266504
15112	2.0993701436383225
15113	2.026154238946286
15114	0.9636072851530298
15115	1.7311966959303011
15116	1.6446121123231476
15117	2.1915811643651226
15118	1.691544856041364
15119	2.265161583640334
15120	1.6675179159457314
15121	0.895020670152378
15122	1.3327662960924551
15123	1.4507718635264553
15124	1.8247810827603417
15125	1.7856567419299871
15126	1.4928827817347217
15127	1.6764396797976404
15128	0.9595405150383186
15129	1.781300087015101
15130	1.3297044784462446
15131	2.131901029597762
15132	2.1323960701520734
15133	1.7614919812477166
15134	1.8789425217392892
15135	0.8216629479293809
15136	1.329415285003146
15137	1.690972205566964
15138	1.6322018870225585
15139	1.8302199321393027
15140	2.103058962559062
15141	2.3504044332837695
15142	0.9377249063558046
15143	1.597406961296962
15144	1.61229928983424
15145	2.446748658934958
15146	2.300173254344114
15147	2.1618351000943608
15148	2.2874190696066163
15149	0.9797744638435937
15150	1.6819030887658195
15151	1.7898988798253432
15152	2.482906764258377
15153	1.9904042303009715
15154	2.225577453156824
15155	2.5090573927273994
15156	0.9400920167728258
15157	1.7949183825455686
15158	1.7435329076332309
15159	2.5004747549215502
15160	2.130695191715606
15161	2.5940086738482586
15162	2.375484371659811
15163	0.9697674979086486
15164	1.6777198812674325
15165	1.7978701287912866
15166	2.282106044862944
15167	1.9368265281124162
15168	2.3090524030432897
15169	2.417422801249297
15170	0.968052168015753
15171	1.2830284486323742
15172	1.6840697729013474
15173	1.615359712262257
15174	2.0034857124521745
15175	2.091465993029767
15176	2.422915599025272
15177	0.9439777539751676
15178	1.6957980422208285
15179	1.3608853735711919
15180	2.1089499756988057
15181	2.519170299920195
15182	2.1545199001169624
15183	1.6437314257505722
15184	0.9296510097880843
15185	1.8287670710071329
15186	1.7279019069380055
15187	2.4305805890774335
15188	2.309310503158901
15189	2.179312965133739
15190	1.7986647825539952
15191	0.9170463456118232
15192	1.6659438766056922
15193	1.4071567076910791
15194	2.477264822339348
15195	2.2978152667262
15196	2.229114846749715
15197	2.0309359911134566
15198	0.9736780782168233
15199	1.4930274612343863
15200	1.4835615929242703
15201	2.113069804810055
15202	1.7896793008804714
15203	1.697748214547726
15204	2.1184041163101988
15205	0.9151098294740397
15206	1.2844313917060721
15207	1.7638214195320363
15208	2.20041768762206
15209	2.068501389895597
15210	2.473094013578944
15211	2.2938016479198904
15212	0.9865601856957346
15213	1.620587547773955
15214	1.6611113749535302
15215	2.3532466934004166
15216	2.14060318602024
15217	1.3773256695495104
15218	2.5156154316588233
15219	0.8883473419783532
15220	1.6131884576824849
15221	1.4716585881242956
15222	2.245447839518878
15223	2.386423265055889
15224	1.8212347459896574
15225	1.7896094546017596
15226	0.9082565716800508
15227	1.70217037925115
15228	1.4225136203214361
15229	2.2145882235756598
15230	1.9660378938362304
15231	2.1184404641150527
15232	2.2879136784415617
15233	0.776209378969359
15234	1.5483856108863847
15235	1.2925850068757576
15236	2.0158591220618582
15237	2.2181517080668756
15238	1.6751573060462146
15239	1.4003888745630624
15240	0.9903484235358775
15241	1.7242940584482658
15242	1.7534531644728888
15243	2.1727158120656243
15244	2.0968855476634816
15245	2.093692909669418
15246	2.0363175096236796
15247	0.850852513659097
15248	1.6278713094099297
15249	1.455859196488454
15250	1.9523795737509628
15251	1.9068093769435925
15252	2.085391809708668
15253	1.8143855709302783
15254	0.8889145065752927
15255	1.5345888700234966
15256	1.6003255918718517
15257	1.984068043188036
15258	1.947681955556398
15259	2.124475700025771
15260	2.4190977656969537
15261	0.960861072163919
15262	1.7465360002015407
15263	1.6459119052974829
15264	1.9235420452904042
15265	2.557151149228374
15266	2.185452355920849
15267	1.8210837432693743
15268	0.8644425949708836
15269	1.7348743470349635
15270	1.3659260594922433
15271	2.0438211761306326
15272	2.5880367076222073
15273	1.6051043579780095
15274	2.065672045606464
15275	0.973738157822729
15276	1.7976659867728477
15277	1.3386911518345068
15278	2.491154953028815
15279	2.078421997574122
15280	2.2305882632166774
15281	0.9388849769806716
15282	0.8714757598464788
15283	1.5071366892223155
15284	1.4804715465013145
15285	2.0874927544784443
15286	1.9504466155216866
15287	1.8132250274028303
15288	1.7624678720476001
15289	0.8968823780184306
15290	1.3624511000399224
15291	1.7594749216740744
15292	1.9200973933631569
15293	2.0368134426107836
15294	2.294066476804886
15295	1.7752977215103936
15296	0.8988292385097391
15297	1.1281538015713979
15298	1.722168400592696
15299	1.8466025560471842
15300	1.8765383023002755
15301	2.3398754240343664
15302	1.838064743146992
15303	0.8926292623480361
15304	1.4512904602456376
15305	1.4782550524182214
15306	1.8057510902668708
15307	1.7689457312195878
15308	2.426161783558551
15309	1.6105433865624357
15310	0.8890314955050825
15311	1.58322013630449
15312	1.3898985574494276
15313	2.393955095652384
15314	2.2695528193897614
15315	2.0101664110217383
15316	2.2666596568519077
15317	1.0041553664647742
15318	1.8339315690614018
15319	1.68070758908265
15320	2.0411332636552704
15321	2.3916113814748456
15322	2.4681853658102804
15323	1.4454635934536755
15324	0.8843540015174911
15325	1.515510145132657
15326	1.3492375624774147
15327	1.7077558373491226
15328	2.299588876299415
15329	2.1695570976584135
15330	2.1183644634481578
15331	0.8777004044661247
15332	1.6222028233238899
15333	1.5789813171788951
15334	1.2734920494451465
15335	2.415066872780133
15336	2.392161156778531
15337	1.654673381667814
15338	0.9275931220098558
15339	1.7911337191845802
15340	1.6200216047942073
15341	2.3077967848144687
15342	2.356816496887272
15343	1.6500999969698795
15344	2.35923377391898
15345	1.0383901001068925
15346	1.5506530882179947
15347	1.7793377981709932
15348	0.9390793363715365
15349	2.3341889383681
15350	2.2386846584546016
15351	2.191744054400511
15352	0.8580594385006193
15353	1.5225613288140492
15354	1.3529453056202962
15355	2.4101672141160635
15356	1.5469276001157897
15357	1.943324213815081
15358	1.6204610455052586
15359	0.9433747929640676
15360	1.6929155324469094
15361	1.729837564628539
15362	1.6479654122584024
15363	2.183550777976094
15364	2.131475310670991
15365	2.653259504835514
15366	0.8668921501547945
15367	1.1509235422042587
15368	1.721231245358972
15369	1.871236222394167
15370	1.9101259120801417
15371	2.0439826320201444
15372	2.521465050322929
15373	0.9297542686107976
15374	1.6044940012352789
15375	1.6733636783437138
15376	2.3009202506823203
15377	1.8432769732191625
15378	2.4509761320747283
15379	2.2622232427415288
15380	0.924127155752931
15381	1.6734589926257515
15382	1.6648828787635495
15383	2.458275004957743
15384	2.3156444027527177
15385	2.245558727800279
15386	2.486570529866387
15387	0.9183844510878881
15388	1.8505596450803743
15389	1.4639402310203806
15390	2.6220957267041207
15391	1.853949837509096
15392	1.766837004366842
15393	2.382129719389773
15394	0.8960379456250737
15395	1.6912932921288384
15396	1.4963682701795051
15397	2.5678490999277983
15398	2.2951396471674657
15399	2.315459781555277
15400	2.106570198213199
15401	0.9318100664835081
15402	1.779255181248604
15403	1.6696867969772091
15404	2.414100867818079
15405	2.4471054329554347
15406	2.045060879289416
15407	2.3977898156427306
15408	0.8478661450960231
15409	1.521207743866692
15410	1.6898298730937371
15411	2.2698770891834594
15412	1.5915366788107603
15413	2.4587464285688334
15414	2.1784974179465983
15415	0.877289575909803
15416	1.5580080230858897
15417	1.7491878115285404
15418	2.228818521100363
15419	2.205260528826472
15420	2.549642720068833
15421	1.839883148463511
15422	0.9997924784674095
15423	1.6032124001516448
15424	1.7843065880055442
15425	2.3811024757452177
15426	2.243209531006855
15427	2.1957978048991644
15428	1.5757709224376486
15429	0.9337778108308203
15430	1.6717140903874692
15431	1.665402654014938
15432	2.5225352326578117
15433	2.3449588482529933
15434	2.4579233104391176
15435	2.390994353820184
15436	0.8144808162258937
15437	1.5749885713871048
15438	1.4911274258090734
15439	1.5382008971522525
15440	2.3561665900356004
15441	2.1228982547451483
15442	2.014628998103621
15443	0.9745881181299071
15444	1.5271807358659275
15445	1.8119671630578713
15446	2.1633753719592903
15447	2.1175686529602773
15448	2.3385057194713035
15449	1.9956948664562901
15450	0.9223388748177107
15451	1.5810512325664843
15452	1.798455170417099
15453	2.392887377207713
15454	1.5461710772097634
15455	2.353243293839375
15456	2.4563513592318196
15457	0.95066134874623
15458	1.6216488522488466
15459	1.6405407645041925
15460	2.1216957840369113
15461	2.2856546108281517
15462	2.0346545161279854
15463	2.029552660070688
15464	0.930007526851262
15465	1.7012433688335125
15466	1.717615207198634
15467	2.3699732065996026
15468	2.165165351653313
15469	1.734520394806588
15470	2.4786460013483156
15471	0.8529261398268914
15472	1.664126798053562
15473	1.5022736102321714
15474	2.303997612845985
15475	2.0058716309873876
15476	1.8522359460932631
15477	1.775223647882149
15478	0.8763623679734277
15479	1.5795417056855454
15480	1.1807527260184514
15481	2.358082695750933
15482	1.8719260134951907
15483	1.965982197274428
15484	1.9789689234548373
15485	0.9675272605978599
15486	1.7487975869150774
15487	1.6323979294277475
15488	2.2177747856804566
15489	1.8928792882801577
15490	2.312337778093849
15491	1.9868590790491438
15492	0.8790802011193287
15493	1.344512922957605
15494	1.5082831299195807
15495	1.807522890588114
15496	1.4418332081069598
15497	1.882939722880157
15498	2.082629587804801
15499	0.8468848800161689
15500	1.641285471817746
15501	1.2849350178121859
15502	1.7943213201653738
15503	2.4953789291408253
15504	2.1180767219343135
15505	2.016123756122127
15506	0.8723284931721559
15507	1.6712447456910675
15508	1.4798273547951444
15509	2.3247337481956962
15510	2.2324558226312137
15511	2.364149318465312
15512	1.3294231831888603
15513	0.9040232297900334
15514	1.1235862227706446
15515	1.6572066859628594
15516	1.4130548467770112
15517	2.038104511549887
15518	2.036572856541109
15519	2.157627632377748
15520	0.8537318080052985
15521	1.427880247079565
15522	1.7580173491749171
15523	2.1577740845602897
15524	1.9962489824668685
15525	1.674817303469248
15526	2.6002238365186954
15527	0.9575541760130329
15528	1.4511185340970596
15529	1.591882219261211
15530	2.1056355335147625
15531	2.1419675534423948
15532	1.8149286487352632
15533	2.3329918559652127
15534	0.9167393304533205
15535	1.1565470159055355
15536	1.668790280412731
15537	1.880238814619035
15538	1.7477565619959756
15539	2.1002140367114994
15540	2.434328449490744
15541	0.8715308370906916
15542	1.642562327584556
15543	1.5442182488236542
15544	2.276392101550169
15545	2.2904344566042463
15546	2.5114905932533396
15547	1.9474385741275628
15548	0.8673102097865573
15549	1.1919337229896632
15550	1.6110775896895808
15551	1.5398392773273448
15552	2.1135141352732876
15553	1.696937830328499
15554	1.9919969879495287
15555	0.9198407470861474
15556	1.4520674915443836
15557	1.5994880430937906
15558	2.0746105658653127
15559	2.181992208968677
15560	1.9466766552255157
15561	1.8482340219788163
15562	0.9329287218217689
15563	1.122503452110504
15564	1.4463336406237666
15565	1.5507978591679772
15566	2.0327582246789704
15567	2.1760703113640436
15568	1.2533558951869985
15569	0.9380506382919861
15570	1.6265801548033225
15571	1.5347397173462367
15572	1.893945352960324
15573	2.095430504693489
15574	2.1490679375022115
15575	1.8192776038856755
15576	0.914865563894501
15577	1.7355854919882212
15578	1.7659467715647597
15579	2.4996431745351195
15580	2.1131488352692993
15581	2.4321753637433288
15582	2.386334637053236
15583	0.872523352123025
15584	1.5817512446652262
15585	1.753144318075384
15586	2.077941529494994
15587	1.9709627089318544
15588	2.4483447469668116
15589	1.6103757325543628
15590	0.9655697799744964
15591	1.6939595626814679
15592	1.6497014881486882
15593	2.5699085586845287
15594	2.261563397298425
15595	1.7028082687137727
15596	2.240043526362825
15597	0.9422117596379259
15598	1.4651948675858746
15599	1.410010992864949
15600	1.5869448635664662
15601	1.83552662742876
15602	2.242433053627241
15603	2.1285213177227007
15604	0.94589375724761
15605	1.4946313926851664
15606	1.6363829014017486
15607	2.3847987336460927
15608	1.6312360344229768
15609	1.7104657260524128
15610	2.316671750593943
15611	0.9586375748947054
15612	1.7111703597245966
15613	1.7586838829078977
15614	2.5042725490648987
15615	2.254485528895673
15616	1.6606303020239044
15617	2.5362044475948715
15618	0.8517335264036492
15619	1.6566861501201697
15620	1.4183292988583425
15621	2.2185925718797477
15622	2.206262223762167
15623	2.256259293609668
15624	2.015362250316305
15625	0.971926951987652
15626	1.6745372495110409
15627	1.682753101319384
15628	2.2219309170179
15629	2.376441246906811
15630	2.014659524584738
15631	2.342134710045519
15632	0.8964652809785786
15633	1.2969367756371186
15634	1.8146950156982278
15635	1.6959767097457465
15636	2.1366087615658618
15637	2.0884963490511526
15638	2.5775752171372197
15639	0.9101329573199715
15640	1.7691557308501695
15641	1.6997108577637534
15642	1.4181963897852796
15643	2.02226531394869
15644	2.457227909657545
15645	2.304941864776636
15646	0.8265313061221586
15647	1.727716411914873
15648	1.3949716843004358
15649	2.0515693992648654
15650	2.5524821253047
15651	1.8703269767610147
15652	2.0611244503910955
15653	0.9104169374522857
15654	1.7260871936260918
15655	1.5625584789056677
15656	2.3408090481711636
15657	2.2371352216618443
15658	1.4754562006376206
15659	2.291380588204414
15660	0.9702710961375711
15661	1.7491546529681141
15662	1.7554039421170295
15663	2.5105849915906058
15664	2.038860711279711
15665	2.272413694730783
15666	2.5848887790386668
15667	0.9351235212526771
15668	1.6722792828950566
15669	1.6597798046728989
15670	2.1126840748204647
15671	2.3371944720112596
15672	1.8812445348757845
15673	2.520302759590603
15674	0.9339496774452019
15675	1.7227747966579963
15676	1.2779021871802236
15677	1.888954472717645
15678	2.392025292508421
15679	1.3327377836618872
15680	2.1304142789607834
15681	0.9488882969032773
15682	1.5868638883029629
15683	1.3116710715724436
15684	2.346685748028485
15685	1.617546289909503
15686	2.0190495288625305
15687	1.9891189004179717
15688	0.9510446887502191
15689	1.6769800237331394
15690	1.1723438062275102
15691	2.1898193989459473
15692	2.4325480468019527
15693	2.067456408246618
15694	1.5344011861309286
15695	0.9283738471111742
15696	1.483572040717939
15697	1.8430784031071488
15698	2.1638331728670748
15699	1.9463095848297072
15700	2.3527384044980435
15701	2.509058389117317
15702	0.8774742161454081
15703	1.657030174740337
15704	1.456224227239742
15705	2.1000497613151934
15706	2.4409088471305087
15707	1.8481368996911394
15708	2.0408319382055904
15709	0.9498110338377848
15710	1.4408591187204913
15711	1.731846990931934
15712	2.195305217959453
15713	2.059446770373051
15714	2.191657591869675
15715	1.7852153931668886
15716	0.9686913853235183
15717	1.6525413761839651
15718	1.7231654012311162
15719	2.169631305083885
15720	2.388935327714
15721	2.1043759169882144
15722	2.1261864922908313
15723	0.8819801585069778
15724	1.5381293833744891
15725	1.588680269909583
15726	2.1637222557435543
15727	1.708825620126287
15728	2.2554232418772293
15729	1.9861888127768679
15730	0.8342553565905341
15731	1.4734948252369273
15732	1.6072264930618847
15733	2.050588695960262
15734	2.041067857764659
15735	2.0534556240639814
15736	2.094361477873384
15737	0.9142302773371691
15738	1.7669468016892838
15739	1.6168948636197698
15740	2.424871749185923
15741	2.221405636078199
15742	2.20137706901839
15743	2.04710160959343
15744	0.8660375280552208
15745	1.5438461710934797
15746	1.6962717942593988
15747	2.293519784087331
15748	2.185060411064188
15749	2.196945151796009
15750	2.2903713672677606
15751	0.878328526236051
15752	1.4182510356068831
15753	1.647605838785475
15754	2.1728244291704706
15755	1.6372186781245794
15756	2.3231861742012807
15757	2.203612034819197
15758	0.9346469921847467
15759	1.6764873992965144
15760	1.617429132914327
15761	2.3833967357534074
15762	2.27905265406484
15763	2.433876126675308
15764	1.3577116777872988
15765	0.9501778780838828
15766	1.7339417521935387
15767	1.3612887276400953
15768	2.4683356740929683
15769	2.105207590714034
15770	1.9848271965085504
15771	1.6275192779196164
15772	0.9121534958547275
15773	1.4407182236648506
15774	1.652521104252532
15775	2.080859678113832
15776	2.1162476225621614
15777	2.414708678081067
15778	1.6926009571071363
15779	0.9748338319939437
15780	1.7048932517902704
15781	1.700873599066081
15782	2.457835226372996
15783	1.7288079708284547
15784	2.031862938290867
15785	2.55895037075751
15786	0.8576327885523022
15787	1.487584955557162
15788	1.6515474561755703
15789	2.0901700887726786
15790	2.4539121826177843
15791	2.0950040572753093
15792	2.543405197761458
15793	0.880038635515509
15794	1.7309298079356075
15795	1.2240265519995883
15796	2.4639025954773457
15797	2.459273469950017
15798	1.1904457148480105
15799	2.1012201217387916
15800	0.9281885584298017
15801	1.8317786438322727
15802	1.6703215259344495
15803	2.3238291675594427
15804	2.5877915294706417
15805	1.5988686625235984
15806	1.6769999999999998
15807	0.9434956279707943
15808	1.7952384242768444
15809	1.7326566307263547
15810	2.2659616060295473
15811	2.0297053973421875
15812	2.042462729158113
15813	2.171816290573399
15814	0.9242234578282477
15815	1.6068136170695115
15816	1.502000332889444
15817	2.2332474112825036
15818	2.0329859812600786
15819	2.057677817346536
15820	1.8276865157898392
15821	0.8777277482226505
15822	1.6881643877300574
15823	1.5144906734608854
15824	2.281719088757424
15825	2.212937866276415
15826	1.4215386030635997
15827	2.3154392671802055
15828	0.8912586605469788
15829	1.5904389331250683
15830	1.6981925685857915
15831	2.4680036466747786
15832	1.98736030955637
15833	1.6160256804890198
15834	2.4970500595702942
15835	0.9289149584326838
15836	1.482567030525095
15837	1.6630904966357074
15838	1.4928636910314361
15839	2.071444906339533
15840	2.142968501868378
15841	2.5260249404944526
15842	0.9654480824984834
15843	1.7513714625972387
15844	1.6142273693628155
15845	2.2160886715111374
15846	2.525041385799447
15847	1.3995363517965511
15848	2.5843647188429104
15849	0.9040895973298245
15850	1.5783285462792591
15851	1.3053263959638584
15852	1.9840133568098774
15853	2.3150991339465343
15854	1.706104334441482
15855	1.8251810869061718
15856	0.8386757418692907
15857	1.668384847689522
15858	1.2278782512936697
15859	2.3994936965951794
15860	2.295200426978004
15861	2.0998266595126376
15862	1.6218921049194348
15863	0.9815849428348017
15864	1.6834764625619218
15865	1.8367016633084412
15866	2.155818869942462
15867	2.1713412905391003
15868	2.5675908942041374
15869	2.5381538566446284
15870	0.8999161072011066
15871	1.6307768087632346
15872	1.560336502168681
15873	2.092971332818483
15874	2.485251496327885
15875	2.2540960494175946
15876	2.2387806949319526
15877	0.891605854624115
15878	1.8124044802416495
15879	1.3305630387170717
15880	2.4876603465907485
15881	2.3858183082540054
15882	2.0503387524992056
15883	1.9840388101042772
15884	0.9074480701395524
15885	1.763842963531615
15886	1.5979486850334053
15887	2.4676981176797126
15888	1.7811866830851852
15889	2.2267227038856903
15890	2.1429853009295217
15891	0.9692945888634703
15892	1.6531966005288088
15893	1.6197391765342954
15894	1.7554056511245473
15895	2.4512188804755914
15896	1.512040343377122
15897	2.4405255581534075
15898	1.001307645032233
15899	1.6175246520532538
15900	1.7152950183568973
15901	2.3938776075647588
15902	1.7358876691767822
15903	2.452286687971041
15904	1.9580076608634567
15905	0.7540086206403737
15906	0.9576152672132985
15907	1.4956530346306918
15908	1.559002886463011
15909	1.678357828354846
15910	2.3634405006261523
15911	1.7165040052385536
15912	0.9293379363826713
15913	1.7769442872527004
15914	1.688898753626163
15915	2.236717684465342
15916	2.4402897368960113
15917	2.36886344055541
15918	2.4534239340154826
15919	0.9212453527698243
15920	1.5939338129295084
15921	1.573165916233883
15922	2.1041221447435046
15923	2.3910225845859334
15924	1.8767362627710895
15925	2.347507188487394
15926	0.9805901284430719
15927	1.8596720140928087
15928	1.9208958847371205
15929	1.7832347013222902
15930	2.7772486384909802
15931	2.517414745329028
15932	2.6695769327741816
15933	0.8028760801020294
15934	1.2719952830101249
15935	1.479915538130468
15936	2.1602208220457446
15937	2.0050039900209686
15938	1.565403781776444
15939	1.4909812205390087
15940	0.875242252179359
15941	1.7996074571972627
15942	1.5949476480436577
15943	2.237641839079702
15944	2.47723172109514
15945	2.1707634601678722
15946	2.457792098612087
15947	0.8254338253306535
15948	1.600553341816508
15949	1.6960094339360263
15950	2.4925316447339227
15951	2.3068892474499054
15952	2.199888406260645
15953	2.4488877066946126
15954	0.9127266841722107
15955	1.1944982210116508
15956	1.6763117251871729
15957	1.9202528479343546
15958	1.5213812802844675
15959	2.082249024492508
15960	2.0543772779117275
15961	0.8435988383111955
15962	1.4436640883529672
15963	1.6159415212191308
15964	2.0362765038176915
15965	1.4297059138158457
15966	2.25502239456729
15967	2.066104789210846
15968	0.923279480980708
15969	1.5223251952194707
15970	1.7699237271701866
15971	2.287798286562871
15972	1.4326758181807926
15973	1.9763645918706423
15974	2.187891450689454
15975	0.8879718464005495
15976	1.600361209227472
15977	1.55508231293395
15978	1.845248221784814
15979	1.956141610415774
15980	2.13575302879336
15981	1.6374474037354605
15982	0.8220881947820432
15983	1.4500486198745215
15984	1.639661855383602
15985	1.941930482792835
15986	2.141688119218114
15987	2.4812476700240955
15988	1.9201710861274854
15989	0.9295364436104703
15990	1.5129375400194147
15991	1.7114946684112082
15992	2.085660806555085
15993	2.244436900427365
15994	2.4034778967155073
15995	2.119345653733718
15996	0.9793084294541734
15997	1.6088937192990713
15998	1.6393379761354894
15999	2.0761343887137924
16000	2.0289112844084625
16001	1.946989727759239
16002	2.3995560005967778
16003	0.9227133899537847
16004	1.6114419009073817
16005	1.228884860351043
16006	2.1899956620961616
16007	1.2165233248894176
16008	2.023849055636315
16009	1.4589633305878555
16010	0.9504156985235462
16011	1.677952919482548
16012	1.708560505220697
16013	2.5154665571221604
16014	1.9240688657114124
16015	2.2148945798841067
16016	2.215211502317556
16017	0.9578517630614867
16018	1.7683229343080937
16019	1.5579903722423958
16020	2.1643728883905378
16021	2.4084239659993405
16022	1.987831733321511
16023	2.392190000815152
16024	0.9235204383228354
16025	1.7120073013863006
16026	1.6097356925905562
16027	2.590585069052937
16028	1.551361659961983
16029	2.0825921348166085
16030	2.125131054782271
16031	0.9174273813223545
16032	1.4182711306375775
16033	1.6540359730066299
16034	2.0850141486330487
16035	1.9992893737525845
16036	2.179914906596125
16037	1.8394732941796113
16038	0.8203736953364602
16039	1.529166439600346
16040	1.5543744722556407
16041	2.3292095225633953
16042	1.5763467258189086
16043	2.112523135967983
16044	2.167057221210368
16045	0.9073990301956465
16046	1.7686819951591077
16047	1.5481682725078705
16048	2.446073792836187
16049	2.3358660064310177
16050	2.351857563714269
16051	2.149401311993645
16052	0.9823731470271363
16053	1.6509542695059727
16054	1.7610434406907742
16055	2.466448053375542
16056	1.5607142595619488
16057	2.395012526063276
16058	2.0771591176412074
16059	0.8993386458948566
16060	1.2905510450966278
16061	1.5520016108239028
16062	2.0653341134063488
16063	1.2271939537008798
16064	1.42544870128672
16065	2.404459398700672
16066	0.8769367137941027
16067	1.5751066630549193
16068	1.5276347731051434
16069	2.0818647890773336
16070	2.271041611243617
16071	2.036011051050558
16072	1.8469837573730843
16073	0.8986105941952849
16074	1.5656426795408969
16075	1.433667325428042
16076	2.1261554505727
16077	1.5009323768911103
16078	2.2297161254294244
16079	1.4776687720866288
16080	0.9304670870052316
16081	1.3142868788814712
16082	1.757427096638721
16083	1.5620390520086245
16084	2.051562575209442
16085	2.5123502940473887
16086	2.0715187665092487
16087	0.8353765617971319
16088	1.253498304745561
16089	1.6887563471383307
16090	1.81038145151788
16091	1.8688547295068156
16092	2.56046948819938
16093	2.005431125718356
16094	0.8652306050990122
16095	1.41515405521802
16096	1.5024606484031455
16097	2.0232735850596186
16098	2.1683343838070743
16099	2.0326283477310856
16100	1.735033429072768
16101	0.8664854297678637
16102	1.5930430000473943
16103	1.658713658230375
16104	2.0850930434875097
16105	2.3513166524311466
16106	2.5005679354898533
16107	1.7703663462684778
16108	0.9356612634922991
16109	1.324461022454041
16110	1.6338488302165541
16111	1.9778541402236924
16112	1.882781453063528
16113	2.0919242338096256
16114	2.0495084776599484
16115	1.029835423744977
16116	1.6167887926380504
16117	1.759932953268389
16118	2.5916924971917497
16119	1.8362750338661151
16120	2.614687935490583
16121	2.004855605773142
16122	0.9158416893765
16123	0.9936845575936023
16124	1.7712687543114387
16125	1.8846087127040458
16126	1.2817839131460451
16127	2.482039685420036
16128	2.160406211803699
16129	0.9680175618241617
16130	1.7332028155989119
16131	1.190045797438064
16132	2.299691066208676
16133	2.282180098064126
16134	1.9926926506614104
16135	1.822249708464786
16136	0.8433765469824221
16137	1.3313173926603634
16138	1.1962721262321538
16139	2.100781045230558
16140	1.6736502024019204
16141	1.7812955959076517
16142	1.168265380810371
16143	0.8701201066519504
16144	1.737548272710718
16145	1.6886151130438205
16146	2.08590340140669
16147	2.406181622405091
16148	2.2937772341707454
16149	2.295956010031549
16150	0.9767952702588181
16151	1.6675658907521491
16152	1.642406161703004
16153	2.140430797760117
16154	1.9670508381839058
16155	2.069999033816198
16156	2.3012396659192174
16157	0.913558974560483
16158	1.798240528961575
16159	1.8035370802952744
16160	2.362461428256555
16161	2.241406924233082
16162	2.592426855284444
16163	2.0760609335951568
16164	0.9619054007541472
16165	1.489366979625909
16166	1.5638583695462929
16167	1.7879203002371222
16168	2.461251104621386
16169	1.6765694140118408
16170	1.740451952798464
16171	0.9671902604968707
16172	1.2598626909310424
16173	1.8001363837220787
16174	1.8661527268688385
16175	0.9813709798032544
16176	2.060894223389449
16177	2.424160885749954
16178	0.8895437032546525
16179	1.5945720429005392
16180	1.568905988260608
16181	2.1234351885565026
16182	1.8962220334127526
16183	1.0469235884246735
16184	2.146946901998279
16185	0.9251518794230473
16186	1.4769214603356555
16187	1.7979605112460049
16188	2.26337027461262
16189	2.2830098554320792
16190	2.005476003346839
16191	2.0881623500101694
16192	0.9513448375851984
16193	1.6375512205729634
16194	1.7797769523173466
16195	2.277593905857672
16196	2.4193596260167713
16197	1.8998971024768687
16198	2.571913878806991
16199	0.9871666525972189
16200	1.7246295254343809
16201	1.78911765963002
16202	1.7767298612901214
16203	2.6723566378760166
16204	2.3414920456836947
16205	2.643330285832628
16206	0.9086368911727031
16207	1.629668371172488
16208	1.495552406303436
16209	1.7411941304748273
16210	2.1720766561058515
16211	2.208411420003072
16212	2.1683980261935285
16213	0.8449775144937299
16214	1.0173180426985458
16215	1.658410081976109
16216	1.914778316150463
16217	1.5012867813978765
16218	2.2703616452010476
16219	2.1338905782630966
16220	0.9652958095837788
16221	1.6388169513402049
16222	1.7480471961591895
16223	2.414782184794312
16224	1.3441558689378255
16225	2.4729959563250423
16226	2.222791263254381
16227	0.898099103662844
16228	1.5379873211440993
16229	1.7775176511078605
16230	2.270523067489074
16231	1.926062044691188
16232	1.981182727564524
16233	1.7637885360779502
16234	0.9286167131814941
16235	1.6009462826715948
16236	1.8476387633950535
16237	2.3165780798410394
16238	2.0055263648229604
16239	1.9719926470451166
16240	2.451583977758052
16241	0.9290430560528392
16242	1.7314540132501348
16243	1.4695159066849186
16244	2.2159210274736783
16245	2.1446347008290267
16246	2.115666561630163
16247	2.0125210557904736
16248	0.8874485900602932
16249	1.5360003255208026
