Frame	DIST P3 from COM [nm]
34698	0.8418244842140324
34699	1.0178364614328876
34700	0.65370931018475
34701	0.9011077972264023
34702	1.0229699876123206
34703	1.8185637360901679
34704	1.4840887200194262
34705	1.3307280446766316
34706	1.3264075777159197
34707	1.5898909592240027
34708	1.22608759701563
34709	1.8089509102116441
34710	1.1156133718970684
34711	1.3432164481819975
34712	0.5102090029259192
34713	0.8747813212454851
34714	1.0548090948918976
34715	0.6339951839985307
34716	0.9556251147808968
34717	1.1161058910336492
34718	1.6462186448545206
34719	1.8114669819421647
34720	1.3933662930710913
34721	1.3975040942098622
34722	1.4318188293216472
34723	1.317033292416458
34724	1.7495300969117449
34725	1.6309287415457583
34726	1.2081109018261145
34727	0.5173863331957814
34728	0.7453755324965029
34729	0.46811873612483473
34730	0.8234778793493921
34731	0.8702818419595167
34732	0.42169430212471043
34733	0.9306612081979382
34734	1.097070379591839
34735	1.2628322471509954
34736	1.5870152124174606
34737	1.3730341891025306
34738	1.2067556026157278
34739	0.6450364985366648
34740	0.9046461284821695
34741	0.946793317818976
34742	0.48918331942125604
34743	0.8680970299069835
34744	0.7258080462491466
34745	1.1143685446625533
34746	1.1006480151862053
34747	1.0692696198807836
34748	1.5410218860656528
34749	1.351906944529348
34750	1.6859958837434947
34751	1.5096777536944785
34752	1.7561809473969348
34753	1.311750911314083
34754	1.7821521222013186
34755	1.4134010942875816
34756	1.1673593753044145
34757	0.5570455796232274
34758	0.5019105940747253
34759	0.7681471502547185
34760	1.0173943079149677
34761	0.7657004055837454
34762	0.5729839245369591
34763	0.8881668261712509
34764	1.2697141323060797
34765	1.298755446999593
34766	1.5450233367529131
34767	1.4650451111750054
34768	1.4957563007091468
34769	1.3403689458918056
34770	1.215067231793277
34771	1.2021526118684867
34772	0.6226788114447268
34773	0.8088224994122963
34774	0.7596000936165144
34775	0.7260703149297735
34776	0.7132144854265261
34777	1.2387176846328718
34778	1.697253733404511
34779	1.3967069492997484
34780	1.5352791392953773
34781	1.4878860066849489
34782	1.0224370081112888
34783	0.7897702000511846
34784	1.500548667062227
34785	1.7912718858087677
34786	1.2195488218553963
34787	0.6319352779799133
34788	0.7742997668144334
34789	0.6179468118068266
34790	0.7135129026319095
34791	0.9052238372665385
34792	0.4525090005243648
34793	1.3161376304255687
34794	1.1111534227499325
34795	1.265734593910669
34796	1.4749047637804344
34797	1.5458160721408285
34798	1.5557076189167274
34799	1.0534417539137595
34800	1.222617899790811
34801	1.191096596511899
34802	0.5333381374783664
34803	0.41099663691514277
34804	0.35035729699201795
34805	0.8880854138100803
34806	0.9524193590827282
34807	0.818192623340549
34808	1.1321689960229202
34809	1.1690935101845137
34810	1.585985509251443
34811	1.6994455671058015
34812	1.7164621664600967
34813	1.6972644565758006
34814	1.2858489940718372
34815	0.8726938956790963
34816	0.9951361894512539
34817	0.8011313056477609
34818	0.5220304290833002
34819	1.403922114015666
34820	0.6528807718276136
34821	0.9005421527551596
34822	1.0498802640724765
34823	2.127305643818538
34824	1.7131059421089159
34825	0.8147913652517969
34826	0.7171880522026431
34827	1.2120126933695423
34828	1.4558299473343579
34829	1.4562989512993427
34830	1.9845482531016745
34831	1.3379589962160832
34832	0.7452375519851926
34833	0.8622850315038222
34834	1.0202734644310925
34835	0.5660498289805359
34836	0.9886726837308439
34837	0.6781399134560792
34838	1.0423257690803296
34839	1.6279534418677017
34840	1.2318149247711265
34841	0.8069597731953941
34842	1.4607458627548975
34843	1.0248046686510035
34844	0.2795780312462979
34845	1.025115054789243
34846	0.835026519871615
34847	0.3177773154619855
34848	0.6390063293026874
34849	0.8846547851500555
34850	1.132226724448586
34851	0.6897539819062708
34852	1.1091389853796014
34853	1.4434651671893153
34854	1.0683824949687066
34855	1.2544247375678736
34856	1.6985931302764172
34857	1.188392593192815
34858	0.8244805367960769
34859	1.5509185307065199
34860	1.402298216817261
34861	1.1411560493152875
34862	0.6835477029602375
34863	0.38502328356721904
34864	1.033009710613707
34865	0.8829270990417187
34866	0.8375757451651153
34867	0.758919975286522
34868	1.59250458781826
34869	1.7537339010110797
34870	1.645797434545198
34871	1.2479022914030162
34872	1.6820849549162433
34873	1.2855827195824077
34874	1.3654969774977752
34875	1.4606259145387717
34876	0.9190745030856988
34877	0.5739299105485107
34878	0.39180174691913533
34879	1.4467714662501332
34880	1.035760111651772
34881	0.8883687347542625
34882	1.2135752451148445
34883	1.8488204551971934
34884	1.4080287433934797
34885	0.9140342492975233
34886	1.5728813715245291
34887	1.0256911859272677
34888	1.4844242460368984
34889	1.985604410640639
34890	1.6945802259622347
34891	1.3119405321888604
34892	0.7070804951818878
34893	0.8252209158764644
34894	0.7718208945949402
34895	0.660811844123073
34896	0.529583257539988
34897	1.1062991578531807
34898	1.5936553245082021
34899	1.1456490271166566
34900	1.3962414643129153
34901	1.1748645709187138
34902	0.7820484383975261
34903	0.8803624783765696
34904	1.6726437636269094
34905	1.7810710897284965
34906	1.0341678049953524
34907	0.5905550910419507
34908	0.6615529574837954
34909	0.8041180980151857
34910	1.067651432922862
34911	0.7155047511294995
34912	1.073980376398412
34913	0.9188259441023297
34914	1.169448893947724
34915	1.9619420605331144
34916	1.5177967086829853
34917	1.2322250533982109
34918	0.9379350629026565
34919	1.5383730309070676
34920	1.6774860701524543
34921	1.053860635947652
34922	0.5027293904278859
34923	0.7873204176191438
34924	1.0039208003290654
34925	0.7422504339282445
34926	1.1563837771259045
34927	0.7050354411895432
34928	1.487019515675578
34929	1.4819232008890912
34930	0.7117485323717568
34931	1.3432553145251322
34932	1.9107191072124183
34933	1.3303482902357944
34934	0.482287922303687
34935	0.9441423833299777
34936	1.192238672973382
34937	0.9017388313697036
34938	0.5496718900095463
34939	0.6119099498019847
34940	1.2134735486747683
34941	0.7236013082722644
34942	0.7407287312730181
34943	0.43261705930302724
34944	0.8601435461595937
34945	1.84828855611527
34946	2.0533591145567622
34947	1.5253781782452058
34948	1.344531685507385
34949	1.5056000088558252
34950	1.5016125288058368
34951	1.0430110876155103
34952	0.4554954762551287
34953	0.5033122909508818
34954	1.1046633554567116
34955	0.8098853389352192
34956	0.40893919135028406
34957	1.0041543351939985
34958	1.472981510029532
34959	1.7723891396141571
34960	0.3820431854588628
34961	1.2564033570297217
34962	0.9197106042422043
34963	1.1046364389346495
34964	1.6534974031495286
34965	1.4144680492051551
34966	1.0716216268399532
34967	0.3879003881296238
34968	0.7735059864739937
34969	0.7913516566258322
34970	0.989808892890162
34971	0.564904515038702
34972	1.2830133713687901
34973	1.1966451065838655
34974	1.4116216600460352
34975	1.560426900277967
34976	1.6677176952683297
34977	0.3578158433856412
34978	0.8850281602550544
34979	2.1117770505219298
34980	1.8008258414158516
34981	0.8754440600188146
34982	0.19381615573068808
34983	0.611648893474758
34984	0.7893207431428308
34985	1.0186430036518639
34986	0.867604615529957
34987	1.2773229957828056
34988	1.701021566262132
34989	1.5170191502490056
34990	0.9834192572629192
34991	1.6266162943020372
34992	0.9443281750653257
34993	0.7901504723082103
34994	1.454403830516899
34995	1.9974313594102715
34996	0.9688573200769371
34997	0.45003707995378833
34998	0.3858258329004535
34999	0.8005497111360491
35000	1.0607458885143095
35001	1.0304501475892287
35002	0.8942288148641369
35003	1.2339222179700067
35004	0.7343139473912638
35005	1.7113353577445498
35006	1.5011569005270613
35007	1.778529422491137
35008	1.5406187847744806
35009	1.441826979911246
35010	0.8609777232890403
35011	0.9240931891439371
35012	0.5900458362609592
35013	0.6124688472803194
35014	0.5288891713351334
35015	1.2845402895805074
35016	1.0271734463511428
35017	1.1924802257852645
35018	1.2393858514961695
35019	1.0391000379602027
35020	2.0865056487395988
35021	2.029094680447971
35022	1.413287475671129
35023	1.5701117228472052
35024	1.8575516921175739
35025	1.2100911352272323
35026	1.1948025610953477
35027	0.6579467759629176
35028	0.5725964489353176
35029	1.1551081161519035
35030	0.975171314863868
35031	1.1735116928830913
35032	0.7063115176747462
35033	1.6898190317309132
35034	1.349394022021242
35035	0.7938775892205688
35036	1.5659663981069285
35037	1.9107175685241056
35038	1.5071575321334765
35039	1.143107355704908
35040	1.5051742180447616
35041	1.2435695378850165
35042	0.6097530064615427
35043	0.6415486436913541
35044	1.0037306721537524
35045	0.5165228574053866
35046	0.7579529419576264
35047	0.6381739539933855
35048	1.1694075404047812
35049	1.6362295872591441
35050	0.8714616431923736
35051	1.0147324420205033
35052	1.4986262583520313
35053	1.5512401690976831
35054	1.0973977684605598
35055	1.325637027579151
35056	1.343352671490257
35057	0.6871887659151613
35058	0.7112456678251219
35059	0.5943773212362676
35060	0.8267476035647155
35061	0.6596521810772703
35062	0.6428733934453936
35063	1.1306936808879815
35064	1.403853553615909
35065	1.4442867443828427
35066	1.441255355584155
35067	1.1728060368193878
35068	1.3384197398424718
35069	1.488088505432383
35070	1.3664972008752843
35071	1.0866576379993018
35072	0.5499011022194978
35073	0.6522748057546172
35074	0.4434130755351644
35075	1.0880899574738994
35076	0.8642553377844368
35077	1.2323178251661473
35078	1.1483696656081113
35079	1.0369517614409811
35080	1.423496711934692
35081	1.8839859046417746
35082	0.8577066838701678
35083	1.4567020819493472
35084	1.639964864122266
35085	1.8591741954128145
35086	1.4005968251665675
35087	0.7712049446591177
35088	0.5797769686123567
35089	0.5012083399146519
35090	1.1576238882584724
35091	0.5461222085455414
35092	0.9087802081178221
35093	1.0465526583343328
35094	0.9115706226069397
35095	1.5174788521316083
35096	1.8418273172766946
35097	1.1211072205636712
35098	1.4043034334976656
35099	1.3323599113352749
35100	1.6893366942876364
35101	1.143050207898926
35102	0.6970369988585825
35103	0.7920271740568248
35104	0.7635301201946438
35105	0.3282629704638925
35106	0.27810413717007154
35107	0.932602368524642
35108	1.571197179789279
35109	1.2671048277251762
35110	1.0563947073787214
35111	0.9377370515116563
35112	0.8235107231306192
35113	0.9580760466221404
35114	1.4990970096843086
35115	1.5762533989742153
35116	1.0618605244255714
35117	0.3286591547485075
35118	0.5648976072410541
35119	1.1813210289050748
35120	0.7434087525267253
35121	1.0532133560363368
35122	0.7660875754986
35123	1.948384708760915
35124	1.4682172091803563
35125	0.9619618703462288
35126	1.1412892592736268
35127	1.659509317037212
35128	1.8695863285764502
35129	1.2812364496844328
35130	1.3003424061889695
35131	1.3164313528120855
35132	0.7148076011533856
35133	0.7218820125200476
35134	0.5831624473506519
35135	1.2562778248991462
35136	0.8420145525266555
35137	0.7943828044463225
35138	0.6910583477536488
35139	0.9156830820030828
35140	1.5279675083805513
35141	1.7784917505197118
35142	1.5433961599883115
35143	1.199243111299793
35144	1.207623771434357
35145	1.031389696800717
35146	1.3675297729848503
35147	0.6702106236102184
35148	1.0023747203516247
35149	0.9378579210093613
35150	0.3187526941062613
35151	1.118408190241825
35152	0.6814536521290365
35153	1.730394486815074
35154	1.554837637825892
35155	1.1847968939864768
35156	0.9616997868357908
35157	1.2323357010165685
35158	1.7972361224947595
35159	1.0716850656792793
35160	0.817472861934877
35161	1.251748396799005
35162	0.6727225150254882
35163	0.6392183629680454
35164	0.6526229505277538
35165	1.0499539905263533
35166	0.7648842061965283
35167	0.6905559949940513
35168	1.0938906933002455
35169	0.956576595062953
35170	1.6719348020249494
35171	1.6140937340260646
35172	1.2421888405373664
35173	1.5516733920369854
35174	1.4168945087369427
35175	1.2152511327110815
35176	1.1637531105102257
35177	0.937129963713085
35178	0.42657000467554085
35179	1.072602428157276
35180	0.6559030178989009
35181	0.8613128944943439
35182	0.7054634190059441
35183	1.8125048143997344
35184	1.3093804013943193
35185	1.1000474696828082
35186	0.8256086455188997
35187	1.3232933545598373
35188	1.5750594387373327
35189	1.3615804428024905
35190	1.4676241692688994
35191	1.3424575507462342
35192	0.7052151035125651
35193	0.7520127717591556
35194	0.5601465363833136
35195	1.1183234813277019
35196	0.8633896043437564
35197	0.6134854593948303
35198	0.9737590781205594
35199	0.6390115874449221
35200	1.699611722979377
35201	1.9157145948415495
35202	1.2084435756606655
35203	1.6430686967446597
35204	1.1459599799100992
35205	1.1753810483791514
35206	0.9383356660716997
35207	0.7683309761352148
35208	0.4243692836302916
35209	1.2918019284016549
35210	0.7874994744266363
35211	1.1319063663670288
35212	0.7245994449042525
35213	1.9134615636473
35214	1.8974263856310476
35215	1.0877878265339969
35216	0.8988893640982099
35217	1.7171127769860872
35218	1.5724294649434085
35219	1.2549552006169595
35220	1.2355093236754162
35221	1.2302650048758659
35222	0.8771366572863959
35223	0.4316132322140028
35224	0.32518320306491244
35225	1.219498714864252
35226	0.52733536029952
35227	0.8168679098986678
35228	0.7137094989482009
35229	0.6438559742330245
35230	2.1092769493096197
35231	1.975787332235485
35232	1.1836071063584523
35233	1.219532799431362
35234	1.6474480817986994
35235	1.4638943890261413
35236	1.0339623741273711
35237	0.4953116101113614
35238	0.5015894647130393
35239	0.5145117988065078
35240	1.0414011352233263
35241	0.5794919537357215
35242	1.0050743211878022
35243	0.9056470565905402
35244	1.0801115950575564
35245	1.402357773339042
35246	1.8539793574303274
35247	0.9666094649742301
35248	0.940570921184453
35249	1.719564671007693
35250	1.7406078606177982
35251	1.408974356678568
35252	0.7257525779798831
35253	0.7189731133900498
35254	1.0023691956781429
35255	0.4822847752567408
35256	0.9191868894723084
35257	0.6092721377001991
35258	1.5579655123839518
35259	1.4602635622075604
35260	0.61785651336788
35261	1.1760758497837025
35262	1.3622739584157697
35263	1.5399483122639073
35264	1.4151344828122931
35265	1.182416736086631
35266	1.0030216326458488
35267	0.663133819241801
35268	0.5662066132507525
35269	0.9935989108063453
35270	0.6604879980405043
35271	0.3334207485378764
35272	1.1786030978332904
35273	1.7501642767339174
35274	1.7827788408985406
35275	0.8139707584155292
35276	1.0854750705976128
35277	0.6971196422104002
35278	0.7969908378115558
35279	1.8865937017692924
35280	2.0279808995374933
35281	1.0928520668416186
35282	0.8752752557529146
35283	0.30223088304583917
35284	1.316362477941894
35285	0.8509221507674244
35286	0.5567966474994913
35287	1.029959759731742
35288	1.9067959792979077
35289	1.369980793052712
35290	0.9917741543987333
35291	1.254682738118811
35292	1.279462350624933
35293	1.3167174488097326
35294	1.3881774286211894
35295	1.7892981417304388
35296	1.1525680042602497
35297	0.47720513175969237
35298	0.7224963698486243
35299	0.508900715049383
35300	1.10720618575665
35301	0.5735742943255931
35302	0.9541918768139761
35303	0.6946542577266527
35304	1.0556568908083213
35305	1.7333546485868925
35306	1.910526420765874
35307	0.9882600220139978
35308	1.329809035580331
35309	1.4646340855123026
35310	1.7919895659418457
35311	1.1382372999999197
35312	0.6981132318216332
35313	0.43837588640089864
35314	0.5942564130444458
35315	1.292339874456839
35316	0.7716517896334104
35317	0.9116938911230599
35318	0.9590370610380223
35319	0.2992833959829884
35320	1.7459100256822453
35321	1.9363110505402938
35322	1.556686358190943
35323	1.3352470749307463
35324	1.5673431291342796
35325	1.6085944851881597
35326	1.181560147526236
35327	0.770669783730721
35328	0.672668453912392
35329	1.171191038596562
35330	0.6302288332203049
35331	0.832847594434631
35332	0.5070001139600963
35333	1.432561568969687
35334	1.8529276786270519
35335	0.4354365421301058
35336	0.9992955429812659
35337	1.4822108427016096
35338	1.5996925899128942
35339	1.2618308057034482
35340	0.988048336649353
35341	0.9896818209236096
35342	0.8042311276409727
35343	0.4954894953477785
35344	0.7035131176223136
35345	1.1150774442462195
35346	0.7940006549115695
35347	1.0023622631896405
35348	0.7170346621096282
35349	0.8139230348544357
35350	1.6272927333457934
35351	1.5082986353283458
35352	1.590268480477432
35353	1.1608490455983826
35354	1.8205690795279672
35355	1.0792808902227387
35356	1.3548846215740256
35357	0.5541091990252864
35358	0.8008614972501719
35359	1.011666185612185
35360	0.5476001014527935
35361	0.4459905131028896
35362	1.0180524566270868
35363	1.4382737585190224
35364	1.7222771179781435
35365	0.9023945577062042
35366	1.2197283595584356
35367	0.9642723704661675
35368	0.9914349219411432
35369	1.3303687224892884
35370	1.5725645734842741
35371	1.0935476984973702
35372	0.3635807597891933
35373	0.7385076182560543
35374	0.42024037037020306
35375	0.9997254800971848
35376	1.078415860829627
35377	0.8323343692424461
35378	1.0785627329408765
35379	1.0302918529340197
35380	1.9582844113038167
35381	1.8376208265641212
35382	1.7471338917082386
35383	1.3546252257440918
35384	1.1140797557725457
35385	1.4258538151655742
35386	1.224094311907559
35387	0.7809089689443779
35388	0.7185561108531785
35389	1.0424433882843578
35390	0.6243421213120589
35391	0.8622880518970725
35392	0.906312318010618
35393	1.738512434365783
35394	1.4191376317249038
35395	0.829529274816614
35396	1.082729983780712
35397	1.6215212254067017
35398	1.580625514718077
35399	0.7518657799841104
35400	1.5264687193359427
35401	1.235804804795463
35402	0.6723197023903303
35403	0.6420645208146085
35404	1.047836683627537
35405	1.1711281948996382
35406	0.9563715712118519
35407	0.9844312650233941
35408	1.5277784685250966
35409	1.2617636792292841
35410	1.487268138418741
35411	1.826059249373419
35412	1.45042416171577
35413	1.800889016260828
35414	1.6369318196620852
35415	1.379578504068865
35416	1.022908024539191
35417	0.29941469569812934
35418	0.624303579999341
35419	0.9680965654313652
35420	0.8743961116107597
35421	1.188122002714078
35422	0.8274038272411613
35423	1.3168572284040505
35424	1.7617975176884972
35425	1.226859524694394
35426	1.5005263387669516
35427	1.5032451430155953
35428	1.8129627390912635
35429	1.3188909583434094
35430	1.107190089069324
35431	1.1027745896399483
35432	0.5760946064281057
35433	0.6457406049559622
35434	0.8322292125503771
35435	1.0208084682686005
35436	1.1578881043616578
35437	0.8911342934086287
35438	0.695224660731257
35439	1.1111276234328578
35440	1.8566637630138834
35441	1.2634210945770292
35442	1.3254849913228868
35443	1.3328136637288155
35444	1.3086423227486146
35445	0.7228666512957649
35446	1.2338272416437464
35447	0.626057555039645
35448	0.8227502631756222
35449	1.0314193758548855
35450	0.71032776159241
35451	1.1977461315135025
35452	0.37693553236005595
35453	1.7928573271611818
35454	1.6563380277655309
35455	1.1634685766658661
35456	0.5303217220601961
35457	1.5899705853323942
35458	1.50619356731538
35459	1.0001030924637493
35460	0.8025039951440918
35461	1.0597420860232467
35462	0.5343606979892473
35463	0.5093157065012756
35464	0.8788268822065501
35465	1.0317456835652588
35466	0.7065246555421083
35467	1.0161283164815165
35468	1.2644937941941592
35469	1.4691188137413778
35470	1.453039121596138
35471	1.729041571378645
35472	1.1848239062784391
35473	1.5087828501440803
35474	1.7840077603219415
35475	1.6331891160820593
35476	1.3011107955213617
35477	0.5478061417042478
35478	0.5864495166299961
35479	1.022572459806914
35480	0.9442999711720663
35481	0.9411300842899168
35482	0.6814861961592078
35483	1.334582694661102
35484	1.6312811842911206
35485	1.6458580443714548
35486	1.4548677725331498
35487	1.6508171013840989
35488	1.6254839388796045
35489	0.9377538601478596
35490	1.4840342883130695
35491	1.3118887656098475
35492	0.5323330411186853
35493	0.757854251598989
35494	0.9884539442988737
35495	0.9521139287571302
35496	0.7174556432282037
35497	0.9175332873162283
35498	1.5561560975686244
35499	1.0292045795985723
35500	1.1518167388955607
35501	1.6328080720035674
35502	1.0592404511409703
35503	1.4012935690520631
35504	1.107964078840102
35505	1.6056543837326847
35506	0.964031908185623
35507	0.6031156771300225
35508	0.44806687000937917
35509	0.8895643428105652
35510	1.2996250690102933
35511	0.998845693788588
35512	1.1216310088438117
35513	1.0137275373590235
35514	1.1127803556856934
35515	1.8792655799540443
35516	1.5023151866369546
35517	1.5325781285141775
35518	0.9178395938289072
35519	1.547808812482985
35520	1.9406919693758709
35521	1.2533302659536918
35522	0.6459293735042188
35523	0.5908853996804737
35524	0.7993666381718868
35525	0.9938827675111128
35526	1.086847745648961
35527	0.6546537167761992
35528	1.3769027884672498
35529	1.5111001363980596
35530	0.9156215132660127
35531	1.5669166183587655
35532	1.831805763599288
35533	1.613744513718193
35534	1.2950333672234966
35535	0.9240852894739888
35536	0.8702227428780656
35537	0.5476788799612069
35538	0.7228128081014894
35539	1.257041005253566
35540	0.7963121386882335
35541	1.3001630752418023
35542	0.9606732130241853
35543	1.886555650444015
35544	2.0279865274590874
35545	1.2837257581828863
35546	0.6912713086930654
35547	1.9732225982443556
35548	1.6006650770504365
35549	1.3064585293413933
35550	0.6960093070897437
35551	1.366478455332865
35552	0.7921726046484782
35553	0.6402531027301283
35554	0.6641334470989658
35555	0.9821839112689413
35556	0.4775106653840892
35557	0.7649560132597328
35558	1.2964956751009815
35559	0.9271226647836598
35560	0.712074646523958
35561	1.501443206459112
35562	1.280479064864223
35563	1.1701948992463707
35564	1.3225003474059631
35565	1.2821102275372265
35566	1.3540325024820437
35567	0.7456810876269059
35568	0.4836587823846262
35569	0.8614907338122944
35570	0.8883621733905124
35571	0.8195193415112993
35572	0.7024147998946976
35573	1.3523870813409065
35574	1.2794843562067382
35575	0.7573453314777312
35576	1.5733820741037823
35577	1.2601398405644417
35578	1.2522269833292128
35579	1.2855185015307131
35580	1.0202689275109942
35581	1.2928099043899968
35582	0.7728082872801579
35583	0.647432968645318
35584	0.7646960500021536
35585	0.6758481946578089
35586	0.9636281348228777
35587	0.287713484023412
35588	1.2468089063240206
35589	1.4862407775622677
35590	0.8589967300416343
35591	1.1120537976594838
35592	1.7860522898902529
35593	1.414550334519379
35594	1.0371007579894216
35595	0.8348096283318527
35596	1.2313521709441575
35597	0.5555076677138575
35598	0.7163470543125209
35599	0.8945641595523224
35600	1.1459402408308894
35601	0.6519995671436872
35602	1.2413317454340018
35603	1.730148655141772
35604	1.2155454066202334
35605	1.4838869124326446
35606	1.3597814415886418
35607	0.8282975525471232
35608	1.2432852591242096
35609	1.9660117078887298
35610	1.3217016943655993
35611	1.0901044802117699
35612	0.834773888214307
35613	0.41636775945203613
35614	0.6437805871913505
35615	0.8665549286943328
35616	0.6621710084596325
35617	0.8192116806892971
35618	1.2886290303177936
35619	0.8518214471224488
35620	1.4815350522721726
35621	1.3227657052974695
35622	1.0925225143878967
35623	1.0472614021553746
35624	1.4826039405196692
35625	1.5311762726014853
35626	1.2058631744752601
35627	0.501511776753268
35628	0.8446424858417249
35629	1.0534888682637102
35630	0.791654677803957
35631	0.9110583198798122
35632	1.0966844861774159
35633	1.8014606653737626
35634	1.3402117726522011
35635	1.1786583031377469
35636	1.5037805676213378
35637	0.5485432181899841
35638	1.0916312543874698
35639	1.5331062570988236
35640	1.840196528151879
35641	1.2538985693516904
35642	0.5918409884044421
35643	0.6537817848657304
35644	0.6757402032010692
35645	0.908205972722537
35646	0.9891416930293117
35647	1.0227177953320705
35648	1.248597942582886
35649	1.3470303221861373
35650	1.7128051131274529
35651	1.392591237784999
35652	1.0144059783385055
35653	1.3023745066437584
35654	1.6890068547982746
35655	0.9044493106612193
35656	1.1427542265168908
35657	0.5875955714226831
35658	0.5953797854217822
35659	0.35493119834068765
35660	1.0074620367813165
35661	0.5948891399991201
35662	1.0720488587539077
35663	0.7384970924489543
35664	0.9461982996297477
35665	1.6527183130292433
35666	1.4436720618693941
35667	0.9669263099579424
35668	1.1751512621313442
35669	1.4685225984717512
35670	1.7054941870971636
35671	1.2429134661932157
35672	0.7751864836569534
35673	0.45721754608112664
35674	1.1596703918690674
35675	0.579023503648833
35676	0.7419585463113572
35677	0.9209782938689647
35678	1.1258169261079263
35679	1.6658063966473105
35680	1.2067162954803303
35681	0.9554328605983289
35682	0.989090972110814
35683	1.3543525702137038
35684	1.5711473995494956
35685	1.5377437642352698
35686	1.365550360355363
35687	0.8194928024902555
35688	0.9135492250922571
35689	0.8350351210178742
35690	0.6720410106533701
35691	1.2300474462393698
35692	0.6257609660778307
35693	1.1568191676604749
35694	1.6860187978390615
35695	1.117288020163108
35696	1.4929627546146877
35697	1.8745459681391274
35698	1.6189203562868684
35699	0.47223304981050984
35700	0.8168894988511797
35701	1.218453024672406
35702	0.6433518270226122
35703	0.7672433599147884
35704	1.0473474304164738
35705	0.8265804094783076
35706	0.6959896838315939
35707	1.008881347499966
35708	1.3453612303021025
35709	1.8612274731119383
35710	1.2749363539670004
35711	1.5631306748530873
35712	1.1674059448195355
35713	1.2405515063873807
35714	1.5131201450424698
35715	1.64893591142895
35716	1.0306830485977083
35717	0.3198109024616459
35718	0.7095894681668664
35719	0.78695570396306
35720	1.0046087862114907
35721	0.67860460750966
35722	1.3248754205584798
35723	1.5609658377641251
35724	1.3497785052864488
35725	1.3147550392880505
35726	1.7469441929647664
35727	0.7833419091729151
35728	0.7905251503483839
35729	2.0143676129247168
35730	1.8995902751207576
35731	1.2681902433520476
35732	0.9272834302412586
35733	0.5294125297597928
35734	1.1135606674088292
35735	0.3099893976681508
35736	0.8536945355336452
35737	0.6017366201254518
35738	1.5575479318467196
35739	1.7381817971662246
35740	0.6429783511130057
35741	0.665071645263377
35742	1.4201477012386157
35743	1.6303333278811454
35744	1.0571525402387938
35745	1.1432261776802262
35746	1.4482228603821041
35747	0.6737053163908767
35748	0.7445610250342134
35749	0.6449287195755319
35750	0.6911295488787417
35751	0.8114866932570942
35752	0.36793657062053514
35753	1.361586300361951
35754	1.1948401231964092
35755	1.1839135047234939
35756	1.18689198609927
35757	1.3963764487653982
35758	1.364764956564561
35759	1.0550080821175403
35760	1.1403640295975648
35761	1.096177822151941
35762	0.7871823281665967
35763	0.4178927507281127
35764	1.2206379825502949
35765	0.9928358799139237
35766	1.0693047980398782
35767	0.8498959648751748
35768	1.602180498917374
35769	1.3036074119321546
35770	1.0970272335321127
35771	1.4664929654716359
35772	1.6757332179609528
35773	1.7543351687874338
35774	0.9073943378952973
35775	1.5473933838699296
35776	1.2427144733293491
35777	0.6089263192063791
35778	0.5577800004382489
35779	0.7652780293607122
35780	0.8388831040271466
35781	0.9186672206094119
35782	0.9174246175511626
35783	0.8913224232690521
35784	1.2648899275782377
35785	1.604107289290698
35786	1.3912098795253318
35787	1.479267159403225
35788	1.4490378631660685
35789	1.2811103760236913
35790	1.0774247671595931
35791	1.236849740267587
35792	0.5332973654538331
35793	0.8237937120420386
35794	0.8447910274144789
35795	0.7900966270020385
35796	1.282101899226422
35797	0.6052639754685524
35798	1.4498614692445668
35799	1.4812913555408374
35800	1.342708337651926
35801	1.338229905509507
35802	1.4236589760191916
35803	1.899375286771943
35804	1.1722068418158902
35805	0.9642061397854684
35806	1.003955012272298
35807	0.32294282259661533
35808	0.7018390603740047
35809	0.75947078065365
35810	1.1154475036205582
35811	0.8845337754998361
35812	1.1769609452597254
35813	1.523498036318616
35814	1.458365112034704
35815	1.5839467583644782
35816	1.7176013313144958
35817	1.624503411302459
35818	1.486414814242642
35819	1.6117822433567148
35820	1.9741512268989605
35821	0.8712664065089996
35822	0.7520805039651314
35823	0.3292512988247385
35824	1.3739045883094625
35825	0.8765451221192833
35826	0.9630311959871521
35827	1.004261893686654
35828	1.5404515845830624
35829	1.9921341532247419
35830	1.2107686612689885
35831	0.7428100819036948
35832	1.4446530671564164
35833	1.0999837958402443
35834	1.7265632002462061
35835	1.3064028543208912
35836	1.3918927752444787
35837	0.8794537117501469
35838	0.7208255205742307
35839	0.6530786816643445
35840	0.65151896706423
35841	0.8004694233871635
35842	0.28815255990148275
35843	0.7641141915824965
35844	1.2079484941190342
35845	0.9954210990552911
35846	1.135144468534486
35847	1.2940834457037338
35848	1.5472146471787471
35849	0.6875033801937123
35850	0.6199279241259483
35851	0.8862594704085801
35852	0.667791221532267
35853	0.7251336305966113
35854	0.4001252081814208
35855	1.0888930689262224
35856	0.8402221425842573
35857	0.7418631380218006
35858	0.48316689548114133
35859	0.9355123278479879
35860	1.5834617084799452
35861	1.580295409795976
35862	0.7293451735784774
35863	1.2922837338947193
35864	1.5712021455631453
35865	1.479279593435788
35866	1.0726853986348694
35867	0.7016971553154441
35868	0.6979854567093619
35869	0.3535471177148062
35870	0.9682114943429404
35871	0.44309468263314933
35872	1.0176953855539337
35873	1.1734465040119149
35874	1.0824211893302504
35875	1.3746500758779032
35876	1.6503236948483149
35877	1.0973183818341432
35878	1.131198493241173
