Frame	DIST P3 from grafting point [nm]
21631	0.4853802632987909
21632	1.340763961329515
21633	1.3219810891234411
21634	2.140065653198518
21635	1.900606482152476
21636	2.184919449316152
21637	1.77616609583676
21638	2.680313787600254
21639	2.6504486412681216
21640	2.221548559001134
21641	1.9404762302074208
21642	3.01398788982305
21643	3.002677638375454
21644	2.278819211784909
21645	2.4529673866564146
21646	0.5052919947911279
21647	1.395150887897076
21648	1.4055265917086026
21649	1.858751731673707
21650	2.236169492681626
21651	1.7572982103217432
21652	2.1584228038083713
21653	1.9811034803866263
21654	1.729951733430734
21655	2.4614836989100692
21656	2.645087711211103
21657	1.1770666930977172
21658	1.7923041036609808
21659	2.6676920736846683
21660	2.5685460867969647
21661	0.483823314857809
21662	1.1465099214572905
21663	1.2829084145019862
21664	1.8019611538543208
21665	1.7873698554020656
21666	2.1120288823782674
21667	1.9087163225581754
21668	1.9926146140184768
21669	2.3571832767097245
21670	2.4312568765969598
21671	2.0305233315576574
21672	2.879357219936422
21673	2.2463948895953236
21674	2.3164222413023072
21675	2.5920374225693585
21676	0.474150819887511
21677	1.1726828215677079
21678	1.24028545101521
21679	1.972848448310212
21680	1.9146111876827636
21681	1.8959150824865532
21682	1.7517154449282009
21683	2.5086269152665968
21684	2.4190010334846916
21685	2.4171100512802477
21686	2.034532132948506
21687	1.907067644316791
21688	2.0616937211913893
21689	2.022414645912159
21690	2.339356321726127
21691	0.45854661704127686
21692	1.2016110019469681
21693	1.272874699253621
21694	1.6137205458195043
21695	1.4119355509370803
21696	1.6320716896019
21697	1.9759954453388808
21698	2.132430069193361
21699	1.7114961291221213
21700	2.0521408333737696
21701	2.11683041361371
21702	1.0304081715514484
21703	1.6705382366171682
21704	2.708099148849612
21705	2.627835801567517
21706	0.4430225727883409
21707	1.2428004666880355
21708	1.1354034525224943
21709	1.7773716550007181
21710	1.8690342425969615
21711	1.6989543843199548
21712	1.096799890590802
21713	2.1617448970681084
21714	2.5686807898218884
21715	2.0600063106699427
21716	2.5546459637296115
21717	2.2022084370013664
21718	2.6486332324427266
21719	1.226377592750292
21720	1.6558671444291673
21721	0.44663407841319536
21722	1.2519093417656126
21723	1.1889423871660065
21724	1.763749698795154
21725	1.880860175557983
21726	1.8153236626012461
21727	1.5073665778436274
21728	2.372169049625259
21729	2.0374565026031854
21730	2.3692053520115173
21731	2.1136369130009087
21732	2.6196045503090755
21733	2.319840942823452
21734	1.430823888534155
21735	2.0282051178320217
21736	0.4707759552058698
21737	1.158777804412906
21738	1.3470835163418786
21739	1.8129252604561477
21740	1.7422301799704862
21741	2.0998840444176903
21742	2.1328745860926723
21743	2.3442459341971738
21744	2.5315297746619514
21745	2.3684851698923506
21746	2.113360830525632
21747	2.3581878635935682
21748	2.5289321857258247
21749	2.7862783421618165
21750	2.8650952863735593
21751	0.500191963150148
21752	1.2265867274677298
21753	0.8692002070869497
21754	1.9835677452509648
21755	1.7284169057261631
21756	1.549465714367375
21757	1.3158035567667372
21758	2.1596374695767784
21759	2.4803632798443047
21760	2.195673472991831
21761	1.7058771937041664
21762	2.1339721179059485
21763	2.2400058035639088
21764	1.7874960139815683
21765	2.158412842808343
21766	0.4881946333174889
21767	1.1091640996714593
21768	1.2554596767718171
21769	1.3958574425778612
21770	1.6438482290041259
21771	2.0244824029860062
21772	1.9536865152833498
21773	1.3287317261208125
21774	1.2302239633497627
21775	2.0452679531054123
21776	1.2725682692885296
21777	2.721876925946503
21778	2.2373274235122564
21779	2.1218550845898956
21780	2.421289119456823
21781	0.5170773636507418
21782	1.2886221323568836
21783	0.8792417187554289
21784	1.8732562558283372
21785	1.6767450611228896
21786	1.4016365434733793
21787	1.6325225878988618
21788	2.7143249621222583
21789	2.234825720274403
21790	2.4555435243546393
21791	1.9592623611961735
21792	1.6188990085857715
21793	1.3742343322737927
21794	2.4985717920444066
21795	2.3897987362955893
21796	0.48762793193171394
21797	1.3009815525210187
21798	1.2581828166049616
21799	1.8244467654606964
21800	1.9564777024029676
21801	1.7785569993677446
21802	1.9966772398161905
21803	2.537126130092865
21804	2.6398856035820955
21805	2.2362622833648107
21806	2.439693833250395
21807	2.008662739237226
21808	2.3793673528902604
21809	2.6673018201920855
21810	1.9716640180314717
21811	0.4287260197375499
21812	1.2526220499416445
21813	1.1568413893010558
21814	2.0156795380218564
21815	1.832955264047656
21816	1.6871470001158768
21817	1.9557699251190035
21818	2.88809712440562
21819	2.516813262838546
21820	2.4890682995852083
21821	2.1063202510539565
21822	2.467127479478918
21823	2.119118212842313
21824	2.201733180928151
21825	2.6525074929206127
21826	0.47912941884213245
21827	1.2900313949668052
21828	1.099283402949395
21829	2.0119875745143143
21830	1.9417953033211302
21831	1.5950507828906288
21832	1.61198542177031
21833	2.442065723931282
21834	2.032146648251551
21835	2.2404809751479715
21836	2.6747063390211663
21837	2.302451085256755
21838	2.0452875103515407
21839	1.837259371999503
21840	2.230243708656078
21841	0.49626908023772887
21842	0.9585843729166453
21843	1.3036234118793653
21844	1.7031139128079473
21845	1.8167360843006297
21846	2.017734868608853
21847	1.9396045988809176
21848	1.8744497859371942
21849	2.2782144324009526
21850	2.2208329518448684
21851	2.500867649436889
21852	2.1411683726414408
21853	2.6747861596770703
21854	2.729211058163146
21855	2.6462890998528503
21856	0.44736338696857986
21857	1.1407265228791703
21858	1.1228561795706542
21859	1.551048999870734
21860	1.9347751807380624
21861	1.7057974674620688
21862	1.7224778663309448
21863	2.3334228078083084
21864	1.6930696973249535
21865	2.2161888457439725
21866	2.638187825004128
21867	2.5397801085920824
21868	2.141402344259481
21869	2.423297959393354
21870	2.209337457248212
21871	0.5218448045156746
21872	1.128314229281899
21873	1.024543800918243
21874	1.660472523109016
21875	1.8985512897996744
21876	1.6483616108123857
21877	1.420925754569885
21878	2.4060184953570136
21879	2.284777013189695
21880	2.626568483782599
21881	2.5905115324970094
21882	2.449383800060742
21883	2.4779503626989783
21884	1.6901511766702968
21885	1.8682333901309018
21886	0.4835049120743252
21887	1.1666246182898778
21888	1.2363397591277245
21889	1.9152634283565297
21890	1.931191601058789
21891	1.8100988923260524
21892	1.9214767758159366
21893	1.7808284588920997
21894	2.53078031444849
21895	2.2179319196043874
21896	2.7249825687515887
21897	2.06485980153617
21898	2.176531644612592
21899	2.3528571992367064
21900	2.5455885370577875
21901	0.4926926019334978
21902	1.3198518856295938
21903	1.1113815726383065
21904	1.7082277365737846
21905	2.1395861749413116
21906	1.6870053349056118
21907	1.4391389786952473
21908	2.4151647976897976
21909	2.1244618142014224
21910	2.4205579935213275
21911	2.7998467815221617
21912	1.773723202757407
21913	2.183156888544658
21914	1.7394507753886004
21915	1.7822595209452519
21916	0.490617977656751
21917	1.322309343535013
21918	1.0482738191903878
21919	1.6043157419909577
21920	2.069659392267241
21921	1.8830639925398178
21922	1.5843389788804665
21923	1.2318238510436479
21924	1.8508403496790313
21925	2.7013080164986736
21926	2.7755518370226833
21927	2.6257208534038807
21928	2.4619874085786866
21929	2.3223081190918653
21930	2.3870808532598975
21931	0.46072660005690613
21932	0.7963887241793366
21933	1.2329752633366116
21934	1.3739101135081557
21935	1.6225492288371421
21936	1.7153862538798637
21937	1.9492000923455712
21938	1.9918616919856629
21939	2.0424213571151224
21940	2.300887872105027
21941	2.214338275873852
21942	2.3476051627136942
21943	1.6826853538317839
21944	2.599331644865655
21945	2.798575530515479
21946	0.4322048125599712
21947	1.1594830744775868
21948	1.2408565589946343
21949	1.6055186078024748
21950	1.8571141591189262
21951	1.6840682884016314
21952	1.4029233763823314
21953	2.3408744092753038
21954	2.075503312452188
21955	1.9907782397846312
21956	2.49595472715352
21957	2.268009038782692
21958	2.3114873999223984
21959	1.667357490162203
21960	0.9206095806583818
21961	0.4758697300732617
21962	1.0729594586935696
21963	1.1137688270013657
21964	1.4628034727877826
21965	1.8835317889539291
21966	1.8952213591029377
21967	1.8899632271554905
21968	2.1118868340893657
21969	1.6424987062399778
21970	2.624022484659762
21971	2.381879509966866
21972	2.080285076618102
21973	2.099174599693893
21974	2.7849319560807904
21975	2.6180446902220744
21976	0.49355141576131634
21977	1.3567925412530855
21978	1.1861943348372586
21979	2.115125055404526
21980	2.0511591844613135
21981	1.8016417512924159
21982	1.1928377928285114
21983	2.722257519045544
21984	1.721672733129037
21985	2.427066130125014
21986	2.856870490589309
21987	2.154103525831572
21988	2.2770952988401683
21989	1.7445532379380098
21990	1.6646290878150587
21991	0.48688910441701083
21992	1.3951261591698432
21993	1.2836187128582985
21994	1.9215264765284898
21995	2.137734782427417
21996	1.5042609481070732
21997	1.6623224717244227
21998	1.940050514806251
21999	2.296152216208672
22000	2.3140216075049937
22001	2.4063825547904876
22002	1.80358005089877
22003	2.01799454905111
22004	2.2053251460952414
22005	2.126599162983001
22006	0.43411864737649747
22007	1.2528248081834863
22008	1.1681939051373256
22009	1.7956973575744872
22010	2.170850985212936
22011	1.6274178934741963
22012	1.960248453640505
22013	1.3755602494983612
22014	2.2247793148984423
22015	2.8152427959236426
22016	2.390374238482334
22017	1.9918541613280814
22018	1.629037752785365
22019	2.4802342631291867
22020	2.7690305162637667
22021	0.47680813751444745
22022	1.3143492686496954
22023	1.1807692407917778
22024	2.128093512982919
22025	2.0702313880337138
22026	1.8809928229528154
22027	1.814105013498386
22028	2.973721237775994
22029	2.395971619197522
22030	2.6119268749335234
22031	2.06953158951488
22032	2.0682042935841713
22033	2.2644983992045518
22034	2.2853883696212303
22035	2.6198736610760425
22036	0.45521862879280667
22037	1.2696523146121537
22038	1.2133490841468493
22039	1.8041266585248392
22040	2.2032053921502683
22041	1.6972407018451992
22042	1.7125191969726918
22043	2.0072695384526718
22044	2.4425382289741133
22045	2.6397157043893973
22046	2.966669681646411
22047	1.2822484158695566
22048	2.0316067532866686
22049	1.630681146024569
22050	2.194349561943126
22051	0.45093902026770527
22052	1.285082487624819
22053	0.925644640237278
22054	1.997044065612972
22055	1.7442995728945148
22056	1.5467262201178338
22057	1.5300330061799308
22058	2.383785434975221
22059	2.667892801444612
22060	2.359673494363148
22061	1.6853148073876252
22062	1.6221081961447563
22063	1.5979443044111388
22064	2.169929952786494
22065	1.796750678307928
22066	0.45311036183251974
22067	1.1542802952489462
22068	1.2730542015169641
22069	1.8804837143671294
22070	1.6882861131929014
22071	1.9715072913889997
22072	2.137455028766686
22073	2.2989915180356792
22074	2.459965446911804
22075	2.0670515233055986
22076	2.431827707712862
22077	2.7857155274722483
22078	2.6299568437523835
22079	2.7319824303973816
22080	2.5930759726625805
22081	0.4453695095086747
22082	1.1239136977544137
22083	1.2602638612608048
22084	1.7255865669389088
22085	1.6490060642702329
22086	1.9778174839959328
22087	1.870834305864634
22088	2.5377497906610156
22089	2.4840299917674087
22090	2.3131054882992306
22091	2.079887977752646
22092	2.654179534244058
22093	2.0552676224764506
22094	2.450721322386533
22095	2.659201759927215
22096	0.46369817769751887
22097	1.313451940498775
22098	1.0977513379631996
22099	2.1786681711541114
22100	1.9462039975295466
22101	1.612800669642717
22102	1.895547941889098
22103	2.3695556545479146
22104	2.8742910430226103
22105	2.527610136077158
22106	2.538662837006915
22107	2.097128751412272
22108	1.7038755823122762
22109	2.6838310304488235
22110	2.409373570038485
22111	0.48098232815769876
22112	1.3061672940324278
22113	1.1379995606326052
22114	1.9388143283976376
22115	1.9999402491074574
22116	1.85847276009093
22117	1.9337978177668957
22118	2.3192776892817304
22119	1.7030187902662726
22120	2.5328888645181413
22121	2.5457531302151035
22122	2.576680228511097
22123	2.6182885631648762
22124	2.6704640046254107
22125	2.813687971328736
22126	0.45215926397675554
22127	1.178039897456788
22128	1.2934825085790655
22129	1.8216023166432318
22130	1.5466732040091693
22131	1.9919161628944115
22132	1.845751337531683
22133	2.488832256300128
22134	2.2806777501435804
22135	2.3695383516626154
22136	1.7385332898739665
22137	2.6379795298675046
22138	1.978914854156182
22139	2.307799384695298
22140	2.544272587597484
22141	0.4761155321978069
22142	1.026343509747103
22143	1.2096491226797963
22144	1.7530068453945067
22145	1.6527858300457452
22146	1.7760106981659751
22147	1.6998838195594415
22148	2.4711303081788363
22149	1.8687420902842653
22150	2.1525180603191236
22151	1.905296564842339
22152	1.772246314709103
22153	1.8721781432331692
22154	1.7339126275565326
22155	2.1735033931420493
22156	0.41986426378057057
22157	1.2758722506583484
22158	1.0926326006485436
22159	1.8758187545709217
22160	1.872478037254379
22161	1.7933909222475712
22162	1.7489862778192382
22163	2.571112016229553
22164	2.251425104239538
22165	2.378158531301059
22166	2.477735659831376
22167	2.422875151550324
22168	2.3034098636586537
22169	2.401743741534468
22170	2.247896349923631
22171	0.5082873203218836
22172	1.2848571905079562
22173	1.1801669373440362
22174	1.8412615240644128
22175	1.8231977402355461
22176	1.8815137522750143
22177	1.6292114657097165
22178	2.4135606476738887
22179	2.4742406916062145
22180	2.019363513585408
22181	2.480514059625547
22182	2.649798482903936
22183	2.341343844889088
22184	1.9679344501278502
22185	1.875985074567492
22186	0.499729927060604
22187	1.1914486980143124
22188	1.1000695432562413
22189	1.5454048013384718
22190	2.0069544090486975
22191	1.6572299176638086
22192	1.656621260276469
22193	1.9503686830955826
22194	2.1218100763263443
22195	2.678510966936666
22196	2.5745696727802896
22197	2.3031678184622155
22198	2.2162966859154967
22199	2.142864904747849
22200	2.2070854084062996
22201	0.4828861149380879
22202	1.053837748422401
22203	1.3748923594230915
22204	1.6062496692606627
22205	1.835172743912681
22206	2.102167452892372
22207	1.881223006450856
22208	2.116917334238631
22209	1.9858381102194582
22210	2.483616113653634
22211	2.4951178328888584
22212	2.7477359771273524
22213	2.609921263180173
22214	2.734977330801848
22215	2.07035769856322
22216	0.48188276582588013
22217	1.1875365257540518
22218	1.247102642126945
22219	1.9518888288014766
22220	1.7428261531202707
22221	2.1992698788461618
22222	2.0025728451170024
22223	2.6026350109072127
22224	2.3897351317666984
22225	2.5752376589355794
22226	2.1372414463508784
22227	2.874954956168883
22228	2.9210453608254747
22229	2.6258097798583986
22230	2.6244506091751854
22231	0.5005976428230551
22232	1.262566037876828
22233	1.3004126268227323
22234	1.8609680276673206
22235	1.955935837393444
22236	1.6685331881625844
22237	2.0156023913460706
22238	2.2486169082349274
22239	1.9615649364729164
22240	2.5070721968064666
22241	2.7108135310271693
22242	2.0467999413718947
22243	2.356579512768454
22244	1.9696233142405688
22245	2.6345187416300524
22246	0.45664647157292215
22247	1.2816540094736952
22248	1.1170523711984137
22249	1.843994848148985
22250	2.0009332822460624
22251	1.7704954108949298
22252	1.390361823411445
22253	2.23494474204621
22254	2.185338875323458
22255	2.8763812334250822
22256	2.4640271914084075
22257	2.5476241873557415
22258	2.3929933138226684
22259	1.7647702400029301
22260	2.132438275777284
22261	0.49931352875723223
22262	1.2630415670119464
22263	1.2448634463265429
22264	1.7022646680231603
22265	1.8892964298912969
22266	2.072074322991339
22267	1.8814901009572185
22268	1.945097683922325
22269	1.9541525017254928
22270	2.227609705491518
22271	1.6739740141352264
22272	2.703649015682328
22273	2.6663851934782414
22274	2.660196609275341
22275	2.4477215936458117
22276	0.47539983172062344
22277	1.0656781878221946
22278	1.2276110947690206
22279	1.9234123322886312
22280	1.5298294022537284
22281	1.9965337462712687
22282	2.050060730807747
22283	2.492829917984778
22284	2.6797805880332817
22285	2.0429410172591824
22286	2.2401687436441002
22287	2.0505845508049654
22288	2.6872091470520094
22289	2.8037690703765152
22290	2.656784522689033
22291	0.4733508212731869
22292	1.3189196336395952
22293	1.1063227377216842
22294	2.197715632196301
22295	1.9496579187129226
22296	1.7505067837629167
22297	1.819448817636815
22298	3.0058957067736034
22299	2.6194321903802
22300	1.8022774481194626
22301	2.549797442935418
22302	2.4202919245413366
22303	2.0017394935405544
22304	2.219763951414652
22305	2.2580084145104538
22306	0.5531853215695441
22307	1.4486662831722141
22308	1.2405115880152047
22309	1.9213851774175819
22310	2.211282207227288
22311	1.982560970058674
22312	2.0640394860564073
22313	2.384359452767137
22314	2.5514343025051596
22315	2.960401830833103
22316	2.8140415775180005
22317	2.0720929033226247
22318	2.5125948738306363
22319	2.7342520000907
22320	2.3002593332057146
22321	0.47755209139946436
22322	1.061792352581238
22323	1.2732772675265975
22324	1.840384199019323
22325	1.5108454586753717
22326	1.802877145010166
22327	1.8969422764016843
22328	2.6484995752312277
22329	2.053840061932768
22330	2.056125239376238
22331	1.9472570451791922
22332	1.7228650556558438
22333	2.3583004473561067
22334	2.5034699918313392
22335	2.6391534627603606
22336	0.4647762902730737
22337	1.288239496367037
22338	1.2561054892006476
22339	1.872270813744636
22340	2.0067319203122294
22341	1.9134884373834078
22342	1.4470615052581566
22343	2.239620726819611
22344	2.6392824782504816
22345	2.488881073896459
22346	1.8579671687088555
22347	2.52703996802583
22348	2.6938190362383274
22349	1.8180363032678977
22350	1.7776661666353444
22351	0.45154955431270305
22352	1.2329870234515854
22353	1.1810436063075749
22354	1.962512165567388
22355	1.9215204916940136
22356	1.5635309398921402
22357	1.8732487821963213
22358	2.7905741344748374
22359	2.1993176214453434
22360	2.7056269144137386
22361	2.26389686160832
22362	2.096387368784692
22363	1.8013234023905877
22364	2.6356306645658827
22365	2.6560672054750403
22366	0.49997199921595864
22367	1.332685634348929
22368	1.2154431290685768
22369	2.0673253251484165
22370	2.1360557108839675
22371	2.0733998649561074
22372	1.8798388228781737
22373	2.737388719199377
22374	1.9035411737075723
22375	2.9003691144404415
22376	2.8712955264131237
22377	2.3801098714135027
22378	2.702038859824191
22379	2.5378829760254953
22380	2.5790296624893627
22381	0.41680091170725747
22382	1.0595263092533385
22383	1.1829158888103581
22384	1.8049540160347586
22385	1.8461652147085867
22386	1.8756761447542045
22387	1.716865748973982
22388	2.4722789082140406
22389	1.689693463324045
22390	1.9158656007142054
22391	1.8338271456165132
22392	2.2418438839491035
22393	2.1164108769329277
22394	2.2228256791750436
22395	2.3861858687034414
22396	0.4672440475811309
22397	1.2361638240945254
22398	1.2334038268142309
22399	2.1630240405506367
22400	1.7668969975638087
22401	1.8979623283932678
22402	2.097972831091956
22403	2.8800895819401173
22404	2.363997461927572
22405	2.18087253180923
22406	2.5625420972151844
22407	2.401919440780641
22408	2.7211017989042543
22409	2.9030242851206043
22410	2.7189828980705224
22411	0.4855769763899466
22412	1.1498199859108384
22413	1.1921933568008185
22414	1.8500208106937626
22415	1.7111195165738753
22416	1.7140633010481274
22417	1.6239073249419158
22418	2.6104687318564124
22419	2.230629059256604
22420	2.510057768259529
22421	2.2767151776188483
22422	2.5788745607338086
22423	2.395542944720467
22424	2.226691267329173
22425	1.7061937170204355
22426	0.5259524693353977
22427	1.3440011160709668
22428	1.3673042821552182
22429	1.9438029735546776
22430	2.1296830750137437
22431	1.8046340349223193
22432	1.938057532685761
22433	2.5742635840177677
22434	2.6499028284071118
22435	2.2866370503427045
22436	2.7310397287480104
22437	2.3471090728809365
22438	2.422016515220327
22439	2.2166745363268867
22440	2.4793817777825202
22441	0.4571411160681119
22442	1.0309049422715937
22443	1.2212690121345051
22444	1.8272115367411623
22445	1.4899359046616694
22446	1.9434170936780364
22447	1.9869116739301733
22448	2.4734504240028734
22449	1.937941691589302
22450	2.0843881596286193
22451	1.537440405349093
22452	2.497113133200014
22453	2.5434065738689884
22454	2.569569030012621
22455	2.9036861056250562
22456	0.4841094917474733
22457	1.1122553663615167
22458	1.216104025155741
22459	1.8468743866327204
22460	1.6021666579978502
22461	1.6920206854527504
22462	1.4939508024028088
22463	2.430952282542789
22464	1.901708179505995
22465	2.111867656838369
22466	2.3534391855325256
22467	2.131257609957087
22468	2.1911973895566765
22469	2.0513929413937264
22470	1.5330277231674578
22471	0.41893316889451493
22472	1.1207247654977561
22473	0.7455420846605514
22474	1.8620263156035144
22475	1.7194970194798254
22476	1.2911491006076707
22477	1.4421116461633623
22478	2.6730243171359307
22479	2.4915330621928344
22480	1.6712692781236662
22481	1.3867191496478295
22482	2.07790976704957
22483	1.5007698024680545
22484	1.9735019635156175
22485	2.297325619062304
22486	0.45751611993458696
22487	1.1497882413731628
22488	1.2005352972736771
22489	1.7031758570388458
22490	1.8122861253124467
22491	1.9819982341061768
22492	1.5830382181109826
22493	2.4011268188081996
22494	2.3625471423867928
22495	2.2137140736779877
22496	2.2846883813772036
22497	2.36826518785376
22498	2.297895994165096
22499	2.4271073317840726
22500	1.7742598456821377
22501	0.4867997534921354
22502	1.30871654685039
22503	1.3789419857267422
22504	1.6201839401746945
22505	2.160833404036508
22506	2.164430872077
22507	2.1730770810074826
22508	1.6655932876906019
22509	2.1974487479802556
22510	2.8011594028187683
22511	2.9676761952746844
22512	2.6936508682455487
22513	2.637702788412679
22514	2.5288499362358396
22515	2.6689166341420285
22516	0.4231146416752813
22517	1.1254981119486618
22518	1.111964927504461
22519	1.6921728635101085
22520	1.4969529050708308
22521	1.860452901849441
22522	1.8864877418101622
22523	2.069969081894703
22524	2.553290621923013
22525	2.0468693167860024
22526	1.5490287279453523
22527	2.5701974632311844
22528	2.3922083939322674
22529	2.3757409370552214
22530	2.473199951479864
22531	0.4756164421043484
22532	1.316292140825889
22533	1.1208166665427466
22534	1.8318182224227395
22535	1.8444915288501567
22536	1.517008239924884
22537	1.7482648540767505
22538	2.0584914379224424
22539	2.459472707716026
22540	2.520647932576066
22541	1.9785638731160542
22542	2.046191828739427
22543	2.2437490947073386
22544	2.0653137776134636
22545	2.369919196934782
22546	0.46175426365113703
22547	1.1882146270771123
22548	1.0121393184735021
22549	1.8968347318625338
22550	1.8943225702081457
22551	1.3422239008451609
22552	1.3328428264427925
22553	2.6895205892500624
22554	2.296288527167266
22555	1.6732345920402185
22556	2.5067568689444166
22557	1.4830006743086812
22558	1.6913104386835687
22559	2.1406676528597366
22560	2.0116587682805487
22561	0.45337953195970543
22562	1.1652240127975393
22563	1.3729424605568872
22564	1.9523985248918856
22565	1.7288386275184873
22566	2.0886246670955506
22567	2.048457468438143
22568	2.3762807073239487
22569	2.541255791926506
22570	1.7024908222953818
22571	2.162645370836373
22572	2.514269675273519
22573	2.303854379078676
22574	1.9713743936654984
22575	2.383220719950214
22576	0.48231421293592
22577	1.3198109713136923
22578	1.333684370456514
22579	1.3354808122919637
22580	1.9420823875417843
22581	2.170812751022064
22582	1.6821254412201245
22583	2.12483434648445
22584	1.8778461065806238
22585	2.2897934404657536
22586	2.581393034777927
22587	2.8989836149933637
22588	2.6313101299542763
22589	2.4362934962766696
22590	2.0047526031907297
22591	0.4798114212896559
22592	1.2051410705805348
22593	1.2975415214936274
22594	1.7811538395096593
22595	1.9900178391160195
22596	2.0127011700697177
22597	2.0881891676761466
22598	2.256452525536486
22599	2.3974081838518844
22600	2.1163083423735767
22601	1.9626418420078557
22602	2.5907303989415795
22603	2.672862510493196
22604	2.8084312346931326
22605	2.657629959192965
22606	0.4780010460239603
22607	1.1551978185574998
22608	1.1459083733004145
22609	1.4870410216265049
22610	1.7368690221199767
22611	1.6030327507571405
22612	1.3815997973364063
22613	2.2242097473035236
22614	2.006475516920154
22615	2.5490525690930763
22616	1.970357581760223
22617	2.4344438789998843
22618	1.9710268897201801
22619	1.8505293837169967
22620	1.4974224520822468
22621	0.5084928711398028
22622	1.1982136704277746
22623	1.3207130649766456
22624	1.726455907343132
22625	1.5422506281405755
22626	1.8727143402024764
22627	2.2073110338146753
22628	2.374898103077267
22629	1.8594397005549836
22630	2.2061482271143986
22631	2.2125354234452357
22632	2.307801767916818
22633	2.1428574380952186
22634	2.846796972037171
22635	2.823522799624611
22636	0.46684151486344827
22637	1.1409684482929423
22638	1.3055975643359645
22639	1.54350056689332
22640	1.7404229371046556
22641	2.0219925815887665
22642	2.111646987543136
22643	2.0619277387920247
22644	2.0219421356705527
22645	2.314796967338605
22646	2.5385452526988743
22647	2.7601422064814
22648	2.3486476960157314
22649	2.940030782151778
22650	2.538999803072067
22651	0.47171495630306415
22652	1.0802911644552133
22653	1.022477872621212
22654	1.6921468612387058
22655	1.7636737226596118
22656	1.2203368387457614
22657	1.715549183206357
22658	2.2265969549965736
22659	1.983582113248654
22660	2.560297248367856
22661	1.9827337188841097
22662	1.808419199190276
22663	1.9078055456466219
22664	2.3158942117462957
22665	2.245521097651944
22666	0.4692238271869834
22667	1.0923740201963819
22668	1.2828522907957849
22669	1.7139912485190807
22670	1.7323683211141878
22671	2.0597351771526333
22672	1.9347749223100845
22673	2.574953591814811
22674	2.4208073033597715
22675	1.9164281880623613
22676	2.509991832656037
22677	1.963844189338856
22678	2.580632868115882
22679	2.1452815666014526
22680	1.5950006269591186
22681	0.48711908195019443
22682	1.4179312395176298
22683	1.37939805712492
22684	2.1971401866972458
22685	1.7044060549059314
22686	2.0667726048116677
22687	2.1459568961188387
22688	2.412428030014576
22689	1.8183646498983659
22690	1.6778963019209523
22691	1.949236004182153
22692	2.3630916190448485
22693	2.8805549812492743
22694	2.2893896566552416
22695	2.7735340271934654
22696	0.48620571777797833
22697	0.9609188311194659
22698	1.2574545717440475
22699	1.492750816445932
22700	1.8004338366071648
22701	1.968265226030274
22702	1.9592595540152415
22703	2.3831464495494186
22704	1.766097109447836
22705	2.400080415319454
22706	2.4869748691934945
22707	2.5253502727344577
22708	2.38873418362111
22709	2.504524705408192
22710	2.185003661324162
22711	0.4659817592996517
22712	1.356799543042375
22713	1.3051409885525747
22714	1.8573688378994617
22715	2.198902226111929
22716	1.4245371178035353
22717	1.4531059837465423
22718	2.384038170835358
22719	1.8813178891404818
22720	2.918576707917747
22721	2.7582287794887512
22722	1.9505840151093214
22723	1.80557608535337
22724	1.8892247087098941
22725	1.6159681308738694
22726	0.519251384206153
22727	1.0555955664931547
22728	1.339974999766791
22729	1.3781041324950791
22730	1.7107732169986813
22731	2.143074427079007
22732	1.884073246983783
22733	1.6415827728140928
22734	1.6087591491581352
22735	2.3316933760681344
22736	2.3694229255242765
22737	2.732255295538839
22738	2.7323773531487214
22739	2.2886334350437183
22740	2.642633534941995
22741	0.45900544659077674
22742	1.2277560832673553
22743	1.2608397994987308
22744	2.000391211738344
22745	1.8651887303970052
22746	1.5973496799386144
22747	1.927238698241606
22748	2.847064101842453
22749	2.6243477284841648
22750	2.272792555426034
22751	2.1962609134617823
22752	1.3937557174770618
22753	2.007749984435312
22754	1.6270356480421682
22755	2.0980414676550114
22756	0.44648180254070874
22757	1.1946200232709983
22758	1.1786814667245757
22759	1.9695529949711938
22760	1.7378034986729658
22761	1.861683915169275
22762	1.2070103562107493
22763	2.607528715086375
22764	1.8099461317950891
22765	2.293129957067412
22766	2.1307430628773596
22767	2.4787428265150857
22768	2.253736453092951
22769	1.0319210241098873
22770	1.4871916487124313
22771	0.4453043902770319
22772	1.2244860146200096
22773	1.2379325506666334
22774	1.9208144106081664
22775	1.9885343849176933
22776	2.007603048413704
22777	1.6084480097286313
22778	2.3981334408243398
22779	2.1906432845171286
22780	2.215885601740308
22781	2.5106208395534333
22782	2.5111931427112513
22783	1.9761470087015265
22784	2.171689204283157
22785	1.3960590961703578
22786	0.5004458012612345
22787	1.1444513969583865
22788	1.258057629840541
22789	1.7971460708579061
22790	1.890085976880418
22791	1.9462361110615563
22792	1.418216133034737
22793	1.7603871733229577
22794	2.5214242007246614
22795	1.9206116213331645
22796	2.543258146551387
22797	2.535129976943986
22798	2.523772969187208
22799	1.3751454468528068
22800	2.092856899073609
22801	0.44425893350612583
22802	1.2077524580807089
22803	1.2169671318486794
22804	1.8737756002253827
22805	2.0011309302491926
22806	1.924476032586532
22807	1.7887411774764959
22808	2.2045364592131373
22809	2.1479394777320873
22810	2.1648161584762806
22811	2.491017864247466
22812	2.2270273909406693
22813	2.6707925789922355
22814	2.514438505909421
22815	2.2096388845238955
22816	0.5300094338783053
22817	1.0052248504687886
22818	1.2483789488773027
22819	1.8502016106359864
22820	1.4160808592732264
22821	2.1678888347883536
22822	1.8684488218840822
22823	2.433677875151105
22824	2.4163983529211372
