Frame	DIST TA from COM [nm]
6013	1.2784585750523918
6014	0.9363204996821387
6015	1.322685082748349
6016	1.7805897416656717
6017	1.709951488712469
6018	1.9927573469316338
6019	2.0363878790029197
6020	1.779271857741246
6021	2.6790969735621784
6022	2.008577505039329
6023	0.780221983636711
6024	1.3699966582988419
6025	1.0076785589288915
6026	1.9659702637947027
6027	1.0237182611075157
6028	1.205744200950181
6029	0.7733951629826765
6030	1.0231499538801725
6031	1.645898790365007
6032	0.7450156562952179
6033	1.5695978834163258
6034	0.41066076708762617
6035	2.10800468823601
6036	1.6938178814810625
6037	2.107151813615953
6038	0.9792822706579577
6039	2.1178734064209244
6040	0.46299029754952176
6041	0.9350269381146221
6042	1.468715042137177
6043	1.5735812260573054
6044	2.274584659888484
6045	1.0597013140503333
6046	0.7263510686988774
6047	1.5290612724806003
6048	2.4463228272245643
6049	1.8191031487040545
6050	2.388890593063025
6051	1.7214803994309684
6052	0.6963393681424297
6053	1.7818655296135548
6054	1.767719368458974
6055	1.7605059686422542
6056	1.9480891318481812
6057	1.3423540307050144
6058	1.2321343651363659
6059	0.8901041196118591
6060	2.312250385176745
6061	1.3351765215693387
6062	0.8744891901847598
6063	2.072140039608808
6064	1.1769870830854516
6065	1.5415405291866318
6066	1.0737640351236375
6067	1.8759987215147642
6068	2.3011982646275904
6069	1.9265031671723216
6070	1.4593864132315961
6071	0.40877769401595304
6072	0.9562604002702354
6073	0.5806462186650284
6074	1.682833780041867
6075	2.10789012551651
6076	1.2359544009590342
6077	0.9634182794871576
6078	1.1030190529859363
6079	1.8228861816498585
6080	2.7162721294542598
6081	1.3061431894130129
6082	2.2595687157619273
6083	0.8705320391863809
6084	1.7301498580325338
6085	2.136752800688466
6086	2.39572140100847
6087	1.744107947132286
6088	0.8810461289001825
6089	0.9871899829819896
6090	1.223710571377075
6091	2.016013284306436
6092	1.7417113889792466
6093	1.222562907379406
6094	1.6888888543950977
6095	1.7631257931582716
6096	1.5857728596807303
6097	1.2182537258818433
6098	1.1391856260614384
6099	1.4049604587407394
6100	2.010735410397151
6101	0.88636414109834
6102	1.8074177410396854
6103	0.6264735753605307
6104	2.162452228518594
6105	1.2108316744081333
6106	0.6283138895090566
6107	2.220425824870087
6108	1.609359063027888
6109	1.4192623414119085
6110	1.897290922275758
6111	1.2648466680787835
6112	0.8776027539553439
6113	0.6053629722117168
6114	1.5079814581502669
6115	1.0582840252621226
6116	1.1308088159034697
6117	2.276459933344971
6118	1.4568648970048643
6119	1.125406516830693
6120	0.9961873960882092
6121	0.9426775777671809
6122	1.2133953459713804
6123	1.6369399853461333
6124	0.44970269692875875
6125	1.0596118466801883
6126	0.7468589328815706
6127	0.24883381125763218
6128	1.147349452270317
6129	2.232382947659297
6130	1.5213625882740758
6131	1.187863681152009
6132	0.8149276808404601
6133	1.0246992851563794
6134	1.6877729779208976
6135	1.8249026343890227
6136	1.72437296574726
6137	1.1669150368064494
6138	1.295390560072522
6139	1.6407248255344329
6140	1.9079771233232843
6141	2.037435386245415
6142	1.9135375494421323
6143	0.9773667188548004
6144	1.2060458959446758
6145	1.5834170230075184
6146	1.0424367936474612
6147	1.8859321219890153
6148	1.7458753445621489
6149	2.578486274687151
6150	2.0762142757311968
6151	0.9505515339790904
6152	1.59734912237432
6153	1.2429173217676257
6154	2.2209290778298203
6155	1.0053318948237968
6156	1.4262952775459947
6157	1.215332246239686
6158	1.9575827488895574
6159	2.131726757525455
6160	1.7659656618264092
6161	1.1825905686775122
6162	1.980030290961479
6163	0.8305412109733021
6164	2.0983554163022533
6165	1.304457819603609
6166	1.5365697846583486
6167	1.8543945651141802
6168	1.6953969161010642
6169	1.7107958719920382
6170	1.4580458722636278
6171	1.8533324757379597
6172	1.4273509609150092
6173	1.9475987178125271
6174	1.648851726391734
6175	1.963049226490515
6176	0.6241870838338472
6177	1.3045594323372138
6178	0.5412137401249154
6179	1.773458855598294
6180	2.1226518349696484
6181	1.3439072931195792
6182	1.8838772020755503
6183	1.3892984965442092
6184	1.489191832001501
6185	1.0018719510246783
6186	1.3115550526950812
6187	1.8679105723374476
6188	1.3590765821873327
6189	1.085039011395443
6190	0.7742358531158336
6191	2.0584968195870483
6192	1.8154139076943276
6193	1.267668597021713
6194	2.372341179483883
6195	1.5323298998175945
6196	1.588008555353213
6197	1.3430294754304546
6198	0.9681998357131678
6199	1.5251583268221731
6200	1.967851155924907
6201	1.4241673938217365
6202	1.1100166735797299
6203	2.1159330721043643
6204	1.7940094803609632
6205	1.813931990352722
6206	2.1895462465143307
6207	1.853462776973143
6208	1.6808307516299799
6209	2.2696298534948363
6210	1.940127810706035
6211	0.4329514082145959
6212	1.5756139825080895
6213	1.4731446540903583
6214	2.0425911661110776
6215	1.6994462103505945
6216	1.4631255659973286
6217	1.0846625411274249
6218	0.832350483945914
6219	2.068884500914682
6220	2.0864991200872804
6221	0.7498540378800397
6222	2.159505053970703
6223	1.4918642961492843
6224	1.3878495336761125
6225	1.5912393852748892
6226	1.7242966047783126
6227	1.3054756915584484
6228	1.1325199915453994
6229	1.4843165199006585
6230	1.856058937978531
6231	1.6805974477101882
6232	1.5509003131246033
6233	0.9346631495490797
6234	0.6694077256239305
6235	1.2562780158567615
6236	1.0814530517433456
6237	1.19590037341118
6238	0.6685530667979874
6239	0.9129165915487559
6240	1.059321812824133
6241	1.1922976374420933
6242	0.7511089509851455
6243	2.2542377661307103
6244	1.6249338928861017
6245	2.374376266780403
6246	2.4502777712435004
6247	0.7167900014997379
6248	0.768829406468046
6249	1.8792615695732744
6250	2.0155573787106675
6251	1.105279850026673
6252	1.2405566479911327
6253	0.8004955008461989
6254	1.9255907007656108
6255	2.048403658187271
6256	1.347061448811821
6257	1.1428972162338162
6258	0.8473535548252566
6259	1.3179481389170797
6260	2.2004262193663746
6261	0.9035218851112585
6262	1.1468323970288767
6263	2.066885409710707
6264	1.9710743382417095
6265	1.8557622675736283
6266	2.092626661339764
6267	1.2974631377229964
6268	1.0281263753790235
6269	1.8013790116879913
6270	1.4872487497893554
6271	1.9393392802060165
6272	1.8314788679507028
6273	2.1402108175948467
6274	2.162695157378867
6275	2.1326331362308903
6276	1.1882903028090408
6277	2.6554096847285136
6278	1.7467942333743811
6279	1.3676396980747516
6280	1.9325438141863682
6281	0.7076804760977956
6282	1.5095468380444528
6283	2.228292374498912
6284	1.9514497575520575
6285	1.6940479350508348
6286	1.8117442993562887
6287	1.816924023246435
6288	1.5112463916416812
6289	0.6346594805484275
6290	0.974069636242711
6291	1.379520806747768
6292	0.8754579694365681
6293	0.4334070329955432
6294	1.7000918817081623
6295	1.1226408180045842
6296	1.020169425267194
6297	1.281701780105261
6298	1.9262580832082161
6299	1.7346045523764204
6300	1.7154210716687013
6301	1.765279001496649
6302	1.6494572450127385
6303	1.2563803974612964
6304	0.5200465874563553
6305	2.455293010136465
6306	1.7451129664365552
6307	1.342197923417035
6308	1.121186097677366
6309	1.7521597431812552
6310	1.55427660524921
6311	1.3692260644703662
6312	1.4419773804137859
6313	1.0932748110607866
6314	1.6039093841299106
6315	1.5931573407859008
6316	1.9120868998296043
6317	1.7978485232354857
6318	2.054973190214415
6319	1.3629117038531875
6320	0.39642062572474723
6321	1.1751256448780303
6322	0.817763126614307
6323	2.386558092997105
6324	1.6430588946382874
6325	1.2080589932822008
6326	0.754178547328154
6327	0.9145954194341911
6328	2.157084671785048
6329	1.2519171423261206
6330	1.4392499891436539
6331	2.525120993388239
6332	2.345877614294919
6333	1.5695297962287948
6334	1.6431327643407256
6335	1.756604973023245
6336	1.3738379748900487
6337	1.3737616582762857
6338	0.8274764913579086
6339	2.113610913519797
6340	1.3558580654884176
6341	1.3724541317472152
6342	0.7200384321340062
6343	2.32852503610118
6344	2.5750837061637433
6345	1.1268927203265633
6346	0.7923912878906493
6347	2.033273027196544
6348	1.6239535717270368
6349	1.271082295968674
6350	1.593990810238566
6351	1.4353416677310664
6352	1.769257246169986
6353	2.0176483720224896
6354	0.7085043776329157
6355	1.1726079707749717
6356	1.0127725327658723
6357	1.1540081035785676
6358	1.166577988445265
6359	1.3776364553556946
6360	1.0043989262862651
6361	1.462438364085815
6362	1.9269582815281698
6363	1.3886595942670756
6364	2.0324833255773607
6365	2.3698950332767885
6366	1.7484948437870806
6367	1.3840488498423753
6368	0.9510490096467151
6369	0.7283233099043289
6370	2.1040009728491085
6371	2.1144555667476195
6372	2.0816532116925726
6373	1.348809787831478
6374	1.9524422766755472
6375	1.9669606233348949
6376	1.8906541444034672
6377	1.4309925478055456
6378	2.210338248294815
6379	1.4682122366589223
6380	1.0522746418473647
6381	1.8458512729564618
6382	2.27206506770273
6383	1.4362863300453024
6384	1.1718185319728533
6385	2.6227331313202615
6386	2.311046046301325
6387	1.2176515626914821
6388	0.7057907466983395
6389	1.4606473147632215
6390	1.0744049879468187
6391	1.8715418985758796
6392	1.7690194538571387
6393	1.5156100153898433
6394	0.41563381569597596
6395	1.6700197510059613
6396	1.9654004601480115
6397	1.5141529707232364
6398	1.3097693379942876
6399	2.1749767743012787
6400	1.7514848611249818
6401	2.097563709550921
6402	2.18350183549843
6403	1.310522802405586
6404	1.064146496317584
6405	2.0781521276424897
6406	1.7675288584984972
6407	1.2392222422249315
6408	1.6706199494873184
6409	0.9799246303925575
6410	0.6970540016741889
6411	1.3404046147525732
6412	1.6689129040336415
6413	2.046795796177526
6414	1.4515367826031829
6415	1.360189979837379
6416	0.4962575251318582
6417	1.368788287135744
6418	1.6844080191568764
6419	1.3732038723365192
6420	0.5249222561484629
6421	1.6468791318733793
6422	1.2690659458830378
6423	1.412988455366846
6424	1.7918111995966524
6425	1.2856419298836705
6426	1.1727048528402195
6427	1.7477947310468114
6428	2.093916467262962
6429	2.081901455851119
6430	1.3905610996554607
6431	0.9106318805505301
6432	1.477419683730725
6433	2.0369223222486905
6434	1.4949241776340996
6435	0.6680990172683993
6436	1.090811531326561
6437	1.2493834667046815
6438	1.5863332868205886
6439	1.6838484334627621
6440	2.1400892030181846
6441	1.0906879924501776
6442	1.3774920315105288
6443	1.8126000791335652
6444	2.232145111070294
6445	1.800753674680411
6446	1.7601784843802044
6447	1.435250691299258
6448	1.5089720165977227
6449	1.3084502880316102
6450	0.8989201334100826
6451	1.507384458673365
6452	1.0848989152220556
6453	1.4376947368095927
6454	1.1117936662213912
6455	2.4035733619446695
6456	1.2426984373732808
6457	1.8756923471747675
6458	1.3774175224854677
6459	1.5793643598771052
6460	1.5024709751772325
6461	1.59678780094601
6462	2.093002814439097
6463	1.6018533114021456
6464	0.6003515896955679
6465	1.164856495989957
6466	1.0803414535460534
6467	2.181422106390693
6468	1.6611899067385423
6469	0.608674302275037
6470	1.4698174737871348
6471	1.7534154260328594
6472	1.279554084925679
6473	1.560425768220007
6474	0.6335898342973932
6475	1.6714642018676344
6476	2.4895862262884187
6477	1.2760084553501172
6478	1.2483973037959495
6479	1.5250937932222375
6480	1.8387939194278933
6481	1.623967965547664
6482	1.5223742815500423
6483	0.6849061637370397
6484	1.370776496415448
6485	1.351433480836181
6486	0.7760803457922355
6487	1.552898645477219
6488	1.4822388313375776
6489	1.8703594783155997
6490	1.9215098433588613
6491	1.9451478293757007
6492	1.1393489711782776
6493	0.9503896980318148
6494	1.1412815507686969
6495	1.593443230279948
6496	1.5276387263109696
6497	1.4765163233520282
6498	1.7198236691954811
6499	2.3153376542364166
6500	1.854355468383822
6501	2.202611677787304
6502	1.2430922946929508
6503	1.4199756875119436
6504	1.8680094226542312
6505	1.200177883950958
6506	1.0903955489293786
6507	1.9592712173471518
6508	0.9500108963190863
6509	1.1560254984752754
6510	0.9797336133485498
6511	1.9783903692459193
6512	1.44281537388711
6513	0.9235390489849341
6514	1.9994333884878583
6515	1.5828710860332302
6516	2.2984184508048218
6517	2.0283518863846
6518	1.2908915039614957
6519	1.4813674004108415
6520	0.9214666977161943
6521	2.1432098517760676
6522	1.7934760853577079
6523	1.328896617028578
6524	1.7180028285046554
6525	2.0914160797770482
6526	1.5802084415513036
6527	1.0776208603910775
6528	1.3309630794090443
6529	1.9773228665926075
6530	1.3966026524212243
6531	1.8277660459561018
6532	0.7644363732515652
6533	1.8506586580863593
6534	2.4814229725603014
6535	1.1440427084466716
6536	0.4607436583936864
6537	0.849253845295976
6538	1.1567185672193527
6539	2.29266190131689
6540	1.2986179552701338
6541	1.140003220938436
6542	1.4732367745036838
6543	1.9594609191688432
6544	0.9010999354955082
6545	1.569995730487829
6546	1.1369662896278017
6547	2.229696132604171
6548	2.044090529734437
6549	2.230975760457743
6550	1.4119561231674302
6551	1.1210239041831331
6552	2.000974223659569
6553	0.6425318328689975
6554	1.2153528937102989
6555	1.4338451472352278
6556	1.9790978768747167
6557	2.4602690211133407
6558	2.1579626169723105
6559	0.9222004425557417
6560	1.071524454340636
6561	0.6984201256228235
6562	1.3617158006996168
6563	1.5049518835746871
6564	1.9225621373248254
6565	1.6683677417988514
6566	1.067112188045383
6567	1.797136659209588
6568	0.5515760798611541
6569	2.0284504592483814
6570	1.4761421901785021
6571	2.2754571003701662
6572	1.415433154771007
6573	1.46625475809117
6574	1.6928020456110684
6575	2.104778436231478
6576	1.6727760655942594
6577	0.9208856979832026
6578	1.6118448184456216
6579	1.3726796672020705
6580	1.405065645708407
6581	1.8604398589446574
6582	0.9204430828410899
6583	0.9029858629845816
6584	1.4251455079219062
6585	1.9705856878413044
6586	1.6139906143237008
6587	1.8125695719406205
6588	1.4965221191566185
6589	0.7388722508830572
6590	1.0510939316374182
6591	1.6734006403503634
6592	2.269491232220342
6593	1.0508219996745398
6594	1.425145562740877
6595	1.9053925776595275
6596	1.2442175754264244
6597	0.7603412885014204
6598	1.0999765338406076
6599	2.0843616228956017
6600	1.9172233503168028
6601	1.9194066995102939
6602	1.8320832617883374
6603	0.5776491825710488
6604	1.3955666691795832
6605	1.0353604822113909
6606	0.9728537033516398
6607	2.625843450802999
6608	1.432218149628402
6609	1.8669933591539667
6610	1.8819730877791545
6611	1.9827014911793972
6612	1.3364048612321826
6613	1.6569347310998697
6614	2.360779098756382
6615	1.194831349239296
6616	1.559144862777348
6617	1.6120003344059786
6618	2.015506159287287
6619	1.8890038586845168
6620	1.7357516608446584
6621	1.6677443833288756
6622	1.7139704134333835
6623	2.11013253804708
6624	1.1438494560583565
6625	2.312458334084094
6626	1.9287845387380589
6627	1.268470849832587
6628	1.4940955614936398
6629	1.5755807808154465
6630	1.0397433802987184
6631	1.5052280713815447
6632	1.6966540003415553
6633	1.7571701815347904
6634	2.095527391105876
6635	1.9830934286803066
6636	1.6805756593724057
6637	2.639390468815672
6638	2.0304766797171037
6639	1.3669159801813
6640	1.8468772419614148
6641	1.2545506790281489
6642	1.7900457832832066
6643	1.7982798464782934
6644	0.6213253223956053
6645	1.160700933164959
6646	1.7397289749412148
6647	2.05823313943052
6648	1.665889749128078
6649	1.8612073534402347
6650	1.5933788979712271
6651	1.3734670773265747
6652	1.9332880831629842
6653	1.4979592159000854
6654	0.8515214691949916
6655	1.739737570008764
6656	1.764453545010465
6657	1.5091336245922744
6658	2.0006995143886557
6659	1.4536834410816566
6660	1.3491062029636522
6661	1.5586318670151014
6662	0.8776955889572403
6663	1.5900964740779087
6664	2.0165006934972776
6665	2.1382858277718633
6666	2.0897854629722192
6667	1.3623433969634855
6668	1.2193247234637705
6669	1.6335500547121302
6670	1.357021289902998
6671	2.2388464733540783
6672	2.1414013592154992
6673	2.0151466758030314
6674	1.2111536339374913
6675	1.5193722799235265
6676	2.258421268275696
6677	1.487388189075061
6678	1.5168441333901124
6679	1.7637406626258845
6680	0.8810199345077255
6681	1.8189789847260514
6682	1.56688593933158
6683	1.7686340907251006
6684	2.093645157822836
6685	2.022951011981009
6686	1.0000457723899416
6687	1.6586104264941193
6688	1.6599406757095245
6689	1.6310006562307067
6690	2.404338399773416
6691	1.5226900999957278
6692	0.6362677428763789
6693	1.4151692091848957
6694	0.9380769641266123
6695	1.8470599991946681
6696	2.0651965743301544
6697	1.1128404675648724
6698	1.9396985348888631
6699	0.6230308228731558
6700	1.7157553456859755
6701	0.8725535262950931
6702	1.152492150190186
6703	2.3478043798941144
6704	2.3228894520079946
6705	1.8734714978149531
6706	1.956686217339154
6707	0.8571363387028925
6708	0.8254437916206043
6709	1.1955965887894635
6710	1.5427557982794944
6711	0.852374743364089
6712	2.0218777047895347
6713	1.0180215877499885
6714	1.4127531465634775
6715	1.253730016042129
6716	1.0950464387983752
6717	1.5228442806554434
6718	1.9807777394561419
6719	1.3675594879656987
6720	0.318685115945191
6721	1.084142633605006
6722	1.9182568258708235
6723	1.4273493790939933
6724	1.2724430242647387
6725	1.8332005482216076
6726	1.0620589672894787
6727	1.8955274331963627
6728	1.1382285578916043
6729	0.9617664818577291
6730	0.9622638752571927
6731	1.7863172354386014
6732	1.4878954148813688
6733	1.3871884391188571
6734	0.6399736444768693
6735	1.3309630970184685
6736	1.8965609707111988
6737	1.5656784871102971
6738	1.9155171951721008
6739	0.6187775246403173
6740	2.0358309421462346
6741	2.052804453668204
6742	0.874288925355918
6743	1.6993297575809092
6744	1.426414955403927
6745	1.515762174204777
6746	0.694934866552254
6747	1.6744328797386892
6748	2.3739706124444737
6749	1.3624397119689378
6750	2.4536256782056247
6751	0.9028085172117067
6752	1.2125109148993243
6753	1.551968352004963
6754	1.8981830827465005
6755	1.6081030799127922
6756	1.7051995530215813
6757	1.2368756063667028
6758	2.5542860089709967
6759	1.5788694580695999
6760	1.1471408002616783
6761	1.0524445502020543
6762	1.2126721656119581
6763	1.5026765391294303
6764	1.80325006065437
6765	1.927208092357956
6766	1.569123332071129
6767	0.585695339959267
6768	0.7852482290651828
6769	1.969631616096012
6770	2.0404904932699353
6771	1.4795189093502665
6772	1.572255689487238
6773	1.929085457703988
6774	1.4434232584813786
6775	1.100888597054672
6776	0.8759360439695347
6777	1.6259542102254894
6778	1.412283733443815
6779	1.7274178978319068
6780	1.8788591867806355
6781	2.287480785438427
6782	1.0120436471565843
6783	1.823217854166087
6784	1.4096589458979103
6785	1.8569695659191616
6786	0.4540228174332203
6787	1.8549845602457173
6788	1.5642864887065915
6789	1.3840129944296056
6790	0.6256859985248199
6791	2.753373743019642
6792	1.487367378541696
6793	1.5559014368686714
6794	0.7854290427848969
6795	1.5035136451825157
6796	1.8089879162808116
6797	2.1294998899389492
6798	1.5967938286610477
6799	1.2224339578275791
6800	1.3442060970141456
6801	1.2014485527895085
6802	0.7528599637382746
6803	1.9992272569670508
6804	2.392345632428557
6805	0.9522361183025989
6806	1.7934175824386243
6807	1.442356275335608
6808	2.150578323381878
6809	1.6622380338718035
6810	1.3761346341292309
6811	2.1158524951541358
6812	1.02710030242912
6813	2.211034436920873
6814	1.8769092362844795
6815	0.9366350843578345
6816	2.2593836064843034
6817	0.6286132306514125
6818	1.8139500664985293
6819	1.6301133683734979
6820	2.0470624303498894
6821	1.5434226069842283
6822	2.470463538235282
6823	1.3573818894290606
6824	1.3279896813416876
6825	1.5686552461423782
6826	0.3068302156731032
6827	2.5222405775916727
6828	1.5329495364329515
6829	1.4702554306140156
6830	1.1752571128268083
6831	1.9528491445193639
6832	2.2687432162433003
6833	0.7987064737749368
6834	1.1290667744867837
6835	2.1973960797384735
6836	0.7192901231422573
6837	1.09224002913737
6838	0.8184711548063291
6839	1.7240539525345462
6840	1.838371230532614
6841	1.0971835321061787
6842	2.417870385923322
6843	1.4469226666014332
6844	0.8697131441601845
6845	2.3737556641585926
6846	1.5395451286418993
6847	0.46326742074638044
6848	1.4995314111831763
6849	1.0910409235564906
6850	1.4665696529231003
6851	1.2125424928121034
6852	2.4713374004524344
6853	1.1447856991048606
6854	0.9641613178690628
6855	1.9349534999257738
6856	1.6280784830207087
6857	1.7991652708617416
6858	1.7027951790732156
6859	1.345142714315099
6860	1.1310927998510982
6861	1.4122976569671855
6862	1.3959742733571425
6863	2.195050380258961
6864	1.5327131733873123
6865	1.205341082432683
6866	1.2586642224993927
6867	1.5498369672323582
6868	1.6075313760546008
6869	1.6052607654209954
6870	1.8125198274777574
6871	1.7642073645124616
6872	1.33735583335177
6873	1.108946572202648
6874	1.1208672981223053
6875	1.1880422972268303
6876	2.218242660305678
6877	0.3409435437136145
6878	1.427765912185882
6879	1.7971904462243262
6880	2.19098140110773
6881	2.3982320604197143
6882	1.8338040423188622
6883	1.5875712631642709
6884	0.4082952554524701
6885	1.0098488825685756
6886	2.0816399822315583
6887	1.6463592456159162
6888	1.6569708855695102
6889	1.6100371016687773
6890	1.2197148104167619
6891	2.2044631361739735
6892	1.3537611379966563
6893	1.0619633791944048
6894	1.3671537838699777
6895	2.134461810094059
6896	1.6056807648938196
6897	1.8927455958540804
6898	1.0844073914470527
6899	1.5166577203261777
6900	1.893144577317063
6901	2.150385463265832
6902	2.068805063466588
6903	0.8397796679040263
6904	0.831455134463065
6905	1.7583639323956841
6906	1.3746314847078114
6907	2.015964029627019
6908	2.0541266924778556
6909	1.952464652368894
6910	2.1283144666026192
6911	2.317464663970087
6912	1.9249675890128635
6913	2.710501824501322
6914	1.3298564360956415
6915	0.34983444745336395
6916	1.5175549053082085
6917	1.1865037465701482
6918	1.0694953906515925
6919	1.5025892288396714
6920	1.9166159345640947
6921	1.5032436439662746
6922	1.4785551065567313
6923	1.9173568924759388
6924	1.9768123844019674
6925	2.0011282950188405
6926	1.370756434646585
6927	1.2966964575894406
6928	0.8618170937762812
6929	1.0694166195875223
6930	1.881863612552726
6931	1.0164942972048627
6932	1.3934837301705414
6933	1.6636374774120715
6934	2.192709717735113
6935	0.8599098244874284
6936	1.678166903573657
6937	1.6676741756860034
6938	1.0354083282695787
6939	1.602370558344728
6940	2.2105624637747714
6941	1.2754623303923969
6942	2.2128212549254895
6943	0.7387378806112481
6944	1.132498854855934
6945	0.7184113550049175
6946	0.8460392278139365
6947	2.183491097989641
6948	1.6706833556961074
6949	1.8517197074611464
6950	2.0295623604609925
6951	1.284631026793296
6952	0.7616806253279638
6953	2.063330348005375
6954	1.1226003852662754
6955	1.8279475170255841
6956	0.6911802406029822
6957	2.1281111636848307
6958	1.9187961395103994
6959	1.6059690610344952
6960	0.7893963674859419
6961	2.389724441489015
6962	2.2539014300208384
6963	1.5855646963306127
6964	1.001861096285316
6965	1.7550097310983785
6966	2.3948070185820804
6967	0.45683301790698844
6968	1.5611364150035132
6969	0.33749754628737627
6970	1.3069287829679164
6971	1.3928971942501691
6972	1.13306833145667
6973	1.0744408284079652
6974	0.8710514300258025
6975	1.2305784589980464
6976	2.02508576207281
6977	1.934467962225011
6978	2.237292347207891
6979	1.5037589723339972
6980	1.3267101404884951
6981	1.7605237990084084
6982	1.0595292808011498
6983	1.7467087756334778
6984	2.254700544834057
6985	1.5982644346681185
6986	1.302904237895094
6987	1.84856977231724
6988	1.991980974589118
6989	1.8300272410882317
6990	1.8676341191799335
6991	0.6468306989661191
6992	1.5232043372853812
6993	1.0468207971042613
6994	1.3105811807171663
6995	0.9917262884737916
6996	1.320945222653084
6997	1.6478124229565685
6998	2.1737586184418
6999	1.4560334924890974
7000	1.095245991204718
7001	2.102282323749597
7002	2.224086715654316
7003	0.7933438527838986
7004	1.84625132870636
7005	1.7834191091131641
7006	1.2575148980230813
7007	2.1700273543782798
7008	1.7540857928704625
7009	1.5884347149788647
7010	1.789582030461301
7011	2.1018961305806703
7012	2.0137904791089847
7013	1.5245346318631168
7014	1.2546742978757481
7015	2.304551495139568
7016	2.121282181547285
7017	1.7026771475385518
7018	0.5924318262466979
7019	2.276616836173804
7020	2.4323239337617077
7021	2.3681961951557073
7022	1.6364062664112466
7023	1.610282496566976
7024	1.96353787046494
7025	0.840448968557875
7026	0.855094567138631
7027	1.7249604977361075
7028	1.9524508876665756
7029	1.746467354046445
7030	1.7294757785959305
7031	1.376186930889113
7032	0.8991110714199899
7033	0.9904002505300561
7034	1.5457295708661374
7035	1.17560118928572
7036	1.9333672455718287
7037	1.757665186049381
7038	0.4288387298857207
7039	1.3774573155818677
7040	0.7287790517365336
7041	1.7697794927970574
7042	2.1528900234626507
7043	1.7016863556851474
7044	1.550176507087177
7045	1.0537801967796683
7046	1.64864253345745
7047	2.317501068635135
7048	1.3135976184223992
7049	0.7234815240384496
7050	1.9685887751445166
7051	1.1525963151186116
7052	2.115629519936088
7053	1.3560559596215072
7054	1.6358533753441973
7055	1.9358809404570825
7056	2.2645401333659327
7057	1.1293049992141218
7058	1.527080067072452
7059	1.3035437396765766
7060	1.7251419597383864
7061	0.8856485088622869
7062	1.6125559777105403
7063	2.140067179144151
7064	1.4270135883200261
7065	1.1343057761247632
7066	0.8473994593755673
7067	0.7891134859765058
7068	1.9029708599319117
7069	0.5619015427545959
7070	1.5678668131413425
7071	2.020349064827665
7072	1.5213006256982913
7073	1.878476377280269
7074	1.502258799275279
7075	0.9181151888515957
7076	1.5384578317263071
7077	1.5416521981303042
7078	1.3631747870320958
7079	1.2786283666491982
7080	1.8987705232597183
7081	1.3835863159738158
7082	1.2888011265319428
7083	1.5849997929810609
7084	1.5941564677753597
7085	1.4120986487317384
7086	0.7915073238764159
7087	2.333317722418015
7088	1.8018519899675423
7089	1.475258843813517
7090	1.6040098678780041
7091	2.2010085543336753
7092	1.4997730349122855
7093	2.212730588266447
7094	1.4969974636752021
7095	0.3597577744121696
7096	1.6710873424958927
7097	2.162992693151091
7098	1.6370583039785112
7099	0.9017548949825581
7100	0.31824226718806237
7101	2.061040426732332
7102	1.1496412008209318
7103	0.8550588521411834
7104	1.5859887738016982
7105	0.8384892664787105
7106	1.889349689708079
7107	1.7166456390297906
7108	1.7318848835878176
7109	1.8948670797710312
7110	0.7663519100256794
7111	1.4242205763153415
7112	1.9435527391866645
7113	1.2076681430550371
7114	0.7378320227192638
7115	1.5570050076187933
7116	1.4981150969635155
7117	1.3283693363481386
7118	1.6918889868280351
7119	2.1070069040584563
7120	0.6987845474464921
7121	1.4673754738477804
7122	1.951810705793467
7123	2.21073574432812
7124	2.115416160298017
7125	1.9993120770029862
7126	2.2945931624691123
7127	1.3083847030785711
7128	1.6525431253828151
7129	1.3438045570320096
7130	1.666191371811774
7131	1.8344041777917988
7132	2.1382862735143777
7133	1.8766733033482421
7134	1.9755681935838112
7135	2.175560315757755
7136	1.3035506079550538
7137	1.755768973270692
7138	1.8879789955134612
7139	1.7738943563527132
7140	1.4088957333670948
7141	2.142369176285913
7142	1.521064820282158
7143	0.7738612197933183
7144	1.1245548841652817
7145	1.6398016553077372
7146	0.6088304105003294
7147	2.1038602540924645
7148	2.0215991736123153
7149	2.104128493878167
7150	1.5133704829783101
7151	1.1853803055348928
7152	1.5137872105253094
7153	1.8159539891266538
7154	1.7172707679993273
7155	1.2707630151310663
7156	1.0139619769128425
7157	1.7056263191640182
7158	1.9673438033615234
7159	1.037274621604616
7160	1.614299582055635
7161	1.7878151557837267
7162	1.2112163437016519
7163	2.130881573727176
7164	1.1411447240600165
7165	1.3767434515006753
7166	2.398045460630387
7167	1.2285391858829728
7168	1.0702574602636494
7169	0.9585403861470839
7170	0.7915800160912353
7171	2.400634587327905
7172	1.3162746377086385
7173	1.5637982356669307
7174	1.0672294373165472
7175	1.2525882890539057
7176	2.2725819395293474
7177	1.201909652386566
7178	1.2552363572252065
7179	2.158543215342234
7180	1.549572783866572
7181	0.5328684757986729
7182	1.4698422747016053
7183	2.039589005780333
7184	1.2761462739435498
7185	1.6867041595594057
7186	1.191555253387356
7187	2.050773127841059
7188	2.1277945558429687
7189	1.9986416441861214
7190	2.4217204466814506
7191	1.2653022057496768
7192	0.7292603594567572
7193	1.1732212800128559
7194	0.912355151174695
7195	1.4710183281913927
7196	2.11311811593082
7197	1.4309411839327997
7198	1.3269621026521412
7199	2.117093862320463
7200	1.9144719694670356
7201	1.1824414493961193
7202	1.035357924222345
