Frame	DIST P3 from grafting point [nm]
98140	1.867329644171056
98141	2.3490038314145014
98142	2.4183707325387487
98143	2.6273952881133047
98144	2.6955342698619122
98145	2.417968155290722
98146	0.5138287652516143
98147	1.0899880733292453
98148	1.4229848909949812
98149	1.687220791716365
98150	1.2314629511276431
98151	2.1081598611111056
98152	1.5802692808505754
98153	1.9201825434057032
98154	1.6480415650098132
98155	0.9535627928982987
98156	1.738501078515632
98157	2.6782578292614017
98158	2.685282294284905
98159	2.0625443025544943
98160	1.4305754087079783
98161	0.4761123816915518
98162	0.9941458645490631
98163	1.249244971973073
98164	1.6790214411972273
98165	1.614146833469623
98166	1.8582513285344369
98167	1.260199984129505
98168	2.306812736222863
98169	2.385403320195567
98170	2.188905205804953
98171	2.1574830242669356
98172	2.233575161036676
98173	2.7001936967558486
98174	1.3631628662782782
98175	2.020248994554877
98176	0.4466643034763358
98177	1.0938459672184193
98178	1.1553549238221101
98179	1.9203359081160762
98180	1.765506726127093
98181	1.7750171830154202
98182	1.805640329633782
98183	2.4035261596246467
98184	2.6320360939774363
98185	1.9931307031903382
98186	2.08702803047779
98187	2.406038445245627
98188	2.500730293334328
98189	2.2787088449382895
98190	2.1337481107197274
98191	0.4938937132622778
98192	1.3293900857160061
98193	0.9894655122842864
98194	1.7698895445761618
98195	2.1539141115652707
98196	1.6054784333649592
98197	1.7719506200794675
98198	2.3489736056414086
98199	1.7860137177524709
98200	2.2290681909712866
98201	2.681802006114545
98202	2.353925020046309
98203	1.899417015823541
98204	2.653954973242767
98205	2.345477776488196
98206	0.4561205980878307
98207	1.2576585387139074
98208	0.9234549258085109
98209	1.8387672500890369
98210	2.1208380419070196
98211	1.4925156615593695
98212	1.4796448898299872
98213	1.9835778280672518
98214	1.344424784061943
98215	2.656370832545787
98216	2.4942143051470156
98217	1.6043497125003638
98218	2.112664668138318
98219	2.0463521202373762
98220	2.1723602371614152
98221	0.46535792676175614
98222	1.248511914240308
98223	1.2753670060025866
98224	2.0909502624404985
98225	1.933392355420905
98226	1.7982666654309056
98227	1.9896122737860247
98228	2.576156439349131
98229	2.7532246548365777
98230	2.397750612553354
98231	1.697647195385423
98232	2.2736624639554566
98233	2.199268514756666
98234	2.3976090173337266
98235	2.227653025046765
98236	0.47264574471796766
98237	1.098537664352027
98238	1.1784829230837441
98239	1.4496996240601046
98240	1.728330408226392
98241	1.894260013831259
98242	1.7215135782212128
98243	2.142737268075583
98244	1.7710036702390022
98245	2.2704814467420777
98246	2.2912263092064937
98247	1.8811004757853849
98248	2.5314582753819996
98249	2.2084440223831807
98250	2.4502910031259546
98251	0.47723579077852074
98252	1.2916671397848603
98253	1.0195910945079898
98254	1.3522004289305647
98255	1.9454308006197516
98256	1.5816048811254977
98257	1.4796178560696005
98258	1.7447833676419564
98259	1.7773401475238229
98260	2.5185976256639346
98261	2.737420318475043
98262	1.7011769455291839
98263	2.3191401423803617
98264	1.958917558244858
98265	1.9777487201361057
98266	0.48476179717465157
98267	1.3619027131186727
98268	1.2697318614573694
98269	1.992836671681852
98270	2.2349859059958264
98271	1.3492149569286578
98272	1.5815267939557622
98273	1.9396440395082784
98274	2.3889317696409784
98275	2.985039530726517
98276	2.8158249235348416
98277	2.06090417050381
98278	1.6549975830798063
98279	1.7765376438454652
98280	2.2799918859504755
98281	0.5023524659041663
98282	1.3323355433223243
98283	1.4072121375258217
98284	1.9422432906307066
98285	1.9510187082649917
98286	2.2073769501378773
98287	2.05552256129676
98288	2.2968467515269686
98289	2.7115821949555547
98290	2.8137201353368444
98291	2.728009714058949
98292	2.2595993007610904
98293	2.7972747451760944
98294	2.387766529625541
98295	2.3809386804367696
98296	0.47283612383150453
98297	1.0721944786278272
98298	1.2737460500429434
98299	1.9019048346328997
98300	1.8197024482041013
98301	1.9619495406355383
98302	1.7705631872373258
98303	2.4906171925850034
98304	2.467099916906487
98305	2.4963689631142256
98306	2.4563128872356614
98307	2.4355151405811455
98308	2.646054799130207
98309	2.483084573670418
98310	1.7160192306614743
98311	0.49711769230233455
98312	1.2555863172239468
98313	1.1393704401993225
98314	1.8791327787040477
98315	1.8793083834219422
98316	1.9494091412528014
98317	1.9969228828374903
98318	2.2651136836812418
98319	2.3401773437070914
98320	2.635733863651634
98321	2.2887887626428083
98322	2.6918034846548466
98323	2.435431994534027
98324	2.696521277498099
98325	2.489331034635607
98326	0.4824168322104862
98327	1.1591902346034502
98328	1.2995803168715667
98329	1.7805150940107222
98330	1.391177199353125
98331	1.782435973604664
98332	2.1906989752131643
98333	2.444572355239258
98334	2.1751832106744478
98335	1.8065973541439726
98336	2.0487142309263153
98337	2.2835590642678834
98338	1.8272815874954809
98339	2.642041256301653
98340	2.9256307012334966
98341	0.47700209643145236
98342	1.3425121973375131
98343	1.0185180410773285
98344	1.8356061669105375
98345	1.4369930410409084
98346	1.667616862471715
98347	1.55812964800751
98348	2.241403578117961
98349	2.701795884222197
98350	1.9724761088540441
98351	1.8895848750453104
98352	1.864208411095713
98353	2.1427967705781175
98354	2.2311024180884242
98355	2.3292017946069015
98356	0.4815038940652499
98357	1.2775593919657904
98358	1.2226962010246045
98359	1.7833154516237448
98360	1.5272023441574463
98361	1.5464792271479093
98362	1.9718770245631438
98363	1.9657866110033393
98364	2.4846120421506432
98365	1.8558130293755355
98366	1.2031209415515969
98367	1.5146250361062954
98368	1.1558317351587108
98369	2.3723087910303753
98370	1.9474827341981737
98371	0.49134916301953974
98372	1.1632415914159886
98373	1.0094860078277477
98374	1.8510802251658378
98375	1.8965363165518367
98376	1.4448923835358816
98377	1.754724764742324
98378	2.6739682122269137
98379	2.18589592615934
98380	2.4832627730467864
98381	2.192361740224455
98382	2.1344509832741543
98383	1.4894928667167204
98384	2.244933183860938
98385	2.1269043231889873
98386	0.48264790479189007
98387	1.298663158790608
98388	1.3068607423899465
98389	1.698246154124896
98390	1.955058566897679
98391	2.0688127029772385
98392	1.9388816364079566
98393	2.284869580523141
98394	1.7475199569675874
98395	2.2840941311600984
98396	2.376332047505147
98397	2.266193725170026
98398	2.96581641373838
98399	2.5030421490658132
98400	2.3335038032966655
98401	0.4407686467978438
98402	1.2877495874586813
98403	1.3126842727784942
98404	2.1182419597392537
98405	1.7833796567192322
98406	1.6549903322980486
98407	1.921017959312199
98408	2.4895391139727066
98409	2.9474994486852766
98410	1.9055702558551888
98411	2.081349802411887
98412	2.2313722235431754
98413	1.5529150008934822
98414	2.478793658213607
98415	2.3802186874318916
98416	0.4605605280525041
98417	1.2784388917738712
98418	1.0610951889439542
98419	1.6610746521454123
98420	2.1175943898678993
98421	1.7369976971775185
98422	1.7877958496427966
98423	1.530376097565562
98424	0.9557473515527014
98425	2.671432012984797
98426	2.3842436955982507
98427	2.639400689550567
98428	2.4627777000777016
98429	2.1758485700985726
98430	1.593505883264949
98431	0.4974283868055793
98432	1.2478180957174825
98433	1.47908958484603
98434	1.6943467767844949
98435	1.7560242025666974
98436	2.277737693414235
98437	2.316386409906604
98438	2.4244193119178066
98439	2.1257198780648405
98440	2.4156460833491322
98441	2.3572326995865303
98442	2.9278089076987257
98443	2.325760520775947
98444	2.7935053248562105
98445	3.0894682390340265
98446	0.535493230582795
98447	1.1188824781897333
98448	1.2665243779730375
98449	1.7324601005506561
98450	1.6003958885225849
98451	1.8638819705120833
98452	1.910003403138332
98453	2.226828013116412
98454	1.981472684646445
98455	2.027233336347839
98456	1.4740495242697893
98457	2.485502967208048
98458	2.406524672634793
98459	2.6647390116107044
98460	1.9537208091229408
98461	0.48334459756989173
98462	1.3403193649276288
98463	1.2330956978272223
98464	2.099252724185441
98465	2.1443183065953635
98466	1.8647873873447358
98467	1.7863409528978504
98468	2.7752214326067746
98469	2.1186422538975287
98470	2.675096259950285
98471	2.5706174355590146
98472	2.515908185924121
98473	2.5078837692365266
98474	1.934794304312476
98475	2.285985564258885
98476	0.49837837031717275
98477	1.3296879333136802
98478	1.196139623957003
98479	1.9595775054842817
98480	1.556873148332902
98481	1.7031576556502315
98482	1.744924640206564
98483	2.439927457938044
98484	2.6965522431430857
98485	1.876467159318275
98486	2.2551718338077933
98487	2.0376523255943333
98488	2.2989106115723605
98489	2.3263847489183744
98490	2.467861624970086
98491	0.4593615134074686
98492	1.205910859060486
98493	1.2136523390164102
98494	1.861407263335996
98495	1.8369128994048678
98496	1.5990537827102653
98497	1.8899552904764716
98498	2.1326504636250174
98499	2.3945074650123774
98500	2.7155301508176986
98501	2.3483496332531066
98502	1.5053836720251763
98503	2.162489768761924
98504	2.215782931606795
98505	2.509134113593771
98506	0.4828674766434368
98507	1.1159753581508873
98508	1.3453070281537964
98509	1.6072464030135503
98510	1.9893672360828694
98511	2.128456248082165
98512	1.7470334856550387
98513	2.3752789309889484
98514	2.1411728094668105
98515	2.6653226821531395
98516	2.3027231705092115
98517	2.6700063670336074
98518	2.7185882365669114
98519	1.7658734382735364
98520	2.230230929746963
98521	0.516566549439663
98522	1.3298255524691935
98523	1.3586441771118714
98524	2.0646968300455124
98525	2.025922012319329
98526	1.8113116794190902
98527	1.8548781631147622
98528	2.769650699998105
98529	2.626492718436508
98530	2.6325436368653037
98531	2.761136179184211
98532	2.236966696220577
98533	2.508606784651591
98534	2.156119198931263
98535	2.2303082746562186
98536	0.4872309513977933
98537	0.9638407544817794
98538	1.2290439373757147
98539	1.6430657320996043
98540	1.293505315025802
98541	1.8183338527344193
98542	1.969517961329624
98543	2.4154159062157388
98544	2.0715585919785133
98545	1.763909861642597
98546	1.982193229733167
98547	2.032822914077862
98548	2.1457991518313153
98549	2.888957770546326
98550	2.729097653071432
98551	0.4896988870724545
98552	1.2974571283861378
98553	1.1804274649464914
98554	1.9040932225077618
98555	2.0858252563433965
98556	1.853917473891434
98557	1.8748973305223942
98558	2.4418628135093905
98559	2.229285535771495
98560	2.67504654165119
98561	2.585653882483115
98562	2.7380514969591063
98563	2.3142214673621884
98564	2.5473904294395076
98565	2.71908826631281
98566	0.4794507273954234
98567	1.280111713875006
98568	1.2398007904498218
98569	2.0050351617864473
98570	1.942165801367126
98571	1.7790786941560512
98572	2.0471846521503627
98573	2.6498711289419346
98574	2.5692975693757276
98575	2.6126733435314904
98576	2.467825155881187
98577	2.3163691415661747
98578	2.6174539155446483
98579	2.4553918220927566
98580	2.1592336603526734
98581	0.43932903386869354
98582	1.170202119293927
98583	1.0168264355336194
98584	1.4823616292929365
98585	1.841606635522362
98586	1.7547045335326414
98587	1.5602083194240455
98588	1.6979849822657456
98589	1.5844024110054873
98590	2.0551114325019
98591	2.5602677594345478
98592	2.1576723569624776
98593	2.116693648121997
98594	1.876124995835833
98595	2.086247588374882
98596	0.4859382676842807
98597	1.297022359097946
98598	1.2231700617657408
98599	1.8893504174715703
98600	1.747650136612018
98601	1.902323316368703
98602	1.9423225787700693
98603	2.69163407617009
98604	2.6174604103978356
98605	2.47596829543514
98606	2.310697513739086
98607	2.7595097390659826
98608	2.554585289239725
98609	2.5040435299730692
98610	2.3807370707409103
98611	0.5615416280205789
98612	1.3767614172397495
98613	1.2364064865569124
98614	2.102936993825543
98615	1.9028864916226638
98616	1.9252745258793613
98617	1.8319317672882927
98618	2.7007647065229525
98619	2.6829959001086863
98620	2.4084148313776863
98621	1.724786653473412
98622	2.3366473846089835
98623	2.253816319046432
98624	2.451424483846078
98625	2.418237581380295
98626	0.4967333288596638
98627	1.2009820981180368
98628	1.1558974868040854
98629	1.998445645995908
98630	1.9151054801237466
98631	1.8126690266013814
98632	1.8258712988598071
98633	2.58034784476822
98634	2.245851731526373
98635	2.009999253731206
98636	2.0826543160111806
98637	2.5525073947003554
98638	2.2371352216618474
98639	2.5339127846080265
98640	2.2049092951865386
98641	0.4656146475359198
98642	1.0267784571172138
98643	1.2774748529814568
98644	1.7314372642403195
98645	1.7036140994955407
98646	1.9594440538070996
98647	1.90741002409026
98648	2.6495677005881517
98649	2.4859267889461285
98650	1.8812926407127617
98651	2.275086591758655
98652	2.6142654800153733
98653	2.478564503901406
98654	2.5233885947273356
98655	2.6565575469016247
98656	0.4764042401154764
98657	1.3759832847822016
98658	1.2487649899000246
98659	1.6861966077536756
98660	2.1488683068071035
98661	1.9088855387371995
98662	1.78635970621821
98663	1.7355442950267812
98664	2.2827660852570983
98665	2.7204990351036717
98666	2.8904480621523034
98667	2.724908438828726
98668	2.4653190462899546
98669	2.1908920557617675
98670	2.054760326656132
98671	0.45125380884819755
98672	1.1241365575409432
98673	1.1626065542564297
98674	1.541229703840414
98675	1.9212899312701406
98676	1.9669972038617656
98677	1.7414422183925646
98678	2.113021059999167
98679	1.5633979020070372
98680	2.459888818625752
98681	1.9398840171515426
98682	2.579933526275436
98683	2.722511524309863
98684	2.0963735354177735
98685	2.419370579303636
98686	0.51498543668729
98687	1.2453678171528284
98688	1.3690653746260597
98689	1.8624489254741996
98690	1.8361029382907705
98691	2.018138994222153
98692	1.8918652171864672
98693	2.507706920674742
98694	2.2670626369820472
98695	2.316174647991814
98696	2.5718915218181326
98697	2.538278156546284
98698	2.7523033989733015
98699	2.254937914888123
98700	1.7474950643707114
98701	0.48976422899186844
98702	1.261153836770121
98703	1.1608634717312813
98704	1.8909661551704187
98705	1.6914827814671938
98706	1.9977655017543974
98707	1.7581507330146648
98708	2.3696668542223382
98709	2.3931780126016533
98710	2.3487532863202114
98711	1.8076044921386976
98712	2.1590539594924434
98713	2.844111284742563
98714	1.7724971086013086
98715	2.287903844133316
98716	0.47004786990263075
98717	1.2545521113130376
98718	1.1060655495945984
98719	1.8744175095212903
98720	1.8480487006569941
98721	1.4694546607500343
98722	1.8867135447650754
98723	2.555968114042115
98724	2.40133733573607
98725	2.497727166845892
98726	2.4487462097979886
98727	1.5522351625961834
98728	1.8096090738057193
98729	2.5376709794612857
98730	2.6786072873790223
98731	0.4348551482965311
98732	1.0772191049178443
98733	1.2289198509260033
98734	1.5879663094662924
98735	1.8138191751109034
98736	1.9377876560655418
98737	1.9208440852916702
98738	1.742705941919058
98739	2.1143587680429228
98740	2.1331680665151573
98741	2.5291741735198863
98742	2.733802114272352
98743	2.3931792661645703
98744	2.559416535072009
98745	1.9718027284695583
98746	0.48217113144608653
98747	1.2355941890442832
98748	1.050238544331714
98749	1.2798285041363937
98750	1.8786638869153778
98751	1.2996345640217488
98752	1.6475906651835557
98753	1.874998399999316
98754	1.4266239869005417
98755	2.599171791167331
98756	2.4896443521113607
98757	1.9596647672497454
98758	1.476274364743899
98759	1.4940351401489869
98760	2.041067612794835
98761	0.4857221427935939
98762	1.1982708374987707
98763	1.3523150520496325
98764	1.7782359236051892
98765	1.5263682386632667
98766	2.249255876951309
98767	2.0030791297400126
98768	1.8582106984946591
98769	2.531321394054893
98770	1.3352816182363931
98771	1.1511463851309252
98772	2.745316375210696
98773	2.9210684688996937
98774	2.768076046643228
98775	2.5869526474212856
98776	0.4784924241824521
98777	1.0093111512313733
98778	1.297361167909694
98779	1.5956895061383358
98780	1.035525953320342
98781	2.017544547215749
98782	2.1580586182956223
98783	2.426922948921122
98784	1.9459108407118753
98785	1.3213194163411082
98786	1.5665008777527059
98787	2.262802465970021
98788	2.5475182040566473
98789	2.5965904567336
98790	2.889379518166488
98791	0.4640409464691663
98792	1.066192290349168
98793	1.299983076812926
98794	1.7689909553188812
98795	1.8359188435222302
98796	1.9390128932010766
98797	1.940233748804508
98798	2.0177948359533513
98799	2.428327202005531
98800	2.542696403426884
98801	2.2916797332960828
98802	2.58427417276109
98803	2.694291001358242
98804	2.2905994848510725
98805	2.8382350149344577
98806	0.47102653853047516
98807	1.303893017083843
98808	1.2121885166920248
98809	1.9402260177618487
98810	2.064483954890424
98811	1.8588975227268485
98812	1.8474504052883287
98813	2.5168096868853667
98814	2.487005629265848
98815	2.798591967400754
98816	2.6933817033610414
98817	2.3310171599539995
98818	2.609884863360838
98819	2.4693183269882466
98820	2.22015607559469
98821	0.49723636230670015
98822	1.2695325911531372
98823	1.2556838774150079
98824	2.0675021160811404
98825	1.9156902150399984
98826	1.8065425541625082
98827	2.0163682699348335
98828	2.9711258808741166
98829	2.7698537867548167
98830	2.68470817781002
98831	2.6193291125782547
98832	2.1531836893307528
98833	1.455328485256849
98834	2.2260051662114333
98835	2.6971803795816087
98836	0.4789373654247481
98837	1.3833969061697384
98838	1.1852767609297037
98839	1.6057851662037488
98840	2.0496811947227327
98841	2.097486829517651
98842	1.6414201168500402
98843	1.4680252041433062
98844	2.065247927005374
98845	2.8147006945677226
98846	2.2161917787050833
98847	2.850513988739577
98848	2.5879447443869417
98849	1.8553560305235235
98850	2.2558151520016
98851	0.4713873142120011
98852	1.0618352037863517
98853	1.2180192937716567
98854	1.66196570361726
98855	1.3206808849983465
98856	1.71673119619817
98857	1.9844145232284518
98858	2.4410264234538737
98859	2.395061168321179
98860	1.6202527580596835
98861	2.018797661976059
98862	2.539119138599053
98863	2.381738230788599
98864	2.4771899402347013
98865	2.5738832529856523
98866	0.5348401630393909
98867	1.2967335886757942
98868	1.3525989797423328
98869	1.8971391620015658
98870	2.1055899410853955
98871	2.055950145309951
98872	1.948483769498736
98873	2.064073157618207
98874	2.5076821967705554
98875	2.8482341898095385
98876	2.6259674407730174
98877	2.2598356134905053
98878	2.673407189337232
98879	2.232835417132217
98880	2.4707430056563964
98881	0.49087778519708725
98882	1.3391549574265118
98883	1.085558842255913
98884	1.94951506790791
98885	1.8927865701129665
98886	1.7190052355941219
98887	1.7711357937775385
98888	2.5339382391842125
98889	2.6754315539740516
98890	2.1255458122562287
98891	1.568890690902332
98892	2.173426097202293
98893	2.3277624449243097
98894	2.454191720302225
98895	2.535433296302626
98896	0.4862406811446377
98897	1.1975495814370278
98898	1.258957505239953
98899	1.9138868827597935
98900	1.8547975630779783
98901	1.8006179494829004
98902	2.076683172754093
98903	1.9579412657176412
98904	2.6453861721873424
98905	2.442710379885427
98906	2.126702141814881
98907	2.186501086210572
98908	1.579696489835945
98909	2.9649784147612293
98910	2.627815442530164
98911	0.5079734245017139
98912	1.1459188452940272
98913	1.3119348306985361
98914	1.8725172896398043
98915	1.6689185120909835
98916	1.8211405766716635
98917	1.1443950366896896
98918	2.54607816062272
98919	2.335886555464539
98920	2.3294956535696705
98921	2.4204821833676036
98922	2.0567539959849386
98923	1.9527869827505522
98924	0.9954843042459284
98925	1.1675761217154115
98926	0.4686352526219083
98927	1.354696275923132
98928	1.2828858094156326
98929	2.248696066612827
98930	1.796805220384224
98931	2.0621156611596754
98932	1.8918247804699058
98933	3.0056536726642347
98934	2.6610174745762185
98935	1.4327546894008067
98936	1.4926489875385984
98937	2.8491461878955957
98938	2.277009003056422
98939	2.6065494432294978
98940	2.3208692337139563
98941	0.4505652006091904
98942	1.1970509596504226
98943	1.1861424872248696
98944	1.8716487384122071
98945	2.097054362671601
98946	1.7970664984913596
98947	2.0658005712072027
98948	2.5000769988142353
98949	1.9255716034466266
98950	2.0593870447295703
98951	2.828538138332235
98952	2.4508121103014013
98953	1.8831372759307814
98954	2.826145962260262
98955	2.716644621587448
98956	0.4537631540793064
98957	1.270248400904327
98958	1.1962123557295339
98959	1.741255294320739
98960	1.3773852039280805
98961	1.7951317500395336
98962	1.7677833577675748
98963	2.221331807722566
98964	2.0405131707489677
98965	1.8128044571878137
98966	1.2208034239794716
98967	1.7865178420603567
98968	2.371870359020494
98969	1.8856264211131546
98970	2.259345259140356
98971	0.4798301782922798
98972	1.312945543425166
98973	1.3471354794526027
98974	1.7283139182451748
98975	2.029168795344534
98976	1.936608633668665
98977	2.0277891902266356
98978	1.9872098530351552
98979	2.472954912650047
98980	2.397384825179304
98981	2.812815315657965
98982	2.46102498971465
98983	2.6677162517779136
98984	2.7086090526319953
98985	2.0271677286302707
98986	0.48514946150645233
98987	1.2822971574483042
98988	1.2637570969138014
98989	1.9582612185303587
98990	1.3917424330672694
98991	1.7766693558453697
98992	2.1966724835532516
98993	2.322544294518407
98994	2.665352884704013
98995	1.4942643675066338
98996	1.7385200602811555
98997	1.7371355732929994
98998	1.6145107618099066
98999	2.9899133766716406
99000	2.5816585754123267
99001	0.4348344512570286
99002	1.2620756712654009
99003	1.1585926807985663
99004	1.8199461530495928
99005	2.088422610488597
99006	1.9079271474561115
99007	1.844703228164361
99008	2.125987300056141
99009	2.076619608883632
99010	2.809764758836585
99011	2.73894596514791
99012	2.6929218332510176
99013	2.6993102822758313
99014	2.167275939976265
99015	2.529851774314061
99016	0.39510504932232743
99017	1.1695165667915977
99018	1.1476802690645178
99019	1.8973112554349127
99020	1.8753935586964172
99021	1.954079066977584
99022	1.5542059065645053
99023	2.5819783112954324
99024	2.392251240986196
99025	2.218714943385023
99026	1.6658349257954719
99027	2.507842100292598
99028	2.5972081164203993
99029	2.220552408748778
99030	1.5599307676945149
99031	0.4959808464043769
99032	1.335862642639583
99033	1.327280678681042
99034	2.0142340976162645
99035	2.0061390779305417
99036	2.2196551533965834
99037	1.8215164012437604
99038	2.974483820766221
99039	2.68232641563252
99040	2.5367258424985573
99041	2.72809878853388
99042	2.733169588591243
99043	2.934770008024481
99044	2.0286180024834635
99045	2.4477542768832063
99046	0.46235159781274965
99047	1.2243586075982824
99048	1.2328325109275828
99049	2.005092267203685
99050	2.176517171997503
99051	1.9535767197630067
99052	1.9201512961222624
99053	1.6873665873188355
99054	2.6026659409151964
99055	3.03955967205778
99056	2.932693983353875
99057	2.6883976640370726
99058	2.2457838275310475
99059	2.7143358303643974
99060	2.6227763915362643
99061	0.4646730033044712
99062	1.0733764484094053
99063	1.2337868535529106
99064	1.9012769393226225
99065	1.64139635676457
99066	1.9494188877714258
99067	2.0153034510961345
99068	2.016800188417282
99069	2.340196145625403
99070	2.3391678007359773
99071	2.2757675628235856
99072	2.4041343556465384
99073	2.644235617338213
99074	2.6059612429965253
99075	2.7278123102588983
99076	0.5234357649224993
99077	1.2722959561359948
99078	1.1501539027451964
99079	1.8749954666611879
99080	1.9046616497425457
99081	1.8535142297808245
99082	1.3803148191626453
99083	2.592579603406617
99084	2.1439489266304843
99085	1.9653849495709497
99086	2.4722886158375625
99087	2.326409465248973
99088	2.5746747367386074
99089	1.8809112153421805
99090	1.9222606482992897
99091	0.4973178058344596
99092	1.232079948704627
99093	1.0906695191486753
99094	1.9921932637171522
99095	1.8309134332348982
99096	1.857567764578186
99097	1.578077944843032
99098	1.9184809094697812
99099	2.6520348791069828
99100	2.6544347797600927
99101	2.0003129755115823
99102	1.9944177095082145
99103	2.2149415342171004
99104	2.1891356741874186
99105	2.2534675502434025
99106	0.5387968077114023
99107	1.3644126941655175
99108	1.2868399278853637
99109	2.229104977339558
99110	2.236614629300274
99111	1.8723359741243053
99112	1.6384279050358017
99113	2.5997488340222437
99114	2.69490185350042
99115	2.5338299074720885
99116	3.074558017016432
99117	1.9731350688688325
99118	2.1327965210024167
99119	1.3922334574344923
99120	1.954301921403141
99121	0.45745054377495337
99122	1.1285481824007335
99123	1.3270162018604
99124	2.051136514228148
99125	1.9142189007529962
99126	2.1813857980650746
99127	1.8290319844114282
99128	2.779397236812328
99129	2.580612330436326
99130	2.264933111595133
99131	2.63154897351351
99132	2.8654685480737703
99133	2.3335211591069855
99134	2.0929476820981465
99135	2.5943394149571093
99136	0.4557784549537156
99137	1.1144891206288157
99138	1.0523388237635236
99139	1.8521298550587642
99140	1.682884725701671
99141	1.6667486313178694
99142	1.8240926511556372
99143	2.489005222975632
99144	2.7054576322685207
99145	2.4807228785174686
99146	2.2763145652567407
99147	1.8199983516476048
99148	2.1286542697206583
99149	2.476630372098346
99150	2.540510775415055
99151	0.44208709549137576
99152	1.2338792485490624
99153	1.274998823528869
99154	1.5169054024559347
99155	1.831926035624801
99156	1.8879030695456795
99157	2.0250762948590366
99158	1.7227225545629796
99159	2.2289661280512987
99160	2.415463516594692
99161	1.7511527631820119
99162	2.6165490631746238
99163	2.170073731466284
99164	2.8261659540798383
99165	2.6585072879343405
99166	0.43287180550366267
99167	1.2305673488273632
99168	1.2618815316819587
99169	1.7275395798649604
99170	1.9798580757215936
99171	1.9814000100938731
99172	1.7343263822014585
99173	2.44384573981256
99174	2.387450732475961
99175	2.5363006525252496
99176	2.0214833662437117
99177	2.656770407844833
99178	2.239900444216215
99179	1.5970190981951344
99180	1.1082549345705621
99181	0.49020607911367464
99182	1.2525833305612832
99183	1.4201242903351807
99184	1.7845318713881264
99185	1.9848722880830398
99186	1.821928099569245
99187	2.0358970995607835
99188	2.401914236603797
99189	1.5775233754211064
99190	2.604078531841927
99191	1.7676962408739794
99192	2.4489301745864474
99193	2.00823728677664
99194	2.5680430292345195
99195	2.2509280308352837
99196	0.4753661746485549
99197	1.0853142402087992
99198	1.1118997256947234
99199	1.6980942258897185
99200	1.4313399316724214
99201	1.5365233483419671
99202	1.7055653021798978
99203	2.2476594492938626
99204	2.264623809819196
99205	2.1604025087932115
99206	1.5174995881383302
99207	2.1606732746993504
99208	1.9635225998190118
99209	2.3059960971346007
99210	2.3208216217538165
99211	0.4861902919639538
99212	1.2166449769756171
99213	1.3500611097279969
99214	1.4278967049475244
99215	1.8742998692845259
99216	1.8069006613535794
99217	2.0138505406310556
99218	2.006573198266138
99219	2.272055237004592
99220	2.5288086127660994
99221	2.5290434950787235
99222	2.094819562635405
99223	2.439216472558345
99224	2.564860619994777
99225	2.259611471027705
99226	0.48250181346809473
99227	1.3038907162795494
99228	1.1561613209236845
99229	1.759404728878492
99230	2.0211882643633166
99231	1.5557438735216018
99232	1.4821072835662041
99233	2.2197718351218
99234	2.480758754897381
99235	2.751998728197381
99236	2.6716627781215205
99237	1.850819818350775
99238	2.373598323221517
99239	2.182643580615028
99240	1.6588074029253634
99241	0.4716333321553933
99242	0.9116342468336722
99243	1.2336697288982956
99244	1.531644214561593
99245	1.4428076794916234
99246	1.8886008048288008
99247	1.8905538870923486
99248	1.3056477319706123
99249	1.9795658614958982
99250	2.052629533062405
99251	1.6280509820027138
99252	1.7373828018027542
99253	2.4027944148428513
99254	2.578581974651957
99255	2.658295130341998
99256	0.4842447728163929
99257	1.023603927307824
99258	1.2565926149711362
99259	1.8758200873218118
99260	1.557308575716451
99261	1.6705187816962725
99262	1.7438560720426448
99263	2.421061337512954
99264	2.351717670129644
99265	2.3058521201499467
99266	2.142131181790695
99267	2.3543555381462675
99268	2.1303882275303736
99269	2.3312086993660626
99270	1.698100409280914
99271	0.5327419638061205
99272	0.882308902822589
99273	1.4452504973187192
99274	1.4837530117913824
99275	1.34462113623132
99276	2.2544766576746826
99277	2.0814903314692597
99278	1.676556590157339
99279	1.9710568231281411
99280	1.9505353111389732
99281	1.3949978494607114
99282	2.885194100922848
99283	2.6481665355487025
99284	2.2612025561634272
99285	2.2603860289782376
99286	0.5086904756332666
99287	1.2534340828300443
99288	1.3272927333486002
99289	1.851901995247049
99290	2.1094949632554236
99291	1.8278525651703965
99292	1.9147307904768225
99293	2.2457546615781503
99294	2.0862334481069005
99295	2.5069728758006127
99296	2.8871666041293844
99297	2.513597024186654
99298	2.610712163376115
99299	2.463395623930512
99300	2.2255037631960986
99301	0.4082021558002822
99302	1.2227906607428767
99303	1.1261696142233646
99304	1.786874645855161
99305	1.8420496735973226
99306	1.6954320983159412
99307	1.6778286563293643
99308	1.7972478960900207
99309	2.365545603026921
99310	2.3416235820472955
99311	2.619234621029584
99312	2.436888384805507
99313	2.3251739719857483
99314	2.258566802200011
99315	2.4024510400838537
99316	0.47059643007570706
99317	1.144697776707899
99318	1.3001792184156746
99319	1.6921837961640003
99320	1.9852208945102323
99321	1.7714897685281756
99322	2.11639433943677
99323	2.306387868507809
99324	2.3956930103834284
99325	2.671577998112726
99326	2.123014837442262
99327	2.0974253264419245
99328	1.4454954168035266
99329	2.872684806935841
99330	2.4515009687944262
99331	0.5121142450664713
99332	1.0554970393137066
99333	1.3109103706966412
99334	1.7335400197284154
