Frame	DIST P3 from COM [nm]
56622	1.3384590825107663
56623	1.5454899273549336
56624	1.8858830952338752
56625	1.6225193729369043
56626	1.1709881525162151
56627	0.7996274048997263
56628	0.46993402373808507
56629	1.0212620884637502
56630	0.8700156243807763
56631	0.7720460608020706
56632	0.876314585827105
56633	1.8220575146429043
56634	1.4744375605633502
56635	1.4467485107417029
56636	1.353999551944781
56637	1.3590383806206494
56638	1.5865140570865799
56639	1.6740046754215847
56640	1.312026137951019
56641	1.1737637581728277
56642	0.7944197630975678
56643	0.5989433696101846
56644	0.647582396301809
56645	1.1214642036195306
56646	0.5567875357800348
56647	1.1315637675358863
56648	0.7437765524672025
56649	1.0894759107020173
56650	1.2571162078344158
56651	1.6814201021755357
56652	0.6698066586710016
56653	1.2708216082519264
56654	1.1320034275566502
56655	1.6594861132290384
56656	1.0758459431225897
56657	0.8012092277717877
56658	0.24546668477276853
56659	0.9248138335182201
56660	0.882672056881828
56661	0.7961951770765774
56662	0.8371789295007405
56663	1.3140246928171986
56664	0.9852672192523879
56665	1.2723160351631704
56666	1.624484562356111
56667	1.1916716382180679
56668	1.558416341461206
56669	1.3689552317978362
56670	1.6899062972050662
56671	0.999998484443297
56672	0.27462332182261984
56673	0.6085035487890673
56674	1.0574417724972982
56675	0.7343900205083255
56676	1.0161433144766316
56677	0.9017630336673229
56678	1.3560831718183435
56679	1.82746785714247
56680	1.3775194985512478
56681	1.168526551783148
56682	1.4513414377357523
56683	1.3656642225997135
56684	1.5682873574557585
56685	1.448833243989415
56686	1.3616238834568075
56687	0.7525114838547841
56688	0.7202461616234623
56689	0.9735855038635931
56690	0.8852856036330855
56691	0.5818411008743439
56692	1.0237864035041677
56693	1.6828237974705862
56694	0.7909034075030891
56695	1.1569193287923465
56696	1.4731726533800011
56697	1.1124613850976315
56698	1.125027229300104
56699	1.4732023395763862
56700	1.6400437392541314
56701	1.27013992579995
56702	0.594817533179523
56703	0.7514635261349095
56704	0.8225147401583636
56705	0.9800613064724263
56706	0.897389602000035
56707	0.9654026609543714
56708	1.397409757770108
56709	1.4878043434687402
56710	1.145693311687049
56711	1.573095832356621
56712	0.5632285780312597
56713	1.173402388119463
56714	1.1891551473396749
56715	1.6481333980530126
56716	1.3102842117477989
56717	0.6232419933077509
56718	0.5396297331401287
56719	0.805105944719218
56720	0.5934712985665127
56721	0.5355178013432946
56722	0.955910934949251
56723	1.6599281457005566
56724	1.2392502769371887
56725	1.3445550127169261
56726	1.0229653540348027
56727	1.1008073925785347
56728	0.6843434680204237
56729	1.7308176629045073
56730	1.4294734166429583
56731	1.1339511472918207
56732	0.48831909421788944
56733	0.7258507223328385
56734	0.8708106210754363
56735	0.9905590026736331
56736	0.8211004025763857
56737	1.1723084937184571
56738	1.4518526111298162
56739	1.423962149933927
56740	1.8561274573093844
56741	1.3833638245635584
56742	1.1135733793114422
56743	1.1306361061121508
56744	1.8146234883425365
56745	1.9068137484062522
56746	0.8653589364471206
56747	0.848454726088682
56748	0.6689709178199691
56749	1.5174541032781028
56750	0.9436425994811556
56751	0.9607733806100646
56752	0.9407830190266472
56753	1.6775686440666286
56754	2.038261732184777
56755	1.207020887235268
56756	1.1042647428140668
56757	1.8311466777829593
56758	1.7550929383432132
56759	1.4435944798392053
56760	1.5565072081069522
56761	1.2682686255942288
56762	0.8852606245244015
56763	0.735018757130275
56764	0.8600656021490476
56765	0.9894726069982972
56766	0.9392600136987264
56767	0.6011916277971011
56768	0.5654877304887664
56769	1.1570915146751923
56770	1.1329193439958574
56771	1.3258701193304505
56772	1.7743446602431354
56773	1.5134590975642506
56774	0.5790717054044312
56775	1.1050484634922848
56776	0.9507709947429224
56777	0.37848842048925424
56778	0.6014643944389199
56779	1.267395025677124
56780	1.01498280007321
56781	1.1745383565942393
56782	0.9419233608833433
56783	1.692597811386727
56784	2.01324757985147
56785	0.9375475193882792
56786	1.3833360224873488
56787	1.8755882857860247
56788	1.9416674323317493
56789	1.0407144746652528
56790	1.2259362209257718
56791	1.387154568011639
56792	0.7768347715069247
56793	0.5398128646937617
56794	0.8018825322673839
56795	0.48976408833459995
56796	0.5670617798990051
56797	0.5062553988738172
56798	1.3934290780500995
56799	1.2173060402197768
56800	1.0206587720138869
56801	0.9273152981711388
56802	1.1663436009836745
56803	1.5047780995511917
56804	1.137268831699682
56805	1.2075568429224706
56806	1.3156995671927223
56807	0.7389058698132301
56808	0.5931666582373364
56809	0.6170242710875423
56810	0.7319914055354594
56811	0.6860870336755966
56812	0.4776823398219565
56813	1.2363348863116022
56814	0.9450757735641017
56815	0.7874275529285891
56816	1.39720051690673
56817	1.2707058213624585
56818	1.4164336969225844
56819	0.8028350709274664
56820	1.0603358671247103
56821	0.9974400321712452
56822	0.519419051548081
56823	0.4926506041585434
56824	0.7684274533819743
56825	0.7826706956171117
56826	0.7440911801953093
56827	1.1056251102631718
56828	1.4421822184145474
56829	1.5290903454160043
56830	1.4911625054895148
56831	1.4290989764339062
56832	1.2657570663879871
56833	1.177948223725384
56834	1.5818861161425155
56835	1.2643142875795477
56836	0.7539466087786928
56837	0.5941844457368072
56838	0.5442913027251405
56839	1.1697996219676003
56840	0.8698895843087663
56841	1.0005398653837998
56842	1.2485265004084787
56843	1.8733926325134158
56844	2.0422701965106236
56845	1.10675767698062
56846	1.6319241880539446
56847	1.3258887920519147
56848	1.7709868121724959
56849	1.600269484250152
56850	1.594015397945989
56851	0.8347115483140792
56852	0.5604340896919899
56853	0.41608641196537405
56854	1.0524173612318566
56855	1.3545850418322078
56856	0.9794549005555182
56857	1.2080974445613024
56858	1.358281721718864
56859	1.6251586083278857
56860	1.5521057423885662
56861	2.1609882698020924
56862	1.698205455440797
56863	1.3821509452862093
56864	1.4933767449047182
56865	1.7938997098190506
56866	0.9152951266607324
56867	0.7348621427784158
56868	0.3806703327319045
56869	0.7303229666083071
56870	1.1629695477048787
56871	0.8673193388571213
56872	0.9911810642976476
56873	0.8365041356077668
56874	1.1984765477703616
56875	1.4994806997387127
56876	1.6900056712593876
56877	1.6581594320879458
56878	1.5656212937858116
56879	1.5353783362922442
56880	1.708273212600631
56881	1.2708358089593368
56882	0.4573724084375907
56883	0.5868743647493888
56884	0.510707665891166
56885	0.9526952923154409
56886	0.6063505476757349
56887	1.1040640621509832
56888	1.1373098317227968
56889	1.2320725573872142
56890	1.8266693150832398
56891	1.66601864335307
56892	1.3343770281795664
56893	0.9226525095252976
56894	1.9649015038927529
56895	1.8948077615772332
56896	1.2524648977117057
56897	0.7177486932531933
56898	0.6734089297497192
56899	0.8876047468702873
56900	0.8081063378871269
56901	0.8283250489189992
56902	0.6739247633576498
56903	1.4539063885500576
56904	1.1464667693977597
56905	0.9546776000305056
56906	1.457804120358202
56907	1.5214916540465548
56908	1.3708544002433902
56909	1.0875304991891805
56910	1.4646166233295765
56911	1.0610248127792896
56912	0.6138920534860616
56913	0.6617403720493402
56914	1.0995574806863606
56915	0.630193187311109
56916	0.990488189396182
56917	0.2957289073909847
56918	1.8150962288539962
56919	1.8240711389636106
56920	1.0649778025855776
56921	0.45499493037468713
56922	1.8025732495518692
56923	1.725132570751205
56924	0.9541631516674708
56925	0.5985593147995693
56926	1.0033653372525917
56927	0.4768498715528865
56928	0.8817703026676897
56929	0.8408580538156658
56930	0.649395873100528
56931	0.7265571324174465
56932	1.1564358751497341
56933	1.2566489300251478
56934	1.641035323609257
56935	1.3920564404266529
56936	1.082406054429973
56937	0.9182820917343372
56938	1.1548730954813429
56939	1.7331332705055718
56940	1.1157502408693425
56941	1.2094632069182063
56942	0.41604765218528367
56943	0.5525990549716433
56944	1.11688551288343
56945	0.7479908971519831
56946	0.5923840383474986
56947	0.8188252452277143
56948	1.747922209049614
56949	1.6591599829096912
56950	1.3036617335626466
56951	0.6462902203258973
56952	1.152783811282739
56953	1.3389473161986436
56954	1.4694577170583123
56955	1.5700035399818562
56956	1.2395001358074351
56957	0.6977635129468974
56958	0.7461267005900081
56959	0.7675935035333955
56960	0.861114270388467
56961	0.7366996131395781
56962	1.1778090337571747
56963	1.220080237798594
56964	0.7543332508469603
56965	1.4697818613658296
56966	1.5380454002835273
56967	1.1225670224979878
56968	0.5577626615924248
56969	1.8891993330509127
56970	1.5228292046932501
56971	1.2160670613818065
56972	0.5654976844436376
56973	0.7884750457546358
56974	0.9075944566698152
56975	0.890904052696537
56976	1.3033603100362419
56977	0.538694376349993
56978	1.3267997202960884
56979	1.418423243527042
56980	0.8647738998014359
56981	1.543234448955975
56982	2.0746728170431545
56983	1.5635710508675662
56984	0.8263663217833663
56985	0.39636342470571284
56986	1.3892392194611007
56987	0.6434382712342263
56988	0.7688827883508773
56989	0.7330712167919881
56990	0.19297946925918577
56991	0.58366389491061
56992	0.64673251211163
56993	0.8710211299899042
56994	1.3660045176434172
56995	0.9024713156414236
56996	0.9698353170627608
56997	1.11594573145631
56998	1.0551108672657246
56999	0.7969808920057104
57000	1.382578825560726
57001	0.847502372333617
57002	0.3488170548837532
57003	0.6140718778051274
57004	1.0231341087288777
57005	0.9296891619126119
57006	1.278631249075008
57007	0.9342163941566831
57008	1.5193872024968182
57009	1.7973976014721302
57010	1.1623331440588687
57011	1.4522274400994406
57012	1.8506102609079484
57013	1.776259516824928
57014	0.9529205656530079
57015	0.7981987666684998
57016	1.2379250937669022
57017	0.6280545128498976
57018	0.5674990788049276
57019	0.9567830846702524
57020	0.7950101075528001
57021	0.6325579850451962
57022	0.8549246776438437
57023	1.482041431419671
57024	1.7135346716979918
57025	1.328351586658357
57026	1.1706391435640813
57027	1.438694201157572
57028	1.380403203576564
57029	1.533849450819002
57030	1.4539229706020929
57031	0.8226434815749607
57032	0.6528114310001327
57033	0.36184153683315395
57034	1.0928830820865991
57035	1.1652293183937812
57036	1.126495967344956
57037	0.8702964424710586
57038	1.548079788354303
57039	1.1223938247236462
57040	1.6028955979033
57041	1.4188910568155355
57042	1.8720570231106177
57043	1.638158935444843
57044	1.1764669556675975
57045	1.2681508445151335
57046	1.319538513605758
57047	0.5784973830729301
57048	0.787040673804229
57049	0.6653858195730478
57050	0.9321064793728795
57051	0.5971512557319275
57052	1.142490855786398
57053	1.4874186214901182
57054	1.264113400328029
57055	1.5516030491792165
57056	1.3183877106358244
57057	0.3789475190870418
57058	1.0640459994233726
57059	1.3615150221556618
57060	1.7693262810710926
57061	1.1388354792896531
57062	0.590356600332003
57063	0.7166297850974986
57064	1.302139386633488
57065	0.8807208688846275
57066	1.0842427997865083
57067	0.9773765474757132
57068	1.67992281039603
57069	2.064624675065402
57070	1.0223132505363617
57071	1.4929229436094666
57072	1.2124114189865074
57073	1.6989462564254993
57074	1.7203258941904558
57075	1.6800110859422535
57076	1.2462987710283042
57077	0.7172604083130035
57078	0.6701221480695326
57079	1.0056637078732413
57080	0.1721577571105542
57081	0.5367439116251436
57082	0.7890660470877249
57083	1.4041432832870122
57084	1.494275418611541
57085	0.5236586292614719
57086	0.8359733408827458
57087	1.1304897876584312
57088	0.9603299571848488
57089	1.5719961916832517
57090	1.0468370264754598
57091	1.3252437897316187
57092	0.6832250743512143
57093	0.5591173122779218
57094	1.0508537650670307
57095	0.4751420512740255
57096	0.7751087464923141
57097	0.8092204698899357
57098	1.2817464006407668
57099	1.6323635120755284
57100	0.8614876487152248
57101	1.2208333638225266
57102	1.4456968684878415
57103	1.3648370728975505
57104	0.9690644124904995
57105	1.4797620424318974
57106	0.9324832938628694
57107	0.5218948425369498
57108	0.6761416222459184
57109	0.9794287586819858
57110	0.8922207275482088
57111	0.9630911829451351
57112	1.140533074195279
57113	1.8032306822293545
57114	1.4317207688652165
57115	1.423882401511204
57116	1.0543040801084511
57117	0.695665647659368
57118	1.4065614431418638
57119	1.1023269448459205
57120	1.7755416150196752
57121	1.1236205883956938
57122	0.7695545638008251
57123	0.789387627637194
57124	1.1036116285481352
57125	0.7047568091192837
57126	0.7466862527193101
57127	1.3813259668400795
57128	1.6224831462915097
57129	1.6707475851645956
57130	1.385425503831456
57131	0.660458648718188
57132	0.7982586631746154
57133	1.0942630213984192
57134	1.6852036355685132
57135	1.8593537838005285
57136	1.085977681374916
57137	0.4771176561161566
57138	0.575323263720298
57139	0.9610725906217713
57140	0.4085346061773044
57141	0.6510910262355314
57142	0.7963861654024668
57143	1.7533840208135936
57144	1.4182819622502598
57145	0.6412550125426827
57146	1.043920363075867
57147	1.1672505262843544
57148	1.1349429902471297
57149	1.4365851376712007
57150	1.6615100935929088
57151	1.3075641832557725
57152	0.7176300068048096
57153	0.6635327874340493
57154	1.0660022326430647
57155	0.6619569170270817
57156	0.49916386087135756
57157	0.9779524323810455
57158	1.7916161865756839
57159	1.6852187276433865
57160	0.8103178141939125
57161	1.2250373436484838
57162	1.01074231467109
57163	0.6576959479881277
57164	1.5848438072356943
57165	1.8159167455218503
57166	1.3310169295191911
57167	0.6037492857138739
57168	0.9677439744064547
57169	0.8031892678565914
57170	0.6026816738544607
57171	0.8643796619541574
57172	1.1274822097635617
57173	1.1856588042097074
57174	1.2975990906285382
57175	1.2964145941788898
57176	1.3801880065169905
57177	0.9025185131988407
57178	0.6805518349104588
57179	1.519386169916429
57180	0.9347465253568216
57181	1.3212593537984918
57182	0.5729620231743123
57183	0.6751505609862143
57184	0.35357584759143085
57185	0.7671454968474567
57186	0.7220666728218443
57187	0.976959473741533
57188	0.8619283110174143
57189	0.7412475160160723
57190	1.3817300073941101
57191	1.1401111407811664
57192	1.278260489884597
57193	0.4997600891094333
57194	1.795837375710841
57195	1.3327614740330194
57196	1.073283371507983
57197	0.614804951906609
57198	0.6744893838222161
57199	1.0182339591447338
57200	1.0547447379447883
57201	1.0179303490689098
57202	0.9126489260510913
57203	1.0790404667522449
57204	1.0677429757306836
57205	1.3929190197407624
57206	1.7661157744861729
57207	1.3046530556265008
57208	1.887468744700753
57209	1.0708135826972365
57210	1.4055640844712627
57211	1.383364741812116
57212	0.5624918448791575
57213	0.8294405396946173
57214	0.41690879364943206
57215	0.6287161592395126
57216	0.6873566824356111
57217	0.6203479740346458
57218	1.063480955270111
57219	1.0951182016364978
57220	1.2610167361652551
57221	1.308707100750793
57222	0.5914220226613873
57223	0.8915666785059965
57224	0.37023759338504675
57225	1.0191679329509673
57226	1.3016926160452276
57227	0.8015919992947366
57228	0.6590971602629383
57229	0.7736100223411444
57230	0.8777342422396418
57231	1.1119326118669843
57232	0.40689056677850594
57233	1.2962757422709097
57234	0.9769884339131153
57235	1.5450682832807103
57236	1.5078946470714296
57237	1.4714391594625988
57238	1.7817501134184524
57239	0.5881499808722264
57240	0.9221448187061864
57241	1.424197392685903
57242	0.6882352892240624
57243	0.6561570035695193
57244	0.8197308989337057
57245	0.6660149748066229
57246	0.3882996437460791
57247	0.8335578844127555
57248	1.1414183632656336
57249	1.00824511570021
57250	1.499366515121196
57251	1.0389830669136686
57252	1.097493149561003
57253	1.0048858376286618
57254	1.5436317393299068
57255	1.1807155231751107
57256	1.1558588264431988
57257	0.6889390587466035
57258	0.7274424330029982
57259	0.5007661729789711
57260	1.0676793963233209
57261	0.4814711067828148
57262	0.8343468263657945
57263	0.7536999137587933
57264	0.6344356757518255
57265	1.7773168053745088
57266	1.8945436284234753
57267	1.256588142551089
57268	1.219786904886806
57269	1.409668150074101
57270	1.3777976726162222
57271	1.271224928082269
57272	0.681492248264385
57273	0.6521222414377349
57274	0.8877203113093178
57275	0.36127314381841863
57276	0.6667973338612297
57277	0.9535232305041708
57278	1.055412692320454
57279	1.7921332403343002
57280	0.8292267187633982
57281	0.7681357200680385
57282	0.8928394505421658
57283	0.6097463006128965
57284	1.2892446953330634
57285	1.2359001919428785
57286	1.1683665197378938
57287	0.7570990189165785
57288	0.685207991131963
57289	1.0438508152243104
57290	1.0154590707874227
57291	0.9022394680891354
57292	0.9095578730594496
57293	1.3239123300950861
57294	0.9120503226857191
57295	1.1023348513244329
57296	1.515304146954598
57297	1.4463071104636658
57298	1.4891909182878804
57299	1.746835231051979
57300	1.4274817188944189
57301	1.0489020587685434
57302	0.6818858131844552
57303	0.5749908946138964
57304	0.5146536656388997
57305	0.9550770277254554
57306	0.37293519842222067
57307	0.9164588709932474
57308	1.1732421725950526
57309	0.8136791314080084
57310	1.673475862455811
57311	1.5776453114971352
57312	0.7300797186304752
57313	0.8230077331889956
57314	1.5733177244988437
57315	1.6040152105125292
57316	1.1756410525515175
57317	0.6463960739704756
57318	0.7609530106678327
57319	0.34377029798657477
57320	0.935943027705807
57321	0.7253837268033424
57322	0.6771182696627743
57323	0.8051179320102411
57324	1.0147395812610172
57325	1.6616554650240967
57326	1.4780560266031106
57327	1.3953452683037908
57328	0.9087666464928034
57329	1.0153398861683942
57330	1.4278593363649106
57331	1.2058974306852677
57332	0.6473392310064386
57333	0.523906874676534
57334	0.7199799163865656
57335	1.316284194237706
57336	0.8827593556570159
57337	0.8527482316995217
57338	0.6706761861484767
57339	0.9190194121997676
57340	1.8543153489450896
57341	1.4281477561279685
57342	1.5082883499737874
57343	1.6360647542197073
57344	1.4965988150915135
57345	1.439449413259574
57346	1.0943626069797694
57347	0.6636285976022734
57348	0.5508384961936562
57349	1.315867919748115
57350	0.6665888654602263
57351	0.9761876436195831
57352	0.8430646765752223
57353	2.0436345683338013
57354	1.995970035401892
57355	0.7744829988809008
57356	1.1615035868314072
57357	1.7401799472723771
57358	1.7072407901510434
57359	0.9407168094360618
57360	1.5551066572925345
57361	0.8513903400386439
57362	0.4604957232278212
57363	0.7035044499582932
57364	0.7426115030380577
57365	1.1020369523951747
57366	1.0058588259680292
57367	1.1459947546903424
57368	1.4114906934789833
57369	1.3461196001016347
57370	1.615182831068289
57371	1.8773786452865004
57372	1.3551391974422582
57373	1.8223150233821943
57374	1.605508780556631
57375	1.2303661695247952
57376	1.1625614421038886
57377	0.6732630293330163
57378	0.6723826093329113
57379	0.9074074277853371
57380	1.113544927996474
57381	1.1489459401265707
57382	0.9002008886909593
57383	1.1859950702539515
57384	1.1300113155775628
57385	1.7238076574838637
57386	1.4496590311748048
57387	1.198015041641793
57388	1.6663941430525966
57389	1.4730648684517078
57390	1.030525710499254
57391	1.1307511249902265
57392	0.8090682954279337
57393	0.7368390416728281
57394	0.5794647875410548
57395	1.1783918872768944
57396	0.3824185839277882
57397	1.1243121927056856
57398	0.65551545112733
57399	0.584558842204959
57400	1.8850034235159006
57401	1.1983748884774477
57402	0.8554718619958618
57403	0.8050735618563084
57404	1.3130228634719212
57405	1.79829525940542
57406	1.258127543437291
57407	0.5522328454153675
57408	0.6621464960431491
57409	0.5268375925167941
57410	0.7119585537250208
57411	0.6798450182864386
57412	0.83203147910534
57413	1.117329128870372
57414	1.2750034440040627
57415	1.1789151434923342
57416	1.3806621052556225
57417	1.4271361236951308
57418	1.2559957997098905
57419	0.8440660611323978
57420	1.320145591297503
57421	0.9490007704012781
57422	0.8645505935969788
57423	0.4688067784872092
57424	0.9938064846281133
57425	1.1295127248311798
57426	0.6656560139357939
57427	0.9769875445583858
57428	0.6986641030487314
57429	1.411352493965354
57430	1.7142588861921917
57431	1.6555086415426
57432	1.171035978192906
57433	1.1243614167853495
57434	1.703636540528004
57435	1.8474098251937028
57436	1.1324565137591647
57437	0.9008385476259864
57438	0.5843410153516726
57439	0.9300642391194776
57440	0.5707175795045686
57441	0.552797149855968
57442	0.8943443159966715
57443	1.2317562349029205
57444	1.2404102905445789
57445	1.2071993575581825
57446	0.9850428529877365
57447	1.0773494738889893
57448	0.9452811339607952
57449	1.1526849044248335
57450	1.2876103016397822
57451	1.1307830993509793
57452	0.6645827897594461
57453	0.8585277035587082
57454	0.8528796033308358
57455	0.9601156620139288
57456	0.9756912170923395
57457	0.8455120053027734
57458	0.9392775332373402
57459	1.3596128681029345
57460	0.6430795838083417
57461	1.4189641824623762
57462	1.272397717347496
57463	0.9078523472704397
57464	1.2287397409993304
57465	0.673271330478612
57466	1.0313852734173716
57467	0.5571949230047087
57468	0.4807435028739936
57469	1.0897408172996403
57470	1.0313267420603822
57471	0.8801488788204469
57472	1.054235575613387
57473	1.851065400129222
57474	1.5989911347124104
57475	1.6740115836583125
57476	1.4590985512371029
57477	1.5150710815741395
57478	1.3407024709291644
57479	1.636557234630742
57480	1.8016546234565136
57481	0.9906865161762034
57482	0.38935635776668304
57483	0.408554818843198
57484	0.9229553113053048
57485	0.9569891883750175
57486	0.8229370409292109
57487	0.8650394441873692
57488	1.3000288355776337
57489	1.7580747348543961
57490	1.641051565308052
57491	1.4587794350072292
57492	1.5915571327057816
57493	1.3939297830235182
57494	1.5212928624473692
57495	1.4422260710443373
57496	1.2264457717775843
57497	0.5744631387458864
57498	0.6083232948943474
57499	0.9636677666314452
57500	0.6310992244576988
57501	1.1031240929489516
57502	0.9506746189475744
57503	1.069130564732126
57504	1.6061050705908915
57505	1.219281877900993
57506	0.7498944133083703
57507	1.5201965326160232
57508	1.1904113985416056
57509	1.2540423561870282
57510	1.5835210022113548
57511	1.5013775393136672
57512	0.8832368400126672
57513	0.7813942553040841
57514	0.5369255524641113
57515	1.0481866797262616
57516	0.2982560123264683
57517	0.8436824731826253
57518	0.7829321696176627
57519	1.0871023175804964
57520	0.7078485117280101
57521	1.507242973850677
57522	0.9142676024495702
57523	1.050052974325049
57524	1.7015400814817365
57525	1.250357568413485
57526	1.3316821158886882
57527	0.6513017153704156
57528	0.6353821876984284
57529	0.832117334140915
57530	1.029071195031936
57531	0.6126622161608338
57532	1.0140101533570067
57533	1.3475613744011028
57534	1.1243017645533524
57535	1.7771510884308983
57536	1.0933788567758471
57537	1.034540731167427
57538	0.8079595231885739
57539	1.515316905615597
57540	1.937470049087494
57541	1.0611322715749292
57542	0.5705385448075407
57543	0.6346734313364941
57544	0.3982419253558234
57545	0.9290567785543438
57546	0.9179268840405779
57547	0.7391985509846323
57548	1.0414202311160368
57549	1.0739537378821875
57550	1.4511937721904795
57551	1.6918809151684118
57552	1.5214337419391997
57553	0.8882545230832113
57554	1.3323804878654029
57555	1.4154226333894475
57556	1.3132506539118949
57557	0.828615520009138
57558	0.5904837113192342
57559	0.5256915572209054
57560	1.1513935672334967
57561	0.7056853500911924
57562	0.9223298831401506
57563	1.2236478033595608
57564	0.5728599712553372
57565	1.3122436308348655
57566	1.6274991490013189
57567	1.0599263873810578
57568	1.36997856917544
57569	1.656970351776596
57570	1.551727600665354
57571	1.0354370843057323
57572	0.712541195690153
57573	0.556410420063781
57574	1.240096107386666
57575	0.4516341685725568
57576	0.6368084658845433
57577	1.0470086702389563
57578	1.8409983221671369
57579	2.0423262444792964
57580	0.46406718862203294
57581	0.8350502313567065
57582	1.0078185132034203
57583	1.3406662854300784
57584	1.374513837285348
57585	1.8523288464944752
57586	1.3676162327202759
57587	0.7632371584245619
57588	0.7803505366179995
57589	0.7541526105504087
57590	0.13232898397554305
57591	0.791165064951684
57592	0.33372527623780834
57593	1.519854848332562
57594	1.3649204225888014
57595	0.6917781147159819
57596	0.7607434258670902
57597	0.7471735809033939
57598	1.2477772878202298
57599	0.7095185409839576
57600	1.078231218245888
57601	1.3000349841446646
57602	0.6122449074240409
57603	0.8455811571536681
57604	0.7147620769645454
57605	0.5250856692007526
57606	0.9140804997373035
57607	1.0298474450130917
57608	1.470169727163051
57609	1.0453808683919965
57610	1.475953215157355
57611	1.2323096039551098
57612	0.8789094530534165
57613	1.3790878241311015
57614	1.2372018805891456
57615	1.2413847214569145
57616	1.3114406412627158
57617	0.5520589541787118
57618	0.6357434667816542
57619	0.9249470014847077
57620	0.5019040634313339
57621	0.8127354359746394
57622	0.675953219946141
57623	1.6429858253260203
57624	1.5444283372461456
57625	1.2138808105502836
57626	1.085611481557233
57627	1.4468727272600321
57628	1.3375289737256342
57629	1.1090245363481501
57630	1.465875468410907
57631	1.2425624705958878
57632	0.42385433032274195
57633	0.7800944985491718
57634	0.62397865348102
57635	0.6825848128010621
57636	0.9422287903335131
57637	0.7982227926253894
57638	1.3704674968783326
57639	1.132578603600348
57640	1.0171302243731288
57641	1.3295713695272804
57642	1.3025943958116846
57643	1.3418112733664695
57644	0.5957975830766649
57645	1.2695102572777146
57646	1.31099858462505
57647	0.6161593588963427
57648	0.7639142767498344
57649	0.5883229460839428
57650	0.9327607886746123
57651	0.750434200239363
57652	0.9441069266184251
57653	1.1274658112579576
57654	1.0213392950217643
57655	1.4355312682844008
57656	1.8248887332900274
57657	1.5035421806151295
57658	1.0648337689778433
57659	1.5345137847395043
57660	1.160569438776593
57661	1.2462893653651308
57662	0.6515443056479098
57663	0.6668094547086846
57664	0.4994716363874422
57665	1.0680922161602966
57666	0.8987363622825622
57667	0.8654069460214813
57668	0.8848509755257609
57669	1.1165430797281781
57670	1.7389331544241537
57671	1.5850404565464176
57672	1.2068152505205154
57673	1.3650272459633264
57674	1.6688907640172954
57675	1.1758736534546945
57676	0.8861436979030782
57677	0.3563132329846899
57678	0.6866267205209358
57679	0.7486810535869071
57680	1.161952431613849
57681	0.7688219039543568
57682	1.2583635616678277
57683	1.3242654265667428
57684	1.3154701010158516
57685	1.4056586546289722
57686	1.875118908229557
57687	1.234109119972783
57688	0.5883654080019763
57689	2.0527063079424384
57690	1.68091950630203
57691	1.2056457356951913
57692	0.49680664246766554
57693	0.8664717190999351
57694	0.9985382516458723
57695	0.8004107945299124
57696	0.5528653000505666
57697	1.2231945225514993
57698	1.544251611622923
57699	1.6840073752807618
57700	0.897659200365044
57701	1.293915391360659
57702	1.345256049977104
57703	1.093374245169517
57704	1.4922198363511994
57705	1.7369570058006605
57706	1.1030050790655626
57707	0.7738509790507263
57708	0.5335135153968528
57709	0.8523069113359939
57710	0.5994217250354248
57711	0.8086484224377869
57712	0.9573780885545934
57713	1.6314450663275293
57714	1.4262407012064169
57715	1.2067352116811378
57716	0.6640425220655114
57717	1.0918235836332622
57718	1.2563479100595953
57719	1.7053782975568146
57720	1.6068174562711806
57721	0.97585847334539
57722	0.5626604304551763
57723	0.4505607173289772
57724	1.3348860475711035
57725	1.0039997808764698
57726	1.1346325220087754
57727	0.8840671693938195
57728	1.5712188771778401
57729	1.5563866357688871
57730	1.5134888701275588
57731	0.9798574181991954
57732	1.7803236672021194
57733	1.5111811804016066
57734	1.3271133184472237
57735	1.5397915962882798
57736	0.9158334055201626
57737	0.6202473377613161
57738	0.4289681728675586
57739	0.7506083488300251
57740	1.2052486161231124
57741	1.2060181424837648
57742	0.7717654393229431
57743	1.07688771930968
57744	1.1828934976009777
57745	2.119808692626138
57746	1.8389535683824845
57747	1.9296112976452005
57748	2.056019785897007
57749	1.1175718142473008
57750	1.4949462732820853
57751	1.0054171715705327
57752	0.9896378574452802
57753	0.4191687276291328
57754	1.0558327940014343
57755	1.0254967034997646
57756	0.9080401361662935
57757	0.6006678135394159
57758	1.165457373261194
57759	1.2524432211570349
57760	1.3033950369025575
57761	0.6332868403987417
57762	1.7615554364128265
57763	1.2362920996089755
57764	1.3015709823986634
57765	1.3257857628172394
57766	1.1832020903745328
57767	0.6386529469646767
57768	0.6376503116912896
57769	0.9815311779731344
57770	0.5014036165273098
57771	0.9513991030757498
57772	0.4984789397089257
57773	1.5249687384773924
57774	1.7665759687410347
57775	0.5688447239801072
57776	0.37128109746300314
57777	1.613971061285385
57778	1.6605329224880412
57779	1.0982513616350926
57780	0.8588721984866728
57781	1.3235984587479688
57782	0.563945753892453
57783	0.6240468572150646
57784	0.5763076261858724
57785	0.9397927856713905
57786	0.5608060389594067
57787	0.9332878155567422
57788	0.635568837079564
57789	1.2030000609587133
57790	1.468708847934129
57791	1.5929104013304256
57792	1.0014107781857915
57793	1.0382965600764904
57794	1.796257316385008
57795	1.5406058375414118
57796	1.265336027394392
57797	0.7589504565882801
57798	0.7193247265472155
57799	1.0692041256103637
57800	0.32680115598870846
57801	0.8935139966571429
57802	0.5086831321057216
