Frame	DIST N0 from grafting point [nm]
20667	1.744284380483871
20668	1.698093636994144
20669	2.247742422965762
20670	2.1904965190568095
20671	1.9028933233368603
20672	0.968233959330078
20673	1.650783147478796
20674	1.6611062578895996
20675	2.1791009614058714
20676	2.025773432543725
20677	1.708882968491404
20678	2.4211439445022678
20679	0.8560957890329803
20680	1.3801304286189775
20681	1.1465330348489737
20682	1.7587913463512372
20683	2.2034128074421315
20684	1.7462193447559806
20685	1.8700197859915826
20686	0.8556272552928637
20687	1.7477402553011125
20688	1.2683575994174519
20689	1.9995434478900425
20690	2.301204467230152
20691	1.0853796570785714
20692	1.989185260351586
20693	0.9362937573219227
20694	1.798459896689387
20695	1.307191263740698
20696	2.3578579261694284
20697	2.6535858757537905
20698	1.8642655390260237
20699	1.9192462061965878
20700	0.9559424668880439
20701	1.5288691899570777
20702	1.8597446061220346
20703	1.8360659029566488
20704	1.986065960636757
20705	2.7734516401047977
20706	2.2298298141338053
20707	0.851307817419762
20708	1.5580532725166993
20709	1.4500544817350831
20710	1.7351544599833162
20711	2.112729040837937
20712	2.1688358628536197
20713	2.110802927797856
20714	0.8903695861831765
20715	1.750987150152735
20716	1.322004916783594
20717	1.9748260682905723
20718	1.6732946542674416
20719	1.6604520468836201
20720	2.0306240420127004
20721	0.9310757219474687
20722	1.4407806911532377
20723	1.9207347552434193
20724	1.5239796586569017
20725	2.2546265766197338
20726	2.7369585309244266
20727	2.5898793408187957
20728	0.9550963302201511
20729	1.6977308385017933
20730	1.5970037570400388
20731	2.600055768632665
20732	2.306641064405122
20733	2.3060164786922033
20734	2.2459182977125423
20735	0.7716495318471981
20736	1.3745839370514965
20737	1.3389081372521392
20738	2.114411974994466
20739	1.9837804818073983
20740	2.1036786826889684
20741	1.8342003707337973
20742	0.9666964363232133
20743	1.5280346854701947
20744	1.7010000000000005
20745	2.096040553042809
20746	1.7253990842700708
20747	2.6191609343451976
20748	2.1591672005659963
20749	0.961779080662496
20750	1.7539261672031685
20751	1.317354166501933
20752	2.2510526426540967
20753	2.5084429433415463
20754	2.081587134856477
20755	2.1063071950691317
20756	0.8864050992633072
20757	1.7845094564053163
20758	1.2580572324024044
20759	2.1728621677409703
20760	1.8334718432525774
20761	1.8967746307877458
20762	1.9188022305594699
20763	0.9672398875149861
20764	1.700264097133152
20765	1.3180383150728217
20766	2.360290448228776
20767	2.289890172038825
20768	1.9559079732952689
20769	2.240387912840095
20770	0.9286129441268876
20771	1.7628369181521049
20772	1.6149826624456396
20773	2.3547324688804903
20774	1.8803366719819081
20775	1.8680867217557104
20776	2.3005175504655484
20777	0.9430127252587869
20778	1.2469386512575509
20779	1.6022197102769657
20780	0.7941876352600808
20781	2.0917418578782607
20782	2.2425516716454967
20783	1.275394056752661
20784	0.8828516296637846
20785	1.8195917124454035
20786	1.4797368009210294
20787	1.8781930145754475
20788	2.4890701074899435
20789	2.10258721578916
20790	1.9692158337774988
20791	0.9041825037015491
20792	1.7576657816547492
20793	1.5521150086253286
20794	2.3667412194830284
20795	1.7636796761316955
20796	1.7476524253981398
20797	2.0281730695381994
20798	0.876584850428069
20799	1.5490658475352188
20800	1.4324143953479382
20801	2.0645176192030905
20802	2.080248542842898
20803	2.1605309532612593
20804	1.8959530584906394
20805	0.8928544114243936
20806	1.6573303834782
20807	1.4709660091246157
20808	2.3078067510084117
20809	2.1978009464007426
20810	1.7827251610946653
20811	2.06404142400292
20812	0.8682177146315309
20813	1.666263484566592
20814	1.7024538172884447
20815	2.471767990730523
20816	1.9426777910914605
20817	1.9444593078796997
20818	2.450152240167946
20819	0.9094184955233748
20820	1.4708871472686138
20821	1.601911670473753
20822	2.2739476687030438
20823	2.18469334232519
20824	2.3535866247070643
20825	2.1084876096387197
20826	0.9389643230709033
20827	1.5924264504208698
20828	1.5646907042607519
20829	1.8852079460897675
20830	2.1920093521698294
20831	2.390296425132247
20832	1.786287770769313
20833	0.8910319859578574
20834	1.5644404750580958
20835	1.3767530642784134
20836	1.6840273156929506
20837	2.0915594660444157
20838	2.1594061683712975
20839	1.473636997364003
20840	0.979090904870431
20841	1.8361756451930191
20842	1.4099634747042216
20843	2.293696797748123
20844	2.3663807808550157
20845	2.0901071742855684
20846	1.8999528941529058
20847	0.7886279224070121
20848	1.7081911485545178
20849	1.3558384859561994
20850	2.0535681142830398
20851	2.1593800036121498
20852	1.8888115310956783
20853	1.046425343729784
20854	0.9411976413060104
20855	1.5330446829756774
20856	1.7107290843380192
20857	2.235791806049924
20858	2.3068474158470007
20859	1.9506903906053374
20860	2.467716353230246
20861	0.9549083725677536
20862	1.726744335447486
20863	1.5057639257200977
20864	2.367659603912687
20865	2.3213969931918106
20866	2.1226052388515377
20867	2.206564297726217
20868	0.8708300637897163
20869	1.7512983754917422
20870	1.2372954376380825
20871	2.314556328975386
20872	2.6948820011273233
20873	1.7929062998383403
20874	2.0457050129478627
20875	0.9370965798678393
20876	1.6784507737791998
20877	1.3811886185456328
20878	2.111361172324621
20879	2.5158213370587355
20880	1.952055327084765
20881	2.025423659385858
20882	0.8526763747166912
20883	1.483345205944996
20884	1.7329945181679032
20885	2.2042297974576086
20886	1.9672391822043416
20887	2.597028494260317
20888	2.187315477931795
20889	0.961114977513096
20890	1.6349510696042229
20891	1.6737344472765059
20892	2.0520999001023283
20893	2.0782083629896215
20894	2.1479690407452336
20895	2.3675088173014265
20896	0.983410900895451
20897	1.6036065602260459
20898	1.7609253249357273
20899	2.432354826089321
20900	1.6769844960523643
20901	2.1426124241215465
20902	2.4578293268654727
20903	0.9052695731106848
20904	1.5111879433081756
20905	1.7241073052452387
20906	1.8078575718236178
20907	2.0102778414935605
20908	2.1896248537135294
20909	2.184588748483337
20910	0.8256888033635903
20911	1.739821255186865
20912	1.395110748292047
20913	1.614684489304334
20914	2.3946816072288173
20915	1.8728251386608399
20916	1.6769686938043897
20917	0.934394991424932
20918	1.7109322020465938
20919	1.6893226453226726
20920	2.025822795804214
20921	2.3330634367714937
20922	2.115203299921783
20923	2.4793202697513683
20924	0.8992852717575236
20925	1.6304346046376736
20926	1.5292266019135299
20927	2.0305427845775617
20928	2.0783089279507987
20929	2.0429953499702367
20930	2.3534368485260044
20931	0.9394264207483226
20932	1.459647217652267
20933	1.8393390117104556
20934	2.0670570867782025
20935	2.1083021605073617
20936	2.311052141341685
20937	2.42305117568738
20938	0.9178033558448154
20939	1.8035570409609996
20940	1.2730349563150274
20941	2.3357307207809717
20942	2.2819776510737366
20943	1.1563325646197116
20944	1.8903327749367325
20945	0.9084514296317628
20946	1.5083189317912855
20947	1.6936516761128912
20948	2.333799691490252
20949	1.716967093452872
20950	2.2475964940353506
20951	1.8728424920425104
20952	0.9048370018959232
20953	1.779436708624392
20954	1.3943134511292679
20955	1.805748875120794
20956	2.308593294627709
20957	1.73063918827698
20958	1.9080516240395606
20959	0.9878431049513857
20960	1.5814436442693727
20961	1.2360360027118942
20962	2.107773232584568
20963	2.2504979449001947
20964	1.9842451965419976
20965	1.681387522256541
20966	0.8045060596415654
20967	1.5654143221524464
20968	1.4825117200211266
20969	1.582801630021903
20970	2.323905764010239
20971	1.7877978073596574
20972	2.2579151888412468
20973	0.8673972561635179
20974	1.6767963501868657
20975	1.6087147043525156
20976	1.7469132777559375
20977	2.4363614263897704
20978	2.4163486917247683
20979	1.6865002223539733
20980	0.9219484801224012
20981	1.576632170165255
20982	1.6543155684451507
20983	2.047071322646089
20984	1.898042676021801
20985	2.347574705946543
20986	1.7314719171849104
20987	0.9449158692709139
20988	1.6570000000000011
20989	1.7451166150145996
20990	2.15948975454852
20991	1.4211987897546232
20992	2.5861102064683963
20993	2.6125876061866347
20994	0.916739330453319
20995	1.5209092675107219
20996	1.6378904114744672
20997	1.8459463697518401
20998	2.267649664300022
20999	2.5101683210494063
21000	1.8745570143369843
21001	0.8936403079539311
21002	1.7103435327442253
21003	1.080926917048512
21004	2.11760737626218
21005	2.0678960322027784
21006	1.3479814538783534
21007	1.916139347751098
21008	0.9588519176598659
21009	1.490252998654926
21010	1.5566634189830497
21011	2.095611843829863
21012	2.2060464636992574
21013	2.361669324863241
21014	2.0615477195544143
21015	0.9578903903892115
21016	1.778349234543091
21017	1.3464490335694117
21018	2.4636158385592513
21019	2.300982616188137
21020	1.939468483889339
21021	2.2492036368457144
21022	0.8279649751046188
21023	1.4313102389069923
21024	1.5948419984437285
21025	1.956989013765787
21026	1.7630436750120473
21027	1.9550639375733962
21028	2.105006650820848
21029	0.9343923158930614
21030	1.7327149217341031
21031	1.667347894112087
21032	1.9290590970729742
21033	2.160791290245314
21034	2.1248823496843317
21035	2.3728149948953035
21036	0.9945757889673371
21037	1.7199386616969825
21038	1.5981242129446642
21039	1.8251843742482545
21040	2.259044930938736
21041	2.1277342409238997
21042	2.3024656349227017
21043	0.9083358409751315
21044	1.5669581998253812
21045	1.7756705775565413
21046	1.9682664961838894
21047	2.460470280251318
21048	2.5538938897299537
21049	2.4320398845413673
21050	0.8535367596067535
21051	1.6275582938868864
21052	1.592149176427888
21053	1.8863793361887733
21054	1.783410777134643
21055	1.7901404972794763
21056	2.40354113757181
21057	0.9372587689640488
21058	1.4765066880986337
21059	1.578496119729156
21060	2.3622840642056575
21061	2.0567415977706083
21062	1.8464479413186816
21063	2.2746305194470606
21064	0.9084156537620844
21065	1.633104405725488
21066	1.6514545104240717
21067	2.3587051532567607
21068	2.4716263876241467
21069	2.3818448732022865
21070	2.145999534016722
21071	0.9263741144915508
21072	1.741188961600667
21073	1.8017771782326513
21074	2.2195296799096886
21075	2.4425040429853957
21076	2.4144717848838115
21077	2.1597502170389995
21078	0.8856229445988887
21079	1.6324199827250392
21080	1.4806116979140758
21081	2.1931951577550084
21082	2.2501468840944585
21083	1.6983385999264113
21084	2.01788651811741
21085	0.8581078020854958
21086	1.4210478528184756
21087	1.5158604817066754
21088	2.237842487754667
21089	2.0482199588911345
21090	2.1901006826171234
21091	1.9741073932286461
21092	0.9870486310207797
21093	1.7176207381142066
21094	1.6804195904594774
21095	2.0086724471650412
21096	2.4061656218972103
21097	2.309831379127057
21098	2.331436681533512
21099	0.9077874200494287
21100	1.5805502206510242
21101	1.72570507329613
21102	2.0869204584746397
21103	2.0085584382835373
21104	2.4796136795880153
21105	2.4997255849392768
21106	0.9706008448378735
21107	1.2882845182645055
21108	1.7368998243997837
21109	1.8834768381904798
21110	2.177608321071537
21111	2.457724353950212
21112	1.8775915423754956
21113	0.9217364048360022
21114	1.4061881097491882
21115	1.7061828741374676
21116	2.2145451000148966
21117	1.4226390968899996
21118	2.2386935922541946
21119	2.627964611633875
21120	0.9909823409122887
21121	1.8463082082902627
21122	1.2518422424570914
21123	2.2509440241818544
21124	2.573785344584899
21125	1.6607651850878846
21126	1.5152894113006896
21127	0.9382888680997981
21128	1.5961607061947103
21129	1.6186908290343796
21130	2.106012820473799
21131	1.9287926275263496
21132	2.440287073276422
21133	1.9842431806610792
21134	0.8762756415649157
21135	1.7425114059884974
21136	1.2659261431852993
21137	1.8165500268365886
21138	2.401823265771238
21139	1.554179526309625
21140	1.9829566308923674
21141	0.8948631180242026
21142	1.6563698258541188
21143	1.3673024537387464
21144	2.2219246161830064
21145	2.0719539087537635
21146	1.858810641243481
21147	2.205308595185718
21148	0.9421406476742219
21149	1.815972191417039
21150	1.3663041389090498
21151	2.5092728030248117
21152	2.193413321743077
21153	2.163444706943073
21154	1.405257627625627
21155	0.9328954925392242
21156	1.7292920516789552
21157	1.666388610138704
21158	2.4360143677737223
21159	2.0228489810166264
21160	2.5361332772549656
21161	2.5311837151814953
21162	0.9279843748684568
21163	1.417311892280594
21164	1.8030446472564112
21165	1.7871331791447413
21166	2.096423859814612
21167	1.9856137590175988
21168	2.2246401956271487
21169	0.9456579719962194
21170	1.5867113789218301
21171	1.6725746620106403
21172	2.1307095062443415
21173	2.148451768134445
21174	2.440045286464987
21175	1.864098173380362
21176	0.8862240123129158
21177	1.7300973961023105
21178	1.7084100795769128
21179	2.0840129558138556
21180	2.066244177245274
21181	2.3007403156375545
21182	2.1671282841585553
21183	1.003339922458985
21184	1.8121241679311062
21185	1.384268760031808
21186	2.330566025668442
21187	2.044941319451491
21188	2.2780010974536435
21189	1.420496040121196
21190	0.9813256340277666
21191	1.3267626012214842
21192	1.8314783646005797
21193	1.9396744572221396
21194	2.236059256817672
21195	2.51126541807114
21196	2.38399077179422
21197	0.8726339438733729
21198	1.3341086912242206
21199	1.6311971064221529
21200	1.772648019207426
21201	2.0608665653069362
21202	1.77695188454837
21203	2.4160237995516534
21204	0.9032768124999105
21205	1.5622003712712427
21206	1.5100569525683472
21207	1.777489803064988
21208	2.217262501374159
21209	1.7162528951177358
21210	2.1990247838530608
21211	0.9623601197057154
21212	1.7549646720090994
21213	1.419630233546752
21214	2.4200307849281595
21215	1.6700691602445714
21216	1.8396252335734058
21217	2.180784491874426
21218	0.980459076147494
21219	1.5391543132512753
21220	1.5503738258884527
21221	1.7794912194219998
21222	2.2108643106260493
21223	1.5092358993875026
21224	1.9098955468820793
21225	1.0231744719254907
21226	1.8414000108613038
21227	1.4758949827138816
21228	2.219766879652008
21229	2.7127663002920124
21230	1.8638674845599978
21231	2.3602207523873706
21232	0.9757750765417211
21233	1.7866698072111693
21234	1.243752386932381
21235	2.523788025964145
21236	2.3317945878657467
21237	2.0122636507177667
21238	1.8888565324026039
21239	0.8818769755470431
21240	1.7484567481067408
21241	1.3902783893882567
21242	2.4208661673045904
21243	2.5407160408042455
21244	1.923251933575005
21245	1.3651465122835724
21246	0.8942712116578515
21247	1.6127585064106773
21248	1.6792563830457807
21249	2.1340285846258027
21250	2.3192138754327947
21251	2.1971410969712437
21252	2.334704692246965
21253	0.899832762239739
21254	1.611118865881722
21255	1.7577886676162178
21256	1.9837789695427306
21257	2.3049314523430007
21258	2.36528750895108
21259	2.5541724687264176
21260	0.8653791076747793
21261	1.706954598107403
21262	1.6590226038243132
21263	2.2792073183455672
21264	2.402361546478801
21265	1.8439633944305944
21266	2.427266157634963
21267	0.9536225668470746
21268	1.5318567165371588
21269	1.8393142743968494
21270	1.5037489817120413
21271	1.9686972850085427
21272	2.3457651203818326
21273	2.275865989024838
21274	0.9316023829939484
21275	1.6195715482805941
21276	1.3945454456560382
21277	2.120266492684352
21278	2.4932071714961843
21279	2.116116490177233
21280	2.0643919201546983
21281	0.9459418586784291
21282	1.4781901095596603
21283	1.6296321670855665
21284	2.2256127246221444
21285	2.071174787409313
21286	2.0792376006603934
21287	2.319615054270858
21288	0.9850187815468288
21289	1.8721033625310302
21290	1.7194621252007838
21291	2.1964505457669636
21292	2.426958178461261
21293	2.262781695170788
21294	2.37635414027455
21295	0.7874325367928345
21296	1.6383677853278227
21297	1.432603573917083
21298	2.2914211747297797
21299	2.3676743863969163
21300	1.869422905604832
21301	2.0078456115946777
21302	0.8302499623607329
21303	1.3866178276655743
21304	1.7353550069078056
21305	2.081024267037748
21306	1.9018498889239388
21307	2.5619824355369794
21308	2.4014772536919846
21309	0.9424011884542589
21310	1.4909413133990213
21311	1.603803292177691
21312	2.1430391970283673
21313	2.3457276056695058
21314	2.418965894757509
21315	1.8916765051139173
21316	0.853816139458608
21317	1.3352351852763635
21318	1.4977376272231384
21319	1.9448159295933405
21320	2.05522310224462
21321	2.315668801879926
21322	1.7802620593609242
21323	0.9653191182194599
21324	1.7293174954299142
21325	1.723006094011276
21326	1.8999742103512867
21327	2.4155347234101177
21328	2.183067795557435
21329	2.5291300875992904
21330	0.939915953689478
21331	1.3732712769150834
21332	1.8106866101012609
21333	2.1000395234375935
21334	1.8684563147154385
21335	2.389714208854273
21336	2.392239118482931
21337	0.9522924970826958
21338	1.576723501442147
21339	1.9383482659212707
21340	2.1869972565140543
21341	2.160394871314035
21342	2.7327208053513234
21343	2.4404241434635896
21344	0.8757476805564451
21345	1.5704222362154716
21346	1.5577641028088949
21347	2.0171251820350657
21348	1.7094355793653029
21349	2.250455065092392
21350	2.314931748453936
21351	0.9237321040215067
21352	1.376651735189406
21353	1.7330236582343614
21354	2.1418312258439025
21355	1.9755265120974708
21356	1.4547460259440452
21357	2.448756623268226
21358	0.890852962053784
21359	1.501126576941467
21360	1.505261439086247
21361	1.7493427337145817
21362	2.223988758964399
21363	2.0399622545527643
21364	2.267125713320722
21365	0.9583558837926581
21366	1.4240976090142163
21367	1.8077350469579399
21368	1.7033537506930265
21369	2.122468845472182
21370	2.582109602631157
21371	2.3567880685373517
21372	0.9270140236263986
21373	1.4644162659571907
21374	1.7183183639826496
21375	2.144887409632497
21376	1.9674768105367855
21377	2.540274985114799
21378	2.021525661474522
21379	0.9883809994126753
21380	1.81011629460651
21381	1.5185756484284874
21382	2.5764198027495437
21383	2.0242633227917746
21384	2.1219281326190136
21385	2.1545222208183414
21386	0.8943601064448263
21387	1.4511047515599964
21388	1.2593319657659787
21389	2.255370701237381
21390	2.220239626706992
21391	2.1038258007734365
21392	1.8434299552735898
21393	0.7795049711194905
21394	1.1574735418142403
21395	1.6577726020175378
21396	1.9464842665688322
21397	1.9304183484416042
21398	2.338421903763303
21399	2.10934231456158
21400	0.9322515754880764
21401	1.7314649866514775
21402	1.413065462036349
21403	2.0083632639540108
21404	2.102263779833539
21405	2.3637844656397924
21406	1.2222311565330028
21407	0.9462039949186442
21408	1.749317867055615
21409	1.6744034758683528
21410	1.9249418173025408
21411	2.1249682350567047
21412	2.3239444915918335
21413	2.002347372460635
21414	0.9082631777188827
21415	1.8179807479728705
21416	1.47468708545237
21417	2.2913581125611935
21418	2.450307939831237
21419	1.3373335410435196
21420	2.1177490408450192
21421	0.9537635975439602
21422	1.848409316141852
21423	1.6985005151603587
21424	2.202900360887889
21425	2.4118667044428443
21426	2.0159667655990714
21427	2.605845352280139
21428	0.9610104057709272
21429	1.6196981200211371
21430	1.681559692666307
21431	1.9719465002884826
21432	2.4495128087029907
21433	2.388843653318483
21434	2.3634495975163063
21435	0.898672910462976
21436	1.3117065220543829
21437	1.7435073845556275
21438	1.876950984975368
21439	1.787649014767719
21440	2.249666197461302
21441	2.3043701959537657
21442	0.8902157041975814
21443	1.5190921631026835
21444	1.5261615248721194
21445	1.9357678063238863
21446	2.1611781509167565
21447	2.0669690370201486
21448	1.9484437379611446
21449	0.9570229882296531
21450	1.7159452205708738
21451	1.645548540760807
21452	1.7039137302105465
21453	2.081921708422298
21454	2.2593614142053546
21455	2.094246642590124
21456	0.9327738203873386
21457	1.6509418523981996
21458	1.7033267449318117
21459	1.8268582320475746
21460	2.2750081318535975
21461	2.514783092037957
21462	2.2879838286141756
21463	0.8820396816470341
21464	1.8253651689456558
21465	1.461288130383601
21466	2.458283344124516
21467	2.2367883225732386
21468	1.9054398442354457
21469	2.2457250499560253
21470	0.8522992432238814
21471	1.6675329082210062
21472	1.216291494667294
21473	2.2173017386003204
21474	1.7172143139398808
21475	1.7826929068126123
21476	2.1316871252601777
21477	0.8971114757932809
21478	1.558725761639937
21479	1.0857932584060366
21480	2.0681071055436164
21481	2.0633404954102956
21482	1.2618629085602
21483	2.0262724397276894
21484	0.8863994584835893
21485	1.6270356480421697
21486	1.7400761477590536
21487	2.4082780155123285
21488	2.227634171043354
21489	2.2431963801682606
21490	2.4182212471153224
21491	0.9017033880384431
21492	1.649630564702291
21493	1.6423869824130983
21494	2.1645909544299604
21495	2.010369369046393
21496	2.17914845754024
21497	2.2103343638463415
21498	0.9239751078898158
21499	1.4050345191489075
21500	1.6392113957632162
21501	1.9123485560953577
21502	2.1765111991441715
21503	2.0021231230870877
21504	2.207065472522281
21505	0.886956594202897
21506	1.6471469272654466
21507	1.637500839694444
21508	2.1214799079887623
21509	2.296285914253711
21510	1.6943686139680527
21511	1.8932081237941065
21512	0.9695225629143455
21513	1.3927271807500574
21514	1.6905256578946097
21515	2.157734691754293
21516	1.3787479827727744
21517	2.398647535591671
21518	2.106457927422239
21519	0.9438352610493023
21520	1.7423346406474303
21521	1.5982180702269637
21522	2.385936084642676
21523	2.249608410368347
21524	2.4354075634275274
21525	2.2918701970225084
21526	0.9494682722450448
21527	1.751134774938808
21528	1.6597198558792925
21529	2.2602637014295444
21530	2.348907192717494
21531	2.2315165246979425
21532	2.155728415176639
21533	1.0065565061137896
21534	1.202372238535138
21535	1.7136469881512943
21536	1.9775563203105007
21537	1.3699569336296684
21538	2.299346863785454
21539	1.8869342860841771
21540	0.9112507887513718
21541	1.7503853861364338
21542	1.5550286171000212
21543	2.3214887464728307
21544	2.019260755821297
21545	1.8895155463769013
21546	2.4075921581530384
21547	0.9132710441046532
21548	1.4369906053972672
21549	1.6705376380076007
21550	1.7510231294874425
21551	1.443800886549111
21552	2.3828170303235634
21553	2.3007205393093733
21554	0.9518560815585533
21555	1.76113684874288
21556	1.3674904021601033
21557	2.4130984231895733
21558	1.9949020026056437
21559	2.1593075278894416
21560	2.110371057420945
21561	0.8355321657482738
21562	1.489360265348848
21563	1.6049950155685853
21564	2.2804179441497117
21565	1.9028686239464871
21566	1.957611044104525
21567	2.266842076546137
21568	0.907808900595273
21569	1.5129973562435588
21570	1.7078834854872278
21571	2.1341534621483977
21572	1.813938532585929
21573	2.144153446001475
21574	2.5129842816858208
21575	0.8826035350031202
21576	1.513591094054138
21577	1.6716752076883865
21578	1.6412099195410685
21579	2.0964281528352005
21580	2.600893884801918
21581	2.1222132315109157
21582	0.9141750379440486
21583	1.7273395728692142
21584	1.6359590459421653
21585	2.2616197735251573
21586	2.4252327723334126
21587	2.2850291026593066
21588	2.0163278503259336
21589	0.9109072400634439
21590	1.5148088988383965
21591	1.6150111454723766
21592	2.250768757558181
21593	1.8133080267841974
21594	2.3784957431116003
21595	1.7858023406861128
21596	0.8214146334221238
21597	1.453240860972469
21598	1.263981803666492
21599	2.1106330803813353
21600	1.8955434576922792
21601	1.418970401382636
21602	1.990637083950765
21603	0.9102466698648202
21604	1.5452074294411062
21605	1.6174118213986166
21606	2.366071216172499
21607	2.097011444890085
21608	2.2744295988225267
21609	2.420534238551479
21610	0.9122181756575566
21611	1.5499422569889547
21612	1.8034505815242066
21613	2.4166079533097617
21614	1.940554817571512
21615	2.042380229046491
21616	2.4237586513512452
21617	0.8974201914376517
21618	1.8115479568589954
21619	1.6135780117490452
21620	1.896654159302642
21621	2.5691463562825665
21622	2.2466499504818276
21623	2.357728779991457
21624	0.903665314151207
21625	1.1435969569739173
21626	1.7302153045213784
21627	1.238222112546856
21628	1.7039055138123138
21629	2.282252615290427
21630	2.3744209820501467
21631	0.8879267987846733
21632	1.26018173292585
21633	1.7243230555786253
21634	1.9010539182253623
21635	1.9143265134245
21636	2.3584831990073623
21637	2.2436866982713974
21638	0.8911492579809521
21639	1.2841841768220028
21640	1.6219401961848081
21641	1.8849445615189844
21642	1.6563082442588999
21643	2.015607352635925
21644	2.093717029591158
21645	0.8969292056790241
21646	1.1578298666039046
21647	1.7027642232558227
21648	1.7549262092749154
21649	1.8031344930426079
21650	2.349423333501226
21651	2.2160455771486345
21652	0.8813223019985353
21653	1.6453789836994992
21654	1.4420270455161375
21655	1.8207438040537136
21656	2.210535003115763
21657	2.0452134362946093
21658	2.342800247567
21659	0.9741858138979475
21660	1.6076311766073719
21661	1.7253515583787586
21662	1.954609423900335
21663	2.4772634094904014
21664	2.05195029179559
21665	2.413853765247597
21666	0.8820532863722027
21667	1.4527040304205083
21668	1.5396350216853325
21669	2.0157599063380536
21670	2.226894025318672
21671	2.2293743516960056
21672	2.2410011155731246
21673	0.8500617624619999
21674	1.7074293543218722
21675	1.455715288097232
21676	2.1891299641638446
21677	2.146548159254763
21678	2.0995537621123237
21679	2.242837934403644
21680	0.8913635621899718
21681	1.429809427860932
21682	1.6596505656312113
21683	1.710927526226635
21684	2.009956467190272
21685	1.8234464620602362
21686	2.426552698788962
21687	0.9370634983820461
21688	1.615406450401881
21689	1.7670158459957306
21690	2.060098298625577
21691	2.457329648215722
21692	2.0716635827276617
21693	2.385852887334006
21694	0.9317945052424428
21695	1.4518925580083437
21696	1.825006849302219
21697	1.606338382782411
21698	1.6895102840764262
21699	2.4891327807089816
21700	2.2178917917698375
21701	0.8377022143936359
21702	1.7399005718718528
21703	1.3397742347126995
21704	2.1455190514185616
21705	2.267520451947456
21706	2.2625052486127
21707	1.5891563799702066
21708	0.9944008246175168
21709	1.5067982612148179
21710	1.8708449962516942
21711	1.729583475869262
21712	2.2679966931192825
21713	2.109232324804453
21714	2.764192829742525
21715	0.9881280281421014
21716	1.7742587184511704
21717	1.6384218016127619
21718	1.9957093976829356
21719	2.38569947814053
21720	1.9959153288654314
21721	1.92406054998277
21722	0.7611130008086855
21723	1.5512781826609976
21724	1.3856731216271787
21725	2.245236067766596
21726	2.2940815155525756
21727	2.238633735116134
21728	1.312535332857751
21729	0.9279682106624093
21730	1.6018595444045627
21731	1.7418177286960872
21732	2.2983424461990016
21733	1.9832221257337754
21734	2.434692999127403
21735	1.9343037507072098
21736	0.9626328479747623
21737	1.397038653724367
21738	1.5330851248381454
21739	1.9747488447901393
21740	1.134305955199037
21741	2.3803579562746413
21742	1.9784226039954151
21743	0.9364171079171946
21744	1.3740178310342264
21745	1.725383145854855
21746	2.0275359429613093
21747	2.2126070595566656
21748	1.4152116449492633
21749	2.5081393501956777
21750	0.9461844429074069
21751	1.6583102845969435
21752	1.7616060853664182
21753	2.1234728630241544
21754	2.1114234535023995
21755	2.032886617595776
21756	2.5711073489840897
21757	0.8479817215011178
21758	1.7030352315791941
21759	1.34259003422489
21760	1.8931399842589562
21761	2.427157596860987
21762	1.9668619677038859
21763	1.722474382973514
21764	0.8999544432914371
21765	1.6787495346239156
21766	1.6568636033180288
21767	2.274337925639025
21768	2.1567426828437375
21769	2.2016416602163065
21770	2.263108260777642
21771	0.9168691291563942
21772	1.5662886068665653
21773	1.5182453688386475
21774	2.201237152148767
21775	1.7860050391866218
21776	2.075775758602072
21777	1.8565839598574594
21778	0.865543759725644
21779	1.579819293463653
21780	1.4870366505234462
21781	2.2377658501282016
21782	2.4092687687346155
21783	2.3090894309229344
21784	1.9382654616950703
21785	0.9353769293712577
21786	1.3715323547040363
21787	1.57786723142348
21788	2.091058583588702
21789	1.715537525092355
21790	2.3429423808536165
21791	1.6982932608945955
21792	0.9697700758427201
21793	1.733121461410016
21794	1.5761192848258643
21795	1.7722970969902327
21796	2.616558426636023
21797	2.099215329593413
21798	1.8907059528123338
21799	0.8937259087662173
21800	1.2047381458225683
21801	1.4838925163232002
21802	1.9223914793818684
21803	1.1781213859361015
21804	1.9885638033515518
21805	2.309699114603462
21806	0.95459415460184
21807	1.5156282525738294
21808	1.72621841028301
21809	2.2624413804560777
21810	2.280619433399623
21811	1.814537131061252
21812	2.3897158826940097
21813	0.9539732700657815
21814	1.3375817732011694
21815	1.6860026690370309
21816	1.6486327668707774
21817	2.0245508143783377
21818	2.143958255190615
21819	2.1663261527295474
21820	0.9031544718374606
21821	1.4938423611613125
21822	1.6920431436579895
21823	2.140063550458257
21824	1.971855471377148
21825	2.431849913131976
21826	2.3302757347575898
21827	0.9722962511498213
21828	1.7403413458284551
21829	1.617425732452653
21830	2.4500328569225367
21831	2.3021463897849768
21832	1.924726214296466
21833	2.361873408970088
21834	0.973564584401053
21835	1.591554585931625
21836	1.4067412697436568
21837	1.88695680925664
21838	2.214102752809813
21839	2.1111593971086133
21840	2.081669522282537
21841	0.9416522712763986
21842	1.6377002167674024
21843	1.1740017035762778
21844	1.9941138382750379
21845	2.288170666711728
21846	1.7946626423927152
21847	1.7023166567944976
21848	0.8667606359312825
21849	1.6451145856748117
21850	1.6404468903320217
21851	2.3045472440373205
21852	2.137404734719189
21853	2.4035301121475467
21854	2.1764661724915455
21855	0.9146961244041634
21856	1.3008078259297167
21857	1.7091082470107064
21858	1.9288600260257365
21859	1.5096555898614754
