Frame	DIST TA from graftin pt [nm]
54805	2.7736953689978328
54806	2.551743129705657
54807	1.2767211911768395
54808	1.595320030589477
54809	3.257713001478183
54810	2.5798195673341153
54811	2.167550460773633
54812	2.9429043477490064
54813	2.62257144802577
54814	1.7907584985139637
54815	2.8843988975174675
54816	2.450150403546683
54817	3.2818299773144854
54818	2.6816332709749835
54819	2.3029763350933505
54820	1.8744921979032099
54821	2.463873779234645
54822	1.4212828712117767
54823	2.1553561190671
54824	2.9350780228130247
54825	2.6202616281585356
54826	2.3136920711278766
54827	2.1341811075913926
54828	2.8473387575067406
54829	2.3826970012991593
54830	2.8458466227117727
54831	2.7719413774465016
54832	2.356924479061646
54833	2.272494884482691
54834	1.7656978790268747
54835	1.6774626672447863
54836	1.554220705048031
54837	2.355778852099662
54838	2.2195123338247074
54839	2.21379064050782
54840	2.5240562592779145
54841	2.764263554728454
54842	2.672687411576597
54843	3.14824427260656
54844	2.274098722571208
54845	1.5725654199428398
54846	1.7902516582871824
54847	2.5459852709707502
54848	2.465660357794642
54849	3.077585092243591
54850	2.811711578380688
54851	2.498804914354058
54852	1.6015230251232764
54853	2.959769247762401
54854	1.9879572430009638
54855	2.8911627418739325
54856	1.6798553509156704
54857	2.5271679801706877
54858	1.7803932149949333
54859	2.3012676941199186
54860	2.0574221734977063
54861	2.501897879610601
54862	2.4595221080526977
54863	1.9582591759008792
54864	3.008528045406922
54865	2.3835345602696845
54866	1.296959906859116
54867	2.8166913213911107
54868	2.234644043242681
54869	2.3862066130157276
54870	1.9937853445142961
54871	1.8846044677862812
54872	2.898568439764704
54873	2.7837171192490104
54874	2.7798095258488487
54875	3.054670522331338
54876	3.3298026968575773
54877	1.9007653721593303
54878	2.897766381197768
54879	2.848906281364832
54880	1.8218498840464334
54881	2.321672457518501
54882	2.8046400838610315
54883	1.9790133905560114
54884	2.838772974367624
54885	2.693408992336666
54886	2.250583479900269
54887	3.560227239938489
54888	3.2920701693615237
54889	1.4359850277771014
54890	2.698568879980645
54891	3.0058331623694627
54892	2.150361830018382
54893	2.3129561171799167
54894	2.377681223377096
54895	2.2054319304843664
54896	1.3279638549297943
54897	2.2512167820980755
54898	2.5830598134770315
54899	1.900715128576608
54900	2.651186338226719
54901	2.9187786829425764
54902	2.5560146713193963
54903	2.731157630016987
54904	2.323922761194958
54905	2.6166788110121577
54906	2.928056010393243
54907	2.9490857905459436
54908	2.8407426845809165
54909	2.1798481598496737
54910	2.352558819668491
54911	2.2765197121922762
54912	1.2678962891340892
54913	2.6254485331082007
54914	2.721824388163206
54915	3.0884447542412063
54916	2.67785044391953
54917	2.054082763668493
54918	2.216906403076141
54919	1.832528853797395
54920	2.356103775303629
54921	2.6746057653418727
54922	2.0547997469339907
54923	2.6785016333763907
54924	2.768547091887729
54925	2.6023416378331237
54926	1.1926562790678648
54927	2.5519165346852555
54928	3.347895757039037
54929	1.907694419974019
54930	2.7517883276153374
54931	2.665316491525914
54932	2.739101129932957
54933	2.099188414602175
54934	3.184844737188926
54935	1.4158474494097155
54936	3.065495229159555
54937	2.73917688366414
54938	1.8147586616407125
54939	2.5309336222034733
54940	2.9666130519499836
54941	2.143877328580162
54942	2.479166593837534
54943	2.7772628611638472
54944	1.374140094750169
54945	2.1654812398171437
54946	3.284939573264633
54947	2.5137408378749018
54948	2.7794263796690144
54949	0.9322129585025101
54950	2.3670855497847985
54951	1.8485177846047378
54952	2.9536360642435295
54953	2.6603935799050524
54954	1.4531520911453142
54955	3.0193033964807183
54956	1.4781586518368075
54957	2.2435641287915056
54958	2.4188925151812732
54959	2.6835575268661582
54960	1.9373706408428926
54961	2.9763852237235713
54962	2.7841194299095693
54963	2.5454296297481847
54964	2.470401991579505
54965	2.7982817942444584
54966	3.2705187661898516
54967	2.939598782146978
54968	1.8058978376419828
54969	1.511496278526682
54970	2.7227706477042837
54971	0.8592659658103515
54972	1.5786696931277304
54973	2.127075221989103
54974	2.7631346329847903
54975	2.016038442093802
54976	2.972718957452923
54977	2.8027620305691316
54978	2.615686907869518
54979	1.9032690298536354
54980	3.0647275572226658
54981	2.568153032823394
54982	3.054283876786832
54983	2.632119298208193
54984	1.7837250348638378
54985	2.9092720739043987
54986	2.4515570562399747
54987	1.60266808790841
54988	1.8977866054959904
54989	3.218593636978734
54990	2.7230956648637967
54991	2.6665612687504474
54992	3.01487744361193
54993	1.8421862012293972
54994	2.617942321748131
54995	2.9328370224068037
54996	2.40447437083451
54997	2.4484874923103055
54998	2.858212203458659
54999	3.2436168084408497
55000	2.9039435256216692
55001	2.765959869557041
55002	2.3801514657685154
55003	2.332406696954887
55004	0.9190065288124999
55005	2.274448724416535
55006	3.243717774406398
55007	2.242680984892858
55008	2.775617048513718
55009	2.6311183933833147
55010	2.402062655302732
55011	2.4202952299254736
55012	2.6663829432397734
55013	2.487788174262432
55014	2.5147663907408955
55015	2.7743366774780593
55016	2.1020321120287373
55017	1.6738473646064647
55018	1.4376738155784845
55019	2.139962850144831
55020	2.12880271514295
55021	3.096177320503463
55022	1.8316208668826615
55023	2.4082296402129053
55024	2.7936673030266146
55025	2.8892602859555567
55026	2.874784513663591
55027	3.014069342268024
55028	1.861825179763127
55029	3.240328069810216
55030	2.8782678819039784
55031	2.454961914164862
55032	3.213433677548053
55033	1.5076236267716157
55034	2.209059981077925
55035	1.4463225781270237
55036	1.8826505251904821
55037	2.540717418368285
55038	2.9118270896466365
55039	2.6882793753626126
55040	2.900193269421886
55041	2.6569945427117454
55042	2.904213490775083
55043	1.5453446217591724
55044	2.403020807234095
55045	2.325636687017128
55046	1.727002316153628
55047	1.7462073187339475
55048	2.9526264579184414
55049	1.9528276933718438
55050	2.772145198217439
55051	2.408211369460744
55052	1.9488683896045917
55053	2.380606225313205
55054	2.0383907868708566
55055	2.2179517578162042
55056	2.4262551390981115
55057	2.8729025392449374
55058	2.8717097694579103
55059	1.657279095384962
55060	2.7997723121711164
55061	1.8053168696935182
55062	2.3193302912694427
55063	2.8545167717146107
55064	1.9204085502829897
55065	2.8230079702331685
55066	2.287299936606478
55067	2.3354686895781733
55068	1.3957295583314115
55069	2.5957898605241554
55070	3.068835772732063
55071	1.8556015197234579
55072	2.519496775151737
55073	2.440384191065001
55074	2.487760840595414
55075	2.9558413353899757
55076	2.3704942522604866
55077	2.872209776461323
55078	2.2546055087309624
55079	1.510470456513466
55080	2.124724452723222
55081	2.398956856635817
55082	2.764783174138617
55083	2.389565860151168
55084	1.4410621083076172
55085	2.6800555964382506
55086	2.5448819226046635
55087	2.547528606316326
55088	2.8011460154729537
55089	2.6786813920285475
55090	2.6414369195572314
55091	2.882236631506857
55092	2.981460380417622
55093	2.4693403977580726
55094	1.5751806245634175
55095	1.290437910168481
55096	2.714083639094418
55097	1.934648805339093
55098	2.6489731972973938
55099	2.4679880469726743
55100	2.2045473458286176
55101	2.4249012351021664
55102	1.6932330022770055
55103	2.734007681042614
55104	3.094859932210182
55105	2.5991866035358036
55106	2.5035442876050733
55107	2.5529717977290676
55108	2.024261346763306
55109	2.1201023560196313
55110	2.7590993095573766
55111	2.635428807613668
55112	2.1678692303734546
55113	2.068561577521926
55114	2.8637250217155974
55115	2.636959612887539
55116	1.071868462079188
55117	2.892035615271708
55118	2.804254802973509
55119	2.8628842100231737
55120	2.3412206218124783
55121	2.2294793114088325
55122	1.5224358771389992
55123	2.498855938224531
55124	2.66211757816968
55125	3.0048209597245563
55126	3.0740390368373642
55127	2.389172869425734
55128	2.316354679232003
55129	2.6290258652208025
55130	2.9938296544726755
55131	1.6887998697299813
55132	2.281607109035206
55133	2.57198814149677
55134	1.7878403172543162
55135	2.3439005951618315
55136	2.874913216081488
55137	3.225827490737841
55138	3.0816661078059733
55139	2.7011541977458475
55140	2.451944738365854
55141	2.821342942642741
55142	2.2467073685729524
55143	1.8469610174554296
55144	1.2124425759597843
55145	2.8283871729308925
55146	2.701746472191644
55147	2.2409964301622622
55148	1.8911210960697347
55149	3.0688427786382295
55150	2.4340034921914144
55151	3.3262406707873704
55152	3.1511182142217407
55153	2.8570281762698793
55154	3.1747031357278104
55155	2.5414322733450883
55156	1.6218970374225377
55157	2.582461616365285
55158	1.03630400944896
55159	2.64536235703164
55160	2.7522835973060618
55161	3.1962147925319417
55162	3.0588389954360125
55163	2.894937132305296
55164	2.2223440327726043
55165	2.480956871854087
55166	2.9546074189306446
55167	2.0904530609415763
55168	2.927065082979878
55169	2.4899377502258973
55170	2.4718537578101234
55171	1.8358630123187307
55172	2.3962706441468575
55173	2.86092118031937
55174	2.483022553260441
55175	2.2982123487615267
55176	2.544219133643953
55177	2.3273057384022406
55178	1.807328415092287
55179	2.3863486752777776
55180	2.640677375220229
55181	2.678027819123619
55182	2.418787092738837
55183	3.180244330236276
55184	2.604683474052077
55185	2.2026640688039576
55186	1.6420076126498382
55187	2.7230302972974836
55188	2.5027476900398935
55189	2.4651075027268106
55190	2.258850592668759
55191	2.0850690636043696
55192	2.921289441325527
55193	1.5306929803196985
55194	2.701656899015859
55195	3.187140567969977
55196	3.0731862943856796
55197	2.478009079886509
55198	2.581817964148517
55199	2.099203896718945
55200	2.178456793236898
55201	1.4042357351954817
55202	2.4929775370026888
55203	3.2022037724042445
55204	2.593290573769163
55205	2.7799656472697625
55206	2.836355055348325
55207	2.4203497681120405
55208	2.345393996751933
55209	2.773733404637151
55210	3.1789361427999796
55211	2.5567332672768215
55212	2.5185070974686594
55213	3.204872852392119
55214	3.147381610164235
55215	2.7957693037874223
55216	2.206939509818971
55217	1.9443240470662335
55218	2.2552645077684366
55219	2.61362793832634
55220	3.295396334282115
55221	2.3459352079714395
55222	1.7867224182843862
55223	2.2271445844399023
55224	2.4420577388751457
55225	2.949234816015843
55226	2.9866204981550637
55227	2.073534663322512
55228	1.9546649329232895
55229	1.8663807221464759
55230	2.803744817204306
55231	1.1881350933290373
55232	2.178976594642542
55233	3.405541807113811
55234	1.9090618114665652
55235	1.4439643347396087
55236	2.7117719299380614
55237	2.295110890567163
55238	2.2115835955260654
55239	2.508434372272874
55240	2.9575511829890604
55241	2.1902177973891095
55242	2.4724694133598493
55243	2.778384782567021
55244	1.8734719106514548
55245	2.335984160905206
55246	0.9881543401716137
55247	3.0808531285992835
55248	3.0153417716736524
55249	2.0634543852481935
55250	2.023853996710238
55251	2.5133620909053254
55252	2.752408036610849
55253	1.7865295967321673
55254	2.751404368681562
55255	2.2749454938525457
55256	2.6788708442177662
55257	1.8132724560859608
55258	2.9035566121568968
55259	2.3695586086864364
55260	2.7087373442251694
55261	2.769512773034279
55262	2.761903691297003
55263	2.604556776113745
55264	1.9711301326903798
55265	2.909544294215162
55266	2.1183432205381627
55267	1.6158731385848328
55268	2.0893972815144535
55269	2.165018475671742
55270	1.6467188588219932
55271	1.6288953311984185
55272	2.832224214288129
55273	3.3188385016448145
55274	3.280294651399475
55275	2.970766567739714
55276	2.38544628948128
55277	2.6584862233985733
55278	2.323434741928421
55279	2.939424433456319
55280	2.419710933148832
55281	3.226339411779234
55282	2.4598465399288583
55283	2.5045897867714753
55284	0.9214629672428509
55285	1.690910701367754
55286	2.8870746439951978
55287	1.389907910618543
55288	2.9186603091144416
55289	2.938722511568589
55290	2.7385039711492096
55291	3.0754267996491134
55292	2.6672056538632325
55293	2.4787299167113788
55294	1.0104637549165245
55295	3.092091525165449
55296	2.3336250769993017
55297	2.1514362644521925
55298	3.08990452926947
55299	1.5874035403765454
55300	1.719578436710578
55301	3.4368005470204364
55302	2.614061016885411
55303	2.0455825576104183
55304	2.9507541408934728
55305	2.7463426588828996
55306	2.886389613340514
55307	2.8886403375982956
55308	2.054502372838735
55309	2.4939713310300897
55310	2.5114748654923886
55311	2.608103333842432
55312	1.5680184947888847
55313	2.1663568496441212
55314	2.345165452585384
55315	2.0002502343456934
55316	2.3266349090478298
55317	2.9939425512190434
55318	2.266347943277908
55319	1.3378953621266518
55320	2.896549844211212
55321	2.5778231126281748
55322	1.417395146033739
55323	2.5224244289968327
55324	2.36800443411747
55325	2.867409458030015
55326	2.3377497727515646
55327	2.8898840807201935
55328	2.8016218517137528
55329	2.9914486457233385
55330	2.1413486404600266
55331	2.600512641768925
55332	1.559554423545394
55333	2.8168736215882997
55334	2.9859606494393045
55335	2.3674640440775474
55336	2.2716527023292974
55337	2.5129810982178125
55338	3.19596151416127
55339	2.042203222012929
55340	3.125111997993029
55341	3.098765237961727
55342	2.8204912692649837
55343	2.226145997009179
55344	2.148962773060529
55345	0.8946742423921675
55346	1.546520287613454
55347	3.136876471906411
55348	2.396270644146857
55349	2.112365735378228
55350	2.6024498073930262
55351	2.6792323527458413
55352	2.9419097538843726
55353	1.6756186917076337
55354	2.9648814478828647
55355	3.003069596263131
55356	3.0429170215436376
55357	1.9873786755422338
55358	2.645502031751251
55359	1.7848055916541734
55360	2.3377020768267305
55361	2.0278584763242247
55362	3.0015510990153054
55363	3.0642168656934157
55364	2.0583199459753567
55365	2.806346557358869
55366	1.9295981446923098
55367	2.9306963336381338
55368	2.6934769351156502
55369	2.2804240833669494
55370	1.6344353765138586
55371	2.87704466423446
55372	2.4970160191716824
55373	3.0692025022797043
55374	2.4414735304729405
55375	2.8438066038322662
55376	3.2876065762192384
55377	2.680402022085493
55378	2.94320743407596
55379	2.9430326195949665
55380	2.616743969134158
55381	2.433930565977591
55382	1.7280703110695474
55383	2.733866126934525
55384	2.8664547789909425
55385	2.8068355847822684
55386	1.553441662889211
55387	2.0201722698819524
55388	2.6976102387112935
55389	2.133667968546186
55390	0.9418731337075057
55391	3.1675228491677836
55392	2.7183631104030246
55393	2.277771718149123
55394	2.399432016123817
55395	2.173381466747155
55396	2.9179754968128204
55397	2.67024605607798
55398	2.591449401396836
55399	2.3139822816953486
55400	1.80085646290869
55401	2.4128365050288836
55402	1.3776969913591306
55403	2.620185680443278
55404	2.722914982146887
55405	2.413451677577155
55406	2.4274855303379224
55407	2.208505603343581
55408	2.826111285848453
55409	2.754402112982056
55410	2.874961043214326
55411	2.094743421042301
55412	2.5360522470958684
55413	2.6129395324040727
55414	1.2888669442576293
55415	2.603511859008906
55416	2.1091462727843244
55417	2.0666310749623418
55418	1.1406147465292547
55419	3.067582924714503
55420	2.502086729112321
55421	2.601451325702634
55422	2.8242468022465728
55423	1.4789878295645322
55424	2.064285348492306
55425	2.9963147364721237
55426	2.8248796434538606
55427	0.8411111698223959
55428	1.6764918729298994
55429	2.6549320141954684
55430	2.1355734592844144
55431	2.8853571702650633
55432	2.706148000387266
55433	2.060556720888803
55434	2.203237844627766
55435	3.0573140172380113
55436	3.110096139993107
55437	3.299827874298905
55438	3.1925929900317707
55439	2.169891702366735
55440	1.0070253224224313
55441	2.615478923639033
55442	1.3292964304473256
55443	2.5946847592723077
55444	1.9105656230551182
55445	2.197242135041106
55446	2.6973783568494785
55447	2.6011929955310884
55448	1.6525994675056643
55449	2.2628022450050738
55450	2.45683902606581
55451	1.028179945340311
55452	2.328122419461659
55453	1.306533581657969
55454	2.512969160176862
55455	1.9026833682985724
55456	0.7606188270086419
55457	3.0157897804721028
55458	2.3853387600087324
55459	3.041823795028238
55460	3.156175850614155
55461	3.238275158166765
55462	3.2177094337431993
55463	1.953078083436501
55464	2.8359312403512176
55465	3.00433786382291
55466	2.2800151315287334
55467	3.346880338464461
55468	2.9524664265660996
55469	2.6762918375991767
55470	3.355452130488524
55471	2.339450576524323
55472	2.829904768715719
55473	2.762966159763813
55474	3.070043159305746
55475	3.320609733166486
55476	1.7522214471921094
55477	1.362543577284777
55478	0.9081310478119338
55479	2.5596978337296
55480	2.839609832353736
55481	2.4757102011342136
55482	2.9911959146802833
55483	2.5602831874618848
55484	3.279632448918627
55485	1.657127031944142
55486	2.450217541362399
55487	3.0261979446163103
55488	2.587580723378498
55489	2.3871887231637148
55490	2.207947689597739
55491	2.3938700883715476
55492	2.639571366718467
55493	2.374014743003927
55494	1.4532515267495858
55495	2.67276710545457
55496	2.605134545469773
55497	2.054470978135248
55498	1.507846477596444
55499	2.6681896484320604
55500	2.884143720413393
55501	2.7255830568889308
55502	1.9257699758797777
55503	2.740760843269621
55504	2.442031326580396
55505	2.829237353068847
55506	2.933136546429436
55507	1.8311004887771731
55508	3.0199422179902746
55509	2.7553605934614063
55510	2.075970134659938
55511	2.3916028098327677
55512	1.3841246331165438
55513	1.578126420791439
55514	2.3471195112307313
55515	2.4247057553443456
55516	1.555892348461168
55517	2.7759648772994256
55518	2.7094556648891683
55519	2.6100086206754183
55520	2.4124580825373947
55521	2.5089940215153983
55522	2.725455925161882
55523	2.3314825755299964
55524	1.9548490990355214
55525	2.678461125347912
55526	2.8694776528141848
55527	2.6605627224329824
55528	2.7662968025864485
55529	1.3302398280009518
55530	2.453942542114626
55531	2.2960402871029912
55532	2.5369804886912317
55533	1.4418162157501198
55534	2.58607443821712
55535	2.7654223908835354
55536	3.0574190095569183
55537	2.659100035726369
55538	2.9066688837912014
55539	2.568472113922982
55540	1.8474379556564255
55541	2.7445402165025734
55542	3.094948303283915
55543	1.5127329572664117
55544	2.5508849444849515
55545	2.2742710920204745
55546	0.875379917521531
55547	2.375662854868089
55548	2.870338307586755
55549	3.1259707292295653
55550	2.969548450522405
55551	3.143303517002455
55552	3.157364882302963
55553	2.8531256544358503
55554	2.6421693738290104
55555	2.6237280728002284
55556	1.910900049714793
55557	2.779054695395541
55558	1.936504841202317
55559	3.369608434224964
55560	3.224222541947129
55561	2.7164270650985642
55562	3.2613449679541717
55563	2.0970364803693817
55564	0.6632887757229124
55565	2.8601440523162474
55566	1.823548189656639
55567	1.8396850273891998
55568	0.896377710566254
55569	1.948936633141262
55570	1.8755431213384548
55571	1.4217995639329752
55572	2.279163004262747
55573	1.3304097113295614
55574	2.2975164852509766
55575	3.1351928170369376
55576	3.070440522140107
55577	2.4347634382009242
55578	3.0448852195115657
55579	1.5084210287582165
55580	2.967470471630675
55581	2.5893431599538874
55582	2.207254856150505
55583	2.0568857527825877
55584	2.7609429548616133
55585	2.7438144981029624
55586	0.9967893458499661
55587	2.028416870369605
55588	3.0728014904969063
55589	2.794010916227782
55590	2.501537327324938
55591	2.2221692104788078
55592	1.7891243668342376
55593	2.918919149274265
55594	1.3363371580555559
55595	2.5442887021719858
55596	2.491119226371953
55597	2.4240928200050478
55598	2.4042439560077917
55599	3.135987563750854
55600	3.006946125224064
55601	2.485108247139347
55602	1.6171187340452147
55603	2.891261489384864
55604	2.158681542052924
55605	1.5119444434237643
55606	1.555046301561469
55607	3.1474187837019683
55608	3.1413980963895654
55609	2.045120289860722
55610	2.335280711177995
55611	2.8474996049165675
55612	2.9102668262549387
55613	1.6764262584438374
55614	2.048633446959217
55615	3.1885598630102594
55616	2.343419296668865
55617	1.7121845694900992
55618	2.546033385484173
55619	2.8978222857863423
55620	3.0606125203952192
55621	2.661617177582078
55622	2.5026579870209966
55623	1.1872830328106243
55624	1.1778463397234813
55625	2.7460040058237336
55626	2.4053425951410734
55627	2.2111112590731388
55628	2.502664380215615
55629	2.653783902279912
55630	2.0786021745394176
55631	1.593011299394954
55632	2.4373122491794104
55633	2.2326625360765995
55634	0.9397888060622975
55635	2.3126461034927077
55636	2.905439209482792
55637	2.5993487645946995
55638	3.1322509478009564
55639	2.4908159305737527
55640	3.0869716551986643
55641	2.2507807534275726
55642	3.2839508217998614
55643	2.8221739847146172
55644	2.8663051128587123
55645	2.491250890617001
55646	2.9228369780061314
55647	2.9532113029717335
55648	2.6029788704482395
55649	3.1295542813634056
55650	2.277126917850652
55651	2.501884489739684
55652	2.5495164247362676
55653	1.6013169580067568
55654	2.6751121471818746
55655	1.8721736030614258
55656	2.940413746396927
55657	2.9460592322626518
55658	2.3261139267026505
55659	2.2095157840576762
55660	2.337660582719401
55661	2.694615742550319
55662	2.975945396004438
55663	3.1590558716173427
55664	2.1906177211006064
55665	2.26301966407718
55666	3.0891850057903625
55667	2.741083362468204
55668	2.4969943932656298
55669	2.874477691685916
55670	2.94085327753698
55671	2.669615140802136
55672	1.6232427421676634
55673	2.795083898561903
55674	2.8958263069459167
55675	2.601560493242471
55676	1.1235817727250643
55677	2.5186180734680685
55678	2.6469758215745025
55679	1.971647534423943
55680	2.901707600706867
55681	1.4476318592791426
55682	2.761181268949942
55683	2.5137338761292938
55684	2.359852114010538
55685	3.0310135268586356
55686	2.18174471467218
55687	2.528546024892567
55688	2.360859377430179
55689	3.013331213126096
55690	2.794111128784964
55691	2.8176504396393804
55692	2.8132360370221314
55693	2.5767960726452497
55694	1.5766708597548218
55695	1.4597167533463429
55696	2.172613403254245
55697	2.7798177997847295
55698	2.4258415034787406
55699	2.468362007485937
55700	2.2676624528355185
55701	1.9041037261662017
55702	2.27477493392204
55703	2.95363741850621
55704	2.5375915747022875
55705	2.094192684544571
55706	1.0415762094057261
55707	1.8128767194710167
55708	2.4849730380831083
55709	2.5050255487719046
55710	2.4158083533260637
55711	2.565455320211207
55712	1.6154565918030679
55713	3.04640296087041
55714	2.9076942755386095
55715	2.9113287344441163
55716	2.816304848555992
55717	3.1612189104837385
55718	2.486224647935098
55719	1.4823265497183842
55720	1.792817335926894
55721	2.5263018426150112
55722	3.12690214109748
55723	1.9030170782207905
55724	0.5588219752300374
55725	2.0449396079102207
55726	2.253975598803147
55727	2.145060838298067
55728	3.178263991552622
55729	2.5187199129716653
55730	2.820988124753451
55731	2.4418065033904726
55732	2.6151768582640815
55733	2.4473340597474618
55734	3.2364914645337763
55735	2.489622662171921
55736	3.10634012947713
55737	1.1238135966431435
55738	1.7061201598949585
55739	2.9655739747981342
55740	2.353135992670211
55741	2.720278846000901
55742	2.069596337453272
55743	3.1949125183641547
55744	2.969898483113522
55745	2.024557482513153
55746	3.190764955304606
55747	2.9546429564331462
55748	1.2586226598945365
55749	2.4604546327863877
55750	2.4546207446365305
55751	2.24214317116459
55752	1.6045229820728644
55753	1.909096121205008
55754	2.679758571214953
55755	3.072061522821446
55756	2.931646295172736
55757	2.507836717172793
55758	2.1806155094376494
55759	1.4332403845831303
55760	2.2357828606553007
55761	1.6639417057096682
55762	2.8281792729598987
55763	2.6604446996695823
55764	2.7157919655231306
55765	2.041711047136689
55766	2.8096643927700664
55767	1.6372492174375852
55768	1.989743199510931
55769	2.7348497216483403
55770	1.646170708037295
55771	2.566435855422842
55772	3.0344551405482982
55773	2.9038412491043655
55774	2.995054924371171
55775	2.915250932595681
55776	2.4615324495118895
55777	1.4779451951950069
55778	2.9928222466427936
55779	2.481353058313147
55780	2.184780309321739
55781	2.709617131625795
55782	2.0007513588649677
55783	2.6931566980032975
55784	2.9197917733975487
55785	2.242935576426569
55786	2.9731656529699086
55787	2.483520283790728
55788	3.039984868383391
55789	2.598767784931929
55790	3.1781348303682746
55791	2.8195441120862057
55792	2.912238142734892
55793	2.185028375101799
55794	2.5233392558274854
55795	2.0614895100387955
55796	2.2428501956216342
55797	3.2835343762476428
55798	2.5418160830398397
55799	2.926435886876731
55800	2.3154278222393363
55801	3.1241699697679737
55802	2.3894662583932873
55803	3.0245573229813334
55804	2.8543118259923905
55805	2.092485125395162
55806	2.2122825316853163
55807	2.238396971048702
55808	2.9326883571221862
55809	1.3876429656075124
55810	2.329222402433913
55811	3.0711463657728886
55812	2.046042277178064
55813	1.3837864719674071
55814	2.044364204343247
55815	2.319898704685187
55816	2.8476167228052356
55817	3.0068643135332858
55818	2.89499740932526
55819	2.0526365971598537
55820	1.143888543521612
55821	1.3338054580784984
55822	1.862741527963551
55823	2.999805827049474
55824	2.3237385825432235
55825	2.331991852472902
55826	2.586598925229807
55827	2.2778974954988658
55828	2.352771557121515
55829	2.9411184947227134
55830	1.9200140624485016
55831	3.3872485884564156
55832	2.5439675705480216
55833	2.968598490870736
55834	2.359456081388252
55835	2.6939090556290135
55836	3.040314950790464
55837	3.043405000981634
55838	2.387895516977237
55839	2.5903824042021317
55840	2.7121198351105384
55841	2.395768144040654
55842	1.7582494134792153
55843	1.9141246040945215
55844	2.2636172379622854
55845	1.4212142695596623
55846	2.4364073961470423
55847	2.9396681785534917
55848	2.866354828000191
55849	3.0329414765207736
55850	2.4712640490243047
55851	2.2667463466387265
55852	3.1633719351350402
55853	2.443683490143518
55854	3.0094499497416494
55855	3.1402170307161894
55856	2.865480936945838
55857	3.4584004973397735
55858	3.1870666764283393
55859	1.8582308790890323
55860	1.1377653536648007
55861	2.915521737185302
55862	3.1511491554669333
55863	2.669555206396747
55864	2.301921154166665
55865	2.088983245504855
55866	2.711980457156725
55867	2.7823986055200667
55868	2.767677726903914
55869	2.593284403994288
55870	2.699329916849732
55871	2.5099603582526955
55872	2.383922398065843
55873	3.002000333111241
55874	2.5184441625733927
55875	1.9238305538690268
55876	2.221703175493972
55877	1.185135013405645
55878	1.0103929928498128
55879	2.071560281526946
55880	1.8250068493022154
55881	2.5453960399120636
55882	2.6222068949646196
55883	2.664408940084086
55884	2.1780195132275604
55885	2.7653408469843295
55886	2.9158547631869483
55887	3.000253655943108
55888	3.038956399818857
55889	2.507544815152862
55890	2.4799699594954765
55891	2.8446985780570833
55892	1.5654932130162673
55893	3.1327313960823395
55894	2.9844346198233267
55895	1.2065330496923785
55896	1.6823522223363312
55897	1.6037431215752747
55898	1.7639033420230241
55899	2.263398771758969
55900	2.631578043684058
55901	2.5956228539601076
55902	2.5421748562992317
55903	1.7288438333175176
55904	2.2894840030015486
55905	3.3948711315748024
55906	2.7716545600056275
55907	0.9658498848164745
55908	2.401363987403823
55909	2.502668975314155
55910	1.8490913984981927
55911	2.495919469854746
55912	2.906024260050146
55913	2.142317670188062
55914	2.8449033375494515
55915	1.4441336503246505
55916	2.713009214875614
55917	1.337148458474226
55918	2.3178682016024967
55919	3.0404147743358947
55920	3.2004337206072533
55921	2.7997748123733106
55922	3.272076099359547
55923	1.7983831627325684
55924	2.7556304178898885
55925	2.1910495202071547
55926	0.6233049013123511
55927	2.469270540058337
55928	2.1264310475536234
55929	2.867673970311131
55930	3.202919449502281
55931	1.9540442676664203
55932	2.6148692127905724
55933	2.9740213516382155
55934	2.962208635461047
55935	3.0223444542275413
55936	2.3473203871649013
55937	3.0189062588957674
55938	3.4696459473554353
55939	1.8002094322605908
55940	3.140051910398934
55941	3.0009526820661496
55942	2.057974975552425
55943	2.7875944827036845
55944	2.8059896649845335
55945	2.7942208216245206
55946	2.3931882500129418
55947	2.807524532395045
55948	2.062238831949395
55949	2.8819078750022524
55950	3.2519855473233594
55951	2.7408706645881726
55952	3.174532091505772
55953	2.7902533935110627
55954	2.706178855877785
55955	2.8089704519627836
55956	2.6925478640128215
55957	2.989445433521074
55958	3.193786154394184
55959	2.809157880931579
55960	3.1172013088666555
55961	1.5382616812493264
55962	2.060021601828488
55963	1.911310806750172
55964	2.634980455335484
55965	3.150125553053402
55966	2.537428225585896
55967	2.659740400866218
55968	2.059402097697291
55969	2.4684742251034377
55970	1.4136725221917565
55971	2.716263978334948
55972	1.8611246599838505
55973	2.3383836297750658
55974	1.8718637770949036
55975	2.5962291886503404
55976	1.715937353168815
55977	2.2285659065865686
55978	3.2559755834465354
55979	2.664299908043388
55980	3.192796423200201
55981	2.6935675228217324
55982	1.75852694036799
55983	1.928445228675163
55984	1.7641422845110875
55985	1.9552301654792474
55986	2.5632342850391208
55987	2.638746861675063
55988	2.989677407346821
55989	2.2933532218129846
55990	2.8826052452599216
55991	2.4270702503223913
55992	1.8085281308290455
55993	2.770604627152707
55994	2.8450191563502707
55995	2.3354046758538414
55996	1.2260314025342092
55997	2.9451551741801314
55998	2.1148732822559353
55999	2.7533750198619855
56000	2.004168905057654
56001	2.4565888951959387
56002	0.7869154973693173
56003	3.0597204120638204
56004	2.274036279393974
56005	2.6006754891758392
56006	2.5484899450458904
56007	3.0431026929763667
56008	2.358092449417537
56009	2.9229940129942062
56010	2.6840337181190566
