Frame	DIST TA from graftin pt [nm]
2067	2.1869423860723876
2068	2.647461803312747
2069	2.761655662822569
2070	1.1738236664848725
2071	2.0799831730088574
2072	2.770318032284379
2073	1.881014088198171
2074	2.459215118691326
2075	2.3966213718482967
2076	3.266092925806
2077	2.7498947252576795
2078	1.2089511983533543
2079	2.4865932518206546
2080	2.642218196894421
2081	1.9303774242359963
2082	1.4110439397835919
2083	2.722339067787113
2084	1.1860645007755728
2085	2.76095363959629
2086	2.588365314247584
2087	2.7199428302815516
2088	2.9536765225731783
2089	2.892855509699718
2090	2.537512561545262
2091	2.6244414643881875
2092	1.8304005026223094
2093	2.910169926310145
2094	2.2363966553364376
2095	2.7057899031521297
2096	3.071179903554985
2097	2.9085573743696376
2098	2.6853685035763712
2099	2.4713425501131976
2100	1.3846223311791528
2101	1.3196920095234335
2102	2.0374969938628107
2103	2.5567878285066996
2104	2.5525739950097432
2105	3.11002717029932
2106	2.432451232810228
2107	2.7176442004059296
2108	1.891661967688727
2109	2.7586326323017345
2110	2.990229757058811
2111	1.4994605696716425
2112	1.9707394551284565
2113	2.586329638696507
2114	2.0231495248745244
2115	2.257136238688308
2116	3.172630927164394
2117	3.093357722605002
2118	1.6164250678580812
2119	3.155230736412157
2120	2.313115215461609
2121	1.9505296716533163
2122	3.1487218041611724
2123	2.235332190078246
2124	2.3018403506759566
2125	2.3718376841596878
2126	1.640395379169302
2127	3.1475318902276435
2128	2.7109610841913603
2129	2.797448480312011
2130	2.736689057967671
2131	2.7305233930512265
2132	1.9345017446360655
2133	3.496411160032524
2134	2.616063646014754
2135	3.2353091042433624
2136	2.3746254441490366
2137	2.396425254415419
2138	1.766657295572631
2139	2.879698942597992
2140	2.4086984037027173
2141	2.3927780925108775
2142	2.5867943482232985
2143	2.2540814093550385
2144	2.038416542319059
2145	1.7720917019161302
2146	2.243715222571709
2147	2.452003874385195
2148	1.6518662173432839
2149	2.8472634230081333
2150	2.3891716137607224
2151	2.4022762122620303
2152	2.798578389111155
2153	2.731967971993816
2154	2.7111728089518743
2155	2.1520190519602744
2156	3.0908757658631343
2157	2.523752365031089
2158	2.680774141922445
2159	2.7952134086684697
2160	2.0568191461574843
2161	1.32212896496522
2162	2.6172124483885537
2163	2.8169325515531995
2164	2.059520575279597
2165	3.1346396922134456
2166	2.2547554191086894
2167	2.821251140894765
2168	2.3697084208822017
2169	2.7656149406596717
2170	3.102731377351255
2171	2.5781113242061555
2172	2.4879115739913304
2173	2.003555589445926
2174	2.5029368749531016
2175	3.1424121308319832
2176	2.9442718964117436
2177	1.5140075957537371
2178	2.733698959285754
2179	2.745293791199771
2180	3.1624833596400177
2181	2.6818109553061342
2182	2.1152082639778036
2183	3.1608658623864447
2184	2.3692861794219784
2185	2.742517274330284
2186	2.6405639549156925
2187	2.822023919104869
2188	3.2457107079960172
2189	2.64726972558521
2190	2.0163881074832797
2191	3.022882895515471
2192	3.015892902607786
2193	3.1868355778106956
2194	3.0359528981853448
2195	2.1588619687233375
2196	2.9495472533933076
2197	3.242772424947518
2198	2.284719238768738
2199	2.658451428933772
2200	3.0125514103497046
2201	2.6759583330089436
2202	2.2701632099917357
2203	2.8167969397881714
2204	2.59234141270011
2205	2.6375431750020693
2206	2.1195025359739503
2207	2.06011917131024
2208	1.9701697896374275
2209	2.706843364511511
2210	2.487111979786996
2211	2.328686539661361
2212	1.969643114881474
2213	3.278043471340791
2214	2.5296760662187556
2215	2.6722426910742967
2216	2.7083184820105606
2217	1.4299909090620104
2218	1.7663937839564532
2219	2.2621416843336744
2220	1.2424548281527177
2221	2.5957688649030373
2222	2.561006247551927
2223	3.1239540649631805
2224	2.752500136239777
2225	3.082377491482833
2226	3.060600267921313
2227	2.080003365381893
2228	2.472594993119577
2229	3.0658561610095147
2230	2.2234005487091184
2231	2.7729727730361855
2232	1.8979720756639142
2233	2.5805689295192225
2234	2.621182557549172
2235	2.629118103090845
2236	2.4344397712820927
2237	3.0889108112731254
2238	2.1108531450577037
2239	2.544560079856631
2240	2.61508106948905
2241	2.4973754223183997
2242	3.3845999763635293
2243	2.6841887042456656
2244	2.9147145657851325
2245	3.052915655566004
2246	2.727904140544532
2247	2.6084993770365412
2248	2.1259491997693636
2249	2.2323525707199585
2250	1.9478318715946723
2251	2.6928655740678944
2252	1.7740138105437622
2253	2.3790369900445034
2254	2.318966148955175
2255	2.198513361342162
2256	2.86257523918586
2257	2.5647099251182377
2258	1.3548258190631006
2259	2.2340951188344684
2260	2.9172202522264254
2261	2.855430790616366
2262	1.9828398825926428
2263	2.8976235090156237
2264	2.991093779873845
2265	2.2055396165111127
2266	2.842660197772501
2267	2.5290308420420624
2268	2.8599973776211742
2269	1.9185082746759266
2270	2.6081320902132217
2271	3.047664187537727
2272	1.6128217508453921
2273	3.109436122514819
2274	2.7645808000490746
2275	2.5749099013363534
2276	2.5754648124173647
2277	2.6366670248630193
2278	2.870431849042931
2279	1.0872621578993769
2280	1.2702901243416782
2281	2.549398948772044
2282	2.74699945394971
2283	2.4938943441934325
2284	2.85471784945553
2285	2.7606294572071763
2286	2.1978309762126833
2287	1.935510785296738
2288	1.727176597803479
2289	1.917138231844538
2290	1.5953664155923566
2291	2.745220938285291
2292	2.404812674617296
2293	2.431927219305711
2294	3.032202170040776
2295	2.221269231768182
2296	1.9780679968090107
2297	2.464867542080105
2298	1.5119484118183382
2299	2.911884097968187
2300	3.163366244999148
2301	2.6428844091257546
2302	2.3081555406861156
2303	3.0841875753591905
2304	2.3343969242611684
2305	3.4224887143714584
2306	3.197779385761311
2307	1.9696136677023763
2308	1.8105131869169009
2309	2.4078789421397415
2310	3.2781657981255306
2311	3.0130506135808623
2312	3.5475106765167035
2313	0.9974086424329799
2314	2.2074949603566454
2315	2.486306899801391
2316	1.4921028784906212
2317	2.6829560190208137
2318	2.2943312751213614
2319	1.6873022847136787
2320	2.4281076994235673
2321	2.100882433645442
2322	2.8509298483126484
2323	3.1511662920258567
2324	3.322448043235588
2325	2.315928107692461
2326	1.4420100554434392
2327	2.2694153432106665
2328	1.6713138544271071
2329	0.6076421644356175
2330	1.9405808408824408
2331	2.9396280376945687
2332	2.078467945386699
2333	2.5784681498905524
2334	2.821245292419645
2335	2.3351447492607385
2336	2.8379011610695652
2337	2.39515761485544
2338	2.815384520807061
2339	2.9876147676700233
2340	2.4302374369596067
2341	3.1435541986738507
2342	1.4501382692695177
2343	2.4016556789015344
2344	2.8705776422176776
2345	2.5601099585759988
2346	2.721428668916387
2347	2.4104161466435623
2348	1.8109696297840034
2349	2.4714518000559886
2350	2.5917957095419375
2351	2.3396623688045235
2352	3.370997626816133
2353	2.1932133959102122
2354	1.816475158101533
2355	3.2181221232265287
2356	2.5158732082519624
2357	2.3271933740022592
2358	1.683791851744152
2359	2.3369640562062584
2360	2.677996639280941
2361	1.7625756721343901
2362	2.716988222278487
2363	2.7714200331238144
2364	2.7667948966267804
2365	2.275116480534569
2366	2.627003235628003
2367	2.8225738254295507
2368	2.3774324385773835
2369	1.6769847942065559
2370	2.755634409714034
2371	2.2282771371622543
2372	2.8796848785934914
2373	1.7146979325817144
2374	1.8119486747697917
2375	2.10301069897421
2376	2.3798894932328265
2377	3.0295433649314254
2378	2.7744190382853158
2379	2.7987415028901834
2380	2.1537483604172523
2381	1.9617795492868204
2382	2.5674021889840306
2383	2.6979049279023926
2384	2.0529193846812444
2385	2.4019225632813397
2386	1.8711306742181335
2387	2.0416549659528695
2388	1.7767762943038172
2389	2.8886711477771243
2390	3.023317714035364
2391	1.9837068835894083
2392	2.9839619635645525
2393	2.918974820035276
2394	2.8260661704921213
2395	3.178450093992353
2396	3.0700796406608046
2397	2.5434962158414964
2398	2.7142840676686766
2399	1.682168243666488
2400	1.04361151775936
2401	2.9059569852287916
2402	2.7234215611983372
2403	2.2512552054354034
2404	2.8123106158459805
2405	2.9681868202658666
2406	2.8312083992528705
2407	2.787012199470968
2408	2.622174288639107
2409	2.4120702726081644
2410	2.636149843995979
2411	3.0474174312030184
2412	2.2205323685999283
2413	2.148831775639966
2414	2.6123774612410062
2415	2.372615645232072
2416	1.69809952594069
2417	2.6275650324968196
2418	2.692164556634681
2419	2.5328476069436183
2420	2.9412793134960835
2421	2.5757424172459515
2422	3.0528132926859475
2423	2.8742138055475284
2424	2.3923039104595416
2425	1.3869120375856552
2426	2.342898632036818
2427	2.6257591283284154
2428	2.895030742496527
2429	2.193083217755313
2430	2.780170138678564
2431	3.1014612684990936
2432	2.5510072520477123
2433	2.1522660151570463
2434	2.6299963878302157
2435	2.4319263969125413
2436	1.959694874208738
2437	3.1851084753898062
2438	2.5231064186831262
2439	1.94274264893732
2440	1.8195477460072307
2441	2.3244635940362652
2442	3.0302485046609613
2443	1.8133554532964529
2444	3.2269510377444512
2445	2.5747621249350394
2446	1.7154177333815754
2447	2.373547766530095
2448	2.0865116822102854
2449	3.0190975472813086
2450	2.2507765326660047
2451	1.5585409843825095
2452	2.140351606629156
2453	3.1941973952778815
2454	2.544462615170445
2455	2.794514090141614
2456	1.898682174562138
2457	2.4891454356867104
2458	1.2589233495332453
2459	2.020163607235813
2460	2.8465356136890336
2461	2.659913720405229
2462	3.0121103897433783
2463	2.6477715158223174
2464	2.672964459172626
2465	2.953090245827246
2466	3.0675884665319764
2467	2.605297295895422
2468	2.00577989819422
2469	2.486272109001749
2470	1.887255679551662
2471	1.7910538797032347
2472	2.723682433764995
2473	2.7227346547175686
2474	2.6351990437156703
2475	2.2351187887895354
2476	1.4970380756680834
2477	2.7724013057275836
2478	1.6157583358906127
2479	3.2266259467127525
2480	2.5749240765506087
2481	2.688545145613143
2482	2.5101284827673647
2483	2.690559978889153
2484	2.158553682445725
2485	1.9101743375933002
2486	0.6489976887478116
2487	2.3177206475328305
2488	2.1556801710829
2489	2.81344966189196
2490	3.0844151795761854
2491	2.8551248659209287
2492	2.2380285967788693
2493	2.9409911594562805
2494	2.209346283406021
2495	2.963259860356495
2496	2.549222038191258
2497	2.96550299274845
2498	3.205213565427431
2499	3.167063782117438
2500	1.9007614263762842
2501	2.8358563080664037
2502	2.7026485158081544
2503	2.71479465153444
2504	2.323441197878699
2505	1.938550489412129
2506	2.467357088060017
2507	3.08393936386564
2508	2.001031234139037
2509	2.924284869844249
2510	1.9777446751287184
2511	2.970218510480331
2512	1.6824702077600067
2513	1.5390925898073875
2514	2.3134874108151116
2515	3.4536198401097953
2516	3.043698243913156
2517	0.70771533825402
2518	2.2216815703426125
2519	2.8503761155328324
2520	1.921869142267499
2521	2.450994492037875
2522	1.1443609570410889
2523	1.85848136929053
2524	2.881368771955441
2525	2.655384529592658
2526	1.1022930644796791
2527	2.8255358783777664
2528	2.678381787572489
2529	2.4497791737215806
2530	2.5292253754855483
2531	2.2664000088245677
2532	2.7179359815860247
2533	2.8195574120772937
2534	1.586712954506893
2535	1.927031914629331
2536	1.8590677771399289
2537	2.7523293770913364
2538	2.2454460581363316
2539	3.2366108817712367
2540	2.472646153415404
2541	2.5356961568768424
2542	2.1645676242612497
2543	2.911093437181294
2544	2.6608464818549717
2545	2.934605254544467
2546	2.3120774208490507
2547	2.3747248261640794
2548	2.1864587807685774
2549	2.365059830110013
2550	2.0777608139533306
2551	2.50063311983186
2552	2.744389549608436
2553	2.5959778504448003
2554	2.1742497556628573
2555	1.7612137860010124
2556	2.2738882998071874
2557	2.951422030140727
2558	3.2397600219769394
2559	2.6532608239673676
2560	3.2430672210116205
2561	2.8699505222215933
2562	2.5079274311670177
2563	2.8063451320177983
2564	2.9266173306395897
2565	2.610259374085263
2566	1.5654408324813816
2567	2.8892519793192104
2568	2.2953191499222934
2569	2.849904208916501
2570	2.9567483829369032
2571	1.7789246751900416
2572	2.611034660819343
2573	1.6859163680325313
2574	3.150767208157407
2575	2.3360348884381006
2576	2.8989711968213836
2577	2.7223054567774025
2578	2.6304474904472066
2579	2.176864717891308
2580	2.0354368081569123
2581	3.2621082140235638
2582	2.5083951044442747
2583	2.215305396553714
2584	2.922380878667256
2585	1.763040839005151
2586	3.1458520308495115
2587	2.300851364169356
2588	3.080854751525947
2589	0.8959319170562013
2590	2.169639140502398
2591	2.6297509387772835
2592	3.2894203136723004
2593	2.144497377009351
2594	2.83669191136436
2595	2.376688662824814
2596	2.9315325343580954
2597	2.6994884700624295
2598	2.716124813037874
2599	2.374097723346705
2600	2.6743982500742116
2601	2.4712320813715585
2602	1.8438755380990366
2603	2.376029461096811
2604	2.695992952513043
2605	2.278611199832037
2606	2.807594522006338
2607	2.6456721263225327
2608	2.8665046659651567
2609	3.305428716520744
2610	3.1032540985230277
2611	1.827050902410766
2612	2.3739717774228084
2613	3.2239635543845675
2614	2.9559088280933143
2615	2.2269088441155365
2616	1.7698581864092935
2617	2.805779214407291
2618	2.8813498572717617
2619	3.2252841735264197
2620	2.904224681390889
2621	1.8838519050073999
2622	2.819192260205041
2623	2.2941048363141614
2624	2.1492280009342872
2625	3.0183261917824598
2626	2.634012528444006
2627	3.2772868351732662
2628	2.0666042194866443
2629	2.7540297747119618
2630	3.4933091761251283
2631	2.3502608365881437
2632	3.0476143128683475
2633	2.7195150302949265
2634	2.760493615279704
2635	2.65968663567722
2636	2.7884432933090126
2637	2.680166039632621
2638	2.2676977311802395
2639	3.3416428594330676
2640	2.8858288237523735
2641	2.5845574089193675
2642	2.9505921439602596
2643	1.817172804110825
2644	1.0459244714605354
2645	2.7025826536851745
2646	1.4431787831034675
2647	1.3578427744035777
2648	1.9807102261562626
2649	3.0406612767620147
2650	2.385819984827021
2651	3.1375318325078405
2652	3.058261107230709
2653	2.3630154464158726
2654	2.0017357467957644
2655	1.588678066821593
2656	2.0551306527809867
2657	2.708532813166566
2658	2.780123198709008
2659	1.4452435780864068
2660	2.5351183404330433
2661	2.062982791978646
2662	2.722589025174384
2663	3.2415271092495885
2664	2.335347725714523
2665	1.5877610021662572
2666	2.500424563949092
2667	2.0842401493110136
2668	2.225808841747196
2669	2.117622251488684
2670	2.74455114727345
2671	2.2122481777594514
2672	2.8670727231795157
2673	1.534646213301297
2674	2.6206132869998213
2675	1.1517282665629105
2676	0.8752353969075962
2677	1.7767664449780671
2678	1.0075445399584126
2679	2.710555847054255
2680	2.9883287971707553
2681	2.3312610321454796
2682	2.8913176926792405
2683	2.3169044002720502
2684	1.467023176367707
2685	3.3575884202802473
2686	2.7782759042254987
2687	2.4395196248442033
2688	2.37257602617914
2689	1.4530154851205144
2690	2.3238898424839345
2691	3.0438715478810865
2692	3.046426431082819
2693	2.373369756274821
2694	2.578996122525197
2695	1.6159579202442098
2696	2.1100343599098093
2697	2.4418271847123005
2698	2.4544306875526143
2699	1.6934972689673873
2700	1.0643725851411237
2701	2.9643287604447663
2702	2.7180540833471305
2703	1.8287618762430515
2704	2.153504121194106
2705	3.108625741384766
2706	2.4700516188938204
2707	3.041676018250464
2708	2.6995945991944783
2709	3.1166209265805804
2710	2.6798212626964495
2711	2.201377977540431
2712	1.146268293201896
2713	2.731237997685296
2714	2.2707556011160697
2715	2.6524083396038387
2716	2.30380424515626
2717	1.636813978434934
2718	2.432000205592096
2719	2.362271152937357
2720	1.551775112572694
2721	1.9894343417162588
2722	0.9833209038762496
2723	2.526532999982386
2724	2.3165245519959425
2725	2.7846173884395697
2726	2.18693072592618
2727	2.353095833152574
2728	2.8074873107460343
2729	3.019415506352183
2730	3.069842992727808
2731	1.7939952619781405
2732	2.4352071780446143
2733	2.458752732586183
2734	1.680201476014117
2735	2.4456252779197385
2736	3.082843006057882
2737	1.7373888453653652
2738	1.105516169035985
2739	2.6413636629589647
2740	2.1750478155663613
2741	3.1146340073915573
2742	2.6757729724324526
2743	2.2712448128724487
2744	3.073307501699106
2745	2.538643141522651
2746	2.980977188775516
2747	2.451664332652412
2748	0.7605649216207615
2749	1.9100089005028207
2750	2.6432440295969655
2751	2.8644554456301106
2752	2.7816315356279655
2753	2.091360561930922
2754	3.2018104253687505
2755	2.2797372655637336
2756	2.488532499285473
2757	2.7474493625906917
2758	2.400330393924964
2759	2.688845477151857
2760	1.369793415081268
2761	2.2653311016273063
2762	1.6154445208672397
2763	1.9684318631844968
2764	2.5567751172130855
2765	2.6731109217539046
2766	3.2379723593631846
2767	2.1118297753370183
2768	0.9696731408057064
2769	3.0650008156605764
2770	2.8175054569601095
2771	2.142226878740904
2772	2.907800887268589
2773	2.898788712548744
2774	3.055940280830109
2775	2.3824420244782454
2776	1.6785949481634916
2777	1.868869711884697
2778	2.0492530346445754
2779	2.320209904297454
2780	2.4990730281446325
2781	3.219130317337273
2782	2.468184352920174
2783	2.893245409570366
2784	2.9004346226039983
2785	2.3310107249860543
2786	2.7500627265573465
2787	3.135462007424106
2788	2.8927823976234386
2789	2.462010154325123
2790	1.2810253705528236
2791	2.838338070068471
2792	2.268936535031335
2793	3.284879602055455
2794	3.220744323910234
2795	1.7394729086708987
2796	2.9719978129197866
2797	2.4163298615876094
2798	2.8728600731675025
2799	2.528353812265999
2800	1.8159553959279937
2801	2.3375410156829304
2802	2.2563689857822418
2803	2.8276297494544753
2804	1.9809888944665988
2805	2.5379826634553675
2806	1.6104300667834057
2807	2.5936059839536143
2808	1.4986210328165006
2809	1.9864214054424605
2810	0.9372785071684945
2811	2.5727873989119283
2812	2.2518645607584853
2813	2.656110313974177
2814	2.3761191047588532
2815	3.0024273513275905
2816	2.5389966522230787
2817	2.4491817000786216
2818	2.4563409779588845
2819	1.6273899348343004
2820	1.7495133609092561
2821	2.413004144215256
2822	2.193637162340206
2823	3.0816732467930454
2824	3.0363438540455188
2825	2.316492607370029
2826	2.290680466586296
2827	2.692001671619097
2828	2.809594098797906
2829	2.5805582729324317
2830	2.916926636033207
2831	1.5620041613260822
2832	2.6581922428597986
2833	2.703831540610472
2834	3.2167407418068374
2835	1.9903100261014608
2836	3.204030430567102
2837	2.951573309270836
2838	2.3051726616459765
2839	2.6485486591716616
2840	3.060596183752439
2841	2.936350285643729
2842	2.154343055318721
2843	1.9248732425798825
2844	2.9687556315736083
2845	2.2086858083484855
2846	2.4428616415998703
2847	3.1911021606962056
2848	2.473359254131918
2849	2.898769739044478
2850	2.273852677725626
2851	2.286641860895576
2852	2.2968441392484578
2853	2.698093215587631
2854	1.3877467348187136
2855	3.066814308040184
2856	2.9538938708084936
2857	1.093978061937259
2858	2.0500060975519045
2859	2.715587597556002
2860	2.4347895186237287
2861	2.908372740898248
2862	2.012373225820695
2863	2.688799360309355
2864	2.929141341758706
2865	2.8785781212258246
2866	2.1887133206521137
2867	2.814316435655381
2868	3.140640221356151
2869	2.7310675568356038
2870	1.9592378620269644
2871	2.6077781730814458
2872	2.892236159099046
2873	2.055802762912825
2874	2.337576736708337
2875	2.543293337387567
2876	3.267594375071668
2877	2.4122392087021547
2878	2.8487597301281844
2879	2.867341800344003
2880	1.607339105478371
2881	1.463410400400377
2882	2.651644584027052
2883	2.6376227933501033
2884	2.721314020836254
2885	1.9731837218059538
2886	2.400711561183472
2887	2.614801330885385
2888	2.8367424980071756
2889	3.0674673592395387
2890	2.375398071902895
2891	2.7213312918496335
2892	3.120887854441425
2893	1.2589940428770918
2894	1.2790656746234714
2895	3.1635641292693912
2896	2.041782064765973
2897	2.5582564374980064
2898	2.8491539094966405
2899	2.486124292950776
2900	2.211244219890692
2901	2.5821855084404777
2902	2.69835876043198
2903	2.9376429326928095
2904	2.6369156224650054
2905	2.9455490150394743
2906	1.8724451927893693
2907	3.1123529684147337
2908	2.139671002747854
2909	3.0661534534331425
2910	1.8153550616890348
2911	2.5680330994751617
2912	2.788228469835284
2913	2.65867692659338
2914	1.368377871788347
2915	1.7564094055771862
2916	1.8064036093852336
2917	2.8480073735859626
2918	2.523432186526913
2919	1.8284870795277746
2920	2.365499735785232
2921	1.5364097760688726
2922	2.5335400134988983
2923	2.0960176525974212
2924	2.2466012107180946
2925	1.4360062673957945
2926	2.6271160994520235
2927	2.349960637968222
2928	2.39978519872092
2929	2.0371966031780047
2930	2.3682248626344573
2931	2.731492815293498
2932	1.6121243748544924
2933	2.2654240221203588
2934	2.257612455670806
2935	2.6011284089794544
2936	2.889380902546422
2937	1.3123650406803753
2938	2.6216468106897994
2939	2.3871066168062125
2940	3.028703187834687
2941	3.1555108936589042
2942	2.8520366407183504
2943	3.1607457980672846
2944	1.9470238827502866
2945	2.559711507182015
2946	2.976876886940408
2947	2.1251644642238885
2948	2.465158412759712
2949	2.990584223859946
2950	2.1894225266037655
2951	2.03917900146113
2952	3.3470360021965724
2953	2.5116110367650464
2954	2.8936663594823795
2955	2.632380101733029
2956	1.7134596581186268
2957	2.431844773006698
2958	2.7986117987316472
2959	2.675108409018223
2960	2.8545104659118015
2961	2.791808911798943
2962	2.4779576267563552
2963	2.7846466562204957
2964	2.5933025276662205
2965	3.0780164067139064
2966	2.482649794070846
2967	2.81698917285814
2968	3.097155146259226
2969	2.253524129003281
2970	3.244765939170343
2971	2.5946308022529916
2972	3.1748678712664558
2973	2.873558073190794
2974	1.5436806664592246
2975	2.3290096607785884
2976	2.64298373055908
2977	2.0126164562578714
2978	2.3871374070212203
2979	2.736112205301529
2980	2.7090169803823656
2981	2.022847003606549
2982	1.4910137490982445
2983	1.8415574929933642
2984	1.3212921705663745
2985	2.511869622412755
2986	3.2472685444847316
2987	3.265052679513759
2988	3.1564190152766485
2989	1.1014286177505999
2990	2.3067696027128495
2991	2.8064887314934976
2992	1.6968243869063195
2993	2.4903461606772677
2994	2.5207596077373218
2995	2.727431942322303
2996	3.1691615610441874
2997	2.3764688089684647
2998	2.6864456071173324
2999	0.9763344713775093
3000	1.2498039846311908
3001	1.5487950154878467
3002	2.5837470851459097
3003	2.2307653395191473
3004	2.466181055802678
3005	2.8332617245852876
3006	2.3292563190855597
3007	2.8412859764550276
3008	2.7185369226847054
3009	2.594565666927705
3010	2.308395763295366
3011	2.955678771449968
3012	3.4221452336217406
3013	2.577079354618324
3014	1.5646846327615012
3015	2.4827355880157675
3016	2.9567674917044102
3017	2.485466958138853
3018	2.627172244067751
3019	1.4678726102765216
3020	2.4973836309225708
3021	2.151202686870765
3022	2.8265408187394
3023	2.8616068912413546
3024	2.3145777152647127
3025	2.761448895054913
3026	2.5371836748647096
3027	2.2110992741168363
3028	2.591233297100047
3029	2.994363037442186
3030	2.109319558530663
3031	2.4787230583508104
3032	3.251859006783659
3033	2.2182689196758787
3034	2.7874073975649836
3035	2.9436952967316437
3036	2.739485718159524
3037	2.629347257400589
3038	3.0200081125718823
3039	2.074742875635433
3040	0.6659947447240101
3041	2.6187290810620354
3042	2.25103398463906
3043	2.2081100516052197
3044	2.505923781761929
3045	2.129083605685788
3046	3.1380039834264073
3047	2.812208207085669
3048	3.020333425302578
3049	2.592930002911767
3050	1.8932184237430196
3051	2.220667242069376
3052	3.0735936621485944
3053	2.7687213655404177
3054	2.5614929240581574
3055	2.749261355346196
3056	2.2661045871715646
3057	2.635766491933608
3058	3.3744363973854945
3059	1.5973155605577742
3060	2.1673610682117546
3061	2.3071025118099966
3062	2.721234095038498
3063	2.0738671606445735
3064	2.6249497138040514
3065	2.8329147533944603
3066	2.637174434882913
3067	2.7325786356480175
3068	2.242504403563123
3069	2.3259471189173704
3070	2.5772099254814314
3071	2.7195650387516053
3072	3.123038744556335
3073	2.549988235266983
3074	2.4925777821363972
3075	2.697056172941158
3076	2.907829087137004
3077	1.9488165639690191
3078	2.9502572769167115
3079	2.3316339764208287
3080	2.83868384995582
3081	3.292438913632265
3082	2.4973902378282844
3083	2.9378863150231003
3084	2.2542302455605556
3085	2.557113998240987
3086	2.79983856677488
3087	3.04098487335929
3088	2.4972675066960717
3089	2.6173584011365385
3090	2.4946316361338803
3091	2.7977001268899473
3092	3.121756236479717
3093	1.7005769609165011
3094	2.00699725958956
3095	1.7941265284254604
3096	2.7080378505478797
3097	2.9989831610064077
3098	2.431277236351293
3099	2.602402159544138
3100	1.6653351014135267
3101	2.4115938712809837
3102	1.653256483428993
3103	2.8505708200288566
3104	2.7623540685437105
3105	1.8279105557986117
3106	3.0084103775914617
3107	2.881395495241843
3108	2.621116365215403
3109	0.9841798616106698
3110	1.4710829344397967
3111	3.0770489108884833
3112	2.8967295351827396
3113	3.243723477733577
3114	2.727221479821543
3115	2.210011085945048
3116	2.8817675131765923
3117	2.515708647677628
3118	3.149018577271336
3119	2.7908289091235945
3120	2.9198962310328787
3121	2.1675283158473415
3122	3.2311166800349405
3123	3.05479835668412
3124	2.3365530167321262
3125	1.9568152697687136
3126	3.0265800831962175
3127	2.4106750092038545
3128	1.4995369285216034
3129	3.096150674628092
3130	3.1537694906254647
3131	1.7769482265952454
3132	3.0278198427251173
3133	2.3773510468586694
3134	1.7545309914618223
3135	2.5924378488210675
3136	1.7122929071861503
3137	1.9237302305676816
3138	3.182792170406352
3139	3.351382699722608
3140	2.3456536402461454
3141	2.6288512700417277
3142	3.0894755218321444
3143	2.361230823109002
3144	1.5517564241851889
3145	1.5969051318096548
3146	2.7129316246451958
3147	2.7547482643610186
3148	1.7906607718940002
3149	2.85802624200689
3150	2.3759905302841577
3151	2.7878107898492708
3152	2.5111129006876616
3153	2.9745892153371325
3154	2.212046337670163
3155	2.520325970980734
3156	2.3935755680571242
3157	3.0409552775402675
3158	2.31001536791425
3159	2.4114024964737846
3160	1.9303059343016074
3161	2.8474416587526443
3162	2.831837036271686
3163	2.1752910150138547
3164	2.507378112690626
3165	2.884688718042208
3166	2.52987470045455
3167	1.5663904366408785
3168	1.0282164169084211
3169	2.850886353399589
3170	2.4864536995488202
3171	2.52321025679589
3172	2.025663841805936
3173	2.35539614502529
3174	2.4784828020383727
3175	2.155079812907169
3176	1.3083371125210808
3177	2.9136511458992445
3178	2.3040039062466864
3179	2.6750553265306527
3180	1.6161191168970168
3181	1.5411456777345856
3182	2.32442681106547
3183	3.030859614036914
3184	2.719516501145008
3185	2.717807572290578
3186	2.4603833034712306
3187	2.667616539160005
3188	1.7046049395681093
3189	2.461247854239795
3190	2.2666064942993525
3191	3.1905883469980862
3192	2.46701945675343
3193	2.6886885278886434
3194	2.381438220907691
3195	2.655178525071337
3196	2.1358279425084783
3197	1.384117408314771
3198	1.814535477746302
3199	3.3452602290404823
3200	1.970492831755548
3201	2.8443749752801586
3202	2.3281789020605785
3203	2.417212237268378
3204	2.311187140843423
3205	1.6202086285413986
3206	2.519271521690346
3207	2.328837907626894
3208	2.7893162244535867
3209	2.8359255984598772
3210	2.5615325490807295
3211	2.882993929927708
3212	2.6898657959087826
3213	3.261702162981774
3214	2.925340834843013
3215	2.779621916736159
3216	2.5426037835258573
3217	2.7384048276323183
3218	2.607072112543109
3219	2.8205003102286645
3220	2.811971905976302
3221	2.689926578923671
3222	2.322289387651761
3223	2.7674013080867006
3224	2.6460298562185574
3225	1.1283492367170742
3226	2.2156312870150585
3227	2.454466133398462
3228	2.6180811675729214
3229	3.0308977217979556
3230	3.1610741845138706
3231	2.4577367637727185
3232	2.3533790599901288
3233	2.9415548609536426
3234	2.470554593608487
3235	2.8053841091729304
3236	1.978580551809806
3237	2.8233848480148778
3238	2.3278337569508682
3239	2.6075597787970275
3240	2.0402367509678876
3241	2.4445165166142786
3242	1.6980662531244175
3243	3.119762330691234
3244	2.122972208956113
3245	2.6894415777257574
3246	1.3162465574503879
3247	2.9856461612187077
3248	1.9385265022691858
3249	2.0186750605285666
3250	2.833448252571418
3251	2.457112329544582
3252	2.2451287268216995
3253	2.7866138950346167
3254	2.712524101275417
3255	2.0264436829085586
3256	1.2111354176969662
3257	3.237068426833143
3258	2.4015474178121052
3259	2.351350675675578
3260	2.5133565206711115
3261	3.4897630292041293
3262	3.3277468353226607
3263	2.1503743860081688
3264	2.9668186665180603
3265	2.497041048921704
3266	2.1389263661940316
3267	3.175204717809545
3268	2.9173277155643627
3269	2.86033581944498
