Frame	DIST P3 from grafting point [nm]
85118	1.6434917097448336
85119	2.5186357418253245
85120	2.6400229165672036
85121	2.683405485572393
85122	2.4593247040600406
85123	1.8726251627060853
85124	2.3275018796984837
85125	2.402192748303097
85126	0.49424892513792834
85127	0.9576920172999281
85128	1.286042767562576
85129	1.5295532027360204
85130	1.4446297103410333
85131	2.0900691376124407
85132	2.0079975099586203
85133	1.3578994808158666
85134	2.184786488423986
85135	1.988245709161722
85136	1.924266093865402
85137	2.824952034991042
85138	2.9221427069874637
85139	2.0033207431662086
85140	2.620751418963651
85141	0.49268752774959
85142	1.2064596967988666
85143	1.298433671775348
85144	1.4769008091270068
85145	1.9541315206505485
85146	1.6406480426953294
85147	1.7637718106376465
85148	1.9005941176379622
85149	1.759956249456219
85150	2.7157844170699623
85151	2.4558163612127055
85152	2.216125447712746
85153	1.8230202961020499
85154	2.4482275221065577
85155	2.085788340172607
85156	0.45449532450840946
85157	1.2463133634844816
85158	1.2346740460542653
85159	2.0000409995797606
85160	2.0602885720209234
85161	1.7489293867963907
85162	2.089411639672756
85163	2.4306750091281244
85164	2.7821791818644614
85165	2.7378204835233473
85166	2.6771766844943197
85167	2.2715124917111953
85168	2.121721942196951
85169	2.761618547156726
85170	2.5079740828006996
85171	0.4707961342237215
85172	1.129966813671977
85173	0.8593416084421828
85174	1.8038519894935932
85175	1.6545564360274947
85176	0.9360454048816206
85177	0.8244373839170558
85178	2.4887165366911495
85179	1.997961461089778
85180	1.8489621413106294
85181	2.035219152818685
85182	0.8404504744480804
85183	1.5124215682143654
85184	1.364202697549012
85185	1.294273927729365
85186	0.5175838096385945
85187	1.1970133666755787
85188	1.2288307450580815
85189	1.5201746610176063
85190	1.9339516539975827
85191	1.5110304431082797
85192	1.726447219002074
85193	2.2183412722121885
85194	2.125974600036414
85195	2.536661979846744
85196	2.7365096382070373
85197	1.5790303986940861
85198	1.6164832198324859
85199	1.7767976812231587
85200	2.0475292427704157
85201	0.5211736754672097
85202	1.2634943608896703
85203	1.406218332976783
85204	1.9733185247192064
85205	1.685684134112911
85206	2.060752532450218
85207	1.9989804901499157
85208	2.0906281352741787
85209	2.658370365468286
85210	2.0750031325277543
85211	2.2522599761128803
85212	2.649536751962499
85213	2.708483154830393
85214	2.5601011698759057
85215	2.6671434157165206
85216	0.5079744088042227
85217	1.3214632041793692
85218	1.3308493528570404
85219	2.1416092080489384
85220	2.09162735686833
85221	2.0979082439420482
85222	1.5518949706729537
85223	2.562136022930867
85224	2.6039913594326696
85225	2.583122529033417
85226	2.6850914323352186
85227	2.7350808031939375
85228	2.2500064444352157
85229	0.9891658101653154
85230	1.7905624814565968
85231	0.4647719871076587
85232	1.3813685243265117
85233	0.8906587449747515
85234	1.9300259065618783
85235	2.2273383218541345
85236	1.714678687101463
85237	1.282299107072919
85238	2.1088323783553764
85239	1.623060072825399
85240	2.886077095297351
85241	2.3762670304492293
85242	2.203321583428077
85243	2.4704143377174606
85244	1.9306491136402824
85245	1.4583980938001817
85246	0.4806089886799878
85247	1.228564609615625
85248	1.0409447631839073
85249	1.997181514034211
85250	2.19321704352305
85251	1.6828573914625085
85252	1.262517326613781
85253	1.6319120687095827
85254	2.246333456991634
85255	2.4554765321623417
85256	2.4635740297380933
85257	2.302359224795299
85258	2.5031480179965375
85259	1.3342986921975177
85260	1.4731693724755528
85261	0.4631036601021445
85262	1.029124870946189
85263	1.3529323708153331
85264	1.5790136161540862
85265	1.0463813836264488
85266	2.1108825168635033
85267	2.016036209992275
85268	2.1981330714949885
85269	1.880969430905246
85270	1.4586877664531226
85271	0.8279335722145821
85272	2.45459956000974
85273	2.286772616593092
85274	2.500357374456702
85275	2.4308735055530954
85276	0.4709925689435024
85277	1.2103829972368254
85278	1.3729304425206699
85279	1.9767387283098357
85280	1.8376795150406378
85281	2.09992904642038
85282	2.0120203776304044
85283	2.163401257279839
85284	2.1902632261899493
85285	2.3323931915524025
85286	2.621482023588945
85287	2.1860580962087868
85288	2.4262304095036002
85289	2.7280504027601826
85290	2.5655590034142657
85291	0.42455035037083616
85292	1.2141770875782487
85293	1.321279682731857
85294	1.8201906493551698
85295	1.851614700740949
85296	1.9598484635297695
85297	2.150176039304688
85298	2.2086695090031006
85299	2.2345905665244343
85300	2.253701843634156
85301	2.5562738507444767
85302	2.3214945616994225
85303	2.1923558105380603
85304	2.924441998057066
85305	2.8060645038915286
85306	0.5014489006867999
85307	1.1712668355246796
85308	1.1660403080511383
85309	1.9109542119056644
85310	1.9390853513963746
85311	1.5300630705954525
85312	1.8522723881762089
85313	2.0819620553698877
85314	2.5761902103687917
85315	2.0669808900906665
85316	2.6725229652895393
85317	1.9876873496603977
85318	1.408557418069987
85319	2.6401647675855346
85320	2.662938790133938
85321	0.42971618540613493
85322	1.232873472826792
85323	1.2544425056573931
85324	2.0390745449835803
85325	2.0043086089721793
85326	2.0908892844911704
85327	1.978157223276248
85328	2.873259647160343
85329	2.198285013368375
85330	2.9033379066171396
85331	2.505030339137632
85332	2.6777796772699576
85333	2.944750074284742
85334	2.3307089050329726
85335	1.7699776834751322
85336	0.4754587258637721
85337	1.2648023561015387
85338	1.2734999018453046
85339	1.6635059362683406
85340	2.0538602678858195
85341	1.8293717500825284
85342	2.138272667364949
85343	2.2551758246309768
85344	2.2495657358699246
85345	2.516123605866771
85346	2.4583966319534376
85347	2.0556249657950754
85348	1.437753108151745
85349	2.8631292321514246
85350	2.7572693013196963
85351	0.44719794275018854
85352	1.042870557643661
85353	1.3221232922840433
85354	1.6915265294993165
85355	1.669873348490834
85356	2.14509393733701
85357	1.9108916766787196
85358	2.2973330189591574
85359	2.445000817995773
85360	2.3917244824603006
85361	2.2334728563383055
85362	2.460719610195362
85363	2.8876248024977222
85364	2.173513975110351
85365	1.730555402175846
85366	0.4730549650939101
85367	0.8590814862398066
85368	1.3481268486310922
85369	1.6192254321125263
85370	1.172879362935503
85371	2.030709481929899
85372	1.968922040102147
85373	2.0662347398105516
85374	2.167979935331503
85375	1.253873199330777
85376	1.4830350636448215
85377	2.665190799924087
85378	2.6060920935377534
85379	2.724274582342976
85380	2.48983915143127
85381	0.4619296483232069
85382	1.3245912577093344
85383	1.0820577618593203
85384	1.7824682325359968
85385	2.1435132376544814
85386	1.7191349568896546
85387	1.50592762110269
85388	2.301174048176278
85389	2.3246941734344304
85390	2.8184552506648037
85391	2.562362191416349
85392	2.4581362858881555
85393	2.0609245498076856
85394	2.1464111908019894
85395	1.8265530378283588
85396	0.4711793713650887
85397	1.298685489254425
85398	1.2330364958102402
85399	1.8611187495697332
85400	1.7973508283025885
85401	2.0917311012651725
85402	1.8134287965067728
85403	1.9523744517894106
85404	2.5116827028906337
85405	2.0188293637650507
85406	1.5453290911647282
85407	2.8773491272349974
85408	2.8552346663628194
85409	2.4281462064711015
85410	2.4640440336974505
85411	0.5241955741896334
85412	1.2764814922277554
85413	1.091698218373558
85414	2.0901975983145693
85415	1.8183561257355527
85416	1.828905957123002
85417	1.6904549683443246
85418	2.8795397201636237
85419	2.916576760519085
85420	2.2266625249462497
85421	2.507550996490401
85422	2.5288693125584825
85423	2.443846967385644
85424	2.5276034103474396
85425	2.040822628255577
85426	0.49196544594107466
85427	0.8677205771445067
85428	1.2718922910372545
85429	1.5676673754339572
85430	1.4599743148425577
85431	2.073124694754275
85432	1.475370461951846
85433	1.657265217157469
85434	2.124619024672423
85435	1.4482599904713256
85436	1.7736789450179529
85437	2.7723856153140045
85438	2.7819275691505725
85439	1.5835296018704539
85440	1.8727370343964493
85441	0.5389230000658721
85442	1.2573265287903514
85443	1.2869720276680459
85444	1.8460040628340986
85445	1.9183122790619864
85446	1.9078105251832511
85447	1.8568640230237663
85448	1.7420556822329196
85449	2.253056812421736
85450	2.1653547053542965
85451	1.7718792283900158
85452	2.5495019121389166
85453	1.855385674192834
85454	2.200294071255026
85455	1.5096204821080057
85456	0.4530629095390586
85457	1.3384266883172933
85458	0.8980985469312375
85459	1.7823372295948938
85460	1.8762201363379496
85461	1.4678238995192838
85462	1.3177344193728822
85463	2.2146611478959906
85464	2.072298723640007
85465	1.4956984990297977
85466	2.1623635217048918
85467	2.154355123929195
85468	1.9379643959577753
85469	1.4152667593072348
85470	1.4015669802046546
85471	0.47614073549739766
85472	1.2998422981269673
85473	1.1127084074455462
85474	2.051607174875345
85475	2.000225237317039
85476	1.7866653296014918
85477	1.8430035268550071
85478	2.3934721640328314
85479	2.7857166043946413
85480	2.731153785490667
85481	2.417988006587292
85482	2.514124499701634
85483	2.549784696793046
85484	1.6383897582687703
85485	2.296511267118017
85486	0.47996041503440634
85487	1.369333414475815
85488	1.3202109679895822
85489	1.7906222382177623
85490	2.1216371037479513
85491	1.9270083030438645
85492	1.7134380642439304
85493	2.431394867149304
85494	2.141967786872625
85495	2.432740430050027
85496	2.8824269288223077
85497	1.7253573542892493
85498	2.466505828089603
85499	1.2290923480357319
85500	1.920735796511321
85501	0.5024818404678937
85502	1.213448804029243
85503	1.139554298837927
85504	1.8778082969249015
85505	1.338772945648366
85506	1.8037000859344645
85507	1.9860226584810157
85508	2.5263717066180087
85509	2.5806977738588475
85510	1.8153748924120316
85511	1.4784407326639777
85512	2.4455506537383345
85513	2.6012016453939126
85514	2.7081399520704243
85515	2.3874656018464426
85516	0.5235045367520722
85517	1.3214272586866076
85518	1.2995033666751319
85519	1.7242543315880057
85520	2.2146643086481546
85521	2.17732703101762
85522	1.934284622282874
85523	2.011341840662597
85524	1.9126241136198194
85525	3.0867335485914538
85526	2.833917077121346
85527	2.8645593029295093
85528	2.2993479510504713
85529	2.602100305522444
85530	2.593408953481882
85531	0.46858190319302706
85532	1.1686984213217697
85533	1.0936370513108993
85534	1.9826522640140405
85535	1.9566353773761727
85536	1.5638756344415605
85537	1.5042772350866689
85538	2.6165834593989157
85539	2.5016980233433452
85540	2.7464569903786926
85541	2.7803994317363814
85542	2.1900817336346137
85543	1.6215082485143262
85544	2.1756272658706943
85545	1.7950768785765132
85546	0.5380204457081517
85547	1.3160839638868043
85548	1.2095490895370908
85549	1.8957154322313243
85550	1.831804028819675
85551	2.075775035980536
85552	1.6969366517345315
85553	2.240170306025862
85554	2.6753816550167184
85555	1.660321053290596
85556	1.7634021095598138
85557	2.7520118095676835
85558	2.4921721449370224
85559	1.8508184675975132
85560	1.2809258370413188
85561	0.4699882977266603
85562	1.2947698637209641
85563	1.300166912361641
85564	2.0536625818278953
85565	1.9158783886249167
85566	1.772611914661529
85567	2.1308826809564154
85568	2.7678927002324407
85569	2.536120856741654
85570	2.4839979871167426
85571	2.5638357981742947
85572	2.108962778239579
85573	1.6520559917872033
85574	2.947406656706877
85575	3.0223583506923872
85576	0.5032037360751606
85577	1.2885348268479158
85578	1.3806103722629333
85579	1.8191937774739648
85580	1.9375461284831348
85581	2.2229538906599013
85582	2.0913454999114776
85583	2.5327759474537
85584	2.5550283755762844
85585	1.911730106474233
85586	2.5514546831170657
85587	2.921748791391894
85588	2.8152957215894725
85589	2.59768531581483
85590	2.5078688163458622
85591	0.4433801980242215
85592	1.1281112533788515
85593	1.2737680322570504
85594	1.9007377515059738
85595	1.7845526049965557
85596	2.1416587029683307
85597	1.8682572092728538
85598	2.294311225618702
85599	2.362617192860492
85600	1.9685083184990588
85601	1.663827515098844
85602	2.786639194441933
85603	2.951271251511796
85604	2.599094842440339
85605	2.382049747591345
85606	0.4949727265213735
85607	1.299231696041935
85608	1.2172444290281228
85609	1.789469753865655
85610	1.9322044405290075
85611	1.8433374623220804
85612	1.82455062960719
85613	1.787902402258023
85614	1.6693007518119694
85615	2.406320219754637
85616	2.676103137025926
85617	1.9691543870402857
85618	2.703317221489183
85619	2.6226234956623093
85620	2.6505480565347237
85621	0.4236094899786797
85622	1.2268113139354402
85623	1.1025955740887046
85624	1.9274031752593963
85625	2.049258158456372
85626	1.6971514369672458
85627	1.696886855391367
85628	2.46857570270794
85629	1.845002439022778
85630	2.8081819741605063
85631	2.388493248891442
85632	2.30754544917321
85633	2.16471476181043
85634	2.351103145334122
85635	1.8513125073849634
85636	0.5144978134064342
85637	1.3931392608063253
85638	1.2383573797575527
85639	1.763144350301473
85640	1.8843595729053413
85641	1.786693314477894
85642	2.026290453020002
85643	2.1813069476806795
85644	1.6365420862293756
85645	2.3899349363528724
85646	2.46156576186784
85647	2.380659362445625
85648	2.4374053827789903
85649	1.994274053383837
85650	2.712686306965843
85651	0.44772647900252605
85652	1.2580671683181328
85653	1.2308115209080532
85654	1.988907740444491
85655	2.063072466007919
85656	1.83769992109702
85657	2.1174515342741604
85658	1.9498492249402282
85659	2.014732984789794
85660	2.438078546724859
85661	1.9693354208971117
85662	1.9919021060283029
85663	1.7951392703631652
85664	2.819914537712091
85665	2.9010994467615188
85666	0.47555125906678075
85667	1.2760771920224883
85668	1.1813128290169388
85669	1.8414920580876806
85670	2.0908680015725505
85671	1.6854382219470407
85672	1.5107057953155552
85673	2.490231314556944
85674	2.0438348759134155
85675	2.15230899268669
85676	2.80342255109714
85677	1.741054852668346
85678	2.3112131013820423
85679	2.047173172938724
85680	1.7025589563947587
85681	0.47835656157305784
85682	1.025469160920992
85683	1.3232958852803856
85684	1.5879530849493002
85685	1.7693987679435081
85686	2.048865539756086
85687	2.0874311964709173
85688	2.2135830682402675
85689	1.9159258858317083
85690	2.587927356012917
85691	1.8274476736694818
85692	2.568955040478527
85693	2.199080262291489
85694	2.8128849958716766
85695	2.349790628971017
85696	0.40411013350323294
85697	1.190236111030075
85698	0.9278087087325735
85699	1.5518643626296698
85700	1.9177843987268242
85701	1.6430614717654328
85702	1.757382713013875
85703	2.2008718726904553
85704	2.1475916744111307
85705	2.0182135664988503
85706	2.6987421143932946
85707	2.3830984033396487
85708	2.4736867222831607
85709	1.8454498096670084
85710	1.9920597380600844
85711	0.5025087063922364
85712	1.283627671873742
85713	1.3170220195577558
85714	1.9995346958730167
85715	1.840396424686813
85716	2.051888154846652
85717	1.8189650903741956
85718	2.594206044245525
85719	2.6045659907170715
85720	2.4259293064720597
85721	2.736678643903958
85722	2.7559299700826947
85723	2.051665664770945
85724	2.1396263692523525
85725	2.4141578241697466
85726	0.4480468725479517
85727	0.9468188844758034
85728	1.1615963154211582
85729	1.7317369892682877
85730	1.698551736038679
85731	1.7182040041857685
85732	1.8884731928200607
85733	2.26473508384535
85734	2.4947402670418435
85735	2.1975945940960075
85736	2.229904033809526
85737	1.3071423028882483
85738	2.123856398158783
85739	2.7098512874325795
85740	2.2802859469812145
85741	0.4793391283840686
85742	1.4191074659799376
85743	1.2647920777740513
85744	1.7801373542510686
85745	2.0420820257766334
85746	1.8302666472402296
85747	1.8089322817618123
85748	2.324705787836388
85749	1.6093181786085669
85750	2.5265571436245016
85751	2.245923195481091
85752	2.2883102936446345
85753	1.6929320718800258
85754	1.943229785691854
85755	2.5276113229687818
85756	0.487543844182247
85757	1.1466298443700145
85758	1.3458090503485296
85759	1.7762246479541952
85760	1.7664090692701973
85761	2.0930563776449063
85762	2.0943605229281776
85763	2.5837300555592098
85764	2.280314232731967
85765	2.54636250365104
85766	2.625906319730388
85767	2.737789071495466
85768	2.3908335366562037
85769	2.9103123543702316
85770	2.5862134482675656
85771	0.4419162816643005
85772	1.2157606672367745
85773	1.1645419700465969
85774	1.8979254463755961
85775	1.877650127153619
85776	1.9002181453717393
85777	1.5190348909751896
85778	2.4648328543737
85779	2.793768780697502
85780	2.4800602815254345
85781	2.112821336507183
85782	2.342607521545172
85783	2.7342920473131636
85784	1.8078943553205757
85785	1.3175021821613795
85786	0.4540814904838157
85787	1.2294661443081747
85788	1.2421984543542157
85789	1.4980173563747545
85790	1.8116845751951423
85791	1.7555648663606827
85792	2.0050663330673166
85793	2.0436149343748737
85794	1.8523501288903252
85795	2.463410034890662
85796	2.2434747602770146
85797	2.0482844040806465
85798	1.8824085635164376
85799	2.308620800391439
85800	2.13708446253301
85801	0.4996288622567742
85802	1.3631676345923116
85803	1.1008006177323848
85804	2.124426981564675
85805	1.826043263452429
85806	1.8198884581204406
85807	1.877489014614999
85808	2.352178989787978
85809	2.113401523610694
85810	2.119877826668318
85811	2.3392733914615422
85812	2.6613712630897632
85813	2.4272636857169005
85814	2.283776258743402
85815	2.6760306425749327
85816	0.4477331794718802
85817	1.2561389254377866
85818	1.0149251203906626
85819	1.8235103509440223
85820	2.0870194057554894
85821	1.2049211592465285
85822	1.7318389070580436
85823	2.344596767036924
85824	2.4292609987401526
85825	2.7273725451430333
85826	2.398453251576939
85827	1.8089737422085488
85828	1.2026391811345591
85829	2.359335711593411
85830	1.9417893809576765
85831	0.5145269672232905
85832	1.047221562039282
85833	1.3701408686700827
85834	1.6409722727700202
85835	1.2752513477742342
85836	2.005120943983177
85837	1.5634094153483933
85838	2.3779247254696685
85839	2.330940582683307
85840	1.5140003302509537
85841	1.609999378881866
85842	2.307801334604001
85843	2.7381824263551207
85844	1.5661625075323446
85845	2.1896732632975198
85846	0.4699085017319887
85847	1.0580826999814386
85848	1.1236712152582717
85849	1.930105178481214
85850	1.5472275204377672
85851	1.7813761534274604
85852	1.8250224656151495
85853	2.4886811768484938
85854	2.0962571407153274
85855	1.925843191955147
85856	1.4860437409443863
85857	2.3014208654655106
85858	2.4092758248071133
85859	2.6018789364611106
85860	2.610532704257888
85861	0.4698542327147878
85862	1.2447220573284614
85863	1.1326579360071594
85864	2.07728717321414
85865	1.7136665369902033
85866	2.0170461075543082
85867	1.6132780293551325
85868	2.328989909810688
85869	1.849731602152049
85870	2.1584061248986464
85871	2.3038077176708964
85872	2.59579718005856
85873	2.7586755880313265
85874	2.3133337415945787
85875	2.1549006937675776
85876	0.48400929743136545
85877	1.1963916582791811
85878	0.8406003806803806
85879	1.48048573110314
85880	1.9076650649419578
85881	1.6202558439950148
85882	1.5570211944607577
85883	1.9487129085629837
85884	1.562379595360873
85885	2.0511901423320062
85886	2.5458908067707866
85887	2.0617548350858788
85888	2.269753731134727
85889	2.1843658118547844
85890	1.6777145168353276
85891	0.4254280197636294
85892	1.2794913051678052
85893	1.1732271732277628
85894	1.991374399755108
85895	2.037844449412171
85896	1.8187278520988264
85897	1.3529752399803934
85898	2.613999808722262
85899	2.7598268061601274
85900	2.335014560982436
85901	1.8476539178103693
85902	2.480531797820783
85903	2.61645963087528
85904	1.7423802684833203
85905	1.379832236179461
85906	0.5026101869242202
85907	1.3750043636294402
85908	1.1970438588456171
85909	1.5380510394652058
85910	1.998111358258093
85911	2.052747914382087
85912	1.5406141632478947
85913	1.7053427807921755
85914	1.9804863039162877
85915	2.718073030659774
85916	2.245393952071662
85917	2.6309606610514003
85918	2.8548793319508308
85919	2.0957762285129578
85920	1.7401462582208433
85921	0.4629751613207741
85922	1.2072427262154033
85923	1.2463570916876119
85924	1.8171422619046638
85925	2.0890215412963093
85926	1.9285525660453218
85927	1.6369740376682826
85928	2.4186833194943076
85929	2.361593953244291
85930	2.922042778605406
85931	2.4844075752581323
85932	2.3469863655334673
85933	2.5975517319198835
85934	2.4617770004612507
85935	2.3109508865399966
85936	0.4677274847600885
85937	1.2047547468260889
85938	1.2102152701069337
85939	1.7069007000994507
85940	1.5160112136788446
85941	1.8870349758284777
85942	1.5154108353842517
85943	2.2623123126571154
85944	2.3018047267307447
85945	1.4816781026930264
85946	2.164023336288222
85947	2.204216640895354
85948	2.5239098636837225
85949	1.5038148157269906
85950	2.005951395223722
85951	0.4738406905279446
85952	1.2523178510266455
85953	1.1592764985110338
85954	2.07857980361592
85955	1.746682569902158
85956	1.7123959822424255
85957	1.9416590843914932
85958	3.0013686877822927
85959	2.6812021557502903
85960	2.3314246717404368
85961	1.7766288301161883
85962	1.8265809590598505
85963	2.1908817859483007
85964	2.747466287327292
85965	2.436859659479801
85966	0.5240314876035602
85967	1.335763826430406
85968	1.0760176578476783
85969	1.8503691523585215
85970	1.9458175659603878
85971	1.818515053553312
85972	1.7449085935945186
85973	2.4684961008678985
85974	2.536246241988345
85975	2.4121233384717304
85976	2.4105198609428626
85977	2.0871396694998663
85978	1.9968104567033893
85979	2.520693158637122
85980	2.061479565748833
85981	0.458435382578613
85982	1.0267667700115732
85983	1.240084271329978
85984	1.3596565742863145
85985	1.7956051904580816
85986	1.823870609445749
85987	2.0019000974074617
85988	1.805584946769327
85989	1.838289150269892
85990	2.3724546360257333
85991	2.601525321806419
85992	2.4823571459401235
85993	2.428097197395527
85994	2.61832942923537
85995	2.593921741302154
85996	0.5189662802148128
85997	1.2388664173348167
85998	1.3216145428981947
85999	1.787163674653223
86000	2.045138870590455
86001	1.8272082530461602
86002	1.7159050090258514
86003	2.127813901637079
86004	2.209147120496958
86005	2.646813367051029
86006	2.233365845534495
86007	2.2901523966758197
86008	2.156554195933874
86009	2.0218788292081222
86010	2.521764858189597
86011	0.4523416850125578
86012	0.9778113314949876
86013	1.2640984929980708
86014	1.4677663301765733
86015	1.744798269141736
86016	1.6633778885148143
86017	1.9221813129879293
86018	2.1070382056336805
86019	1.3870893987050694
86020	2.473682679730771
86021	2.515932630258611
86022	1.7407820081790828
86023	2.3362645398156445
86024	2.554277588673558
86025	2.112924513559347
86026	0.48577669767085524
86027	1.1018752197957842
86028	1.3471158079393186
86029	1.2905754530441091
86030	1.3403327944954595
86031	1.8493244712597092
86032	2.095187103816744
86033	1.932269649919496
86034	1.9765133442504255
86035	1.7615501695949511
86036	1.1901336059451524
86037	2.380345563148343
86038	1.4949120375460225
86039	2.6636120212973964
86040	2.5718825789681756
86041	0.49745954609394594
86042	1.2790895199320456
86043	1.0858227295465839
86044	1.9695791428627576
86045	1.728790617744089
86046	1.4851400607350123
86047	1.8550741225083156
86048	2.446676316965527
86049	2.8138196459616913
86050	2.1729574317045417
86051	1.5715740517073955
86052	1.9776657958310369
86053	1.6572546575586973
86054	2.3778658498746306
86055	2.137958138037313
86056	0.42342413724302075
86057	1.0133326206137812
86058	1.292193870903273
86059	1.5797417510466671
86060	1.3729406396490706
86061	1.9420311532001693
86062	1.9977509854834234
86063	1.7974170356375285
86064	1.9124625486529139
86065	2.098354831767021
86066	1.6120421830709035
86067	2.657456867006498
86068	2.663722395445891
86069	2.5923186532523292
86070	2.302295376358122
86071	0.49336598991012115
86072	1.3195806151955976
86073	0.9827456435924812
86074	1.691131573828599
86075	2.0352732003345375
86076	1.2433816791315477
86077	1.467305353360366
86078	1.6776513344554023
86079	1.8804534027728546
86080	2.3714453398718622
86081	2.3985232956967493
86082	1.4929333541722485
86083	1.9052356809591784
86084	2.0679035277304387
86085	1.9573722180515356
86086	0.48459054881415
86087	1.2361889014224319
86088	1.2729002317542408
86089	2.04714337553577
86090	1.7146092849392822
86091	1.6136474212169138
86092	2.138392152997198
86093	2.8996187680452055
86094	2.2865410558308388
86095	2.033867252305321
86096	1.5680366704895627
86097	1.8390804767600568
86098	2.2998689093076563
86099	2.702034973866919
86100	2.006009222311797
86101	0.4878165638844128
86102	1.1899403346386732
86103	1.0979735880247752
86104	1.803811520087392
86105	2.0511723477075203
86106	1.6035429523402225
86107	1.8485329318137647
86108	2.6133528273082405
86109	1.9845588930540718
86110	2.79758699596634
86111	2.3837214602381693
86112	2.1411104595513
86113	2.1184423522956712
86114	2.1100914672117868
86115	2.5413512153970363
86116	0.46142713400926416
86117	1.0881828890402612
86118	1.2715105190284541
86119	1.5943776215188206
86120	1.838580430658392
86121	1.9617352012950209
86122	1.9295714550127436
86123	1.3010015372781065
86124	1.8561274201950655
86125	2.3683979817589775
86126	2.1331190777825824
86127	2.7787148108433173
86128	2.7072388147335693
86129	2.5490411922917247
86130	2.3372547999736786
86131	0.48066412389526314
86132	1.368045686371624
86133	1.273298472472186
86134	1.9152806582848347
86135	1.7522662468928627
86136	1.5252075268631533
86137	1.950183068329741
86138	1.7956327575537319
86139	2.4263161376869258
86140	2.0566662344678113
86141	2.1732696565313763
86142	1.9402559109560829
86143	2.1401499947433638
86144	2.598889378176765
86145	2.5643845265482375
86146	0.5264332816226589
86147	1.132468101096011
86148	1.409116744631188
86149	1.786920535446386
86150	1.7358219954822545
86151	1.838734891168383
86152	2.040586435317065
86153	2.4001918673306095
86154	1.8257061647483157
86155	2.348309391881742
86156	2.390467318329202
86157	2.0535050523434326
86158	2.3390626327655277
86159	1.8206356032990254
86160	2.553156673610142
86161	0.47075471319998585
86162	1.2863696980261963
86163	1.3644519046122514
86164	1.9677845410511816
86165	1.66844778162219
86166	2.0552744342301343
86167	1.9898268768915544
86168	2.839245850573708
86169	2.502936475422421
86170	1.193680861872222
86171	1.9277520587461496
86172	2.263203260867218
86173	2.7590195722393847
86174	2.7087255305770612
86175	2.250669900274137
86176	0.466785818122189
86177	1.1720418081280208
86178	1.0940580423359616
86179	1.6162935995666117
86180	1.4082602742391046
86181	1.6890503248867392
86182	1.8760972789277197
86183	2.234872255857143
86184	1.7243192859792504
86185	1.8317327861890784
86186	2.244276943694788
86187	2.195576234158127
86188	1.9678528908432134
86189	2.490595711872964
86190	2.299406227703143
86191	0.48853351983257126
86192	1.1884220630735547
86193	1.3344320889427108
86194	1.7760011261257695
86195	1.732091510284607
86196	2.1603150233241473
86197	1.8404208757781495
86198	2.6194278001120814
86199	2.286889153413432
86200	1.9356626772245233
86201	2.0620623171960637
86202	2.20317543559291
86203	2.6848294173001026
86204	2.3240327020074396
86205	2.535619056561928
86206	0.49245710473095966
86207	1.3846884126040768
86208	0.7286713937022653
86209	1.8436862531352798
86210	2.167149510301496
86211	0.6731522858907919
86212	1.0046014134969123
86213	1.7464930575298623
86214	2.2655425398786955
86215	2.4370722188724754
86216	2.0443223816218428
86217	1.4165708595054476
86218	1.5082678807161556
86219	1.7737434989310008
86220	1.806990038710783
86221	0.47378687191605556
86222	1.278577334383806
86223	0.972267967177773
86224	2.03147483371072
86225	2.0815777669834974
86226	1.7979991657395182
86227	1.3252863841449516
86228	2.8241071155322723
86229	2.5396867917127124
86230	2.6645226589391218
86231	2.7511208624849637
86232	2.650789693657346
86233	2.5560809846325308
86234	1.6723109758654324
86235	1.9652081314710654
86236	0.4366829513502882
86237	1.0707310586697267
86238	1.193473083064712
86239	1.781068780255268
86240	1.8579238412809067
86241	1.6337236608435308
86242	1.7578663202871807
86243	2.4421124052753984
86244	2.228747854738166
86245	1.6897351863531722
86246	2.25913988057402
86247	2.1623736957334634
86248	2.3095949861393397
86249	2.2959076636485154
86250	1.8521614400478157
86251	0.47899269305491604
86252	0.9287809214233462
86253	1.2217352413677869
86254	1.3937578699329365
86255	1.1423786587642475
86256	1.933002586651143
86257	1.7399577581079377
86258	2.023820891284601
86259	1.6886287336179018
86260	1.5920527629447463
86261	1.5577657076723683
86262	1.7844901232565016
86263	2.2508054114027756
86264	1.809732853213424
86265	1.612063584353919
86266	0.5060731172469004
86267	1.087399650542517
86268	1.334976404285859
86269	1.768240651042721
86270	1.5375932492047437
86271	2.148973010533168
86272	1.8182664821197123
86273	1.9595951112410923
86274	2.4412922807398503
86275	2.043627656888602
86276	2.2551172918498072
86277	2.896656520887484
86278	2.7870502327729936
86279	2.5547336456077008
86280	1.8876707869753135
86281	0.4981375312100084
86282	1.2040440191288697
86283	1.210069006296749
86284	1.995669812368771
86285	1.5842922710156766
86286	1.802509916754972
86287	1.9328828210732305
86288	2.7192362898431606
86289	2.5534045899543645
86290	1.700871541298758
86291	1.6994822741058562
86292	2.261774966702042
86293	2.0727310486409025
86294	2.8125237776772685
86295	2.4407660682662757
86296	0.5197441678364466
86297	1.068787163096564
86298	1.2397358589635148
86299	1.7117905829861328
86300	1.6470922864247783
86301	1.453735533032059
86302	1.8205957816055722
86303	2.19935649679628
86304	1.9423866762310737
86305	2.216162900149715
86306	1.5925291206128689
86307	2.0316362863465485
86308	1.2515402510506788
86309	2.5618167381762484
86310	2.0592202407707614
86311	0.47190465138627397
86312	1.1234166635758958
