Frame	DIST TA from graftin pt [nm]
41395	2.8070849648701377
41396	2.910342935119503
41397	3.1391756879792507
41398	3.2511348787769507
41399	3.350551894837626
41400	3.144061863259056
41401	3.014344539033321
41402	2.781925232640159
41403	1.6267101770137147
41404	2.7324311519231346
41405	1.7708836777157348
41406	2.2284142343828237
41407	2.2910525965154056
41408	2.600581857969476
41409	3.220582245495371
41410	2.685698047063374
41411	2.4023798617204557
41412	2.8794577614544017
41413	2.671371557833167
41414	1.8699887700197584
41415	2.6259065101408323
41416	2.7826444257216956
41417	2.748205596384664
41418	2.6684559205653
41419	1.7989338509239325
41420	2.5841309951316296
41421	2.5935259782774476
41422	2.914856428711368
41423	2.1617941622642958
41424	2.764704143303582
41425	2.018156336857975
41426	2.498429506710167
41427	3.0022887935706657
41428	2.288417357039578
41429	2.833895904933702
41430	3.0392688265436494
41431	2.4321173902589495
41432	2.3525751847709357
41433	2.2710497572708546
41434	2.2714402919733567
41435	2.195516112443725
41436	3.377480421852951
41437	2.252873942323449
41438	3.1162233552811993
41439	2.7721502484533582
41440	2.3708643993278073
41441	2.5659306303951377
41442	2.4863032799720997
41443	3.027288225458559
41444	2.7888440257569065
41445	2.7849657089450868
41446	1.7327648426719682
41447	1.0300922288805063
41448	1.343536378368672
41449	1.5046335101944248
41450	2.535027021552234
41451	2.8918986842557253
41452	2.3942466456069234
41453	2.118578296877413
41454	3.0008167221608195
41455	1.9604624454449506
41456	2.6848383564006215
41457	3.0395586850725573
41458	2.748532881375082
41459	2.6791440797389043
41460	2.5618643601877156
41461	2.6204476716774945
41462	2.7051184816935505
41463	2.8807101554998553
41464	2.4507496812200156
41465	2.2116152468275305
41466	3.0617299031756526
41467	3.2317912989548088
41468	2.4731411201142564
41469	2.828832267915508
41470	2.7719657285038677
41471	2.9936080237733176
41472	2.9283775371355363
41473	3.0870634914105657
41474	2.2818713811255873
41475	2.5227607892941424
41476	3.012829401077997
41477	2.128768893045928
41478	2.4195414854885207
41479	1.4116178661379999
41480	2.5392040091335693
41481	2.205786481053867
41482	2.3402183658795606
41483	3.009908636487163
41484	2.5986975583934346
41485	2.4775378907294243
41486	3.0892524985827894
41487	2.4094022080175814
41488	1.2847610672806047
41489	3.262912962369666
41490	2.4746500762734134
41491	1.6112321372167318
41492	2.948736848211449
41493	2.2689052426225302
41494	2.612968618257787
41495	1.8343353019554538
41496	2.004828421586247
41497	2.616359875858058
41498	2.8327691399053334
41499	3.4619153658054644
41500	3.010049002923375
41501	2.2314056108202296
41502	2.019486320825174
41503	1.431609932907702
41504	2.862975550017846
41505	2.992267869025098
41506	1.9490785002149096
41507	1.5317623836613825
41508	2.8010906804314635
41509	2.7951314817017074
41510	2.2889512882540775
41511	2.5193036736368204
41512	2.5857782194148036
41513	2.1922331080430286
41514	2.8227555685889634
41515	2.8978890592981648
41516	1.9249792206670693
41517	1.6743972049666138
41518	1.9219151906366718
41519	2.6256591553360464
41520	3.090201773347495
41521	2.776154354498324
41522	2.916812472546015
41523	2.0421324638720195
41524	2.161919748741846
41525	3.01780334017974
41526	3.266537463431271
41527	2.535951695123552
41528	2.762590270018339
41529	1.5117010286429005
41530	1.7706414092074116
41531	3.073670444273429
41532	2.8028308903678085
41533	2.430906415310963
41534	2.9974777730618802
41535	1.5641950006313154
41536	2.661779292127734
41537	3.2811379123712565
41538	2.454199258414033
41539	2.7336396982777367
41540	1.6977576387694429
41541	2.6066787297248593
41542	2.388729369350994
41543	2.6905114755376895
41544	2.842914173871594
41545	2.293917827647714
41546	2.5222111331131654
41547	2.4433757386042756
41548	2.8450511418953415
41549	2.1334087747077453
41550	0.554395165924092
41551	3.2191801751377622
41552	2.078042588591485
41553	2.719622951807838
41554	2.9700070706986534
41555	1.7574325022600457
41556	2.3252223549587723
41557	2.7394780524764233
41558	1.7513865935309654
41559	2.708723130923498
41560	2.7373925549690505
41561	2.5476024022598174
41562	1.8791623133726367
41563	1.2479511208376708
41564	2.2534708784450697
41565	1.616403414992683
41566	2.5783597499185418
41567	2.6783418377794885
41568	3.2763291959142316
41569	1.5969286145598365
41570	2.2546010733608703
41571	2.5106337845253326
41572	2.8352689466786036
41573	3.119362274568312
41574	2.9035483464202874
41575	2.6571559984314046
41576	3.1247375889824744
41577	2.282088955321418
41578	2.5905561179021035
41579	1.6898156704208867
41580	2.6616688374025776
41581	3.356527372151162
41582	2.090727385385287
41583	2.513881063216791
41584	3.4878889030472298
41585	2.7385861315649747
41586	2.6543993670885317
41587	2.237148408130313
41588	2.5372374741044674
41589	2.5285325783940378
41590	2.636189105508177
41591	3.265260173401197
41592	2.6716768142872382
41593	3.33306420580222
41594	2.3560649396822617
41595	2.7938924460329506
41596	1.5573133917102246
41597	2.626955271792802
41598	2.5309462657275033
41599	2.5876624586680546
41600	2.8965857487738895
41601	2.38661182432334
41602	2.247979314851446
41603	2.2166975436445973
41604	2.151911243522836
41605	3.270266961579742
41606	2.9182465625782887
41607	1.73395905372647
41608	2.661113300857366
41609	1.2467245084620737
41610	2.002293435038929
41611	3.11333406495352
41612	2.9745670273167484
41613	2.7760635799635396
41614	1.9725815572492802
41615	1.6200274689029208
41616	2.487711599040372
41617	2.18784140193022
41618	2.651214438705402
41619	3.0539079881358537
41620	2.567447370444037
41621	3.396685590395436
41622	2.61019290474861
41623	0.9265662415607383
41624	2.4283521161479045
41625	1.9843873109854357
41626	2.0023291437723225
41627	2.4443592207365903
41628	2.6982931642058476
41629	2.02101781288538
41630	2.922577800504205
41631	2.204572747722333
41632	1.4633553908740011
41633	1.8177648362755847
41634	1.8429351589244791
41635	2.3347558758893845
41636	1.7911574470157579
41637	1.471336127470535
41638	2.6869962783747976
41639	2.212023960087232
41640	2.1464056000672387
41641	2.4815676496924306
41642	2.9844842100436764
41643	2.8042227087020035
41644	2.90534765561714
41645	1.7078211264649477
41646	1.681902196918718
41647	2.516279396251542
41648	2.106449382254418
41649	3.171703800798554
41650	2.2040551263523347
41651	2.244043225965133
41652	3.0519865661565433
41653	2.1002478425176396
41654	2.84713382193391
41655	2.7035410113404983
41656	3.0692823265382403
41657	1.817185185940059
41658	2.035320859225886
41659	2.11042389107023
41660	2.2029766226630727
41661	2.5608072945850524
41662	3.3325538255218037
41663	2.6952224397997284
41664	3.0758106248597303
41665	2.7513329496809367
41666	2.0012623516170924
41667	2.72549610162994
41668	2.1597675800881904
41669	2.7631523664105093
41670	2.563326159504482
41671	2.3086528539388493
41672	3.010285202435142
41673	2.9312163004459424
41674	1.498168882336035
41675	2.6765967197170393
41676	2.8066508511035
41677	2.434129618570055
41678	2.375355552333165
41679	2.888345027866306
41680	2.360863401385182
41681	1.531612548916992
41682	2.042325390333285
41683	2.508470051645028
41684	2.856226531632252
41685	3.153782015295285
41686	2.2412505437813044
41687	2.9907365313581176
41688	3.4454599112455226
41689	2.359719051073668
41690	2.993944054253522
41691	1.9510433106417713
41692	3.019655775084308
41693	2.960608214539706
41694	3.3096261118138424
41695	2.6803762795547943
41696	1.8442822452108594
41697	2.6381275556727717
41698	2.9786636265278417
41699	1.8349741142588352
41700	2.1118837562706907
41701	3.221929080535446
41702	3.165036018752392
41703	2.8394626252162585
41704	1.9270293199637623
41705	3.233420016020189
41706	2.6953519250739775
41707	2.743856592462514
41708	2.137966791135914
41709	2.1856006039530653
41710	1.3135101826784579
41711	2.8601484227221508
41712	2.843245504700572
41713	2.9033189628423552
41714	2.2780805516925904
41715	2.8188128706957474
41716	2.2413134542049242
41717	2.8312009819156265
41718	2.1600925906080977
41719	2.600530907334117
41720	2.824431978292275
41721	1.8738615210308365
41722	1.9788443597210992
41723	3.1626248591952875
41724	2.360527695241048
41725	2.178450366659754
41726	3.1841113359931383
41727	3.107325699053771
41728	3.657621631607077
41729	2.0195504450248336
41730	2.8194315029807
41731	1.714548045404387
41732	2.1750243676795913
41733	2.8747304221439616
41734	3.2536235184790505
41735	2.7714584608108397
41736	3.2376715398570015
41737	2.1052109157991743
41738	2.748662401969364
41739	2.9745619845617597
41740	1.7371047751934805
41741	1.0591057548705893
41742	1.689924258657763
41743	2.1851048029785622
41744	2.667723561390871
41745	2.3595349117993596
41746	2.8123010151831185
41747	3.1882136063946547
41748	2.530678565128334
41749	2.967785201122212
41750	2.4510579348518067
41751	2.1158123735341006
41752	2.465572955724491
41753	2.8270461616323135
41754	3.1447661280292354
41755	1.9740220363511654
41756	2.615507790085896
41757	2.150622235540222
41758	2.9217123403921863
41759	3.044215005547406
41760	2.4621921127320663
41761	2.6266339676475665
41762	1.7029307091012227
41763	2.438909182401018
41764	1.9656891921155808
41765	1.9215017564394778
41766	2.479291834375289
41767	2.9222422897494282
41768	2.692847377776911
41769	2.887946848541362
41770	2.121057754989241
41771	2.7420324578677024
41772	3.252588046463921
41773	2.927064912160298
41774	2.3893465633934277
41775	2.6120325419106067
41776	2.227797791542131
41777	2.632399285822724
41778	2.59735423075098
41779	3.024902147177654
41780	2.721201756577412
41781	2.5180079427992292
41782	1.7856010192649416
41783	1.5287347709789254
41784	2.726447138676996
41785	1.6912353473127257
41786	3.067164488578987
41787	2.8803466805230222
41788	3.1920308582468304
41789	2.346884104509637
41790	2.8595039779654092
41791	2.8946913479678655
41792	2.0041232497029706
41793	2.7360442247887744
41794	2.691156442869868
41795	2.1990263754671076
41796	2.2759360711584162
41797	2.9469555476796767
41798	1.437740588562487
41799	1.982335239055194
41800	2.9111458225241846
41801	2.2485802187158006
41802	2.0135364411899777
41803	2.569540036660257
41804	2.198301617158118
41805	2.389921756041395
41806	2.345884055105876
41807	2.1980141036854124
41808	2.989457643118559
41809	3.3583677583016436
41810	3.0698574885489394
41811	3.111359992029208
41812	2.5794904535586096
41813	2.8568375872632337
41814	1.856214157903123
41815	2.7262813501177767
41816	2.0407510872225445
41817	2.864044343232135
41818	3.019652463446745
41819	2.062891417404219
41820	2.5872350105856246
41821	2.654583018102842
41822	2.835505951325088
41823	2.4236509649699958
41824	3.050533395981756
41825	3.0221417901878755
41826	2.6341383790530064
41827	1.2525597790125642
41828	2.9023817805381844
41829	2.9115732860431285
41830	3.0854304399872645
41831	2.826845768696975
41832	2.6457658626567824
41833	2.189519582008801
41834	2.800462283266819
41835	1.3119397852035735
41836	2.4789358604046225
41837	2.54249680432444
41838	2.9978508968926367
41839	1.8393729909944874
41840	2.448510976083218
41841	2.7688362176192345
41842	2.5372037758130492
41843	2.6445901383768313
41844	2.6420605594876134
41845	1.5358805292079203
41846	2.544704697995428
41847	2.622041570990055
41848	2.767316389573115
41849	2.695421488376165
41850	2.6490475646918843
41851	2.98694375574767
41852	2.8983974882683006
41853	2.188549748120888
41854	1.3221561934960608
41855	3.073586341718743
41856	2.8652689228063757
41857	2.4773536283704005
41858	2.4495687375536104
41859	2.3449445622444873
41860	1.27526781500985
41861	1.717150546690649
41862	2.604806326773646
41863	1.751270967040796
41864	0.9914746592828259
41865	3.1527432499332995
41866	3.321218601658124
41867	3.2592664818943504
41868	2.5908309477848968
41869	2.3906020162293817
41870	1.2465881436946173
41871	2.0449378963675144
41872	2.5319127157151353
41873	2.9935159929420783
41874	3.1315117754847996
41875	2.3618613422468284
41876	2.0102154113427737
41877	2.1929343355422177
41878	2.8280822123835057
41879	2.0174260829086164
41880	0.5034848557801919
41881	2.373768522834522
41882	2.844415054101632
41883	2.3457250478263636
41884	2.1301668948699755
41885	2.953970378998407
41886	2.670198681746358
41887	2.9069243196203076
41888	2.5969447433474557
41889	3.043542836892555
41890	2.497475925809898
41891	3.2862515119813964
41892	2.5699348240762827
41893	2.6180425894167554
41894	2.0717458821004096
41895	2.257541583227205
41896	2.1735052334880636
41897	3.0662307480031594
41898	2.5687446350308933
41899	2.8301648361888763
41900	2.3738908989252248
41901	2.956314259343888
41902	2.658545090834458
41903	1.6130207686201705
41904	2.1920542876489155
41905	2.940909213151605
41906	1.7523538455460403
41907	2.7001699946484847
41908	2.349908296083062
41909	1.863370333562278
41910	2.494210496329447
41911	3.183138859679232
41912	3.19686612168855
41913	2.5732166640219027
41914	2.3771339886510394
41915	2.181102932004815
41916	3.196677963136106
41917	2.326207858296417
41918	3.168132099518581
41919	3.0687940628201194
41920	2.433611513779471
41921	2.18970249120743
41922	2.0717417792765604
41923	2.1521277843102147
41924	2.825321751588658
41925	1.4219092798065622
41926	2.4568561211434434
41927	2.1679165113075785
41928	2.679021836417169
41929	1.2224622693563982
41930	2.791121817477695
41931	2.114327316193025
41932	2.502999999999999
41933	2.7760277376135836
41934	1.6241702496967458
41935	2.2528200105645366
41936	3.136882050699386
41937	1.6007351436137103
41938	0.6012195938257483
41939	2.044256588591559
41940	2.156019248522609
41941	2.807442252300126
41942	2.6789499808693704
41943	3.2073273920820755
41944	2.524424884998561
41945	2.8937017814557184
41946	2.4732403845966933
41947	2.0510012189172357
41948	2.3814904996661204
41949	2.9290723787574784
41950	3.108592446751421
41951	1.8221089429559354
41952	2.593893983955395
41953	2.42044458726078
41954	3.2299753869031247
41955	2.9463687820773563
41956	2.508950976005707
41957	2.815012255745967
41958	3.124850876441944
41959	2.550628353955156
41960	2.838143583400951
41961	2.4451361925258897
41962	2.826778555175482
41963	2.7433587078615846
41964	2.648729695533314
41965	2.4931955398644505
41966	3.1373841014450243
41967	1.7684357494690048
41968	2.4540126324043237
41969	1.9894024228395832
41970	2.877336268148024
41971	2.8052908940072525
41972	3.189578342038336
41973	2.4906167910780646
41974	2.8321387677866343
41975	2.8191787811346756
41976	2.8285846283963294
41977	1.7577957788093572
41978	2.117563458317127
41979	2.0618673575184197
41980	2.7308608532841774
41981	2.592799452329471
41982	1.4838685925647184
41983	2.355969863983835
41984	2.117940509079516
41985	2.0112694995947207
41986	2.768020411774449
41987	2.588391392351629
41988	3.118678886964799
41989	2.2003240670410316
41990	2.774058939532466
41991	3.3039762408346696
41992	2.256726390150123
41993	2.6457257983396527
41994	1.5300160129881004
41995	2.4490308287157188
41996	2.8723908160276515
41997	1.8946836147494395
41998	2.9924804092926
41999	2.4966501557086436
42000	1.7915652374390405
42001	2.862189022409246
42002	2.0532708053250035
42003	2.6394084564538316
42004	2.582873980665723
42005	3.038515591534787
42006	3.119632029582976
42007	2.3864538545716725
42008	2.5361305171461495
42009	2.538617537164666
42010	2.4189051242245916
42011	2.304754433773801
42012	3.027494343512468
42013	2.2983163402804228
42014	2.728080643969309
42015	2.4329038205403832
42016	1.5851413186211487
42017	1.7022355888654206
42018	2.5611023017443086
42019	2.5817608332299105
42020	3.2068110327863124
42021	2.698645771493545
42022	2.295690527924006
42023	2.5969930689164356
42024	2.9537950165845985
42025	1.9102664735580763
42026	1.403857898791757
42027	2.4892362282435156
42028	2.967957041468088
42029	2.9696452650106226
42030	2.812287680874773
42031	3.2166446804084536
42032	2.218824463539194
42033	2.714663515060383
42034	2.9510545572727045
42035	1.7666822011895642
42036	2.9177780930015897
42037	1.9952588804463414
42038	2.5889298947634707
42039	3.103131966256028
42040	2.888793173628045
42041	1.9549836316450306
42042	0.9127984443457399
42043	2.0413919270928846
42044	2.6313065195829983
42045	2.713687896571748
42046	2.816202229954374
42047	1.5619849551132048
42048	2.695390695242528
42049	3.1787804265158055
42050	2.957647375871572
42051	2.676278386117557
42052	2.070123909334898
42053	3.1662588333868085
42054	1.8999173666241385
42055	2.6451969680914127
42056	2.49077618424458
42057	2.3730707954041312
42058	1.9312185272516396
42059	3.123269761003683
42060	2.103161667585259
42061	2.9843345992029793
42062	3.097382281863186
42063	2.2959936846603077
42064	2.3226381552019664
42065	2.031897143066058
42066	1.968617027255429
42067	2.945280631790458
42068	2.4175173215511805
42069	2.546522727171309
42070	3.2788511707608823
42071	2.9167274469857483
42072	2.7187458505715476
42073	2.9885667133259743
42074	3.2253342462448806
42075	1.434384537005337
42076	2.6742765376826725
42077	2.55809421249492
42078	2.769238342938362
42079	2.2132155340138038
42080	2.69355322947218
42081	2.644106465330019
42082	3.2695103608950356
42083	2.5270324493365695
42084	3.020050661826716
42085	3.081496552001966
42086	1.9621804198391142
42087	2.2283664420377542
42088	3.005408790830295
42089	2.430219743150811
42090	3.012089474102653
42091	3.1014499834754687
42092	2.254213831915684
42093	2.8273850109244054
42094	1.5595787892889532
42095	2.3381492681178413
42096	2.488971072551869
42097	2.7207451185291136
42098	1.6409198639787366
42099	2.941460351594083
42100	3.557094600934869
42101	2.704711999455761
42102	1.6299325139403793
42103	2.9847527535794325
42104	2.691866824343287
42105	2.875910116815196
42106	3.2129883286436
42107	3.1507857750091515
42108	2.696067692028523
42109	2.535942822699281
42110	2.558171417243183
42111	1.8417602992789253
42112	0.6955077282101183
42113	1.9529992319506924
42114	1.4919815682507582
42115	2.809121392891382
42116	1.6704652046660546
42117	2.982002850434587
42118	2.8131414824000593
42119	2.8068510826190964
42120	1.7455870072843693
42121	2.665848832923578
42122	2.4509406357559964
42123	2.594853560415306
42124	2.24742630579959
42125	2.7295538096912466
42126	2.1225677845477646
42127	2.96313567019804
42128	1.9976298455920243
42129	2.2534571218463433
42130	2.264271626815123
42131	3.0223997088406436
42132	2.7796641883508166
42133	2.940451155860273
42134	3.1910579750295986
42135	2.24931411768121
42136	2.4124373566996535
42137	1.8361614852730186
42138	2.9780243450986155
42139	2.7249396323588573
42140	3.179445549148471
42141	2.7836950263992697
42142	2.702072722929567
42143	2.7080684998721902
42144	2.067758448175221
42145	2.0321136779225646
42146	2.464646627815027
42147	2.5291360184853593
42148	2.8239013792977947
42149	2.7513593004186134
42150	2.5098687216665336
42151	3.14285236687949
42152	2.533762814471783
42153	3.087954986718558
42154	2.218921810249296
42155	1.9311400777778904
42156	2.497222857495903
42157	2.2632595962460886
42158	2.3320527438289207
42159	3.174969921117365
42160	2.658135812933569
42161	2.095431936379708
42162	1.8252706648604209
42163	2.3313474644505496
42164	1.9496915140606257
42165	2.6863840008457482
42166	2.869914458655519
42167	2.533502910991027
42168	2.7567029219703745
42169	2.5833476343690194
42170	2.737000913408691
42171	2.9926399716638157
42172	1.8931545103345349
42173	2.814734268097078
42174	2.4000585409526978
42175	2.938117764828359
42176	2.705294623511458
42177	1.748574562322121
42178	2.9274367627670483
42179	2.4303573811273114
42180	2.1422478848163187
42181	2.102092528886397
42182	2.898962745535029
42183	3.055216849914253
42184	2.859879892582902
42185	2.014092847909451
42186	2.349025542645286
42187	2.5755523679397383
42188	2.4242058493453067
42189	1.6701140679606234
42190	2.441866703978741
42191	2.2847592871022515
42192	1.869357643684053
42193	2.781799058163618
42194	2.9005833895959614
42195	2.4309269836833822
42196	2.702059399791203
42197	2.706870887205376
42198	2.023091446277206
42199	2.158222648384544
42200	2.4030253848014165
42201	2.5267324749565443
42202	1.5677034158283918
42203	2.6234673620992512
42204	3.018942530092285
42205	2.3442870984587163
42206	2.96570328927221
42207	2.3399583329623646
42208	1.4722836003976951
42209	2.1684349194753336
42210	2.760120649536898
42211	2.004929425191819
42212	2.991719405291877
42213	2.856092785607634
42214	2.8688792236690626
42215	3.0665281671623363
42216	3.162681141057377
42217	2.757935641018475
42218	1.7846212483325425
42219	2.4806015399495314
42220	3.1616720260014346
42221	2.1144368044469877
42222	2.6308407401437317
42223	2.528641334788308
42224	2.1012343991092446
42225	2.7188344929399446
42226	2.2314472881966094
42227	2.5681538115930667
42228	2.402435014729846
42229	2.576898523419191
42230	2.9795118727737933
42231	2.6556908705645665
42232	2.5814906546412275
42233	1.5184248417356718
42234	1.8487977174369272
42235	2.190646251680087
42236	2.5456113214707363
42237	1.9759266180706228
42238	2.587412027490017
42239	2.519883132210697
42240	1.8522443143386866
42241	2.74381158245241
42242	2.4850774635813675
42243	2.420327663767861
42244	2.4776347592007997
42245	2.741414415953927
42246	2.0575397930538317
42247	2.099259869573083
42248	3.4106684095643196
42249	2.636631563188153
42250	2.4026293929776212
42251	2.494599967930734
42252	2.9604224360722604
42253	2.7580757785093586
42254	2.583531691309402
42255	1.311424035161779
42256	2.4729466229581263
42257	2.6457550907066225
42258	2.198783527316862
42259	2.2447062168577836
42260	2.915083017685774
42261	1.961866713107696
42262	2.744022959087624
42263	2.270359002448729
42264	2.2533754680478784
42265	1.8848164366855467
42266	3.205381724537656
42267	2.356942510966273
42268	3.1274721421621017
42269	2.453707602792151
42270	1.8021595378878061
42271	1.2642171490689407
42272	2.5987614357612765
42273	3.1245162825627917
42274	2.715573788354865
42275	2.4168750484871984
42276	0.9565108467759242
42277	2.847026167775773
42278	2.0538064660527278
42279	2.6218270347221604
42280	1.4987798370674739
42281	3.056097511533297
42282	2.02719609312962
42283	3.4241404760903134
42284	2.8361530283114127
42285	2.4653904356105554
42286	2.2659075444510086
42287	2.4326911024624565
42288	2.0740147058302147
42289	3.196266259246873
42290	3.212530155500491
42291	2.283484398895687
42292	2.74082688253016
42293	2.427113923984618
42294	1.4024393034994451
42295	3.042075771574404
42296	2.8642375948932735
42297	2.2359217338717383
42298	2.4238640638451634
42299	1.1168061604414594
42300	2.689218473832127
42301	1.9792230798977684
42302	2.3571209133177726
42303	2.7778822869229045
42304	2.3873148095716266
42305	2.7287704190715614
42306	3.5125809599210656
42307	3.2225508529734643
42308	2.535907924195993
42309	3.093775686762051
42310	2.948897081961321
42311	3.0256724872332117
42312	2.769042614334422
42313	2.508193573072063
42314	3.158547767566604
42315	2.7179282551237423
42316	2.44656269079703
42317	2.152492740986597
42318	2.9620665083687765
42319	2.962447299109302
42320	2.401523891199084
42321	2.7114708185779914
42322	2.29332378873983
42323	2.5145826691520816
42324	2.7374621458569988
42325	1.9408307499624995
42326	2.568640496449436
42327	2.0626499945458514
42328	2.620917778183817
42329	2.973137063776242
42330	1.4582657508149874
42331	2.5854378739393495
42332	2.722613633992162
42333	2.9964133559974644
42334	2.5098035779717898
42335	2.308399012302684
42336	2.5946412083369044
42337	1.8946622390283718
42338	2.665752801742879
42339	2.3575381227034278
42340	3.0924483827543505
42341	2.611146299999293
42342	2.3779606809196827
42343	2.7728229297955536
42344	2.3507373311367656
42345	2.935031856726601
42346	3.088604863040917
42347	1.9171648338105935
42348	2.5088264188659997
42349	2.04698339025992
42350	2.989820730411776
42351	2.0218578090459287
42352	3.023636386869293
42353	2.1239569204670774
42354	2.519858924622567
42355	2.7969835537592997
42356	2.5489468413444802
42357	2.531171270380574
42358	2.5465188002447574
42359	1.7591753749981829
42360	0.685160565123244
42361	2.857669680001519
42362	1.7390471528972389
42363	1.7977335731414772
42364	2.8382209216338334
42365	3.2909896687774642
42366	2.925165465405338
42367	2.8749987826084404
42368	1.9645429493905202
42369	2.903855884853794
42370	2.7888990659398236
42371	2.5066703014158063
42372	2.0571548313143575
42373	3.0450896538525756
42374	3.085772674712121
42375	2.4702983625465165
42376	2.53375176368957
42377	1.8809630512054165
42378	2.5704312867688164
42379	2.1959285052114064
42380	2.334551991282268
42381	2.801212951562232
42382	2.319208485669197
42383	3.0052543985493116
42384	2.2710539403545673
42385	1.8186923874036536
42386	2.511710373430822
42387	2.9602060739076888
42388	2.8185235496621255
42389	1.9240389808940956
42390	2.340682592749388
42391	3.153645033925024
42392	2.6348259904593276
42393	0.500993013923348
42394	2.140311659548674
42395	2.9150348196891227
42396	3.2500215383901696
42397	2.660815288591071
42398	1.4176544007620457
42399	3.2378872741341658
42400	2.9126266496068465
42401	2.17653600935064
42402	2.646159859116605
42403	2.5111007546492456
42404	2.8826881551773877
42405	2.512361637981284
42406	2.4562412340810513
42407	2.831288399298103
42408	1.9606297457704744
42409	2.150429957008598
42410	3.0541940016966835
42411	2.503770356881796
42412	2.4579147666263776
42413	3.1906621569824662
42414	2.915155055910406
42415	2.90774225130083
42416	2.2197506616735168
42417	2.6129866054000357
42418	2.1237678780883757
42419	1.3489692361206758
42420	1.3566735053062675
42421	2.3616290987367163
42422	2.440171715269234
42423	2.2479121424112636
42424	2.27629369809785
42425	3.291669637129462
42426	2.146903118447595
42427	3.2514486002395935
42428	2.2398328062603263
42429	2.52057176053371
42430	3.1315098594767345
42431	2.4719330492551777
42432	1.4560130493920744
42433	2.693461156207755
42434	2.4828968967719955
42435	2.7518392031512313
42436	2.5973865711518567
42437	2.4215125438452736
42438	0.6102343812011894
42439	1.9420767235101732
42440	3.1092446027934204
42441	1.4219490145571319
42442	1.582374481594036
42443	3.4950955637864896
42444	2.8312280021220455
42445	1.9392957484612796
42446	2.916035322145465
42447	2.384597869662723
42448	2.2754283113295406
42449	3.0730885115791895
42450	2.4245253143656815
42451	2.9675041701739904
42452	1.8852092722029543
42453	2.2363257812760646
42454	1.4995992798077775
42455	2.7627565944179704
42456	2.394157471846828
42457	2.6932274319113887
42458	2.1489071641185418
42459	3.16064487090847
42460	1.8272438260943729
42461	2.431850529946282
42462	2.4836106780250407
42463	2.7378891504222764
42464	2.5732083087072466
42465	2.7185417046644718
42466	2.2333645022700623
42467	2.6946073925527627
42468	3.1492649936135906
42469	2.7300849803623337
42470	1.9013103376355986
42471	2.5428285431778543
42472	2.856540740126071
42473	3.338964060902722
42474	3.171785301687364
42475	3.1422756085359524
42476	2.121639696084139
42477	1.2552852265521164
42478	2.3584541547378075
42479	1.9122183452733685
42480	2.282634881009227
42481	2.6570363189087196
42482	2.5987768276633543
42483	2.297248136357935
42484	2.8042720980675178
42485	2.6124308603291286
42486	2.9803343772134023
42487	2.58794648321792
42488	1.925346722021778
42489	2.680418064407121
42490	2.94772861708808
42491	2.7440346207728505
42492	2.216157034147175
42493	2.226212029434753
42494	3.2559442562795815
42495	1.9131923583372377
42496	2.915238583718321
42497	2.707964179969889
42498	2.3337157067646412
42499	1.7944740176441678
42500	2.9830455913378153
42501	2.1226214924003792
42502	3.1247507100567264
42503	1.9250802580671798
42504	2.5978063823156634
42505	2.53494358911594
42506	3.0413682776013813
42507	2.2333244278429416
42508	1.8992251051415692
42509	1.7265830417330061
42510	1.6708470905501818
42511	2.7872619180837694
42512	3.001658541539994
42513	2.3845437718775453
42514	2.729904210773707
42515	2.865543752937654
42516	1.3895661193336597
42517	1.4239259109939686
42518	2.2441671060774433
42519	2.541434437478173
42520	2.422681572142736
42521	2.9255717389939333
42522	2.0500317070718688
42523	2.6282834702520206
42524	2.496521379840357
42525	3.0043936160230342
42526	2.1563112020299817
42527	2.911121605154962
42528	3.1125664651537965
42529	1.7010314517962302
42530	3.0607353691555863
42531	2.567680276046841
42532	1.0474893794210973
42533	2.8590272821363536
42534	2.5744974266835055
42535	2.0191624501262866
42536	2.809097007936891
42537	2.8586830884167598
42538	2.9957832031039886
42539	1.9146156272212989
42540	3.0031753195576165
42541	2.8477691268780942
42542	2.925164610752706
42543	1.4974207825457753
42544	2.2003861024829314
42545	2.3210532092134364
42546	2.8357591576154695
42547	1.7712427840361122
42548	2.621147458652414
42549	2.7692905228596025
42550	2.588917534414722
42551	2.813209732671918
42552	2.1882250798306844
42553	1.4469073916460584
42554	2.2140700079265794
42555	2.871323214129685
42556	1.6237542917572225
42557	1.9216776524693224
42558	2.947332522807702
42559	2.5407536283551804
42560	2.608241169830736
42561	2.037073881821667
42562	2.281624202185801
42563	2.9308486825491284
42564	3.2004213785062734
42565	1.8573529551488004
42566	2.4563609262484145
42567	2.3201165918979116
42568	2.816676942782043
42569	1.6789058937296042
42570	2.43208901975236
42571	2.424044554045983
42572	3.081327960474184
42573	1.7337892028732895
42574	2.467627605616376
42575	2.673111295849838
42576	2.1673103146527035
42577	1.707224062623298
42578	2.4465567641074673
42579	2.730482924319432
42580	1.6903588376436525
42581	3.1523377039904883
42582	2.98362112205957
42583	2.8877965648570187
42584	2.6519285435320485
42585	2.9334639933021176
42586	3.1664127968412488
42587	2.879818917918275
42588	2.761091994121167
42589	2.8760022600825637
42590	1.6127278133646716
42591	2.322514585530087
42592	2.7099642064056866
42593	2.327816788323344
42594	2.6104968875675763
42595	2.865494896174132
42596	2.7261709410820143
42597	1.9469807395041205
42598	2.9595239482051845
42599	2.2917726763359405
