Frame	DIST N0 from grafting point [nm]
8882	1.7571866719276057
8883	2.385821870970253
8884	0.926768579527812
8885	1.6791119676781514
8886	1.7566120801133056
8887	2.257646119302137
8888	2.2852380619970414
8889	2.304339601708045
8890	2.541787756678358
8891	0.866642371454338
8892	1.3466833332302
8893	1.7082312489824076
8894	2.210867929117433
8895	1.5821014506029645
8896	2.4368106204627393
8897	2.342689480063458
8898	0.9415545655988302
8899	1.630969343672656
8900	1.3348820172584577
8901	2.1216191929750274
8902	1.9555820105533823
8903	1.9917843758800804
8904	1.9004725728091956
8905	0.8840288456832193
8906	1.6379337593443748
8907	1.4416053551509864
8908	2.3305100300148873
8909	2.2490053356984294
8910	1.9529493080978815
8911	1.861715606638137
8912	0.8802601888078309
8913	1.6173985285018637
8914	1.101868413196425
8915	2.4696163669687663
8916	2.295176245955854
8917	1.0918250775650828
8918	1.9420447986593934
8919	0.878688795877127
8920	1.3409541379182228
8921	1.3341165616242066
8922	1.5112928240417194
8923	2.203110755273098
8924	1.7053483515106236
8925	2.1071492590701766
8926	0.9105926641479136
8927	1.54397733143981
8928	1.4989056007634323
8929	2.0215644931587025
8930	2.4175917769549096
8931	1.9612702516481468
8932	2.192118838019506
8933	0.9126028709137411
8934	1.674301645462962
8935	1.701246895662117
8936	2.23074202901187
8937	1.9866355981910686
8938	1.657739726253794
8939	2.1275131021923226
8940	1.0183795952394192
8941	1.579008233037434
8942	1.8596045278499427
8943	2.2205436271327788
8944	2.051691497277306
8945	2.279208195843461
8946	2.486907718432675
8947	0.9329839226910616
8948	0.9979839678070986
8949	1.610797628505827
8950	1.801571813722673
8951	1.5445138393682318
8952	1.8673971189867464
8953	2.3307758364973665
8954	0.929647782765068
8955	1.738689448981619
8956	1.5769800252381165
8957	2.422539163770112
8958	2.561144470739595
8959	2.172156762298712
8960	2.2513171700140338
8961	0.8914533078069767
8962	1.651551089128036
8963	1.5268126931618016
8964	2.052288966008443
8965	2.409229337360808
8966	2.2112731626825273
8967	2.272986801545492
8968	0.8116982197836846
8969	1.2260334416319971
8970	1.5165576151270996
8971	1.8005893479636068
8972	1.552313434844908
8973	2.0945359867999427
8974	2.1127834721049883
8975	0.8348233346043941
8976	1.6369575437377721
8977	1.556185721564105
8978	2.0557884132371176
8979	1.7497431240042045
8980	2.005146129338206
8981	2.2238246333737712
8982	0.907367621198815
8983	1.7544440714938738
8984	1.2806474924818307
8985	1.8250841076509303
8986	2.4554989309710553
8987	1.452201432308892
8988	2.136684581308154
8989	1.0229897360188902
8990	1.844328333025331
8991	1.6048062188314198
8992	1.6817942799284324
8993	2.2670919699032943
8994	1.7941713964947714
8995	1.9358011261490684
8996	0.9198309627317369
8997	1.37241757493847
8998	1.603033998391797
8999	2.1763921981113605
9000	1.221895658393137
9001	2.0413919270928833
9002	2.390288685493861
9003	0.9148628312484869
9004	1.5916522861479514
9005	1.6671511629123497
9006	1.9218418249169194
9007	2.23344643992194
9008	2.470356249612595
9009	1.8393436329299648
9010	0.9189896626186818
9011	1.51054063169449
9012	1.681283140937302
9013	2.23997678559399
9014	2.018488543440362
9015	1.6276541401661462
9016	2.4231749833637695
9017	0.9441196958013348
9018	1.3263845596206254
9019	1.7760444814249445
9020	2.1697363895183193
9021	0.9665309100075359
9022	2.131207404266416
9023	2.397041718452148
9024	0.8805600490596878
9025	1.7064943597914413
9026	1.1874695785576934
9027	2.003951346714785
9028	1.4739155335364347
9029	2.0814444503757477
9030	1.75755768041905
9031	0.9321823855877128
9032	1.5735046869965146
9033	1.5858240759932942
9034	1.7165176958015866
9035	2.518700855599967
9036	1.4155585470053837
9037	2.4847384168157434
9038	0.9433779730309622
9039	1.3251433884678336
9040	1.45426751321757
9041	2.1944006015310893
9042	1.7828407107759274
9043	1.6883169133785307
9044	2.321344007250972
9045	0.9426818127024618
9046	1.808833325654965
9047	1.3979116567222685
9048	2.007508156895009
9049	2.216004512630783
9050	1.391523625383342
9051	2.0128479823374645
9052	0.9684224284887253
9053	1.6106228608833277
9054	1.3776919104066774
9055	1.7793630882987308
9056	2.411408924259839
9057	2.1037870614679606
9058	2.3125088107940246
9059	0.9560930917018474
9060	1.6116649775930456
9061	1.6760167063606501
9062	2.3602622735619856
9063	2.384262988850014
9064	2.277867423710168
9065	2.538644520211524
9066	0.9114109940087409
9067	1.7248359342267903
9068	1.509856284551614
9069	2.094165943758996
9070	2.2572917401169055
9071	1.7244990576976298
9072	2.2386705876479467
9073	0.9264453572661452
9074	1.6079766789353622
9075	1.5138338746374995
9076	2.285052734621239
9077	2.499819593490698
9078	2.3535407368473535
9079	1.824760258225722
9080	0.9878709429880007
9081	1.6262220020649107
9082	1.713656324937996
9083	2.201329371084664
9084	2.3555530136254648
9085	2.497205237860917
9086	2.1933597516139467
9087	0.9922786906912806
9088	1.599206678325227
9089	1.7014728913503152
9090	2.1563404183940933
9091	2.0276207732216602
9092	2.521534850046695
9093	2.344751159504993
9094	0.8561477676195857
9095	1.4220931755690258
9096	1.3813782972089863
9097	1.6960972849456462
9098	2.2783946102464334
9099	2.170077187567299
9100	1.973210835161817
9101	0.9716156647563894
9102	1.2405603572579589
9103	1.7186035028475868
9104	2.1473560487259657
9105	1.7310724999259826
9106	2.160264104224297
9107	1.8882629583826502
9108	0.9448867657026419
9109	1.6247125899678376
9110	1.8001030526056003
9111	2.184018543877316
9112	2.3985918785821005
9113	2.4414692297876703
9114	2.457763414163374
9115	0.9173538030661875
9116	1.786839108593719
9117	1.770357308567965
9118	2.324302260894654
9119	2.4807688324388493
9120	1.8117960702021634
9121	2.49115977006695
9122	0.8621861747905749
9123	1.7435678937167913
9124	1.360141536752701
9125	2.341881935538168
9126	2.4400864738775176
9127	1.7883813910908357
9128	2.198506993393471
9129	0.856620102495849
9130	1.4758790600858853
9131	1.339348349011563
9132	1.801674776423313
9133	2.2507709790203
9134	2.216798818115888
9135	1.1373469127755185
9136	0.8916882863422618
9137	1.3957431712173962
9138	1.6393016805945138
9139	2.2120653245327087
9140	2.193894026611128
9141	2.402142585276736
9142	2.0059137568699197
9143	0.9800096938296028
9144	1.6882961825461742
9145	1.653419487002617
9146	2.2335124803770383
9147	1.941542943125388
9148	1.9881883713571995
9149	2.410766268222616
9150	1.0101593933632462
9151	1.8008767309285785
9152	1.272654312843829
9153	2.593011569584679
9154	2.230461163078165
9155	1.078088586341587
9156	1.9368314330369583
9157	0.9235123171891095
9158	1.7231300008995272
9159	1.70841154292518
9160	2.3411939261838186
9161	2.4961993109525555
9162	1.950479940937612
9163	2.505612300416808
9164	0.9289924649855901
9165	1.5402311514834421
9166	1.658314204244781
9167	2.1928531642588376
9168	1.6470437152668431
9169	2.582576426749076
9170	1.7815992815445334
9171	0.8816002495462432
9172	1.679273652505748
9173	1.6861497561011578
9174	1.6902984943494432
9175	2.4038541969096188
9176	2.336617426965742
9177	1.3351767673233383
9178	0.9566739256402874
9179	1.8273108657259154
9180	1.5542435459090727
9181	2.387785794412888
9182	2.517705701625985
9183	2.0651842532810494
9184	2.3875707319365427
9185	0.8329159621474418
9186	1.7454480800069634
9187	1.512214931813596
9188	1.725153616348411
9189	2.6660954596563116
9190	2.3873244438073344
9191	1.6816592996204658
9192	0.9142483251283547
9193	1.5406196805182018
9194	1.536392527969334
9195	2.2429308950567353
9196	1.9456333159154124
9197	1.74019108146203
9198	1.9925636752686207
9199	0.927285824328184
9200	1.6836270370839277
9201	1.0676090108274672
9202	1.923707358201867
9203	1.787510839127979
9204	1.5771547165703172
9205	1.7018983518412591
9206	0.9388290579226873
9207	1.5273693070112413
9208	1.3146303663007322
9209	2.312940552629921
9210	2.2910237886150386
9211	1.837786168192591
9212	1.930628136125651
9213	0.9001166591059172
9214	1.6637887486096292
9215	1.5023707931133383
9216	2.207112366872154
9217	1.8864241304648313
9218	2.3479033199857287
9219	2.099201038490596
9220	0.9676466297156245
9221	1.7368264161970817
9222	1.4058773061686454
9223	1.847732123442142
9224	2.1958665715384442
9225	1.5476488619838846
9226	2.2518909831517164
9227	0.9188585310046368
9228	1.5695770130834603
9229	1.8037369542147785
9230	1.720553689949835
9231	2.3074596421172777
9232	1.8654205960050951
9233	1.8870890281065185
9234	0.8790648440246015
9235	1.4576539369822954
9236	1.7463616463951557
9237	1.9102999764434905
9238	1.816343855111136
9239	2.454643354949956
9240	2.432210722778762
9241	0.9862915390491777
9242	1.631414110518847
9243	1.8667785085542397
9244	2.1290650530221007
9245	2.040359282087346
9246	2.246108634950677
9247	2.375804916233655
9248	0.9806676297298711
9249	1.770565446404058
9250	1.069331566914584
9251	2.170359647616036
9252	1.9593657136941052
9253	1.5860107187531856
9254	1.7578799731494745
9255	0.8661899329823669
9256	1.4557022360359253
9257	1.487735527572019
9258	2.25054171256611
9259	1.8189637159657703
9260	1.7042728654766544
9261	2.0311880759791796
9262	0.933673390431579
9263	1.69090774437874
9264	1.869430661993112
9265	2.3143357578363606
9266	2.1582504488589835
9267	2.3475898278873144
9268	2.6020147962684623
9269	0.9104345116481461
9270	1.6349914372864451
9271	1.5022040473916993
9272	1.7952250555292495
9273	2.0539040873419587
9274	2.093766701425925
9275	1.9779790191000497
9276	0.9140437626284629
9277	1.783224887668405
9278	1.7153990789317815
9279	2.3383415062817487
9280	2.5021500754351242
9281	2.0579635565286387
9282	2.0359727404854904
9283	0.8713501018534374
9284	1.2972004471167873
9285	1.7104753725207502
9286	1.9184392093574405
9287	2.0408392881361297
9288	1.8600368275923997
9289	2.346183496660054
9290	0.8839954751015431
9291	1.0857831275167302
9292	1.6309144674077778
9293	1.218805152598237
9294	1.89028410563069
9295	2.181921630123318
9296	1.8922650448602572
9297	0.9327706041680331
9298	1.2179679798746765
9299	1.7384938883988033
9300	1.8206183015668043
9301	1.736804249188718
9302	2.1595112873055293
9303	2.4792601719061254
9304	0.9940186114957817
9305	1.628888271183754
9306	1.8744505861718508
9307	2.454025468490497
9308	1.9934818785231019
9309	2.7885101757031463
9310	1.7602644687659883
9311	0.8357302196283203
9312	1.5112474979301054
9313	1.8161918951476455
9314	2.084738832563925
9315	1.6489902971212416
9316	2.4404550805126513
9317	2.229553542752451
9318	0.8974062625143651
9319	1.7781903722605175
9320	1.609191411858762
9321	2.1720267033349274
9322	2.4353962716568307
9323	2.0617211256617587
9324	2.3517995237689777
9325	0.8848836081655034
9326	1.677125218938645
9327	1.566426187217257
9328	2.6357780634947248
9329	1.5308549898667725
9330	2.442200237490774
9331	2.029209451978773
9332	0.947124067902404
9333	1.6812795722306269
9334	1.6652954692786508
9335	2.082103743812969
9336	2.464042207430709
9337	2.063043625326427
9338	2.54469448067936
9339	0.9550591604712231
9340	1.4453459793419685
9341	1.7579604659946118
9342	2.2128651111172575
9343	1.6390747389914833
9344	2.294494715618231
9345	2.4477420207203204
9346	0.8248745359144041
9347	1.3732931223886657
9348	1.6764095561645993
9349	1.9973509956940478
9350	2.0691822056068467
9351	2.336905860320436
9352	1.7091021034449614
9353	0.9252880632538174
9354	1.5701815181691579
9355	1.6924083431607164
9356	2.23611046238776
9357	2.0603975344578545
9358	1.7977611076002271
9359	2.5088774382181374
9360	0.9229051955645297
9361	1.7337326783561542
9362	1.6078143549552006
9363	1.938501998967246
9364	2.0739770972698763
9365	1.9901864234287219
9366	2.225760319531282
9367	0.8638460510993875
9368	1.5225403114532028
9369	1.6185416275153408
9370	2.2126599377220213
9371	2.1301316860701376
9372	1.9217783430978737
9373	2.2247067222445316
9374	0.954581059942002
9375	1.738995399648886
9376	1.8038350811534825
9377	2.1664103951006144
9378	2.422898677204641
9379	2.2503932989590956
9380	1.8054930074636102
9381	0.7898303615334118
9382	1.5010816100399096
9383	1.5781270544541102
9384	1.924962856784516
9385	2.1861461524792904
9386	2.1981733325650197
9387	2.2445886037312057
9388	0.9743315657413539
9389	1.7499499992856924
9390	1.5953902343940802
9391	2.2272271999057467
9392	2.1888798505171514
9393	2.5075240776511
9394	1.9390948919534585
9395	0.9394966737567506
9396	1.6444524924727988
9397	1.650079089013615
9398	2.339354184385085
9399	1.619400506360302
9400	2.11315948285973
9401	2.1817437979744545
9402	0.9098686718422611
9403	1.2530770127968989
9404	1.7157485246970197
9405	1.4826661795562726
9406	1.653275839054089
9407	2.1553080986253463
9408	2.563416860364308
9409	0.9559110837311194
9410	1.5607094540624773
9411	1.6599551198752351
9412	2.4626501984650595
9413	2.2843633686434384
9414	2.3922882351422463
9415	2.022991349462476
9416	0.9493545175539001
9417	1.6282889792662696
9418	1.6363599848444101
9419	2.32078887449936
9420	2.0899155485330008
9421	2.0989425909252484
9422	2.513533170658385
9423	0.8702786909950131
9424	1.6003705820840337
9425	1.3473778237747556
9426	1.9705402812426829
9427	2.1105366616100243
9428	1.766987266507597
9429	1.8578398746931826
9430	0.8135324209888577
9431	1.427474693295818
9432	1.5888728709371267
9433	2.1354273576968144
9434	1.8230770691333877
9435	2.1983844067860376
9436	2.0219498015529456
9437	0.9571342643537556
9438	1.5816124683372985
9439	1.7544323868419704
9440	2.343024754457367
9441	2.0185269381407824
9442	2.3686867669660345
9443	2.47430030513679
9444	0.8636318660169996
9445	1.5654852282918545
9446	1.6911930699952633
9447	2.303239891978252
9448	2.4352318164807216
9449	1.936983479537194
9450	2.1096257962017844
9451	0.9036885525445156
9452	1.6022452995718195
9453	1.7504268050964025
9454	2.207562683141748
9455	2.4419180985446634
9456	1.6520944282939758
9457	2.1956643641504034
9458	0.8897246765151557
9459	1.4279415254134191
9460	1.7345114585957646
9461	2.113512952408859
9462	2.007127549509497
9463	2.237075993344886
9464	2.4100763473383986
9465	0.853654496854552
9466	1.5834942374382046
9467	1.4829942683638433
9468	2.1506866345425593
9469	2.4315462158881553
9470	2.1441133365566283
9471	2.2077610830884735
9472	0.8397511536163551
9473	1.583946021807561
9474	1.6172139623438821
9475	1.7232536087297212
9476	2.0623452669230726
9477	2.185315766657075
9478	2.459501982109384
9479	0.9552690720420067
9480	1.485412737255204
9481	1.6536704629399397
9482	2.0304024231664033
9483	1.9131173513404809
9484	1.7126278054498592
9485	1.8304668803340862
9486	0.9433795630603827
9487	1.5116474456697877
9488	1.6008916265631463
9489	1.9421905158866362
9490	2.1595735690177333
9491	2.040013725444025
9492	1.900909519151294
9493	0.9127475006813204
9494	1.6018467467270394
9495	1.3872177190333184
9496	2.2240400176255806
9497	2.295645225203581
9498	2.0983605505250984
9499	2.0329033425128697
9500	0.8937801743158093
9501	1.3526581238435678
9502	1.41830497425624
9503	2.076612867146884
9504	2.0184067974518913
9505	1.3198124866813463
9506	2.299212256404351
9507	0.9178485713885497
9508	1.3644401782416122
9509	1.7604576109636962
9510	1.3280139306498286
9511	2.3198588319119793
9512	2.513580315008855
9513	2.365225570638035
9514	0.9318755281688627
9515	1.6361060479076543
9516	1.7095133810532184
9517	1.6457745896689513
9518	2.225935309033037
9519	2.504490566961673
9520	2.148203668184184
9521	1.0143613754476264
9522	1.7394162814001706
9523	1.7205071926615114
9524	2.3245879204710675
9525	2.1614795858392917
9526	2.4049625776714265
9527	2.1037029257953708
9528	0.9655055670476468
9529	1.7122736346740846
9530	1.592590342806335
9531	2.4638565299140294
9532	2.1778553670985596
9533	2.1248875264352223
9534	2.239119023187467
9535	1.0138387445743031
9536	1.2474562116563452
9537	1.3520388308033178
9538	2.094151856957847
9539	1.1890067283241106
9540	1.449946550739025
9541	2.2982549902045215
9542	0.943372672913524
9543	1.6613009962074916
9544	1.5279571329065502
9545	2.3380335754646477
9546	2.1955869374725316
9547	2.1301100910516335
9548	2.3093005434546634
9549	0.8686362875219981
9550	1.6086581364603225
9551	1.6854358486753498
9552	1.6581224321502925
9553	2.2891651316582635
9554	1.7444898967893165
9555	2.509168985939368
9556	0.8485546535138446
9557	1.603866889738673
9558	1.6873354734610417
9559	1.8799667550252053
9560	2.17882399472743
9561	2.134909365757712
9562	2.151066247236473
9563	0.8754964306038037
9564	1.7022394073690106
9565	1.7602295304874291
9566	1.937097054873605
9567	2.5250318809868495
9568	2.4230423025609777
9569	2.2930416481171876
9570	0.9983035610474366
9571	1.8154170319791525
9572	1.5874574010032512
9573	2.607457765717402
9574	1.8609360547853304
9575	2.3691084821088295
9576	2.0191696313088694
9577	0.9045932787722893
9578	1.6545655018765533
9579	1.7311184246030078
9580	1.9497266475072887
9581	2.479946370387876
9582	2.4457501916589948
9583	2.126017403503555
9584	0.9125053424501149
9585	1.5757823453764142
9586	1.2546075083467343
9587	2.4275460860712816
9588	1.5454840665629639
9589	1.914301177975921
9590	1.808004701321323
9591	0.9468928133637925
9592	1.7708780308084442
9593	1.5930878820705394
9594	2.4224892156622695
9595	2.257492857131556
9596	2.281933829014329
9597	2.425094224973536
9598	0.9689938080297509
9599	1.7701821940128093
9600	1.5275077741209697
9601	2.2228841625239952
9602	2.308934602798442
9603	1.4002206968903157
9604	1.955960122292886
9605	0.9206671494085151
9606	1.5928276742949916
9607	1.573732188143837
9608	2.2904362029971477
9609	2.395919865104006
9610	2.3153781548593737
9611	2.3132982946433827
9612	0.9094195951264723
9613	1.2995930132160605
9614	1.6161676893193968
9615	2.14140958249467
9616	1.760842412028972
9617	2.0203737278038445
9618	2.063243562936766
9619	0.87726278845053
9620	1.6122025307013983
9621	1.23492307452732
9622	2.340649055283597
9623	2.1568319359653394
9624	2.088888939125296
9625	2.0171797143536843
9626	0.9637764263562357
9627	1.7070210895006528
9628	1.7015160886691598
9629	2.1878941930541314
9630	2.4238203316252607
9631	2.2658748862194478
9632	2.4110120281740617
9633	0.8944053890714179
9634	1.346715263149559
9635	1.7271401217040816
9636	1.579467315268027
9637	2.0167818424410697
9638	1.7511873115118197
9639	2.497566015143539
9640	0.904669000242628
9641	1.6566490274044174
9642	1.6383363513027482
9643	2.1016940785946967
9644	1.7194865512704631
9645	2.452998369343116
9646	2.230350196717994
9647	0.9188797527424373
9648	1.6338748422079334
9649	1.6920168438877914
9650	1.6895860439764554
9651	2.26041124576923
9652	2.4917024300666415
9653	2.0900136363191515
9654	0.9336439364125937
9655	1.651502649104749
9656	1.5321648083675552
9657	2.0458790286818043
9658	2.29673376776674
9659	1.6127361842533303
9660	2.2718270180627713
9661	0.8884463968073723
9662	1.742231614912323
9663	1.4519132205472887
9664	2.442427890440167
9665	2.0152870763243644
9666	1.9321907255755046
9667	2.316919506586278
9668	1.021646220567567
9669	1.7608160040163179
9670	1.6045251634050484
9671	2.3523787960275415
9672	1.734164063749447
9673	2.0470280896949116
9674	2.1049353909324626
9675	0.8590745020078284
9676	1.292465086569073
9677	1.4664804806065428
9678	1.2109558208291462
9679	2.089841142288089
9680	2.209235161769791
9681	1.8806360626128595
9682	0.9422207809213323
9683	1.3495384396155659
9684	1.833762798183016
9685	2.25580628600951
9686	1.5000753314417254
9687	2.4604123638122153
9688	2.658168354337252
9689	0.8643593002912598
9690	1.3971488825461644
9691	1.5850917954490835
9692	1.979498421317887
9693	1.8199049425725504
9694	1.9257466084612467
9695	2.029582715732474
9696	0.9750533318747194
9697	1.6083709149322487
9698	1.501014323715799
9699	2.2251058401792916
9700	2.055232590243741
9701	2.1552693567162304
9702	1.6817199529053544
9703	0.929535905707788
9704	1.66453236676251
9705	1.7013603380824398
9706	2.3918647537015962
9707	2.07889056951057
9708	2.3120330879985236
9709	2.370716347435939
9710	0.9007441368113364
9711	1.518777468887396
9712	1.6795097498972746
9713	2.268647173978359
9714	2.155389987914018
9715	2.239659349097536
9716	2.383012798958496
9717	0.9237883956837727
9718	1.7502996886247768
9719	1.7258742712028547
9720	1.9552498561564955
9721	2.5892773123016393
9722	2.224876176329817
9723	2.4229886504067664
9724	0.955123552217198
9725	1.7491051998093199
9726	1.5642189744406005
9727	2.227781407589175
9728	2.13794901716575
9729	1.561311628087103
9730	2.4346311835676473
9731	0.8943740828087547
9732	1.6722756949737705
9733	1.586965027970056
9734	2.185659168305984
9735	2.348118182715684
9736	1.900404956844725
9737	1.998770872311285
9738	0.9617010970150744
9739	1.5564748632727745
9740	1.6108215295308148
9741	1.8545999568640161
9742	2.377198351000607
9743	2.0950097851800136
9744	2.414576774509354
9745	0.8750005714283827
9746	1.6197836275256021
9747	1.6743052290427787
9748	2.2510282095078233
9749	1.1869650373957934
9750	2.224010341702574
9751	2.093941976273457
9752	0.8808478869816304
9753	1.168629111395061
9754	1.7295461832515495
9755	1.5348824059190984
9756	1.8570756581248968
9757	2.128527425240278
9758	2.1565059703140195
9759	0.918272290772187
9760	1.350046295502491
9761	1.7584137738314052
9762	1.5781194504852913
9763	1.7005978360564866
9764	1.9988539216260888
9765	2.4472533583591227
9766	0.9343837541395934
9767	1.6289889502387673
9768	1.7347507025506577
9769	2.3125788635201183
9770	2.1009383617802784
9771	1.6072691125010758
9772	2.0603060452272604
9773	0.8448443643654143
9774	1.3098801471890487
9775	1.5468497018133343
9776	1.6316706162703334
9777	1.4729480642575297
9778	2.205165753407212
9779	2.1065101471391023
9780	0.9576794870936708
9781	1.7595277775585116
9782	1.7448670436454465
9783	2.400889418528057
9784	2.5437564741932346
9785	2.3909391460260965
9786	1.9518247872183603
9787	0.8327652730511765
9788	1.3559299391930253
9789	1.4706345569175248
9790	1.5528506045334822
9791	2.2313289761933346
9792	1.8455866276065183
9793	2.308474387988745
9794	0.8809279198663191
9795	1.4165461517366782
9796	1.6541311918950075
9797	1.774739135760521
9798	2.1593934333511338
9799	2.4912089434649993
9800	1.930344269813032
9801	0.9245550281081157
9802	1.7547945748719431
9803	1.4908588128994607
9804	1.5415612216191752
9805	2.5439852593912584
9806	2.0630380510305635
9807	2.455910014638155
9808	0.9053562834597199
9809	1.6678842885524143
9810	1.572275421165133
9811	2.2742220647949076
9812	2.2451523333618155
9813	1.9543993962340427
9814	2.4354714122731935
9815	0.9951713420311085
9816	1.8018193583153652
9817	1.6811243261579407
9818	2.549915292710718
9819	2.6552864252279775
9820	2.240046874509547
9821	1.945014395833616
9822	0.9316512222929799
9823	1.6988169412859053
9824	1.6358584902124031
9825	2.146956217532162
9826	2.335281781712863
9827	2.0650910391554187
9828	2.4852434488395696
9829	0.9230975029757189
9830	1.7574575386051303
9831	1.593439675670217
9832	2.083769181075488
9833	2.5097511828864634
9834	1.7516066910125718
9835	2.225607557499752
9836	0.9360347215782102
9837	1.2230278001746322
9838	1.7872688661754268
9839	1.722295270852242
9840	1.83862638945491
9841	1.9984196256041906
9842	2.7582973008724045
9843	0.9510173499994595
9844	1.6633917157422662
9845	1.4754911046834518
9846	1.818994777342694
9847	2.081568158864846
9848	2.1145443953722
9849	2.2583259286471438
9850	0.9921491823309657
9851	1.863714033858199
9852	1.4999603328088356
9853	2.5202809367211425
9854	2.4716077763269793
9855	2.329255245781362
9856	1.7784428582330114
9857	1.0036139696118214
9858	1.766947650611074
9859	1.826648844195293
9860	2.2501413288946988
9861	2.448384161033558
9862	2.579252023358711
9863	2.0431199181643738
9864	0.8872169971320425
9865	1.7029034030149797
9866	1.464365050115579
9867	2.276195510056197
9868	2.073519954087733
9869	1.8622301146743387
9870	1.9642329291608958
9871	0.8402886408847844
9872	1.4233565962189525
9873	1.4770057548973878
9874	2.2728495330751626
9875	2.0997106943576767
9876	2.0446068081663027
9877	1.906472659127322
9878	0.9224321113231049
9879	1.6822294730505676
9880	1.7592668927709614
9881	1.6146333949228227
9882	2.083469702203512
9883	2.2913205799276524
9884	2.531138281485227
9885	1.0031575150493603
9886	1.7057816390147928
9887	1.681792496118352
9888	2.1213384925560566
9889	2.335037044674027
9890	2.430339070994004
9891	2.092208641603414
9892	0.8881655251134218
9893	1.5320600510423883
9894	1.6022075396152629
9895	1.7234131831920005
9896	2.2537668468588326
9897	2.271672731711147
9898	2.0865274980215336
9899	0.9863761959820395
9900	1.8201486203054957
9901	1.6328539432539577
9902	1.9391920998188918
9903	2.464108358007007
9904	1.8073928737272364
9905	2.5768777619437038
9906	0.9255128308132744
9907	1.4281435502077529
9908	1.66205806156103
9909	2.2492063044549777
9910	2.074382076667654
9911	2.5130352166255037
9912	2.053625087497718
9913	0.9532135122835775
9914	1.7530636040942706
9915	1.381950071456997
9916	2.178993575024947
9917	2.5213585623627597
9918	1.8981448838273645
9919	2.0925988626585843
9920	0.9049828727661056
9921	1.3845724971990445
9922	1.6609184206335974
9923	1.9150114882161908
9924	1.013838744574302
9925	2.5169753673804585
9926	1.8769576447005918
9927	0.8245265308041932
9928	1.6272802463005567
9929	1.5979252172739482
9930	2.2985293124082613
9931	2.3778080242105326
9932	1.7778644492761515
9933	2.197860323132476
9934	0.9543903813429785
9935	1.7851238052303253
9936	1.314572934454379
9937	2.3532483931790935
9938	2.0835481755889425
9939	1.731071633410934
9940	1.6619052319551821
9941	0.9880581966665755
9942	1.5770443874539504
9943	1.0511446142182388
9944	2.248858154708744
9945	1.7711787035756759
9946	1.53259714210878
9947	0.9093349217972425
9948	1.0012162603553723
9949	1.613656097190476
9950	1.6248759952685605
9951	1.7687880031253012
9952	1.9278485417687756
9953	2.3339610108140185
9954	2.513261824800592
9955	0.9405503707936144
9956	1.7135860060119574
9957	1.722376846105404
9958	1.6647915785466982
9959	2.4694035717152447
9960	2.18489770927611
9961	2.6256589649076654
9962	0.9370661662870984
9963	1.6348070222506403
9964	1.7249075337536213
9965	1.8267364341907677
9966	2.529722909727466
9967	2.5855061400043122
9968	1.9468253645358127
9969	0.9307706484413844
9970	1.586635748998494
9971	1.7769800223975538
9972	1.6235950849888632
9973	2.255804291156483
9974	2.3505090937922346
9975	2.459683312949049
9976	0.8649890172713165
9977	1.394352179329169
9978	1.3880760065644835
9979	1.7060849920212042
9980	1.9845740097058626
9981	2.191635462388762
9982	1.7425444040253328
9983	0.9783434979596914
9984	1.7159504654855262
9985	1.7843993387131722
9986	2.3543602103331596
9987	2.43208984209054
9988	2.2146923036846444
9989	2.003049924490148
9990	0.9442854441322281
9991	1.7473119355169522
9992	1.7720028216681805
9993	1.8867803263761285
9994	2.614174630739117
9995	1.67419144663924
9996	2.0715214215643503
9997	0.9374289306395448
9998	1.6702218415527925
9999	1.6824404892892966
10000	2.0259708783691854
10001	2.2246748076966263
10002	1.3899978417249421
10003	2.1274280246344426
10004	0.8521156024859531
10005	1.665475907961445
10006	1.3467479348415583
10007	2.3773807015284674
10008	2.415305363716978
10009	1.866388491177546
10010	1.8640077789537248
10011	0.9106074895365209
10012	1.3106349606202352
10013	1.7970648291032767
10014	2.1785892224097676
10015	1.56370393617206
10016	2.426105933383786
10017	2.005924724410164
10018	0.9259119828579824
10019	1.7262505611874512
10020	1.307193941234428
10021	1.8995228348193152
10022	2.147073589796119
10023	1.8627307910699298
10024	2.116928435257081
10025	0.9926837361415759
10026	1.5423508031573103
10027	1.7754948605952088
10028	2.168915858211195
10029	2.2935967387489864
10030	2.549418365039366
10031	2.17282235813239
10032	0.932575466115211
10033	1.521037146160474
10034	1.5837603985451851
10035	2.34805579150071
10036	2.194068822986189
10037	1.7068239510857608
10038	2.0888446567420957
10039	0.877151070226788
10040	1.7126675100555884
10041	1.5548234626477693
10042	2.1007315392500825
10043	2.3698535819750566
10044	2.3596648067045476
10045	1.9078118355854716
10046	0.9016412812199763
10047	1.2372586633360045
10048	1.7467839019180367
10049	1.8666443153423715
10050	1.186899743028032
10051	1.7750611257080695
10052	2.044039138568534
10053	0.888085581461608
10054	1.5768341701015987
10055	1.5526561113137731
10056	1.730050577295357
10057	2.2481906057983596
10058	2.0968388111631273
10059	2.2299894618585077
10060	0.8874576046212018
10061	1.2946111385277037
10062	1.7024599848454591
10063	1.8536126887783226
10064	1.976578103693349
10065	1.9853405249477987
10066	1.8755591166369552
10067	0.8758749910803434
10068	1.5367904866962168
10069	1.7308096371351775
10070	2.048794767662196
10071	2.299486246969091
10072	2.5344587193323926
10073	2.29684392155845
10074	0.8241571452095765
10075	1.2707875510879092
10076	1.7211580403902464
10077	1.4364327342413272
